step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
22,1.1500000000000001,-4.638947540256805,3.812447249889374,0.5653573870658875,0.06769905239343643,0.8124472498893738,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6388798356056213,5.687961578369141,167.04348754882812,0.699999988079071,1.0,-0.09404702605830453,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.5649496731443999,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.45845993928043227,valid,-0.09404702605830453,0.240187137|-0.0940470261|-0.00537210638|-0.00874915947|0.0715299576|0.053300607,0.390187137|0.0559529739|0.144627894|0.141250841|0.221529958|0.203300607,0.360187137|0.0259529739|0.114627894|0.111250841|0.191529958|0.173300607,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0673667295|0.197079894|0.122590419|0.126156819,-0.0898868137|-0.082271835|-0.187384558|-0.192391483|-0.152813146|-0.151509698,0.870861732|-0.458459939|-0.141506254|-0.0303082268|0.255897103|0.187849549,0.386478126|0.194604054|0.52781868,-0.0229857545|-0.204959616|-0.0262342133,0.008716918528079987,0.0017366502434015274,0.0015873126685619354,0.0022385213524103165
23,1.2000000000000002,-4.630473328824888,3.800000011920929,0.5746848583221436,0.06866119056940079,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.8159187436103821,4.531513214111328,40.73258590698242,0.699999988079071,1.0,-0.09546917828261176,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.7591003956845166,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.45797018776404264,valid,-0.09546917828261176,0.235541862|-0.0954691783|-0.00754959755|-0.00960204471|0.0700328871|0.0515506794,0.385541862|0.0545308217|0.142450402|0.140397955|0.220032887|0.201550679,0.355541862|0.0245308217|0.112450402|0.110397955|0.190032887|0.171550679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0824198778|0.175613512|0.0655999374|0.0782804579,-0.0867155557|-0.0760934746|-0.185088362|-0.194194504|-0.155709101|-0.154242611,0.855451894|-0.457970188|-0.132866874|-0.0569891711|0.190022385|0.130240564,0.38532871|0.184356049|0.526506901,-0.0229857545|-0.204959616|-0.0262342133,0.006178020499646664,0.0009972471743822098,0.0010207295417785645,0.0021976707503199577
24,1.25,-4.677115415303762,3.810597240924835,0.5847123861312866,0.06671600788831711,0.8105972409248352,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6377719640731812,4.738697052001953,184.42062377929688,0.699999988079071,1.0,-0.09331777730564123,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.5510671681546633,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4411437704451025,valid,-0.09331777730564123,0.231022198|-0.0933177773|-0.00842828167|-0.0118833034|0.065895012|0.0472101126,0.381022198|0.0566822227|0.141571718|0.138116697|0.215895012|0.197210113,0.351022198|0.0266822227|0.111571718|0.108116697|0.185895012|0.167210113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0611041216|0.195630485|0.11784896|0.124311692,-0.0834840976|-0.0678726612|-0.182448099|-0.197160911|-0.160373079|-0.158809815,0.840604693|-0.44114377|-0.155057104|-0.0490636392|0.221055929|0.154342327,0.384179294|0.174108043|0.525195122,-0.0229857545|-0.204959616|-0.0262342133,0.0076163941994309425,0.0010023554787039757,0.001030266284942627,0.0036425143480300903
25,1.3,-4.670325497698497,3.800000011920929,0.5937787294387817,0.06779829412698746,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.8085594177246094,4.45527458190918,182.1274871826172,0.699999988079071,1.0,-0.09432262981960227,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.74898336553251,0,0,12,joint_1_acceleration_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.4385242300767574,valid,-0.09432262981960227,0.226705688|-0.0943226298|-0.0105675988|-0.0132097383|0.0637821033|0.0448625896,0.376705688|0.0556773702|0.139432401|0.136790262|0.213782103|0.19486259,0.346705688|0.0256773702|0.109432401|0.106790262|0.183782103|0.16486259,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0746140899|0.17428712|0.058631383|0.073977549,-0.08016365|-0.0612337108|-0.179833992|-0.198810416|-0.163373034|-0.161679818,0.8266591|-0.43852423|-0.147490298|-0.0773622486|0.150386763|0.0917480893,0.383029878|0.163860038|0.523883343,-0.0229857545|-0.204959616|-0.0262342133,0.009587361477315426,0.0016660960391163826,0.0017135506495833397,0.003322920762002468
26,1.35,-4.7213561821260965,3.8089399337768555,0.6038443446159363,0.0661233589053154,0.8089399337768555,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6417827606201172,4.448808670043945,177.95989990234375,0.699999988079071,1.0,-0.09196833090578743,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.5436817872196751,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.42037428564656276,valid,-0.09196833090578743,0.222524482|-0.0919683309|-0.0114426914|-0.0158583503|0.0590429044|0.0399143307,0.372524482|0.0580316691|0.138557309|0.13414165|0.209042904|0.189914331,0.342524482|0.0280316691|0.108557309|0.10414165|0.179042904|0.159914331,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.054473517|0.197013063|0.119077777|0.127241482,-0.076784927|-0.052500962|-0.176809237|-0.201274082|-0.168034504|-0.166293578,0.813313002|-0.420374286|-0.168106485|-0.0676944204|0.187214891|0.120605227,0.381880462|0.153612033|0.522571564,-0.0229857545|-0.204959616|-0.0262342133,0.01171481516212225,0.0018280306831002235,0.0017809504643082619,0.004764252342283726
27,1.4000000000000001,-4.828050277436597,3.826062798500061,0.6171077489852905,0.061519257724285126,0.826062798500061,0.35,1,1,0,0,0,0,0,,,,nan,0,0.612704873085022,4.002814769744873,39.2873420715332,0.7000000476837158,1.0,-0.0926188878564958,1,1,0,0,0.05907301246316818,0.7000000476837158,recovery_relaxed,0.3385176388507331,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4158373822787681,valid,-0.0926188878564958,0.218550645|-0.0926188879|-0.0134213059|-0.017398789|0.0566212859|0.037278196,0.368550645|0.0573811121|0.136578694|0.132601211|0.206621286|0.187278196,0.338550645|0.0273811121|0.106578694|0.102601211|0.176621286|0.157278196,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.044440411|0.255720318|0.211798261|0.211582839,-0.0733185443|-0.0453618309|-0.173800056|-0.202612552|-0.171018956|-0.169173197,0.800884035|-0.415837382|-0.183044869|-0.0164873903|0.267264449|0.191522426,0.380731046|0.143364027|0.521259785,-0.0229857545|-0.204959616|-0.0262342133,0.011349800042808056,0.0018176445737481117,0.001740739680826664,0.0049610864371061325
28,1.4500000000000002,-4.8219601254697695,3.8088054060935974,0.6292859315872192,0.05988461524248123,0.8088054060935974,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7297971248626709,4.411196231842041,164.23097229003906,0.699999988079071,1.0,-0.096566564065583,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.5339618769177638,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.42685859998213727,valid,-0.096566564065583,0.214753009|-0.0965665641|-0.0154729877|-0.0159312046|0.0583014978|0.0386939257,0.364753009|0.0534334359|0.134527012|0.134068795|0.208301498|0.188693926,0.334753009|0.0234334359|0.104527012|0.104068795|0.178301498|0.158693926,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0585767496|0.231632981|0.151282377|0.160065297,-0.0697808429|-0.0405923437|-0.170356115|-0.203276135|-0.172939086|-0.170932808,0.789231195|-0.4268586|-0.173671316|-0.0353679722|0.211549283|0.143908191,0.37958163|0.133116022|0.519948006,-0.0229857545|-0.204959616|-0.0262342133,0.010177605785429478,0.0015387199819087982,0.0017584627494215965,0.0035775378346443176
29,1.5,-4.892063590556225,3.8237999081611633,0.6426401734352112,0.055671222507953644,0.8237998485565186,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6218917965888977,4.375550270080566,175.64292907714844,0.699999988079071,1.0,-0.0972135326598065,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.3213285933286089,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.42260268504466764,valid,-0.0972135326598065,0.211105191|-0.0972135327|-0.016328168|-0.0158686924|0.057380342|0.0375492477,0.361105191|0.0527864673|0.133671832|0.134131308|0.207380342|0.187549248,0.331105191|0.0227864673|0.103671832|0.104131308|0.177380342|0.157549248,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0426441444|0.255717848|0.211612893|0.21282909,-0.0661891152|-0.0337485544|-0.166430744|-0.204526818|-0.176284393|-0.174188194,0.778231648|-0.422602685|-0.189099271|-0.01228374|0.264849868|0.188837888,0.378432214|0.122868016|0.518636227,-0.0229857545|-0.204959616|-0.0262342133,0.012120915576815605,0.0018287254497408867,0.0019695498049259186,0.004809829406440258
30,1.55,-4.88348175675009,3.8065383434295654,0.6547306776046753,0.05441931635141373,0.8065383434295654,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7307799458503723,4.438262939453125,175.76947021484375,0.699999988079071,1.0,-0.10072717111794136,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.5156306133725285,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.43163149285294267,valid,-0.10072717111794136,0.207669288|-0.100727171|-0.0181467297|-0.0144780602|0.0588807061|0.0388136549,0.357669288|0.0492728289|0.13185327|0.13552194|0.208880706|0.188813655,0.327669288|0.0192728289|0.10185327|0.10552194|0.178880706|0.158813655,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0558299955|0.227888161|0.1506483|0.161933209,-0.0625150184|-0.0287228084|-0.162600742|-0.205126413|-0.17822103|-0.175987132,0.768162134|-0.431631493|-0.179357665|-0.0351504936|0.207950095|0.141200696,0.377282798|0.112620011|0.517324448,-0.0229857545|-0.204959616|-0.0262342133,0.010303569957613945,0.0018188804388046265,0.0017533497884869576,0.0034395819529891014
31,1.6,-4.956547608221499,3.821201980113983,0.6681011319160461,0.050654880702495575,0.8212019801139832,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6302947998046875,4.426291465759277,177.21417236328125,0.699999988079071,1.0,-0.10092352757380826,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.3045161208796477,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.42518279716559626,valid,-0.10092352757380826,0.204393678|-0.100923528|-0.0188233125|-0.0147273526|0.0577285205|0.0374898336,0.354393678|0.0490764724|0.131176687|0.135272647|0.20772852|0.187489834,0.324393678|0.0190764724|0.101176687|0.105272647|0.17772852|0.157489834,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0406995694|0.255764738|0.211652054|0.214222359,-0.0587902551|-0.0214886869|-0.15827149|-0.206088858|-0.181368493|-0.179047135,0.758784456|-0.425182797|-0.192865171|-0.00923353076|0.261197643|0.185134558,0.376133382|0.102372006|0.516012669,-0.0229857545|-0.204959616|-0.0262342133,0.007091306149959564,0.0009761136025190353,0.0010194238275289536,0.003133513033390045
32,1.6500000000000001,-4.941191834252827,3.804181694984436,0.6798179149627686,0.0498032346367836,0.804181694984436,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7281502485275269,4.246468544006348,171.99317932128906,0.699999988079071,1.0,-0.10394600620475916,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.493460931380243,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.43201530889829826,valid,-0.10394600620475916,0.201332704|-0.103946006|-0.0203529255|-0.0134209249|0.0590310647|0.0385821427,0.351332704|0.0460539938|0.129647075|0.136579075|0.209031065|0.188582143,0.321332704|0.0160539938|0.0996470745|0.106579075|0.179031065|0.158582143,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.053033078|0.224897526|0.144396395|0.156200678,-0.054988398|-0.0162312841|-0.154063661|-0.206557559|-0.183279854|-0.180843978,0.750342418|-0.432015309|-0.182442285|-0.035343733|0.1972408|0.129685271,0.374983966|0.0921240002|0.51470089,-0.0229857545|-0.204959616|-0.0262342133,0.0062765562906861305,0.0009897034615278244,0.0010922122746706009,0.0021332157775759697
33,1.7000000000000002,-5.020693956946362,3.8183218240737915,0.6931356191635132,0.04653704911470413,0.8183218240737915,0.35,1,1,0,0,0,0,0,,,,nan,0,0.637831449508667,4.218392848968506,169.22132873535156,0.699999988079071,1.0,-0.1036870719834957,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.2883965700881787,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4234582846329657,valid,-0.1036870719834957,0.198441489|-0.103687072|-0.0208164552|-0.0138627241|0.0573840902|0.0367534057,0.348441489|0.046312928|0.129183545|0.136137276|0.20738409|0.186753406,0.318441489|0.016312928|0.0991835448|0.106137276|0.17738409|0.156753406,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0386199082|0.255987939|0.212111626|0.216017008,-0.0511403507|-0.0087099967|-0.149385816|-0.207121394|-0.186331006|-0.183859082,0.742625606|-0.423458285|-0.194031729|-0.00658435112|0.255316981|0.179171548,0.37383455|0.0818759948|0.513389111,-0.0229857545|-0.204959616|-0.0262342133,0.011870421469211578,0.0017426824197173119,0.0017647473141551018,0.004880841821432114
34,1.75,-5.002780656759479,3.801535725593567,0.7046095132827759,0.046137429773807526,0.8015357255935669,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7280447483062744,4.202028274536133,168.3735809326172,0.699999988079071,1.0,-0.10617301161955323,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.4761174762162581,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.42795583106683716,valid,-0.10617301161955323,0.195767644|-0.106173012|-0.0220008753|-0.0126268498|0.0584854474|0.0376672323,0.345767644|0.0438269884|0.127999125|0.13737315|0.208485447|0.187667232,0.315767644|0.0138269884|0.0979991247|0.10737315|0.178485447|0.157667232,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0501795336|0.223085847|0.143635044|0.156698543,-0.0472217098|-0.00326378459|-0.144811116|-0.207378039|-0.188167779|-0.185604334,0.735848865|-0.427955831|-0.182635084|-0.0347995908|0.189409055|0.121763138,0.372685134|0.0716279894|0.512077332,-0.0229857545|-0.204959616|-0.0262342133,0.009869501926004887,0.001647050492465496,0.0016317525878548622,0.003203120082616806
35,1.8,-5.085641515421368,3.8153815269470215,0.7178288698196411,0.04338092356920242,0.8153815269470215,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6439005732536316,4.189269542694092,167.7593536376953,0.699999988079071,1.0,-0.10546769924326993,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.27458028006260515,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4218707969730798,valid,-0.10546769924326993,0.19327193|-0.105467699|-0.0221548399|-0.0132055072|0.0565993706|0.0356211675,0.34327193|0.0445323008|0.12784516|0.136794493|0.206599371|0.185621167,0.31327193|0.0145323008|0.0978451601|0.106794493|0.176599371|0.155621167,0.15|0.127503195|0.15|0.15|0.15|0.15,0|0|0.0363481716|0.256119791|0.212741504|0.217912389,-0.0432625182|-3.69883023e-17|-0.139758663|-0.20746276|-0.190962794|-0.188380968,0.729825201|-0.421870797|-0.192029851|-0.00416499838|0.248176192|0.17201609,0.371535718|0.0613799915|0.510765553,-0.0229857545|-0.204959616|-0.0262342133,0.0114809675142169,0.001563921570777893,0.0017248373478651047,0.00480204913765192
36,1.85,-5.067113028909534,3.800000011920929,0.7290644645690918,0.0434749498963356,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7283473610877991,4.245379447937012,168.52166748046875,0.699999988079071,1.0,-0.10761705935010879,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.4635640967540948,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.4304682374004352,valid,-0.10761705935010879,0.190996385|-0.107617059|-0.0229498453|-0.0119928772|0.057545483|0.0363994058,0.340996385|0.0423829406|0.127050155|0.138007123|0.207545483|0.186399406,0.310996385|0.0123829406|0.0970501547|0.108007123|0.177545483|0.156399406,0.15|0.0999609981|0.15|0.15|0.15|0.15,0|0|0.0472892109|0.221666323|0.146411899|0.16021043,-0.039240273|-2.88119037e-17|-0.134833928|-0.20741755|-0.192652441|-0.190000027,0.724745266|-0.430468237|-0.179344098|-0.0337227365|0.18394139|0.115808027,0.370386302|0.0511320308|0.509453773,-0.0229857545|-0.204959616|-0.0262342133,0.010933361016213894,0.001871597021818161,0.0018511069938540459,0.003707561641931534
37,1.9000000000000001,-5.150939809742454,3.8123825192451477,0.7421319484710693,0.041239477694034576,0.8123824596405029,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6484469175338745,4.269569396972656,170.2440948486328,0.699999988079071,1.0,-0.10688748519118285,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.2636648364237336,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.42754994076473146,valid,-0.10688748519118285,0.188905982|-0.106887485|-0.0227193268|-0.0126458492|0.0555633707|0.0342920219,0.338905982|0.0431125148|0.127280673|0.137354151|0.205563371|0.184292022,0.308905982|0.0131125148|0.0972806732|0.107354151|0.175563371|0.154292022,0.15|0.0603060964|0.15|0.15|0.15|0.15,0|0|0.0339053488|0.256125196|0.21347457|0.219775937,-0.0351844045|-3.26562784e-17|-0.129405692|-0.206953687|-0.195045145|-0.192368269,0.720439522|-0.427549941|-0.186377651|-0.00141188704|0.240682907|0.164575755,0.369236887|0.0408840701|0.508141994,-0.0229857545|-0.204959616|-0.0262342133,0.012528477236628532,0.0016705114394426346,0.001627032645046711,0.005659856833517551
38,1.9500000000000002,-5.131740329207151,3.800000011920929,0.7530162930488586,0.04183419793844223,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7280284762382507,4.189319133758545,168.98388671875,0.699999988079071,1.0,-0.10887091839976326,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.4514236652159583,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.4354836735990531,valid,-0.10887091839976326,0.187038474|-0.108870918|-0.0230849186|-0.0114061547|0.0564008838|0.0349787129,0.337038474|0.0411290816|0.126915081|0.138593845|0.206400884|0.184978713,0.307038474|0.0111290816|0.0969150814|0.108593845|0.176400884|0.154978713,0.15|0.033117339|0.15|0.15|0.15|0.15,0|0|0.0443750111|0.221623754|0.145926507|0.160753236,-0.0310738787|-3.21281651e-17|-0.124154733|-0.20651784|-0.196509736|-0.193779925,0.717080019|-0.435483674|-0.172119396|-0.030518705|0.175020307|0.106888162,0.368087471|0.0306361075|0.506830215,-0.0229857545|-0.204959616|-0.0262342133,0.008991289883852005,0.00153285451233387,0.0014904709532856941,0.0031703291460871696
39,2.0,-5.215482019091878,3.809208333492279,0.7658708691596985,0.0401512011885643,0.8092082738876343,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6522291302680969,4.213002681732178,167.9888153076172,0.699999988079071,1.0,-0.1081658134783397,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.25416492256438344,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.43123245477393674,valid,-0.1081658134783397,0.185361701|-0.108165813|-0.0224313024|-0.0120198942|0.0542562204|0.0327156939,0.335361701|0.0418341865|0.127568698|0.137980106|0.20425622|0.182715694,0.305361701|0.0118341865|0.0975686976|0.107980106|0.17425622|0.152715694,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0313788444|0.256391412|0.214739394|0.222135632,-0.0269379094|0.00143079914|-0.118392864|-0.205369783|-0.198541238|-0.195807268,0.714508893|-0.431232455|-0.176739229|0.00294205237|0.233223038|0.15719114,0.366938055|0.0203881245|0.505518436,-0.0229857545|-0.204959616|-0.0262342133,0.010227616876363754,0.001487424597144127,0.001480131410062313,0.004446123726665974
40,2.0500000000000003,-5.196891992182932,3.800000011920929,0.7764012217521667,0.04126632958650589,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7280673384666443,4.180812835693359,167.84046936035156,0.699999988079071,1.0,-0.10984879999546199,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.4416309241021252,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.432500290327665,valid,-0.10984879999546199,0.183910114|-0.1098488|-0.0223199031|-0.0107045297|0.0550166698|0.0333401575,0.333910114|0.0401512|0.127680097|0.13929547|0.20501667|0.183340158,0.303910114|0.0101512|0.0976800969|0.10929547|0.17501667|0.153340158,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0414348552|0.222316726|0.14769009|0.163446808,-0.0227565851|0.00689490965|-0.112837298|-0.204446295|-0.199708307|-0.196935907,0.712883871|-0.43250029|-0.160682056|-0.0249476876|0.168048463|0.0998715308,0.365788639|0.0101401415|0.504206657,-0.0229857545|-0.204959616|-0.0262342133,0.008986237458884716,0.0014986330643296242,0.0015085600316524506,0.0031587136909365654
41,2.1,-5.27988418752635,3.8060267567634583,0.7890124320983887,0.04013872891664505,0.8060267567634583,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6555948257446289,4.212372779846191,167.8030548095703,0.699999988079071,1.0,-0.10873366931447484,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.24535329425759855,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4198731402441779,valid,-0.10873366931447484,0.182653618|-0.108733669|-0.0211836007|-0.0111872101|0.0528346262|0.0310534317,0.332653618|0.0412663307|0.128816399|0.13881279|0.202834626|0.181053432,0.302653618|0.0112663307|0.0988163993|0.10881279|0.172834626|0.151053432,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0287762475|0.257006895|0.216648458|0.225085644,-0.0185590092|0.015061537|-0.106751712|-0.202520028|-0.201256711|-0.19848556,0.712055461|-0.41987314|-0.162709867|0.00973802707|0.226730252|0.150813811,0.364639223|-0.000107841217|0.502894878,-0.0229857545|-0.204959616|-0.0262342133,0.01034502126276493,0.001508902758359909,0.0014773337170481682,0.004567925818264484
42,2.15,-5.261781735455962,3.800000011920929,0.7991629838943481,0.04177989810705185,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7281830310821533,4.181914806365967,167.85897827148438,0.699999988079071,1.0,-0.10986127053015857,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.4318036770534962,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.41889626098874594,valid,-0.10986127053015857,0.181623955|-0.109861271|-0.0205524535|-0.00971224983|0.0535947918|0.0316905842,0.331623955|0.0401387295|0.129447546|0.14028775|0.203594792|0.181690584,0.301623955|0.0101387295|0.0994475465|0.11028775|0.173594792|0.151690584,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0384789245|0.223806079|0.150626772|0.167261215,-0.0143261517|0.0205488211|-0.100912668|-0.201016495|-0.20204006|-0.199239951,0.712169668|-0.418896261|-0.144643557|-0.016059415|0.162965878|0.0947836005,0.363489807|-0.0103558237|0.501583099,-0.0229857545|-0.204959616|-0.0262342133,0.00893520750105381,0.0014840895310044289,0.0014724163338541985,0.003159579820930958
43,2.2,-5.343910835825664,3.8028653860092163,0.8115062713623047,0.041205860674381256,0.8028653860092163,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6590948700904846,4.2206854820251465,167.986572265625,0.699999988079071,1.0,-0.10822009631326993,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.23579036104752277,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.4042185219141529,valid,-0.10822009631326993,0.180792555|-0.108220096|-0.0188856108|-0.00995962508|0.0514729584|0.0294778565,0.330792555|0.0417799037|0.131114389|0.140040375|0.201472958|0.179477856,0.300792555|0.0117799037|0.101114389|0.110040375|0.171472958|0.149477856,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0261331247|0.258126652|0.219402139|0.228831034,-0.0100869736|0.0286618633|-0.0945229436|-0.198216671|-0.203003345|-0.200201146,0.713083245|-0.404218522|-0.143932262|0.0200714802|0.222290628|0.146541314,0.362340391|-0.0206038058|0.50027132,-0.0229857545|-0.204959616|-0.0262342133,0.010399781167507172,0.0014969157055020332,0.0014641396701335907,0.004394275136291981
44,2.25,-5.326175089859285,3.800000011920929,0.8212587833404541,0.043359048664569855,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7293002009391785,4.120538711547852,166.43789672851562,0.699999988079071,1.0,-0.10879414539899432,1,1,0,0,0.05907301246316818,0.699999988079071,recovery_relaxed,0.41765276047117095,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.40110165670430975,valid,-0.10879414539899432,0.180188752|-0.108794145|-0.0176927955|-0.00822977186|0.0523223995|0.0302158121,0.330188752|0.0412058546|0.132307204|0.141770228|0.2023224|0.180215812,0.300188752|0.0112058546|0.102307204|0.111770228|0.1723224|0.150215812,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0355149176|0.227049835|0.153103433|0.171075823,-0.00582326128|0.0340749249|-0.0884193008|-0.196047651|-0.203310901|-0.20048293,0.714931746|-0.401101657|-0.123675565|-0.00191690308|0.15908213|0.0914561414,0.361190975|-0.0308517888|0.498959541,-0.0229857545|-0.204959616|-0.0262342133,0.008982968516647816,0.0015034368261694908,0.0014748657122254372,0.00319479126483202
