step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.5641145645345094,0.13525989651679993,0.7649726271629333,0.3156023919582367,0.11289896816015244,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6095845103263855,8.453478813171387,168.9600067138672,0.5084424614906311,1.0,0.14052921314986866,0,1,1,0,0.0971407946858375,0.0,filtered,0.33071273345780366,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.219376495417926e-08,valid,0.14052921314986866,0.305826773|0.26671065|0.140529213|0.288933972|0.343117856|0.375922539,0.455826773|0.41671065|0.290529213|0.438933972|0.493117856|0.525922539,0.425826773|0.38671065|0.260529213|0.408933972|0.463117856|0.495922539,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0927076337|0.240535876|0.232081837|0.227728343,-0.121331404|-0.151380822|-0.164722939|-0.160399883|-0.147634615|-0.158986368,1.10197569|0.915461779|0.490101547|1.23587188|1.45691865|1.57243213,0.427909285|-0.345035315|0.444732666,-0.0279352125|0.160447791|-0.0304149613,0.004924592562019825,0.00122829619795084,0.0009939614683389664,0.001531161367893219
11,0.6000000000000001,-1.495935581115937,0.1592046618461609,0.772683322429657,0.31230562925338745,0.13625192642211914,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6498013138771057,6.212383270263672,67.15055847167969,0.6954813003540039,1.0,0.1409306374495677,0,1,1,0,0.0971407946858375,0.0,filtered,0.3450852316631971,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.6220177778979448e-08,valid,0.1409306374495677,0.299966701|0.264291264|0.140930637|0.292172623|0.348978129|0.379344805,0.449966701|0.414291264|0.290930637|0.442172623|0.498978129|0.529344805,0.419966701|0.384291264|0.260930637|0.412172623|0.468978129|0.499344805,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0533955131|0.133795386|0.130257722|0.120030836,-0.1202273|-0.151149775|-0.164450067|-0.160790234|-0.148445461|-0.159315809,1.07963951|0.906015282|0.452667996|1.14169564|1.37772478|1.47809425,0.42651239|-0.337013006|0.443212032,-0.0279352125|0.160447791|-0.0304149613,0.005194709636271,0.0011741667985916138,0.0010459274053573608,0.0015523629263043404
12,0.65,-1.47848542421099,0.2453935593366623,0.7743985056877136,0.30554553866386414,0.2211206555366516,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7425733804702759,5.3221001625061035,53.9232177734375,0.8219984173774719,1.0,0.13766395516588859,0,1,1,0,0.0971407946858375,0.0,filtered,0.3111222302935943,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.0191731994745332e-08,valid,0.13766395516588859,0.294087534|0.259936284|0.137663955|0.290327031|0.349426222|0.377693535,0.444087534|0.409936284|0.287663955|0.440327031|0.499426222|0.527693535,0.414087534|0.379936284|0.257663955|0.410327031|0.469426222|0.497693535,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.014285446|0.0322509031|0.033386407|0.0174841364,-0.119109519|-0.150759981|-0.164251039|-0.161079045|-0.148854643|-0.159424727,1.05724062|0.888985154|0.400690228|1.03247998|1.28223665|1.36883355,0.425115496|-0.328990698|0.441691399,-0.0279352125|0.160447791|-0.0304149613,0.0049531543627381325,0.0010976418852806091,0.0010695336386561394,0.0015826011076569557
13,0.7000000000000001,-1.4439530724371616,0.32664546370506287,0.7703804969787598,0.2954159677028656,0.300216943025589,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7457976341247559,5.157077789306641,84.8050765991211,0.8273762464523315,1.0,0.13091301546220835,0,1,1,0,0.0971407946858375,0.0,filtered,0.2712223630164336,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.319815755296272e-08,valid,0.13091301546220835,0.288192192|0.253563801|0.130913015|0.283708853|0.344747712|0.371322531,0.438192192|0.403563801|0.280913015|0.433708853|0.494747712|0.521322531,0.408192192|0.373563801|0.250913015|0.403708853|0.464747712|0.491322531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0236931352|-0.0633040583|-0.0590937877|-0.0830957857,-0.117978684|-0.150274984|-0.164191169|-0.161225337|-0.148831602|-0.159313271,1.03479008|0.863980221|0.335767758|0.910306015|1.17106546|1.24288107,0.423718601|-0.32096839|0.440170765,-0.0279352125|0.160447791|-0.0304149613,0.004774952307343483,0.0009837327525019646,0.0010159583762288094,0.001563018187880516
14,0.75,-1.3955075262847734,0.40169858932495117,0.7610856890678406,0.2819291353225708,0.37207886576652527,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7669181227684021,5.111386775970459,41.34794235229492,0.7862834930419922,1.0,0.12076855350422991,0,1,1,0,0.0971407946858375,0.0,filtered,0.12386151435321209,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.464769197050968e-07,valid,0.12076855350422991,0.282280612|0.24507671|0.120768554|0.272718455|0.33535672|0.360231219,0.432280612|0.39507671|0.270768554|0.422718455|0.48535672|0.510231219,0.402280612|0.36507671|0.240768554|0.392718455|0.45535672|0.480231219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0600530128|-0.153609156|-0.143921284|-0.171264669,-0.116834851|-0.149765365|-0.164291163|-0.16116522|-0.14831395|-0.158976704,1.0122876|0.830541476|0.258730039|0.776099442|1.04919165|1.1106835,0.422321707|-0.312946081|0.438650131,-0.0279352125|0.160447791|-0.0304149613,0.00556184072047472,0.0013634730130434036,0.0012181326746940613,0.001538827084004879
15,0.8,-1.374273860806029,0.46214401721954346,0.7492086887359619,0.2661267817020416,0.4282904863357544,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7337942719459534,5.73457145690918,78.90765380859375,0.7053295969963074,1.0,0.10724589093133138,0,1,1,0,0.0971407946858375,0.0,filtered,0.13645139435001974,0,1,12,workspace_z_lower|joint_4_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10724589093133138,0.276350399|0.234389749|0.107245891|0.257610204|0.321441323|0.345038036,0.426350399|0.384389749|0.257245891|0.407610204|0.471441323|0.495038036,0.396350399|0.354389749|0.227245891|0.377610204|0.441441323|0.465038036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0832561655|-0.2135317|-0.203518678|-0.220065217,-0.115677275|-0.149278134|-0.164530175|-0.160860836|-0.147198784|-0.158369713,0.98972432|0.788280862|0.181197223|0.656048281|0.935047828|1.00171721,0.420924813|-0.304923773|0.437129498,-0.0279352125|0.160447791|-0.0304149613,0.004938389174640179,0.0010406440123915672,0.0010864147916436195,0.0015950966626405716
16,0.8500000000000001,-1.439870567154212,0.4455484449863434,0.7427492141723633,0.25385403633117676,0.4080192744731903,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3816334903240204,8.508744239807129,208.7429656982422,0.699999988079071,1.0,0.09140072891538412,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.9703367798226488,0,1,12,workspace_z_lower|joint_2_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,6.174601802078072e-09,valid,0.09140072891538412,0.270424009|0.222397908|0.0914007289|0.23972207|0.30401923|0.32748677,0.420424009|0.372397908|0.241400729|0.38972207|0.45401923|0.47748677,0.390424009|0.342397908|0.211400729|0.35972207|0.42401923|0.44748677,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0409834908|-0.0998575431|-0.0826924488|-0.0945930542,-0.114497373|-0.1487293|-0.164816079|-0.16039295|-0.145717499|-0.157613384,0.967198662|0.740862333|0.159803345|0.698637786|0.987666971|1.05774064,0.419527918|-0.296901464|0.435608864,-0.0279352125|0.160447791|-0.0304149613,0.008650233969092369,0.0012393128126859665,0.0018577883020043373,0.0023475755006074905
17,0.9,-1.5024929540771452,0.41522884368896484,0.7418074011802673,0.24501393735408783,0.3748280704021454,0.35,2,0,0,0,0,0,0,,,,nan,0,0.11585910618305206,6.050044059753418,101.7789535522461,0.699999988079071,1.0,0.07911005798115253,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.73134550237367,0,1,12,workspace_z_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,1.2570874893119699e-08,valid,0.07911005798115253,0.264632418|0.211834697|0.079110058|0.227077972|0.292361646|0.315558867,0.414632418|0.361834697|0.229110058|0.377077972|0.442361646|0.465558867,0.384632418|0.331834697|0.199110058|0.347077972|0.412361646|0.435558867,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00423978321|-0.00648146498|0.00200155716|-0.00163046821,-0.113259997|-0.148458746|-0.164934815|-0.159882514|-0.14472959|-0.156888028,0.945269673|0.698880042|0.147265634|0.741947908|1.02671855|1.10371697,0.418131024|-0.288879156|0.43408823,-0.0279352125|0.160447791|-0.0304149613,0.009124231524765491,0.0015710936859250069,0.0019045425578951836,0.0023065032437443733
18,0.9500000000000001,-1.5487492636471154,0.3556418716907501,0.7461341619491577,0.23966334760189056,0.3134257197380066,0.35,2,0,0,0,0,0,0,,,,nan,0,0.18217720091342926,4.234764575958252,67.60676574707031,0.699999988079071,1.0,0.0702685553754662,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.5312725216880771,0,1,12,workspace_z_lower|joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,2.255293053005092e-09,valid,0.0702685553754662,0.258984173|0.203491862|0.0702685554|0.218744924|0.285087148|0.307709701,0.408984173|0.353491862|0.220268555|0.368744924|0.435087148|0.457709701,0.378984173|0.323491862|0.190268555|0.338744924|0.405087148|0.427709701,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0327124015|0.0857638249|0.0843890296|0.0823263664,-0.111964039|-0.148168916|-0.164943104|-0.159551051|-0.144224973|-0.156451268,0.923972652|0.665798532|0.148843519|0.801192471|1.08051265|1.1567139,0.416734129|-0.280856848|0.432567596,-0.0279352125|0.160447791|-0.0304149613,0.00868581049144268,0.001752268522977829,0.0016862349584698677,0.0023339949548244476
19,1.0,-1.5734516458813597,0.2563754618167877,0.7557535171508789,0.2377513200044632,0.2135472148656845,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3713090121746063,4.001291275024414,27.697006225585938,0.7000000476837158,1.0,0.06493215720619702,1,1,0,0,0.0971407946858375,0.7000000476837158,filtered,0.3378031801226762,0,1,12,workspace_z_lower|joint_0_acceleration_upper,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.06493215720619702,0.253485921|0.197494168|0.0649321572|0.214696937|0.28228446|0.303782313,0.403485921|0.347494168|0.214932157|0.364696937|0.43228446|0.453782313,0.373485921|0.317494168|0.184932157|0.334696937|0.40228446|0.423782313,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0702097733|0.177506794|0.166548044|0.165732424,-0.110607611|-0.147840874|-0.164846889|-0.159451028|-0.144544124|-0.156356117,0.903336073|0.642135796|0.165091513|0.876843514|1.15114176|1.22450556,0.415337235|-0.272834539|0.431046963,-0.0279352125|0.160447791|-0.0304149613,0.008712412789463997,0.0016308799386024475,0.0018369713798165321,0.0023583974689245224
20,1.05,-1.700652278487992,0.24237632751464844,0.7706848978996277,0.23915855586528778,0.20017015933990479,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5680009722709656,4.000842094421387,0.4071168005466461,0.699999988079071,1.0,0.06305449449848258,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.16015263792856207,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06305449449848258,0.248140532|0.193839656|0.0630544945|0.214883351|0.283812997|0.303838526,0.398140532|0.343839656|0.213054494|0.364883351|0.433812997|0.453838526,0.368140532|0.313839656|0.183054494|0.334883351|0.403812997|0.423838526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108213765|0.268019548|0.248694436|0.248159612,-0.109188452|-0.147461736|-0.164616039|-0.159606138|-0.145672087|-0.156624404,0.883373677|0.627896888|0.195815704|0.967946812|1.23827434|1.30688931,0.41394034|-0.264812231|0.429526329,-0.0279352125|0.160447791|-0.0304149613,0.008779861964285374,0.0018003834411501884,0.0015015983954071999,0.002186856232583523
21,1.1,-1.8113415916192528,0.23594117164611816,0.7890036702156067,0.24250300228595734,0.19507889449596405,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6902090907096863,2.467660903930664,30.666399002075195,0.699999988079071,1.0,0.0645264781633049,1,1,0,0,0.0971407946858375,0.699999988079071,filtered,0.10472084958133963,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.717249873150783e-07,valid,0.0645264781633049,0.242948425|0.192491592|0.0645264782|0.219225366|0.289520011|0.307804198,0.392948425|0.342491592|0.214526478|0.369225366|0.439520011|0.457804198,0.362948425|0.312491592|0.184526478|0.339225366|0.409520011|0.427804198,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132136233|0.32166813|0.299158232|0.297198553,-0.107703549|-0.147000782|-0.164182399|-0.160021025|-0.147540425|-0.157249692,0.86409015|0.622965588|0.226059747|1.03854857|1.30969785|1.37116565,0.412543446|-0.256789923|0.428005695,-0.0279352125|0.160447791|-0.0304149613,0.008982231840491295,0.0017387475818395615,0.0018768124282360077,0.0022170990705490112
22,1.1500000000000001,-1.8629010095026854,0.23010586202144623,0.8072997331619263,0.2455914169549942,0.19050174951553345,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6903411149978638,0.05441698431968689,49.23063278198242,0.7000000476837158,1.0,0.06797069647638368,1,1,0,0,0.0971407946858375,0.7000000476837158,filtered,0.10622403631526185,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.913708534720496e-07,valid,0.06797069647638368,0.237878681|0.19257005|0.0679706965|0.226101191|0.297675366|0.314152096,0.387878681|0.34257005|0.217970696|0.376101191|0.447675366|0.464152096,0.357878681|0.31257005|0.187970696|0.346101191|0.417675366|0.434152096,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132810171|0.31832615|0.298666155|0.294316795,-0.106157789|-0.146430743|-0.163516029|-0.160592478|-0.149768981|-0.158079451,0.845356935|0.623849458|0.241176927|1.06213844|1.33959864|1.39284573,0.411146551|-0.248767614|0.426485062,-0.0279352125|0.160447791|-0.0304149613,0.008594525046646595,0.0017939852550625801,0.001640506088733673,0.0022564344108104706
