step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
24,1.25,-0.3010599890465818,0.14182692766189575,0.3107967674732208,0.33368024230003357,0.13195259869098663,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7388082146644592,2.9021430015563965,60.19867706298828,0.7388082146644592,1.0,0.17255977766247244,0,0,0,0,0.31755170694706947,0.0,passthrough,1.3374933628078288e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17255977766247244,0.345934354|0.364743017|0.172559778|0.237806883|0.21546919|0.200886977,0.495934354|0.514743017|0.322559778|0.387806883|0.36546919|0.350886977,0.465934354|0.484743017|0.292559778|0.357806883|0.33546919|0.320886977,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0258479497|0.0459567678|0.0296929112|0.00144463389,-0.105343703|-0.119258744|-0.0756815141|-0.0964479083|-0.10688135|-0.111355104,1.27839371|1.33971333|0.588709647|0.900736391|0.78468832|0.693637437,0.485439062|-0.432535231|0.277229428,-0.0153045869|0.140174195|-0.0143491207,0.004795319400727749,0.0010455911979079247,0.0010102838277816772,0.001510833390057087
25,1.3,-0.31072650514596495,0.19053083658218384,0.3069668710231781,0.3306748569011688,0.18017792701721191,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7513895034790039,2.6009321212768555,78.13603973388672,0.7513891458511353,1.0,0.17224871688787213,0,0,0,0,0.31755170694706947,0.0,filtered,5.135396311465948e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17224871688787213,0.340657619|0.356637147|0.172248717|0.235207864|0.2111185|0.195511139,0.490657619|0.506637147|0.322248717|0.385207864|0.3611185|0.345511139,0.460657619|0.476637147|0.292248717|0.355207864|0.3311185|0.315511139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.038906322|0.000194224176|-0.0245478874|-0.0388451992,-0.104647782|-0.11888289|-0.0745745365|-0.0943934706|-0.104940933|-0.109527597,1.25798269|1.3076657|0.575514009|0.846632208|0.714985181|0.633671759,0.484673738|-0.42552644|0.276512027,-0.0153045869|0.140174195|-0.0143491207,0.004856054671108723,0.001018262468278408,0.0010528843849897385,0.0016140332445502281
26,1.35,-0.29225118580973297,0.15294554829597473,0.304369181394577,0.33049991726875305,0.14233236014842987,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7899132966995239,2.797952175140381,72.29248809814453,0.7899127006530762,1.0,0.16944516583123992,0,0,0,0,0.31755170694706947,0.0,filtered,7.117797894768561e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16944516583123992,0.335372537|0.347380141|0.169445166|0.23018912|0.204553991|0.188002423,0.485372537|0.497380141|0.319445166|0.38018912|0.354553991|0.338002423,0.455372537|0.467380141|0.289445166|0.35018912|0.324553991|0.308002423,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.028390247|0.0470795955|0.0219465056|-0.00207118283,-0.10393812|-0.118514137|-0.0731993119|-0.0921988775|-0.102920859|-0.107646306,1.23755203|1.27100643|0.576191104|0.875637196|0.737241612|0.642292202,0.483908415|-0.418517649|0.275794625,-0.0153045869|0.140174195|-0.0143491207,0.004977609030902386,0.0010109348222613335,0.0011578015983104706,0.0015050163492560387
27,1.4000000000000001,-0.2954539726734265,0.20121026039123535,0.29958415031433105,0.32789742946624756,0.19018298387527466,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7560446858406067,2.9545650482177734,91.78182983398438,0.7560444474220276,1.0,0.16948441283512727,0,0,0,0,0.31755170694706947,0.0,filtered,2.3463606321495314e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16948441283512727,0.330120978|0.338956339|0.169484413|0.227768498|0.200356528|0.182741747,0.480120978|0.488956339|0.319484413|0.377768498|0.350356528|0.332741747,0.450120978|0.458956339|0.289484413|0.347768498|0.320356528|0.302741747,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0438899939|0.00106397758|-0.027760698|-0.041939558,-0.103210967|-0.118126476|-0.0717499218|-0.0896486127|-0.100485153|-0.105356044,1.21727295|1.23769888|0.562297736|0.822489358|0.673180259|0.583671388,0.483143091|-0.411508858|0.275077224,-0.0153045869|0.140174195|-0.0143491207,0.004804274067282677,0.0009997133165597916,0.0010487986728549004,0.0015301080420613289
28,1.4500000000000002,-0.2804138046894395,0.16472412645816803,0.2962445914745331,0.32744598388671875,0.15350936353206635,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7364473342895508,1.6733839511871338,74.58556365966797,0.7364470958709717,1.0,0.16713699048013064,0,0,0,0,0.31755170694706947,0.0,filtered,3.5441979956493136e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16713699048013064,0.324857524|0.329242745|0.16713699|0.223133565|0.194033969|0.175490074,0.474857524|0.479242745|0.31713699|0.373133565|0.344033969|0.325490074,0.444857524|0.449242745|0.28713699|0.343133565|0.314033969|0.295490074,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0353461762|0.041509139|0.0186137239|-0.00603442634,-0.102469334|-0.117738261|-0.0700226219|-0.086811421|-0.0977935832|-0.102744003,1.19696076|1.19923272|0.563179164|0.847231977|0.696956018|0.593181865,0.482377768|-0.404500067|0.274359822,-0.0153045869|0.140174195|-0.0143491207,0.004784781485795975,0.0009941402822732925,0.001051788218319416,0.0015483349561691284
29,1.5,-0.28695765251502536,0.19218607246875763,0.29201728105545044,0.32504725456237793,0.18070507049560547,0.35,2,0,0,0,0,0,0,,,,nan,0,0.716714084148407,1.7747752666473389,55.63737106323242,0.7167137861251831,1.0,0.16691588520157397,0,0,0,0,0.31755170694706947,0.0,filtered,3.3346410929378226e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16691588520157397,0.319646471|0.320303385|0.166915885|0.220892916|0.189947328|0.170373405,0.469646471|0.470303385|0.316915885|0.370892916|0.339947328|0.320373405,0.439646471|0.440303385|0.286915885|0.340892916|0.309947328|0.290373405,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0497126345|0.0120021371|-0.00958001666|-0.0265777324,-0.101707851|-0.11732505|-0.0684680474|-0.0838109346|-0.0948352592|-0.0997959237,1.17687803|1.16388849|0.549482859|0.811762868|0.655374036|0.555119964,0.481612444|-0.397491276|0.273642421,-0.0153045869|0.140174195|-0.0143491207,0.004951240494847298,0.0009982287883758545,0.0012165503576397896,0.00152486190199852
30,1.55,-0.2792244871600548,0.16103523969650269,0.2892787754535675,0.32385021448135376,0.14946675300598145,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6928384900093079,1.0859485864639282,48.07642364501953,0.6928382515907288,1.0,0.16432225010276502,0,0,0,0,0.31755170694706947,0.0,filtered,2.1753700104370648e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16432225010276502,0.314467888|0.310532483|0.164735787|0.21727418|0.184656899|0.16432225,0.464467888|0.460532483|0.314735787|0.36727418|0.334656899|0.31432225,0.434467888|0.430532483|0.284735787|0.33727418|0.304656899|0.28432225,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0433108014|0.0394857777|0.0231607851|0.00234497575,-0.100927598|-0.116894649|-0.0669882147|-0.0808126944|-0.0918744358|-0.0967999609,1.15694395|1.12523528|0.548644132|0.827769804|0.669913943|0.562834015,0.48084712|-0.390482485|0.272925019,-0.0153045869|0.140174195|-0.0143491207,0.0049073221161961555,0.0010054800659418106,0.0010475469753146172,0.0016545895487070084
31,1.6,-0.2994702126790844,0.19593235850334167,0.28589892387390137,0.31838634610176086,0.18411849439144135,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6970322728157043,2.997987985610962,66.9970703125,0.6970322728157043,1.0,0.1600077353164543,0,0,0,0,0.31755170694706947,0.0,passthrough,1.1587578347625475e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1600077353164543,0.309352386|0.301436964|0.163721728|0.215289697|0.181045082|0.160007735,0.459352386|0.451436964|0.313721728|0.365289697|0.331045082|0.310007735,0.429352386|0.421436964|0.283721728|0.335289697|0.301045082|0.280007735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0610710253|-0.00129200911|-0.0206391934|-0.0234745841,-0.100126001|-0.11644054|-0.065750438|-0.0778650348|-0.0888886535|-0.0937531089,1.13728354|1.08930732|0.528065448|0.782001745|0.614652483|0.522803248,0.480081797|-0.383473694|0.272207618,-0.0153045869|0.140174195|-0.0143491207,0.004845723509788513,0.0010103452950716019,0.0010683052241802216,0.0015388643369078636
32,1.6500000000000001,-0.283411722006349,0.16613809764385223,0.2834596633911133,0.31397342681884766,0.15429569780826569,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6593064665794373,2.1944282054901123,80.31973266601562,0.6593064665794373,1.0,0.154420422874739,0,0,0,0,0.31755170694706947,0.0,passthrough,1.0502280597775451e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.154420422874739,0.304285115|0.291491307|0.160030294|0.211175696|0.17573321|0.154420423,0.454285115|0.441491307|0.310030294|0.361175696|0.32573321|0.304420423,0.424285115|0.411491307|0.280030294|0.331175696|0.29573321|0.274420423,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0475574568|0.029360681|0.0123032466|0.00383032286,-0.0993037532|-0.115965587|-0.0646004399|-0.0751312495|-0.0861973451|-0.0910805329,1.11783671|1.04999964|0.527963281|0.798932215|0.629038743|0.530431481,0.479316473|-0.376464903|0.271490216,-0.0153045869|0.140174195|-0.0143491207,0.006718813441693783,0.001740831881761551,0.0014088228344917297,0.001664765179157257
33,1.7000000000000002,-0.3032335373348113,0.22397378087043762,0.27907615900039673,0.30737462639808655,0.21189114451408386,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6624776721000671,4.894721984863281,95.39535522460938,0.6624776124954224,1.0,0.1504536732794992,0,0,0,0,0.31755170694706947,0.0,filtered,2.2336281472107692e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1504536732794992,0.299244399|0.282248692|0.158203404|0.208907666|0.172189233|0.150453673,0.449244399|0.432248692|0.308203404|0.358907666|0.322189233|0.300453673,0.419244399|0.402248692|0.278203404|0.328907666|0.292189233|0.270453673,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0745465623|-0.0377487952|-0.0566083651|-0.042154086,-0.0984618817|-0.115470084|-0.0633671827|-0.0721096905|-0.0831545719|-0.0879891876,1.09851571|1.01352468|0.494899869|0.725772179|0.548993994|0.471671419,0.478551149|-0.369456112|0.270772815,-0.0153045869|0.140174195|-0.0143491207,0.0050973230972886086,0.0010005179792642593,0.0012067491188645363,0.0016532931476831436
34,1.75,-0.30234703727868695,0.16703934967517853,0.27793169021606445,0.3035528063774109,0.15789984166622162,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6576799750328064,3.7630796432495117,112.87865447998047,0.6576797366142273,1.0,0.1442942865807435,0,0,0,0,0.31755170694706947,0.0,filtered,5.943846046253723e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1442942865807435,0.294224766|0.271468901|0.152725147|0.203380944|0.165827686|0.144294287,0.444224766|0.421468901|0.302725147|0.353380944|0.315827686|0.294294287,0.414224766|0.391468901|0.272725147|0.323380944|0.285827686|0.264294287,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0634175877|0.00452228594|-0.00836584912|0.0115789153,-0.0976001964|-0.114944866|-0.0619288078|-0.0690140081|-0.0801661278|-0.0849334292,1.07929887|0.970930738|0.485554193|0.749032052|0.574778767|0.503822632,0.477785826|-0.362447321|0.270055413,-0.0153045869|0.140174195|-0.0143491207,0.0049981484189629555,0.0009815609082579613,0.0012116916477680206,0.0015655122697353363
35,1.8,-0.3589601154769889,0.2900456488132477,0.2732980251312256,0.294696569442749,0.2773800492286682,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7077361941337585,5.419240951538086,103.86673736572266,0.7077348828315735,1.0,0.1408489405870541,0,0,0,0,0.31755170694706947,0.0,filtered,1.4734113784595026e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1408489405870541,0.28930902|0.261853523|0.148788919|0.200082665|0.162064049|0.140848941,0.43930902|0.411853523|0.298788919|0.350082665|0.312064049|0.290848941,0.40930902|0.381853523|0.268788919|0.320082665|0.282064049|0.260848941,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0838527896|-0.0925702869|-0.127332831|-0.0782411249,-0.0967130224|-0.114404004|-0.0609644252|-0.0663100095|-0.0775887849|-0.0823254289,1.06052306|0.933010088|0.450338462|0.641450365|0.443334578|0.402829209,0.477020502|-0.35543853|0.269338012,-0.0153045869|0.140174195|-0.0143491207,0.004923178814351559,0.001009269617497921,0.001203916035592556,0.0015051504597067833
36,1.85,-0.4198906858925478,0.34500569105148315,0.26926836371421814,0.28414466977119446,0.3354704976081848,0.35,5,0,0,0,0,0,0,,,,nan,0,0.757896363735199,4.907134532928467,76.4984359741211,0.757896363735199,1.0,0.13232286455319697,0,0,0,0,0.31755170694706947,0.0,passthrough,4.899635261881081e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13232286455319697,0.284380773|0.250747642|0.140538826|0.191528574|0.153434302|0.132322865,0.434380773|0.400747642|0.290538826|0.341528574|0.303434302|0.282322865,0.404380773|0.370747642|0.260538826|0.311528574|0.273434302|0.252322865,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0968033229|-0.146710594|-0.185887778|-0.109517493,-0.0958071853|-0.113821507|-0.0592379239|-0.0634532448|-0.0751376669|-0.0800049864,1.04171591|0.889169062|0.406114058|0.555950457|0.352711761|0.339768979,0.476255178|-0.348429739|0.26862061,-0.0153045869|0.140174195|-0.0143491207,0.004835859872400761,0.0010295966640114784,0.0010864529758691788,0.0015232982113957405
37,1.9000000000000001,-0.4702474194117298,0.35389649868011475,0.26772549748420715,0.2751055359840393,0.34368929266929626,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7765750288963318,2.7724156379699707,64.39940643310547,0.7765739560127258,1.0,0.12191557712983889,0,0,0,0,0.31755170694706947,0.0,filtered,1.4884382474945302e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12191557712983889,0.279562172|0.239559182|0.129057231|0.179987863|0.142534739|0.121915577,0.429562172|0.389559182|0.279057231|0.329987863|0.292534739|0.271915577,0.399562172|0.359559182|0.249057231|0.299987863|0.262534739|0.241915577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0840957687|-0.128846558|-0.162708087|-0.0802152888,-0.0948748483|-0.113224806|-0.0575910521|-0.061383487|-0.0737300801|-0.0789441992,1.02337384|0.845011921|0.374542104|0.529721406|0.333700788|0.328502821,0.475489855|-0.341420949|0.267903209,-0.0153045869|0.140174195|-0.0143491207,0.0049230363219976425,0.0011361446231603622,0.0009982679039239883,0.001562211662530899
38,1.9500000000000002,-0.5057581773704627,0.30484676361083984,0.270651638507843,0.2696199119091034,0.29412028193473816,0.35,2,0,0,0,0,0,0,,,,nan,0,0.749804675579071,4.166840553283691,63.57602310180664,0.749804675579071,1.0,0.11293579990301392,0,0,0,0,0.31755170694706947,0.0,passthrough,5.076628683069822e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11293579990301392,0.274842015|0.229463833|0.118264925|0.169413323|0.132923622|0.1129358,0.424842015|0.379463833|0.268264925|0.319413323|0.282923622|0.2629358,0.394842015|0.349463833|0.238264925|0.289413323|0.252923622|0.2329358,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0558976125|-0.0508024403|-0.0654239783|0.00656162066,-0.0939164868|-0.112632978|-0.0561814169|-0.0597825031|-0.0728550457|-0.0784751245,1.00545158|0.805222354|0.360980669|0.56706835|0.393415464|0.379829696,0.474724531|-0.334412158|0.267185807,-0.0153045869|0.140174195|-0.0143491207,0.005166667513549328,0.0012874128296971321,0.001075655221939087,0.0016536982730031013
39,2.0,-0.5408382840691326,0.35755252838134766,0.2725246250629425,0.26044705510139465,0.3461363911628723,0.35,2,0,0,0,0,0,0,,,,nan,0,0.810143232345581,3.2134952545166016,95.0421142578125,0.810143232345581,1.0,0.10846743414389423,0,0,0,0,0.31755170694706947,0.0,passthrough,5.102800921554112e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10846743414389423,0.270245674|0.221541574|0.110981467|0.16318495|0.127775316|0.108467434,0.420245674|0.371541574|0.260981467|0.31318495|0.277775316|0.258467434,0.390245674|0.341541574|0.230981467|0.28318495|0.247775316|0.228467434,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0772567238|-0.0821168673|-0.10147266|-0.0200178591,-0.0929303432|-0.112074936|-0.0554529278|-0.0587071126|-0.0723721247|-0.0782754241,0.988052353|0.77409136|0.311216217|0.51191582|0.337256478|0.335576453,0.473959208|-0.327403367|0.266468406,-0.0153045869|0.140174195|-0.0143491207,0.005292655900120735,0.0012109559029340744,0.001283109188079834,0.0015360787510871887
40,2.0500000000000003,-0.5784820661907225,0.37532246112823486,0.2753530442714691,0.2514031231403351,0.36314186453819275,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8569594025611877,2.468726873397827,34.13148498535156,0.8569594025611877,1.0,0.10192560904826506,0,0,0,0,0.31755170694706947,0.0,passthrough,5.3275747874649285e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10192560904826506,0.26568356|0.212362915|0.101925609|0.155373553|0.121107119|0.102316077,0.41568356|0.362362915|0.251925609|0.305373553|0.271107119|0.252316077,0.38568356|0.332362915|0.221925609|0.275373553|0.241107119|0.222316077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.081402008|-0.0729368622|-0.0881537325|-0.00539479412,-0.0919211021|-0.111501138|-0.0545991837|-0.0574512503|-0.071777651|-0.0779338101,0.970813137|0.737950521|0.271701244|0.491106098|0.324497092|0.325935705,0.473193884|-0.320394576|0.265751004,-0.0153045869|0.140174195|-0.0143491207,0.004912720061838627,0.0010139141231775284,0.0010493965819478035,0.001713714562356472
41,2.1,-0.5486027599566341,0.20170877873897552,0.2850978374481201,0.2504734396934509,0.18923355638980865,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6262223124504089,9.447831153869629,207.43234252929688,0.699999988079071,1.0,0.0929679998532695,1,1,0,0,0.31755170694706947,0.699999988079071,filtered,0.7798291134920978,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0929679998532695,0.26119078|0.20312944|0.0929679999|0.14815196|0.115094411|0.0967391182,0.41119078|0.35312944|0.242968|0.29815196|0.265094411|0.246739118,0.38119078|0.32312944|0.212968|0.26815196|0.235094411|0.216739118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0168631351|0.112812923|0.140399861|0.16803619,-0.0908863257|-0.110939037|-0.0539470657|-0.0562946209|-0.0712655642|-0.077619403,0.953876796|0.701578723|0.301061799|0.649126142|0.529511942|0.47737326,0.47242856|-0.313385785|0.265033603,-0.0153045869|0.140174195|-0.0143491207,0.006019252352416515,0.0010166158899664879,0.001240542158484459,0.0017623165622353554
42,2.15,-0.5976546811043593,0.18899576365947723,0.2976539731025696,0.25536274909973145,0.17677241563796997,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5088727474212646,7.384239673614502,89.72817993164062,0.7000000476837158,1.0,0.0919057390800144,1,1,0,0,0.31755170694706947,0.7000000476837158,filtered,0.4816374105549686,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0919057390800144,0.256885736|0.198301929|0.0919057391|0.15065505|0.118306816|0.100816545,0.406885736|0.348301929|0.241905739|0.30065505|0.268306816|0.250816545,0.376885736|0.318301929|0.211905739|0.27065505|0.238306816|0.220816545,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.041796323|0.209212799|0.259789603|0.24366768,-0.0898186675|-0.110473357|-0.0547961322|-0.0560801162|-0.0711400788|-0.0774790861,0.937724276|0.682734357|0.354623147|0.755752881|0.661876788|0.569454773,0.471663237|-0.306376994|0.264316201,-0.0153045869|0.140174195|-0.0143491207,0.006737113930284977,0.0018611205741763115,0.0009811967611312866,0.0016837110742926598
43,2.2,-0.6148773454483973,0.1760062277317047,0.3111273944377899,0.2647945284843445,0.1645394265651703,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5190548300743103,5.243112087249756,97.68524169921875,0.7000000476837158,1.0,0.09662520529800342,1,1,0,0,0.31755170694706947,0.7000000476837158,filtered,0.2680094516425231,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09662520529800342,0.252678399|0.197253524|0.0966252053|0.158983991|0.126705554|0.109941368,0.402678399|0.347253524|0.246625205|0.308983991|0.276705554|0.259941368,0.372678399|0.317253524|0.216625205|0.278983991|0.246705554|0.229941368,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0968393896|0.279592783|0.33445787|0.283642562,-0.0887224803|-0.109998186|-0.055922881|-0.0561888817|-0.0709666866|-0.0771630846,0.921991115|0.679015911|0.42741733|0.859339863|0.770313398|0.646244951,0.470897913|-0.299368203|0.2635988,-0.0153045869|0.140174195|-0.0143491207,0.005732140503823757,0.0011172089725732803,0.0010230522602796555,0.001600043848156929
44,2.25,-0.6379631986430843,0.15912427008152008,0.32583582401275635,0.2781345248222351,0.1487995982170105,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6111942529678345,4.182377338409424,70.81769561767578,0.7000000476837158,1.0,0.10593221349227341,1,1,0,0,0.31755170694706947,0.7000000476837158,filtered,0.10939403088919646,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10593221349227341,0.24851651|0.198901325|0.105932213|0.171141563|0.138290286|0.121451711,0.39851651|0.348901325|0.255932213|0.321141563|0.288290286|0.271451711,0.36851651|0.318901325|0.225932213|0.291141563|0.258290286|0.241451711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15104126|0.33404681|0.389751132|0.319902689,-0.0876003899|-0.10942797|-0.056770636|-0.056141458|-0.0704378005|-0.0764869938,0.906465651|0.686177329|0.517999478|0.962471602|0.872474475|0.729222539,0.470132589|-0.292359412|0.262881398,-0.0153045869|0.140174195|-0.0143491207,0.006824605166912079,0.0012025469914078712,0.001173333264887333,0.0015703476965427399
45,2.3000000000000003,-0.6389530851351356,0.14122475683689117,0.3405033051967621,0.29398980736732483,0.1322312355041504,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,4.276289463043213,29.528316497802734,0.699999988079071,1.0,0.11921868845692826,1,1,0,0,0.31755170694706947,0.699999988079071,filtered,2.9383246444598055e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11921868845692826,0.244384508|0.202820822|0.119218688|0.18633716|0.152609058|0.135121163,0.394384508|0.352820822|0.269218688|0.33633716|0.302609058|0.285121163,0.364384508|0.322820822|0.239218688|0.30633716|0.272609058|0.255121163,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.1958056|0.355902323|0.405880508|0.322981626,-0.0864531355|-0.108725525|-0.0571596671|-0.0558057894|-0.0695415356|-0.0754357046,0.891084896|0.702557764|0.615520687|1.04544517|0.946775205|0.788030573,0.469367266|-0.285350621|0.262163997,-0.0153045869|0.140174195|-0.0143491207,0.008647050708532333,0.001213529147207737,0.001840631477534771,0.0023652128875255585
46,2.35,-0.5990551874585669,0.12647154927253723,0.35285356640815735,0.3087400496006012,0.11866436898708344,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000001668930054,3.560417890548706,55.69905471801758,0.699999988079071,1.0,0.13512457012621282,1,1,0,0,0.31755170694706947,0.699999988079071,filtered,3.739283164346605e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13512457012621282,0.240247238|0.207961213|0.13512457|0.202906606|0.167962653|0.149250202,0.390247238|0.357961213|0.28512457|0.352906606|0.317962653|0.299250202,0.360247238|0.327961213|0.25512457|0.322906606|0.287962653|0.269250202,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.203151997|0.311970956|0.348139246|0.269564132,-0.0852829584|-0.107888093|-0.05686248|-0.0549380922|-0.0680851498|-0.0738069334,0.875705994|0.723956758|0.686787797|1.06865929|0.951904709|0.792758007,0.468601942|-0.27834183|0.261446595,-0.0153045869|0.140174195|-0.0143491207,0.006838049739599228,0.0010076779872179031,0.0015646787360310555,0.0022361427545547485
47,2.4000000000000004,-0.6134370057352874,0.11575137823820114,0.3652881383895874,0.320804625749588,0.10874282568693161,0.35,2,0,0,0,0,0,0,,,,nan,0,0.631626307964325,8.362107276916504,205.83731079101562,0.4967224895954132,1.0,0.15003190564518887,0,1,1,0,0.31755170694706947,0.0,filtered,0.2932894464480776,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15003190564518887,0.236082593|0.212191106|0.150031906|0.217226656|0.180899619|0.160651875,0.386082593|0.362191106|0.300031906|0.367226656|0.330899619|0.310651875,0.356082593|0.332191106|0.270031906|0.337226656|0.300899619|0.280651875,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.148263493|0.302780999|0.333724244|0.259441442,-0.0840912726|-0.106989613|-0.0558487951|-0.0535178472|-0.066152216|-0.071700166,0.860239101|0.741774809|0.69254232|1.11816977|0.991170505|0.830348775,0.467836618|-0.271333039|0.260729194,-0.0153045869|0.140174195|-0.0143491207,0.007482526823878288,0.001717742532491684,0.0017680693417787552,0.0023116460070014
