step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
111,5.6000000000000005,-1.1087009144888955,0.2647777497768402,0.6414305567741394,0.27797678112983704,0.2420232594013214,0.35,3,0,0,0,0,0,0,,,,nan,0,0.23243315517902374,0.6902145147323608,2.754011869430542,0.699999988079071,1.0,0.11942890849198659,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.5416782975650634,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.853505650102228e-07,valid,0.11942890849198659,0.523279973|0.180802627|0.15636214|0.119428908|0.220707472|0.263633567,0.673279973|0.330802627|0.30636214|0.269428908|0.370707472|0.413633567,0.643279973|0.300802627|0.27636214|0.239428908|0.340707472|0.383633567,0.15|0.15|0.15|0.15|0|0.15,0|0|-0.000370835762|0.0890248087|0.0981388804|0.0894712283,-0.126044435|-0.219153425|-0.0519913588|-0.0373324804|0.0148526399|-0.0330421105,1.96707546|0.504057084|0.573086364|0.529407962|0.995821407|1.11096338,0.367648244|-0.535345018|0.708645999,-0.0440604091|0.256598681|0.0710129961,0.007690540514886379,0.001458505168557167,0.0014884397387504578,0.0019464408978819847
112,5.65,-1.1176893802802468,0.27437201142311096,0.6424232125282288,0.278783917427063,0.24975167214870453,0.35,3,0,0,0,0,0,0,,,,nan,0,0.2092655599117279,0.5864920616149902,2.2532236576080322,0.7000000476837158,1.0,0.12173167971313278,1,1,0,0,0.16402323047498601,0.7000000476837158,filtered,0.5698967673558067,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.120887068081002e-07,valid,0.12173167971313278,0.517065526|0.16988369|0.156890635|0.12173168|0.227085033|0.266253412,0.667065526|0.31988369|0.306890635|0.27173168|0.377085033|0.416253412,0.637065526|0.28988369|0.276890635|0.24173168|0.347085033|0.386253412,0.15|0.15|0.15|0.15|0|0.15,0|0|0.00132984762|0.0751288213|0.0815697648|0.0740113408,-0.122572509|-0.216606264|-0.0546158387|-0.0282174419|0.020931517|-0.0272194594,1.9456896|0.462928497|0.57427655|0.533838098|1.01084141|1.11180553,0.365445256|-0.52251476|0.712196529,-0.0440604091|0.256598681|0.0710129961,0.005967778153717518,0.0014434009790420532,0.000841052271425724,0.001298218034207821
113,5.7,-1.1292197436837936,0.2856563925743103,0.643304169178009,0.2795279324054718,0.2590889632701874,0.35,3,0,0,0,0,0,0,,,,nan,0,0.19038879871368408,0.5061941146850586,1.844451665878296,0.699999988079071,1.0,0.12387161591528936,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.5929439115098014,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.3783223728905964e-07,valid,0.12387161591528936,0.511022362|0.15926661|0.156738461|0.123871616|0.232885223|0.26844379,0.661022362|0.30926661|0.306738461|0.273871616|0.382885223|0.41844379,0.631022362|0.27926661|0.276738461|0.243871616|0.352885223|0.38844379,0.15|0.15|0.15|0.15|0|0.15,0|0|0.00270866624|0.0634004934|0.0680275511|0.0611336855,-0.11902093|-0.213922922|-0.0567636276|-0.0192800515|0.0269133331|-0.021404567,1.92506852|0.423143516|0.572898883|0.539606906|1.02648178|1.11350428,0.363242269|-0.509684503|0.715747058,-0.0440604091|0.256598681|0.0710129961,0.005451935343444347,0.001100197434425354,0.0009318562224507332,0.0016816360875964165
114,5.75,-1.1431735905151994,0.2985580861568451,0.644126296043396,0.2802812457084656,0.2699582874774933,0.35,3,0,0,0,0,0,0,,,,nan,0,0.1749497652053833,0.44553643465042114,1.5095058679580688,0.699999988079071,1.0,0.12593517998551737,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6117412855933407,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.543762721741617e-07,valid,0.12593517998551737,0.505154585|0.148889778|0.156054786|0.12593518|0.238264707|0.270324467,0.655154585|0.298889778|0.306054786|0.27593518|0.388264707|0.420324467,0.625154585|0.268889778|0.276054786|0.24593518|0.358264707|0.390324467,0.15|0.15|0.15|0.15|0|0.15,0|0|0.00378564401|0.0535710591|0.0569964253|0.0503995194,-0.115389584|-0.211082318|-0.0585244064|-0.0104590396|0.0328337148|-0.0155667415,1.90522876|0.384476792|0.56948038|0.546852739|1.04288897|1.11613064,0.361039281|-0.496854335|0.719297588,-0.0440604091|0.256598681|0.0710129961,0.005428756587207317,0.0010824333876371384,0.0007557682693004608,0.0014852369204163551
115,5.800000000000001,-1.1594214052246392,0.3130163848400116,0.6449325680732727,0.28110992908477783,0.2822970151901245,0.35,3,0,0,0,0,0,0,,,,nan,0,0.16234484314918518,0.40111246705055237,1.2333887815475464,0.699999988079071,1.0,0.12800140223673448,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6270371957942462,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.6955166688584784e-07,valid,0.12800140223673448,0.499466342|0.138704809|0.154952983|0.128001402|0.243354048|0.271997006,0.649466342|0.288704809|0.304952983|0.278001402|0.393354048|0.421997006,0.619466342|0.258704809|0.274952983|0.248001402|0.363354048|0.391997006,0.15|0.15|0.15|0.15|0|0.15,0|0|0.00458855888|0.0453952592|0.0480497361|0.0414488771,-0.111678549|-0.208061834|-0.0599720544|-0.00171169091|0.0387161592|-0.00968383905,1.88618682|0.346757402|0.564428437|0.555689177|1.06018209|1.11975306,0.358836293|-0.484024435|0.722848117,-0.0440604091|0.256598681|0.0710129961,0.007412383332848549,0.0014521200209856033,0.0013358378782868385,0.0017751017585396767
116,5.8500000000000005,-1.1721180177024881,0.3259713351726532,0.6456257104873657,0.2821202874183655,0.29308363795280457,0.35,3,0,0,0,0,0,0,,,,nan,0,0.15878351032733917,0.22367368638515472,4.997076988220215,0.699999988079071,1.0,0.12867446017388626,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6379322142865967,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.7411658278946325e-07,valid,0.12867446017388626,0.493961539|0.12867446|0.153518361|0.130004732|0.248262941|0.273547186,0.643961539|0.27867446|0.303518361|0.280004732|0.398262941|0.423547186,0.613961539|0.24867446|0.273518361|0.250004732|0.368262941|0.393547186,0.15|0.15|0.15|0.111042302|0|0.15,0|0|0.00577186198|0.0398637606|0.0410701209|0.0351076557,-0.107887977|-0.204836701|-0.0611672337|-2.21703413e-17|0.0445754695|-0.00374064234,1.86795818|0.30986114|0.558678071|0.559882687|1.07869735|1.12555576,0.356633306|-0.471194535|0.726398647,-0.0440604091|0.256598681|0.0710129961,0.007120948284864426,0.0014723939821124077,0.0012084376066923141,0.001985931769013405
117,5.9,-1.1849788513817157,0.33937305212020874,0.6462056636810303,0.2833578586578369,0.30428558588027954,0.35,3,0,0,0,0,0,0,,,,nan,0,0.15810389816761017,0.17669829726219177,1.4257910251617432,0.699999988079071,1.0,0.11893226826765355,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6463409416642012,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.822570364166167e-07,valid,0.11893226826765355,0.488647328|0.118932268|0.151851997|0.131766488|0.253090762|0.27507853,0.638647328|0.268932268|0.301851997|0.281766488|0.403090762|0.42507853,0.608647328|0.238932268|0.271851997|0.251766488|0.373090762|0.39507853,0.15|0.15|0.15|0.0629333201|0|0.133838031,0|0|0.00691699374|0.0357151883|0.0353958513|0.0303793777,-0.104019368|-0.201428768|-0.0621712379|2.14294042e-18|0.050315334|-4.19156074e-18,1.85056994|0.274300305|0.552153744|0.562781138|1.09807423|1.1306935,0.354430318|-0.458364636|0.729949176,-0.0440604091|0.256598681|0.0710129961,0.006898615509271622,0.0014256089925765991,0.0013716509565711021,0.0018116720020771027
118,5.95,-1.1991201196487604,0.35380345582962036,0.6466987729072571,0.28030985593795776,0.31649690866470337,0.35,1,0,0,0,0,0,0,,,,nan,0,0.15821142494678497,0.14463704824447632,0.6651091575622559,0.699999988079071,1.0,0.10949113011762565,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6530578781812393,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.909696676372698e-07,valid,0.10949113011762565,0.483528338|0.10949113|0.150011918|0.13333721|0.257901176|0.276461826,0.633528338|0.25949113|0.300011918|0.28333721|0.407901176|0.426461826,0.603528338|0.22949113|0.270011918|0.25333721|0.377901176|0.396461826,0.15|0.15|0.15|0.0152290126|0|0.0900138911,0|0|0.00790319952|0.0324350334|0.030715324|0.0270130248,-0.100073703|-0.197832072|-0.063025443|-1.30348362e-18|0.0559183906|-6.28602672e-19,1.83403965|0.240132449|0.544925427|0.565783874|1.11823842|1.13286033,0.35222733|-0.445534736|0.733499706,-0.0440604091|0.256598681|0.0710129961,0.0070739081129431725,0.0015075402334332466,0.001207774505019188,0.0019230227917432785
119,6.0,-1.2191244875198075,0.3717271089553833,0.6472308039665222,0.2707410156726837,0.3321632742881775,0.35,1,0,0,0,0,0,0,,,,nan,0,0.15330545604228973,0.2322130799293518,4.062397003173828,0.699999988079071,1.0,0.10033192997830728,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6596701939237272,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.959374451200509e-07,valid,0.10033192997830728,0.478608386|0.10033193|0.148034517|0.134848886|0.262741128|0.277685601,0.628608386|0.25033193|0.298034517|0.284848886|0.412741128|0.427685601,0.598608386|0.22033193|0.268034517|0.254848886|0.382741128|0.397685601,0.15|0.15|0.15|0|0|0.0463283867,0|0|0.00820790865|0.0287672669|0.0268773013|0.0234753211,-0.0960519326|-0.194030084|-0.0637603426|0.0057043114|0.0613899173|-1.20264997e-17,1.81838161|0.207297636|0.536585634|0.573867123|1.13923173|1.13421773,0.350024343|-0.432704836|0.737050235,-0.0440604091|0.256598681|0.0710129961,0.0070482781156897545,0.0014029610902071,0.0014574062079191208,0.001888291910290718
120,6.050000000000001,-1.2429037591659475,0.3919910192489624,0.647866427898407,0.26121097803115845,0.3501330018043518,0.35,1,0,0,0,0,0,0,,,,nan,0,0.1470576822757721,0.3113253712654114,1.9707661867141724,0.699999988079071,1.0,0.09131547039225915,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6655103543867055,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.954449762644252e-07,valid,0.09131547039225915,0.473888854|0.0913154704|0.145915647|0.136591101|0.267616221|0.278741659,0.623888854|0.24131547|0.295915647|0.286591101|0.417616221|0.428741659,0.593888854|0.21131547|0.265915647|0.256591101|0.387616221|0.398741659,0.15|0.15|0.15|0|0|0.00210154884,0|0|0.00811571504|0.0253474769|0.0241460483|0.0200916989,-0.09195427|-0.189957113|-0.0643930374|0.0141107766|0.0640211894|1.40491217e-17,1.80360115|0.175304769|0.527385267|0.585822659|1.15863212|1.13505834,0.347821355|-0.419874936|0.740600765,-0.0440604091|0.256598681|0.0710129961,0.007290310226380825,0.0014549903571605682,0.0012074699625372887,0.0017452677711844444
121,6.1000000000000005,-1.2684430036796064,0.4134887158870697,0.6486182808876038,0.25172126293182373,0.3693225383758545,0.35,1,0,0,0,0,0,0,,,,nan,0,0.14229261875152588,0.3096027076244354,0.3703337013721466,0.699999988079071,1.0,0.08238152382040617,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6701452604405033,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.8864466715519963e-07,valid,0.08238152382040617,0.469372504|0.0823815238|0.143660052|0.138608073|0.272277641|0.279760314,0.619372504|0.232381524|0.293660052|0.288608073|0.422277641|0.429760314,0.589372504|0.202381524|0.263660052|0.258608073|0.392277641|0.399760314,0.15|0.15|0.15|0|0|0,0|0|0.00789960802|0.0226427366|0.0222776342|0.0166329518,-0.0877815842|-0.185561099|-0.0649429555|0.0225503686|0.062920531|0.00571250176,1.78970843|0.143964996|0.517596859|0.599625398|1.17430873|1.14138671,0.345618367|-0.407045037|0.744151294,-0.0440604091|0.256598681|0.0710129961,0.007155278697609901,0.0014375662431120872,0.0014212122187018394,0.001974077895283699
122,6.15,-1.2817461250941076,0.43952488899230957,0.6486182808876038,0.24210040271282196,0.39302003383636475,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,2.8458521366119385,55.63837432861328,0.0,1.0,0.07353638573671037,1,1,0,0,0.16402323047498601,0.0,passthrough,0.0,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07353638573671037,0.465063162|0.0735363857|0.141281749|0.140934961|0.276690056|0.280919624,0.615063162|0.223536386|0.291281749|0.290934961|0.426690056|0.430919624,0.585063162|0.193536386|0.261281749|0.260934961|0.396690056|0.400919624,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0835353965|-0.180807044|-0.0654300903|0.0310115544|0.0618491096|0.0117979017,1.77671725|0.113338499|0.499696907|0.594751398|1.16860933|1.1354764,0.34341538|-0.394215137|0.747701824,-0.0440604091|0.256598681|0.0710129961,0.004561534151434898,0.0008155340328812599,0.0008406471461057663,0.001247728243470192
123,6.2,-1.2513402465541983,0.4055611491203308,0.6486988663673401,0.23528362810611725,0.3575021028518677,0.35,1,0,0,0,0,0,0,,,,nan,0,0.26019802689552307,5.20396089553833,140.4425048828125,0.699999988079071,1.0,0.06462526829567569,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.4799242381400626,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06462526829567569,0.460993657|0.0646252683|0.138020005|0.142700322|0.279802378|0.281674734,0.610993657|0.214625268|0.288020005|0.292700322|0.429802378|0.431674734,0.580993657|0.184625268|0.258020005|0.262700322|0.399802378|0.401674734,0.15|0.15|0.15|0|0|0,0|0|0.0362876399|-0.0672117768|-0.0768552733|-0.0690912924,-0.0792310101|-0.175573025|-0.0650362301|0.0395839826|0.0626347765|0.0184015366,1.76474362|0.0829280485|0.523331428|0.543173494|1.10498902|1.07600918,0.341212392|-0.381385237|0.751252353,-0.0440604091|0.256598681|0.0710129961,0.004516280256211758,0.0008122064173221588,0.0008337367326021194,0.0012698164209723473
124,6.25,-1.102256516990026,0.3071449398994446,0.6463623642921448,0.23227785527706146,0.2586004137992859,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4331476092338562,4.000002861022949,66.6805191040039,0.699999988079071,1.0,0.058390636781443045,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.27998759150505065,0,0,12,joint_1_acceleration_lower,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.058390636781443045,0.457072667|0.0583906368|0.135730934|0.141686362|0.279117578|0.279490527,0.607072667|0.208390637|0.285730934|0.291686362|0.429117578|0.429490527,0.577072667|0.178390637|0.255730934|0.261686362|0.399117578|0.399490527,0.15|0.15|0.15|0|0|0,0|0|0.0662440538|-0.143700978|-0.162030023|-0.136616875,-0.0748260118|-0.171291612|-0.0628426163|0.0470918689|0.0645617506|0.0248772492,1.75346466|0.0622709356|0.546325173|0.470136338|1.01900204|1.00622248,0.339009404|-0.368555337|0.754802883,-0.0440604091|0.256598681|0.0710129961,0.004671916365623474,0.000823264941573143,0.0009716702625155449,0.0012994222342967987
125,6.300000000000001,-1.3023427612114438,0.4276754856109619,0.6481020450592041,0.22568432986736298,0.3777651786804199,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3494966924190521,5.727564811706543,179.7919158935547,0.699999988079071,1.0,0.055744025417712034,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.5252237215885459,0,1,12,workspace_x_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,5.544783798772102e-09,valid,0.055744025417712034,0.453375596|0.0557440254|0.134027749|0.137371617|0.274437173|0.274397527,0.603375596|0.205744025|0.284027749|0.287371617|0.424437173|0.424397527,0.573375596|0.175744025|0.254027749|0.257371617|0.394437173|0.394397527,0.15|0.15|0.15|0|0|0,0|0|0.0370813837|0.00727943378|-0.00198239914|-0.000760404602,-0.0703547404|-0.168672619|-0.0583767042|0.0526937066|0.0683549734|0.0304431992,1.74314764|0.0543034832|0.514815675|0.609459609|1.16412126|1.1272729,0.336806417|-0.355725437|0.758353412,-0.0440604091|0.256598681|0.0710129961,0.00438859686255455,0.0008024564012885094,0.0007961643859744072,0.0012488635256886482
126,6.3500000000000005,-1.1149712002572123,0.3204229176044464,0.645729124546051,0.22299645841121674,0.2702469527721405,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4281342029571533,5.769443511962891,229.8778533935547,0.699999988079071,1.0,0.049790974652508785,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.2831552282520795,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.049790974652508785,0.449891095|0.0497909747|0.133282004|0.140417209|0.277619551|0.275956618,0.599891095|0.199790975|0.283282004|0.290417209|0.427619551|0.425956618,0.569891095|0.169790975|0.253282004|0.260417209|0.397619551|0.395956618,0.15|0.15|0.15|0|0|0,0|0|0.0664252434|-0.141902195|-0.159917676|-0.133733033,-0.0658119288|-0.163971574|-0.058834768|0.0593915541|0.0680448907|0.0359482167,1.73375245|0.0351923243|0.540718492|0.479158196|1.01860542|1.00604165,0.334603429|-0.342895538|0.761903942,-0.0440604091|0.256598681|0.0710129961,0.004598719999194145,0.000810692086815834,0.0008232556283473969,0.0014124726876616478
127,6.4,-1.2804208957797538,0.43378984928131104,0.6461814641952515,0.21722732484340668,0.3826400935649872,0.35,1,0,0,0,0,0,0,,,,nan,0,0.312980055809021,5.820621490478516,228.90261840820312,0.699999988079071,1.0,0.04749840495847743,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.5084496513855207,0,1,12,workspace_x_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,3.181263641405252e-09,valid,0.04749840495847743,0.446656942|0.047498405|0.13195072|0.136858821|0.273583425|0.271622089,0.596656942|0.197498405|0.28195072|0.286858821|0.423583425|0.421622089,0.566656942|0.167498405|0.25195072|0.256858821|0.393583425|0.391622089,0.15|0.15|0.15|0|0|0,0|0|0.0343038854|0.00144371948|-0.00560923546|-0.000994739296,-0.0612191602|-0.161100087|-0.054577209|0.0648746965|0.0718666769|0.0414725126,1.72540861|0.0288935325|0.507529557|0.6137537|1.16059114|1.12696613,0.332400441|-0.330065638|0.765454471,-0.0440604091|0.256598681|0.0710129961,0.004969186149537563,0.0007968181744217873,0.0008596526458859444,0.0012911316007375717
128,6.45,-1.0974538123292041,0.3195406496524811,0.6432414054870605,0.21512235701084137,0.2684366703033447,0.35,1,0,0,0,0,0,0,,,,nan,0,0.41512757539749146,5.757783889770508,230.94808959960938,0.699999988079071,1.0,0.042384423194542914,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.2880201659656474,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.369228715466299e-09,valid,0.042384423194542914,0.443667644|0.0423844232|0.131133436|0.140213871|0.276795448|0.273714499,0.593667644|0.192384423|0.281133436|0.290213871|0.426795448|0.423714499,0.563667644|0.162384423|0.251133436|0.260213871|0.396795448|0.393714499,0.15|0.15|0.15|0|0|0,0|0|0.0656411763|-0.143766375|-0.160215389|-0.132438093,-0.0565763411|-0.156307375|-0.0548232189|0.070928685|0.0720725861|0.0465522361,1.71809424|0.0132303175|0.5353517|0.488017795|1.01903899|1.00897214,0.330197453|-0.317235738|0.769005001,-0.0440604091|0.256598681|0.0710129961,0.004429933615028858,0.0007867049425840378,0.0008550658822059631,0.0012607164680957794
129,6.5,-1.2565978083588014,0.436221718788147,0.6427254676818848,0.21011383831501007,0.3845498561859131,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3039357364177704,5.891448497772217,231.48501586914062,0.699999988079071,1.0,0.04069008709221453,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.4671407272949583,0,1,12,workspace_x_lower|joint_2_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.04069008709221453,0.440916425|0.0406900871|0.130082564|0.137079853|0.273156088|0.269933392,0.590916425|0.190690087|0.280082564|0.287079853|0.423156088|0.419933392,0.560916425|0.160690087|0.250082564|0.257079853|0.393156088|0.389933392,0.15|0.15|0.15|0|0|0,0|0|0.0333809364|-0.00656294655|-0.0106194517|-0.00433349716,-0.0518819915|-0.153341036|-0.0505145886|0.0760917819|0.0761158063|0.0518664385,1.71178371|0.00941931286|0.503196605|0.617848249|1.15812071|1.12726651,0.327994466|-0.304405838|0.77255553,-0.0440604091|0.256598681|0.0710129961,0.004528948105871677,0.0007976451888680458,0.0008350936695933342,0.0012719379737973213
130,6.550000000000001,-1.0646424314361185,0.312531441450119,0.6389596462249756,0.20874463021755219,0.26126283407211304,0.35,1,0,0,0,0,0,0,,,,nan,0,0.40915289521217346,5.793890953063965,232.5794677734375,0.699999988079071,1.0,0.03635148097547822,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,0.2925413253456125,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.003054817879274724,valid,0.03635148097547822,0.438420367|0.036351481|0.129316228|0.140603791|0.276384443|0.272384983,0.588420367|0.186351481|0.279316228|0.290603791|0.426384443|0.422384983,0.558420367|0.156351481|0.249316228|0.260603791|0.396384443|0.392384983,0.15|0.15|0.15|0|0|0,0|0|0.0655339836|-0.150122197|-0.164031891|-0.134342579,-0.0471498943|-0.148460742|-0.0504978545|0.0816233186|0.0767266522|0.0565983617,1.70653157|-0.00305481788|0.532301042|0.493916285|1.01823253|1.01179572,0.325791478|-0.291575938|0.77610606,-0.0440604091|0.256598681|0.0710129961,0.004958542063832283,0.0007895557209849358,0.0008727246895432472,0.0016920976340770721
131,6.6000000000000005,-1.0359408004716855,0.30393335223197937,0.6347424387931824,0.20880861580371857,0.25347596406936646,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4986472427845001,4.605708122253418,183.4260711669922,0.699999988079071,1.0,0.03539388803846763,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,0.3806715857347014,0,1,12,workspace_x_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.00393419506741588,valid,0.03539388803846763,0.436163646|0.035393888|0.128538977|0.13765193|0.272993048|0.268988046,0.586163646|0.185393888|0.278538977|0.28765193|0.422993048|0.418988046,0.556163646|0.155393888|0.248538977|0.25765193|0.392993048|0.388988046,0.15|0.15|0.15|0|0|0,0|0|0.0699681228|-0.107550581|-0.114259761|-0.0883543453,-0.0423729586|-0.145509747|-0.0459484671|0.0863769201|0.0811010679|0.0616274321,1.70228163|-0.00393419507|0.538175563|0.529434059|1.0588135|1.04922527,0.32358849|-0.278746039|0.779656589,-0.0440604091|0.256598681|0.0710129961,0.00484144501388073,0.0008255178108811378,0.0008282875642180443,0.0016698669642210007
132,6.65,-1.1158331794341396,0.34902840852737427,0.6327144503593445,0.20653294026851654,0.2989354729652405,0.35,1,0,0,0,0,0,0,,,,nan,0,0.511032223701477,5.151127338409424,82.2390365600586,0.699999988079071,1.0,0.03578290328788511,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,0.412946579786938,0,1,12,workspace_x_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,8.234822646599471e-05,valid,0.03578290328788511,0.434169984|0.0357829033|0.128800625|0.136893636|0.271969133|0.26798124,0.584169984|0.185782903|0.278800625|0.286893636|0.421969133|0.41798124,0.554169984|0.155782903|0.248800625|0.256893636|0.391969133|0.38798124,0.15|0.15|0.15|0|0|0,0|0|0.0454860762|0.0110396902|0.0174604446|0.0236654621,-0.0375714827|-0.143213961|-0.0428668178|0.0894407662|0.0841402219|0.0650097022,1.69910845|-8.23482265e-05|0.51782176|0.648055|1.1894772|1.16060012,0.321385503|-0.265916139|0.783207119,-0.0440604091|0.256598681|0.0710129961,0.004859729669988155,0.0008061742410063744,0.0008192714303731918,0.0016608340665698051
133,6.7,-1.0039635923321204,0.30385711789131165,0.6276529431343079,0.20802517235279083,0.25503841042518616,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5372384190559387,5.759488105773926,216.24801635742188,0.699999988079071,1.0,0.034050531259821576,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,0.32183380540510387,0,1,12,workspace_x_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.003109333189311475,valid,0.034050531259821576,0.432434417|0.0340505313|0.1292989|0.14196939|0.27692268|0.272465021,0.582434417|0.184050531|0.2792989|0.29196939|0.42692268|0.422465021,0.552434417|0.154050531|0.2492989|0.26196939|0.39692268|0.392465021,0.15|0.15|0.15|0|0|0,0|0|0.0812707183|-0.128202003|-0.131925863|-0.102363403,-0.0327469458|-0.139311458|-0.0435727834|0.0926320899|0.0839374346|0.0675654179,1.69699072|-0.00310933319|0.554893537|0.532307645|1.05970229|1.0550621,0.319182515|-0.253086239|0.786757648,-0.0440604091|0.256598681|0.0710129961,0.006418922916054726,0.000813385471701622,0.0012561231851577759,0.0025377077981829643
134,6.75,-0.9171612730274776,0.2913022041320801,0.619594395160675,0.21333499252796173,0.2731621265411377,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6851410865783691,5.584356307983398,13.917585372924805,0.699999988079071,1.0,0.035814578127141256,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.10666992623612667,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.042041256216433e-08,valid,0.035814578127141256,0.4309391|0.0358145781|0.130076862|0.140610418|0.275442349|0.271152685,0.5809391|0.185814578|0.280076862|0.290610418|0.425442349|0.421152685,0.5509391|0.155814578|0.250076862|0.260610418|0.395442349|0.391152685,0.15|0.15|0.15|0|0|0,0|0|0.116033224|-0.259528309|-0.276197063|-0.223845846,-0.0278897271|-0.137438427|-0.0397071544|0.0950870842|0.0875307939|0.0704893153,1.69586667|0.00581988583|0.596633516|0.398000446|0.913103128|0.931254209,0.316979527|-0.240256339|0.790308177,-0.0440604091|0.256598681|0.0710129961,0.006994228810071945,0.0012195724993944168,0.0012376373633742332,0.0019707437604665756
