step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
54,2.75,-0.0914290212748893,0.09770160913467407,0.337686151266098,0.3358316421508789,0.09770159423351288,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0756914615631104,0.609164297580719,14.141517639160156,1.0756909847259521,1.0,0.16947168618424147,0,1,1,0,0.04901064256705376,0.0,filtered,7.522534412391166e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16947168618424147,0.527287856|0.491472272|0.292670915|0.26959397|0.221219778|0.169471686,0.677287856|0.641472272|0.442670915|0.41959397|0.371219778|0.319471686,0.647287856|0.611472272|0.412670915|0.38959397|0.341219778|0.289471686,0|0|0|0|0|0,0|0|0.126683372|0.0577163788|0.0673197522|0.101525647,0.259486506|0.292328216|0.147601419|0.186827217|0.208432076|0.206781417,2.36863793|2.2582173|1.44496845|1.32291948|1.16063094|0.986193809,0.650443673|-0.416976452|0.476990223,0.0840980038|-0.319023639|0.081552878,0.007972468622028828,0.001563454046845436,0.001978696323931217,0.002671138383448124
55,2.8000000000000003,-0.07093413455616662,0.08576304465532303,0.32511624693870544,0.3545242249965668,0.08576305955648422,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0755696296691895,0.5312225818634033,2.9970204830169678,1.0755692720413208,1.0,0.18583163267496627,0,1,1,0,0.04901064256705376,0.0,filtered,6.500615102600601e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18583163267496627,0.540673146|0.514362824|0.299092689|0.281944754|0.236819267|0.185831633,0.690673146|0.664362824|0.449092689|0.431944754|0.386819267|0.335831633,0.660673146|0.634362824|0.419092689|0.401944754|0.356819267|0.305831633,0|0|0|0|0|0,0|0|0.134752456|0.0813189684|0.0952317535|0.132531463,0.262326079|0.294299917|0.160391417|0.199745623|0.221829065|0.222760655,2.42501866|2.35175121|1.49151463|1.40884361|1.26433789|1.09861865,0.654648662|-0.432927728|0.481067896,0.0840980038|-0.319023639|0.081552878,0.00809301994740963,0.0018056677654385567,0.001889590173959732,0.0023532873019576073
56,2.85,-0.05289330126822762,0.07465381920337677,0.3130185008049011,0.3749975562095642,0.07465381175279617,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0666855573654175,0.6144003868103027,12.302892684936523,1.0666850805282593,1.0,0.2045242449578999,0,1,1,0,0.04901064256705376,0.0,filtered,5.979083270725892e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2045242449578999,0.55419163|0.537126153|0.307378448|0.296161671|0.25439378|0.204524245,0.70419163|0.687126153|0.457378448|0.446161671|0.40439378|0.354524245,0.67419163|0.657126153|0.427378448|0.416161671|0.37439378|0.324524245,0|0|0|0|0|0,0|0|0.139443103|0.098388105|0.11450093|0.155402849,0.265031745|0.296059826|0.172653911|0.211637529|0.233775693|0.236680565,2.48179826|2.44456444|1.54161081|1.49467232|1.36585174|1.21018039,0.65885365|-0.448879004|0.485145569,0.0840980038|-0.319023639|0.081552878,0.00796709768474102,0.001798064447939396,0.001895485445857048,0.0022903038188815117
57,2.9000000000000004,-0.03846887657933742,0.06487075239419937,0.30145326256752014,0.3964672088623047,0.06487074494361877,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0550479888916016,0.49268072843551636,8.079805374145508,1.0550473928451538,1.0,0.22499755974219582,0,1,1,0,0.04901064256705376,0.0,filtered,6.799084197534725e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22499755974219582,0.567834813|0.559591296|0.317219679|0.311827141|0.27349672|0.22499756,0.717834813|0.709591296|0.467219679|0.461827141|0.42349672|0.37499756,0.687834813|0.679591296|0.437219679|0.431827141|0.39349672|0.34499756,0|0|0|0|0|0,0|0|0.138168683|0.103096823|0.120535307|0.164367434,0.267610681|0.297616664|0.184254918|0.222488036|0.244368358|0.248756346,2.53894993|2.53598185|1.59130231|1.57289342|1.45889054|1.31311402,0.663058639|-0.464830279|0.489223242,0.0840980038|-0.319023639|0.081552878,0.008097908459603786,0.001898086629807949,0.0017566168680787086,0.0023482609540224075
58,2.95,-0.027039520283811454,0.056612513959407806,0.2904355823993683,0.4181607961654663,0.05661250650882721,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0387088060379028,0.6292400360107422,9.503259658813477,1.0387083292007446,1.0,0.24646722042117708,0,1,1,0,0.04901064256705376,0.0,filtered,6.669734838533458e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24646722042117708,0.581593089|0.581540177|0.328005452|0.32826974|0.293410653|0.24646722,0.731593089|0.731540177|0.478005452|0.47826974|0.443410653|0.39646722,0.701593089|0.701540177|0.448005452|0.44826974|0.413410653|0.36646722,0|0|0|0|0|0,0|0|0.131247821|0.0954276908|0.113757475|0.159303403,0.270069735|0.298986387|0.195102786|0.232319662|0.253724115|0.259194302,2.59644209|2.62514709|1.63837241|1.64082631|1.5411242|1.40436659,0.667263627|-0.480781555|0.493300915,0.0840980038|-0.319023639|0.081552878,0.007515394128859043,0.0019241953268647194,0.001490950584411621,0.0022779712453484535
59,3.0,-0.01624092485992605,0.049684587866067886,0.27987074851989746,0.43997669219970703,0.049684591591358185,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0276594161987305,0.8250762224197388,12.038029670715332,1.0276589393615723,1.0,0.2681608005260542,0,1,1,0,0.04901064256705376,0.0,filtered,5.296138117026147e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2681608005260542,0.59545563|0.60281036|0.339117622|0.344829314|0.31322166|0.268160801,0.74545563|0.75281036|0.489117622|0.494829314|0.46322166|0.418160801,0.71545563|0.72281036|0.459117622|0.464829314|0.43322166|0.388160801,0|0|0|0|0|0,0|0|0.123567896|0.0871615503|0.101459195|0.15251278,0.272415476|0.300199201|0.205181837|0.241210653|0.256236993|0.268229655,2.654238|2.71144064|1.68522022|1.70768946|1.61058283|1.49338564,0.671468616|-0.496732831|0.497378588,0.0840980038|-0.319023639|0.081552878,0.007168112322688103,0.0015687085688114166,0.0015689777210354805,0.0023384299129247665
60,3.0500000000000003,-0.006583192544124546,0.04382174462080002,0.2697150409221649,0.4621516466140747,0.043821752071380615,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0231519937515259,0.8472195267677307,6.850069046020508,1.0231516361236572,1.0,0.2899767096646163,0,1,1,0,0.04901064256705376,0.0,filtered,4.137504418352715e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2899767096646163,0.609422249|0.623500788|0.350431786|0.361453439|0.331244204|0.28997671,0.759422249|0.773500788|0.500431786|0.511453439|0.481244204|0.43997671,0.729422249|0.743500788|0.470431786|0.481453439|0.451244204|0.40997671,0|0|0|0|0|0,0|0|0.118247663|0.0849654053|0.0884191277|0.151045256,0.274654152|0.301282223|0.21458859|0.249294951|0.250835811|0.276088479,2.71234315|2.79528537|1.7345634|1.78007411|1.66423175|1.58704057,0.675673604|-0.512683809|0.501456261,0.0840980038|-0.319023639|0.081552878,0.0046612173318862915,0.0009850244969129562,0.0010285694152116776,0.0014678649604320526
61,3.1,-0.00034258849524583523,0.038860023021698,0.26005610823631287,0.4847675561904907,0.038860030472278595,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0186870098114014,0.9219270944595337,9.714922904968262,1.0186867713928223,1.0,0.31215166869326827,0,1,1,0,0.04901064256705376,0.0,filtered,3.916311310886323e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31215166869326827,0.623491826|0.643752772|0.362194795|0.378406421|0.347487911|0.312151669,0.773491826|0.793752772|0.512194795|0.528406421|0.497487911|0.462151669,0.743491826|0.763752772|0.482194795|0.498406421|0.467487911|0.432151669,0|0|0|0|0|0,0|0|0.114993169|0.0866511553|0.0794567016|0.152245071,0.276791594|0.302257026|0.223392384|0.256666304|0.245413731|0.282946901,2.7707589|2.87726812|1.78716473|1.85694314|1.71482208|1.68379865,0.679878592|-0.528634727|0.505533934,0.0840980038|-0.319023639|0.081552878,0.004559226334095001,0.0009655449539422989,0.0009686695411801338,0.0015035560354590416
62,3.1500000000000004,0.003866977658674886,0.03471216559410095,0.25091078877449036,0.5076163411140442,0.03471217304468155,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0038225650787354,1.1142675876617432,10.44493293762207,1.0038222074508667,1.0,0.33476761182935943,0,1,1,0,0.04901064256705376,0.0,filtered,4.6398496715991254e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33476761182935943,0.637655692|0.663596865|0.374625975|0.395832783|0.362365945|0.334767612,0.787655692|0.813596865|0.524625975|0.545832783|0.512365945|0.484767612,0.757655692|0.783596865|0.494625975|0.515832783|0.482365945|0.454767612,0|0|0|0|0|0,0|0|0.111101593|0.0862649198|0.0733321951|0.150651943,0.278833292|0.303143052|0.231594351|0.263364171|0.245465841|0.288927302,2.82945606|2.95753051|1.84119984|1.93296022|1.76826182|1.77864969,0.684083581|-0.544585645|0.509611607,0.0840980038|-0.319023639|0.081552878,0.004648770205676556,0.0009762011468410492,0.0009861364960670471,0.0014780964702367783
63,3.2,0.006557453477427498,0.031327977776527405,0.24227489531040192,0.5301387310028076,0.031327985227108,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9753772020339966,1.289966344833374,9.773616790771484,0.9753767251968384,1.0,0.3576163782369278,0,1,1,0,0.04901064256705376,0.0,filtered,5.71606838417293e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3576163782369278,0.65190488|0.68299919|0.387635265|0.413581211|0.377339924|0.357616378,0.80190488|0.83299919|0.537635265|0.563581211|0.527339924|0.507616378,0.77190488|0.80299919|0.507635265|0.533581211|0.497339924|0.477616378,0|0|0|0|0|0,0|0|0.104036029|0.077107641|0.065178646|0.139396535,0.280784521|0.303957762|0.239199908|0.269446445|0.253272796|0.29417763,2.88840404|3.03595452|1.893777|2.00087893|1.82781114|1.86403968,0.688288569|-0.560536563|0.51368928,0.0840980038|-0.319023639|0.081552878,0.004642990417778492,0.0009953901171684265,0.0010336320847272873,0.0014730701223015785
64,3.25,0.010584599728305125,0.028617484495043755,0.23400607705116272,0.5518288612365723,0.028617478907108307,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9482954144477844,1.0906705856323242,14.45158576965332,0.9482949376106262,1.0,0.380138770307651,0,1,1,0,0.04901064256705376,0.0,filtered,6.347640899891582e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.380138770307651,0.66622526|0.70184747|0.400827114|0.431177306|0.39228505|0.38013877,0.81622526|0.85184747|0.550827114|0.581177306|0.54228505|0.53013877,0.78622526|0.82184747|0.520827114|0.551177306|0.51228505|0.50013877,0|0|0|0|0|0,0|0|0.0927640579|0.0584890223|0.0472315718|0.118951095,0.282650497|0.304725441|0.246220459|0.274976257|0.260418388|0.298832307,2.94755154|3.11211532|1.94229297|2.0581745|1.87679016|1.93833848,0.692493558|-0.576487482|0.517766953,0.0840980038|-0.319023639|0.081552878,0.004992206580936909,0.0011094864457845688,0.001218663528561592,0.001509890891611576
65,3.3000000000000003,0.01686847378188757,0.026652172207832336,0.225910946726799,0.5704377889633179,0.026652170345187187,0.35,4,0,0,0,0,0,0,,,,nan,0,0.9285653233528137,1.0963035821914673,13.414745330810547,0.9285648465156555,1.0,0.4018288305452903,0,1,1,0,0.04901064256705376,0.0,filtered,5.959262907575065e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4018288305452903,0.680608495|0.720103076|0.41370581|0.448133897|0.406698502|0.401828831,0.830608495|0.870103076|0.56370581|0.598133897|0.556698502|0.551828831,0.800608495|0.840103076|0.53370581|0.568133897|0.526698502|0.521828831,0|0|0|0|0|0,0|0|0.0793993134|0.0368903651|0.0264702175|0.0962198242,0.28443613|0.305469123|0.252724526|0.280044185|0.266985185|0.303006052,3.00687011|3.18588143|1.98694708|2.10947014|1.92024941|2.0065412,0.696698546|-0.5924384|0.521844625,0.0840980038|-0.319023639|0.081552878,0.0080467090010643,0.0018269354477524757,0.0019623888656497,0.002204297110438347
66,3.35,0.023041670950322966,0.02542046830058098,0.2179364114999771,0.5837669372558594,0.02542046830058098,0.35,4,0,0,0,0,0,0,,,,nan,0,0.9169344902038574,0.9323943257331848,4.312915325164795,0.9169341325759888,1.0,0.42043780002697073,0,1,1,0,0.04901064256705376,0.0,filtered,4.803284343936199e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.42043780002697073,0.695054547|0.737854625|0.426038395|0.464295251|0.4204378|0.422554099,0.845054547|0.887854625|0.576038395|0.614295251|0.5704378|0.572554099,0.815054547|0.857854625|0.546038395|0.584295251|0.5404378|0.542554099,0|0|0|0|0|0,0|0|0.0679748077|0.0207289827|0.0113219379|0.0793548591,0.286145789|0.306202599|0.25880885|0.284740996|0.27306837|0.306789518,3.06636398|3.2576211|2.03093724|2.16265098|1.96614151|2.07636077,0.700903535|-0.608389318|0.525922298,0.0840980038|-0.319023639|0.081552878,0.007391530089080334,0.0015371348708868027,0.0017058439552783966,0.0022656135261058807
67,3.4000000000000004,0.029595296212098603,0.024327781051397324,0.21003636717796326,0.5969743132591248,0.024327779188752174,0.35,4,0,0,0,0,0,0,,,,nan,0,0.904017448425293,0.6868003010749817,11.579690933227539,0.9040169715881348,1.0,0.43376694151825157,0,1,1,0,0.04901064256705376,0.0,filtered,5.111044561140612e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.43376694151825157,0.709565742|0.755242236|0.438027776|0.479917825|0.433766942|0.442602313,0.859565742|0.905242236|0.588027776|0.629917825|0.583766942|0.592602313,0.829565742|0.875242236|0.558027776|0.599917825|0.553766942|0.562602313,0|0|0|0|0|0,0|0|0.0578354946|0.011038338|0.00290206418|0.0704511423,0.287783403|0.306927317|0.264531129|0.289115162|0.278730424|0.310233073,3.12604637|3.32789626|2.07447773|2.2198248|2.01670025|2.15109347,0.705108523|-0.624340236|0.529999971,0.0840980038|-0.319023639|0.081552878,0.007733151316642761,0.0017337864264845848,0.0018862094730138779,0.0022459570318460464
68,3.45,0.03301662142028249,0.023319726809859276,0.2023540735244751,0.6105995774269104,0.023319726809859276,0.35,4,0,0,0,0,0,0,,,,nan,0,0.8942101001739502,0.7113043069839478,12.001830101013184,0.8942096829414368,1.0,0.44697432201545506,0,1,1,0,0.04901064256705376,0.0,filtered,5.102128015790527e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.44697432201545506,0.724148004|0.772418114|0.449908177|0.495312688|0.446974322|0.462371979,0.874148004|0.922418114|0.599908177|0.645312688|0.596974322|0.612371979,0.844148004|0.892418114|0.569908177|0.615312688|0.566974322|0.582371979,0|0|0|0|0|0,0|0|0.0518136575|0.0123255827|0.00619030465|0.0734887201,0.289352419|0.307641452|0.26993739|0.293208834|0.284037|0.313390792,3.18594444|3.39731391|2.12138375|2.28678517|2.07812459|2.23636743,0.709313512|-0.640291154|0.534077644,0.0840980038|-0.319023639|0.081552878,0.007928695529699326,0.0018021492287516594,0.0018739840015769005,0.0022546201944351196
69,3.5,0.027250595579774245,0.022364869713783264,0.1953553855419159,0.6251099705696106,0.022364875301718712,0.35,4,0,0,0,0,0,0,,,,nan,0,0.8855398893356323,0.5784900188446045,9.344625473022461,0.8855395317077637,1.0,0.46059956297127147,0,1,1,0,0.04901064256705376,0.0,filtered,4.4970591810085297e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.46059956297127147,0.738807194|0.789525472|0.462162282|0.511015748|0.460599563|0.482466184,0.888807194|0.939525472|0.612162282|0.661015748|0.610599563|0.632466184,0.858807194|0.909525472|0.582162282|0.631015748|0.580599563|0.602466184,0|0|0|0|0|0,0|0|0.0529544488|0.0225337361|0.018598432|0.0826703374,0.290855968|0.308334266|0.275033138|0.297022081|0.289000267|0.316266229,3.24608474|3.46643615|2.17663671|2.36361881|2.14999695|2.3288013,0.7135185|-0.656242073|0.538155317,0.0840980038|-0.319023639|0.081552878,0.00748949870467186,0.001636585220694542,0.0017972290515899658,0.0021506184712052345
70,3.5500000000000003,0.015740334922458528,0.021535489708185196,0.18929889798164368,0.6393160820007324,0.021535489708185196,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8685333132743835,0.8532637357711792,8.455700874328613,0.8685329556465149,1.0,0.4751100166602088,0,1,1,0,0.04901064256705376,0.0,filtered,3.767379889921591e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4751100166602088,0.753534158|0.806535017|0.475308492|0.527437734|0.475110017|0.503150627,0.903534158|0.956535017|0.625308492|0.677437734|0.625110017|0.653150627,0.873534158|0.926535017|0.595308492|0.647437734|0.595110017|0.623150627,0|0|0|0|0|0,0|0|0.0559810658|0.0307905564|0.0284825752|0.0883581783,0.292297601|0.308993125|0.279745349|0.300494197|0.293536337|0.318807,3.30643423|3.53513319|2.23696038|2.44103569|2.22245898|2.41976769,0.717723489|-0.672192991|0.54223299,0.0840980038|-0.319023639|0.081552878,0.007203029468655586,0.0015187151730060577,0.001877976581454277,0.0021286355331540108
71,3.6,-0.06419672155384903,0.0831599235534668,0.18445931375026703,0.6482230424880981,0.08133184164762497,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8477808237075806,0.9941695332527161,6.75581693649292,0.8477805852890015,1.0,0.48931609007358834,0,1,1,0,0.04901064256705376,0.0,filtered,2.6349056967116385e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.48931609007358834,0.768316149|0.823342843|0.48931609|0.544452296|0.490369693|0.524191925,0.918316149|0.973342843|0.63931609|0.694452296|0.640369693|0.674191925,0.888316149|0.943342843|0.60931609|0.664452296|0.610369693|0.644191925,0|0|0|0|0|0,0|0|0.0620375216|0.039518831|0.0384157964|0.0924156245,0.293680934|0.309619065|0.284044948|0.303621595|0.297633572|0.321033203,3.36694553|3.60299044|2.30334683|2.52094961|2.29752814|2.51021653,0.721928477|-0.688143909|0.546310663,0.0840980038|-0.319023639|0.081552878,0.007807216607034206,0.001814049668610096,0.0017693666741251945,0.0022625885903835297
72,3.6500000000000004,-0.07637374890630326,0.06392715871334076,0.1813051700592041,0.6415352821350098,0.06203615292906761,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7087423801422119,5.897496700286865,113.81163787841797,0.7101900577545166,1.0,0.46810883848384066,0,1,1,0,0.04901064256705376,0.0,filtered,0.009277838489162926,0,0,12,joint_3_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.46810883848384066,0.760384077|0.812679247|0.47133553|0.523845138|0.468108838|0.502530538,0.910384077|0.962679247|0.62133553|0.673845138|0.618108838|0.652530538,0.880384077|0.932679247|0.59133553|0.643845138|0.588108838|0.622530538,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0586561539|0.0866474106|0.0942403568|0.148675461,-0.109190341|-0.136935971|-0.171143119|-0.20379415|-0.204165188|-0.232635024,2.93234597|3.11378102|1.77285515|1.97823381|1.76251052|1.92616259,0.726133466|-0.696012259|0.550388336,0.0840980038|0.319023639|0.081552878,0.00783553346991539,0.001784742809832096,0.0017571952193975449,0.0023450013250112534
73,3.7,-0.08063696896903146,0.06883291155099869,0.17834940552711487,0.6339895129203796,0.06686512380838394,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7394291162490845,3.7293407917022705,91.41644287109375,0.7394289374351501,1.0,0.4615477756039529,0,1,1,0,0.04901064256705376,0.0,filtered,3.8039158099120345e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4615477756039529,0.755223699|0.807717078|0.465452548|0.518481768|0.461547776|0.498964529,0.905223699|0.957717078|0.615452548|0.668481768|0.611547776|0.648964529,0.875223699|0.927717078|0.585452548|0.638481768|0.581547776|0.618964529,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0370152222|0.0666219236|0.0783350869|0.143761814,-0.104289838|-0.132113844|-0.165530554|-0.19865586|-0.198919861|-0.227787015,2.91660496|3.09875447|1.73329486|1.94189314|1.72560633|1.91183292,0.730338454|-0.68006134|0.554466009,0.0840980038|0.319023639|0.081552878,0.004710152745246887,0.0009771129116415977,0.000994470901787281,0.0015169242396950722
74,3.75,-0.08299901755475178,0.06169767677783966,0.17606745660305023,0.6272144317626953,0.06004425883293152,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7425384521484375,1.9414499998092651,81.46054077148438,0.7425384521484375,1.0,0.45420684458531546,0,1,1,0,0.04901064256705376,0.0,passthrough,9.968304872538072e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.45420684458531546,0.750318282|0.803046564|0.458712073|0.512537872|0.454206845|0.495498339,0.900318282|0.953046564|0.608712073|0.662537872|0.604206845|0.645498339,0.870318282|0.923046564|0.578712073|0.632537872|0.574206845|0.615498339,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.028078975|0.0850156483|0.102961176|0.170871416,-0.0993170498|-0.127505915|-0.159906078|-0.193455847|-0.193675667|-0.222655603,2.90195608|3.08468034|1.70302119|1.94171129|1.72611289|1.93020917,0.734543443|-0.664110422|0.558543682,0.0840980038|0.319023639|0.081552878,0.004944127053022385,0.0009799133986234665,0.0011728061363101006,0.001626751385629177
75,3.8000000000000003,-0.0819760839091032,0.06717918068170547,0.17351074516773224,0.619564950466156,0.06547719985246658,0.35,2,0,0,0,0,0,0,,,,nan,0,0.731079638004303,2.461202383041382,46.45083236694336,0.731079638004303,1.0,0.4482522602151534,0,1,1,0,0.04901064256705376,0.0,passthrough,8.658208455636816e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4482522602151534,0.745718102|0.799143447|0.452713878|0.507848821|0.44825226|0.493763142,0.895718102|0.949143447|0.602713878|0.657848821|0.59825226|0.643763142,0.865718102|0.919143447|0.572713878|0.627848821|0.56825226|0.613763142,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00230018172|0.0686159406|0.0904031815|0.164054669,-0.0942720847|-0.122887174|-0.154486973|-0.188351509|-0.188608488|-0.21759202,2.88860032|3.07368661|1.65866872|1.91165972|1.69480373|1.92151522,0.738748431|-0.648159504|0.562621355,0.0840980038|0.319023639|0.081552878,0.004958330653607845,0.0012092990800738335,0.0010469947010278702,0.0015004435554146767
76,3.85,-0.09760608844248508,0.06626341491937637,0.17196011543273926,0.6121647953987122,0.06451766192913055,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7546753883361816,1.0651110410690308,53.42839431762695,0.7546753883361816,1.0,0.4419228555493252,0,1,1,0,0.04901064256705376,0.0,passthrough,8.999053801248348e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4419228555493252,0.741401955|0.795772061|0.44582477|0.502725146|0.441922856|0.492055559,0.891401955|0.945772061|0.59582477|0.652725146|0.591922856|0.642055559,0.861401955|0.915772061|0.56582477|0.622725146|0.561922856|0.612055559,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00680748284|0.0705629394|0.097187015|0.173101133,-0.0891581879|-0.118472036|-0.149172097|-0.183323261|-0.183668493|-0.212564128,2.87644963|3.06461621|1.6273195|1.89814026|1.68120994|1.92875924,0.74295342|-0.632208586|0.566699028,0.0840980038|0.319023639|0.081552878,0.007272709161043167,0.0018540183082222939,0.0014845943078398705,0.0022080373018980026
77,3.9000000000000004,-0.12346250321251988,0.06179298087954521,0.1720859855413437,0.6056309938430786,0.060019075870513916,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7896589636802673,1.3292386531829834,17.14409828186035,0.7896589636802673,1.0,0.4361348505364927,0,1,1,0,0.04901064256705376,0.0,filtered,6.303791687278048e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4361348505364927,0.737356949|0.792759286|0.439194352|0.498073874|0.436134851|0.491177357,0.887356949|0.942759286|0.589194352|0.648073874|0.586134851|0.641177357,0.857356949|0.912759286|0.559194352|0.618073874|0.556134851|0.611177357,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00599727685|0.083090342|0.114636894|0.189455554,-0.0839785304|-0.114046007|-0.143796866|-0.17818279|-0.17864457|-0.207327339,2.86544927|3.05699114|1.60698327|1.89720305|1.68053173|1.94683764,0.747158408|-0.616257668|0.570776701,0.0840980038|0.319023639|0.081552878,0.007726854644715786,0.0017989519983530045,0.0019015949219465256,0.0021087825298309326
78,3.95,-0.14406648220194967,0.06140077859163284,0.1733340620994568,0.5992435216903687,0.05960455909371376,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8096761703491211,1.0532397031784058,26.40146255493164,0.8096760511398315,1.0,0.4314407326347368,0,1,1,0,0.04901064256705376,0.0,filtered,2.47660235681424e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4314407326347368,0.733580286|0.790048237|0.433451742|0.494400068|0.431440733|0.491494384,0.883580286|0.940048237|0.583451742|0.644400068|0.581440733|0.641494384,0.853580286|0.910048237|0.553451742|0.614400068|0.551440733|0.611494384,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0156383112|0.080783533|0.116369643|0.190847088,-0.0787361103|-0.109491187|-0.138286492|-0.172848657|-0.173427706|-0.201828404,2.85558503|3.05070176|1.57988217|1.88553515|1.66870487|1.95499622,0.751363397|-0.600306749|0.574854374,0.0840980038|0.319023639|0.081552878,0.0075597818940877914,0.0016969293355941772,0.0016395943239331245,0.002314247190952301
79,4.0,-0.16195687613040521,0.06172722950577736,0.1754709929227829,0.5928769707679749,0.059914328157901764,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8107383251190186,1.359239101409912,17.441999435424805,0.8107380867004395,1.0,0.4271322359114985,0,1,1,0,0.04901064256705376,0.0,filtered,4.928586446722479e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4271322359114985,0.730069165|0.787573519|0.427875193|0.49098635|0.427132236|0.49228495,0.880069165|0.937573519|0.577875193|0.64098635|0.577132236|0.64228495,0.850069165|0.907573519|0.547875193|0.61098635|0.547132236|0.61228495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0258163305|0.0736065595|0.111496249|0.183155783,-0.0734341987|-0.104927632|-0.132645353|-0.167363654|-0.168054731|-0.196131307,2.84684246|3.04536644|1.55303909|1.8701883|1.65197046|1.95616427,0.755568385|-0.584355831|0.578932047,0.0840980038|0.319023639|0.081552878,0.00758396927267313,0.0017325123772025108,0.0018532369285821915,0.002203557640314102
