step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
53,2.7,-0.6940043388362986,0.35000091791152954,0.4275277256965637,0.16803409159183502,0.35000094771385193,0.35,1,0,0,0,0,0,0,,,,nan,0,0.2666984498500824,1.225110411643982,2.471529006958008,0.7000000476837158,1.0,0.01454056194609804,1,1,0,0,0.29924178986927585,0.7000000476837158,filtered,0.6445322364659334,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0204336538862518e-07,valid,0.01454056194609804,0.174659904|0.0145405619|0.128158111|0.204317727|0.157472336|0.140344869,0.324659904|0.164540562|0.278158111|0.354317727|0.307472336|0.290344869,0.294659904|0.134540562|0.248158111|0.324317727|0.277472336|0.260344869,0|0|0|0|0|0,0|0|0.0255453157|-0.0353557618|-0.0454341797|-0.0472816882,0.151794582|0.0289286164|0.0689129069|0.0369944454|0.0602402298|0.0677295005,0.850434199|0.0870908641|0.607090667|0.81890959|0.644695395|0.58182729,0.277223051|0.296729445|0.433578789,-0.110431977|0.282584012|0.0858923569,0.008619346655905247,0.0018867822363972664,0.0015053870156407356,0.0016785878688097
54,2.75,-0.6802228309980549,0.33862218260765076,0.4263116717338562,0.17218007147312164,0.33862221240997314,0.35,1,0,0,0,0,0,0,,,,nan,0,0.26900067925453186,0.25173014402389526,22.190412521362305,0.699999988079071,1.0,0.01803408434778847,1,1,0,0,0.29924178986927585,0.699999988079071,filtered,0.6441560374765003,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.573753127296205e-08,valid,0.01803408434778847,0.182472406|0.0180340843|0.132779752|0.204423284|0.158534835|0.141489611,0.332472406|0.168034084|0.282779752|0.354423284|0.308534835|0.291489611,0.302472406|0.138034084|0.252779752|0.324423284|0.278534835|0.261489611,0|0|0|0|0|0,0|0|0.0250134208|-0.0365816783|-0.0474116428|-0.0492594034,0.159527434|0.0412621622|0.0794912919|0.0455495473|0.0713763235|0.0793232995,0.889417058|0.1133985|0.635623721|0.826661007|0.658104022|0.596022342,0.271701276|0.310858607|0.437873542,-0.110431977|0.282584012|0.0858923569,0.007646327838301659,0.0018433844670653343,0.0010382644832134247,0.0015131058171391487
55,2.8000000000000003,-0.6654540101680312,0.32597821950912476,0.4250928461551666,0.17696158587932587,0.32597821950912476,0.35,1,0,0,0,0,0,0,,,,nan,0,0.2718729078769684,0.26067933440208435,0.18745176494121552,0.699999988079071,1.0,0.0221800651218087,1,1,0,0,0.29924178986927585,0.699999988079071,filtered,0.6434188199481086,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.790431879825012e-08,valid,0.0221800651218087,0.190665198|0.0221800651|0.137875283|0.204910023|0.160052171|0.143091239,0.340665198|0.172180065|0.287875283|0.354910023|0.310052171|0.293091239,0.310665198|0.142180065|0.257875283|0.324910023|0.280052171|0.263091239,0|0|0|0|0|0,0|0|0.024615976|-0.0378513759|-0.0494917343|-0.0513389121,0.16688652|0.0532415558|0.0898004943|0.0541009984|0.0822997505|0.0906491785,0.929547311|0.141961816|0.665917604|0.835889716|0.673016701|0.611675224,0.266179502|0.324987769|0.442168295,-0.110431977|0.282584012|0.0858923569,0.005547258071601391,0.0010099755600094795,0.001008438877761364,0.0015006279572844505
56,2.85,-0.6698773429624296,0.31695234775543213,0.42453616857528687,0.18049530684947968,0.31695228815078735,0.35,1,0,0,0,0,0,0,,,,nan,0,0.02766861766576767,4.983246326446533,101.22191619873047,0.0,1.0,0.026961565542966914,1,1,0,0,0.29924178986927585,0.0,filtered,0.02766861811914082,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.026961565542966914,0.199219653|0.0269615655|0.143434001|0.205777562|0.16200851|0.145128816,0.349219653|0.176961566|0.293434001|0.355777562|0.31200851|0.295128816,0.319219653|0.146961566|0.263434001|0.325777562|0.28200851|0.265128816,0|0|0|0|0|0,0|0|1.17328189e-09|-0.00583646543|-0.00662363854|-0.00603170722,0.173879795|0.0648230221|0.0998208563|0.0626378162|0.0929765813|0.101671217,0.970758407|0.172669284|0.673556862|0.879911598|0.734386984|0.676154773,0.260657728|0.339116931|0.446463048,-0.110431977|0.282584012|0.0858923569,0.005399007350206375,0.0009868759661912918,0.0009609032422304153,0.0014722486957907677
57,2.9000000000000004,-0.6664559550065704,0.3060385584831238,0.42453235387802124,0.18491195142269135,0.3060385584831238,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.553372323513031,91.02083587646484,0.0,1.0,0.03049527992531295,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.03049527992531295,0.20808188|0.0304952799|0.148611155|0.208785861|0.166605966|0.15015642,0.35808188|0.18049528|0.298611155|0.358785861|0.316605966|0.30015642,0.32808188|0.15049528|0.268611155|0.328785861|0.286605966|0.27015642,0|0|0|0|0|0,0|0|0|0|0|0,0.180552784|0.0764869668|0.109706355|0.0701334605|0.103471847|0.112561419,1.0128803|0.198468086|0.704150976|0.905276904|0.769895712|0.7131871,0.255135953|0.353246093|0.450757802,-0.110431977|0.282584012|0.0858923569,0.005529346875846386,0.0010117683559656143,0.0010402575135231018,0.00148701760917902
58,2.95,-0.6359193872456377,0.27547040581703186,0.424532026052475,0.19822482764720917,0.27547043561935425,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,11.0674467086792,0.0,1.0,0.03491193817466573,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.03491193817466573,0.217452147|0.0349119382|0.15457437|0.212543416|0.172041188|0.15600408,0.367452147|0.184911938|0.30457437|0.362543416|0.322041188|0.30600408,0.337452147|0.154911938|0.27457437|0.332543416|0.292041188|0.27600408,0|0|0|0|0|0,0|0|0|0|0|0,0.291555757|0.264627186|0.257039956|0.120444957|0.122196241|0.103240173,1.16136434|0.404274939|0.875337436|0.97061862|0.810360993|0.727256494,0.25|0.367375255|0.455052555,0.110431977|0.282584012|0.0858923569,0.005438490770757198,0.001007338985800743,0.0010186070576310158,0.0014340709894895554
59,3.0,-0.608271713161928,0.24781683087348938,0.424532026052475,0.2116898149251938,0.24781683087348938,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.04822483357907212,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.04822483357907212,0.232063569|0.0482248336|0.167496626|0.218772322|0.178383727|0.161424257,0.382063569|0.198224834|0.317496626|0.368772322|0.328383727|0.311424257,0.352063569|0.168224834|0.287496626|0.338772322|0.298383727|0.281424257,0|0|0|0|0|0,0|0|0|0|0|0,0.292877744|0.267832677|0.2598146|0.128664551|0.131445068|0.113504909,1.22113202|0.460732011|0.929801105|1.00375384|0.844979974|0.759201939,0.255521774|0.381504416|0.459347308,0.110431977|0.282584012|0.0858923569,0.009456436149775982,0.0019061807543039322,0.0018532518297433853,0.00219004787504673
60,3.0500000000000003,-0.5833167534117525,0.2228618711233139,0.424532026052475,0.22529123723506927,0.2228619009256363,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.061689793813858945,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.061689793813858945,0.246738455|0.0616897938|0.180552099|0.225404401|0.185178918|0.167347722,0.396738455|0.211689794|0.330552099|0.375404401|0.335178918|0.317347722,0.366738455|0.181689794|0.300552099|0.345404401|0.305178918|0.287347722,0|0|0|0|0|0,0|0|0|0|0|0,0.29409606|0.270709516|0.262367248|0.136569646|0.14030081|0.123371259,1.28104988|0.517468691|0.984575646|1.03818725|0.88101648|0.792762148,0.261043549|0.395633578|0.463642061,0.110431977|0.282584012|0.0858923569,0.008236958645284176,0.0011061420664191246,0.0017857570201158524,0.002159498631954193
61,3.1,-0.5608457576279466,0.20039087533950806,0.424532026052475,0.23901565372943878,0.20039089024066925,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.0752912409846411,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0752912409846411,0.261471878|0.075291241|0.193730096|0.232423828|0.192407003|0.173754288,0.411471878|0.225291241|0.343730096|0.382423828|0.342407003|0.323754288,0.381471878|0.195291241|0.313730096|0.352423828|0.312407003|0.293754288,0|0|0|0|0|0,0|0|0|0|0|0,0.295220898|0.273298274|0.264719151|0.144158244|0.148761191|0.132827638,1.34110841|0.574463238|1.03963954|1.07385356|0.918389205|0.82784479,0.266565323|0.40976274|0.467936814,0.110431977|0.282584012|0.0858923569,0.008440027944743633,0.0018824189901351929,0.001452193595468998,0.0015482129529118538
62,3.1500000000000004,-0.5406501989607637,0.18019531667232513,0.424532026052475,0.2528511583805084,0.18019530177116394,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.08901565965858502,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08901565965858502,0.276259395|0.0890156597|0.207021072|0.239814781|0.200048251|0.180623283,0.426259395|0.23901566|0.357021072|0.389814781|0.350048251|0.330623283,0.396259395|0.20901566|0.327021072|0.359814781|0.320048251|0.300623283,0|0|0|0|0|0,0|0|0|0|0|0,0.296261278|0.275633924|0.266889283|0.151430817|0.156827648|0.141867628,1.40129886|0.631696563|1.09497357|1.11068994|0.957020653|0.864360758,0.272087097|0.423891902|0.472231567,0.110431977|0.282584012|0.0858923569,0.008756046183407307,0.0017957556992769241,0.0015401104465126991,0.002214895561337471
63,3.2,-0.5225304465536897,0.16207556426525116,0.424532026052475,0.2667872905731201,0.16207554936408997,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.10285116832566563,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10285116832566563,0.291096986|0.102851168|0.220416366|0.247561514|0.208083069|0.187933824,0.441096986|0.252851168|0.370416366|0.397561514|0.358083069|0.337933824,0.411096986|0.222851168|0.340416366|0.367561514|0.328083069|0.307933824,0|0|0|0|0|0,0|0|0|0|0|0,0.297225192|0.277746646|0.268894633|0.15839003|0.164504847|0.150489427,1.46161314|0.689151319|1.1505601|1.14863609|0.996837121|0.902224725,0.277608871|0.438021064|0.47652632,0.110431977|0.282584012|0.0858923569,0.005786019377410412,0.0012315427884459496,0.0010581659153103828,0.0014816652983427048
64,3.25,-0.506297732496721,0.14584285020828247,0.424532026052475,0.2808147668838501,0.14584283530712128,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.11678728859972429,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11678728859972429,0.30598101|0.116787289|0.233908128|0.255648468|0.216492167|0.195665046,0.45598101|0.266787289|0.383908128|0.405648468|0.366492167|0.345665046,0.42598101|0.236787289|0.353908128|0.375648468|0.336492167|0.315665046,0|0|0|0|0|0,0|0|0|0|0|0,0.29811974|0.279662526|0.27075041|0.165040443|0.171800172|0.158695326,1.52204378|0.746811681|1.20638292|1.18763432|1.03776884|0.94135551,0.283130646|0.452150226|0.480821073,0.110431977|0.282584012|0.0858923569,0.00895819440484047,0.0016188155859708786,0.0017220880836248398,0.0023651914671063423
65,3.3000000000000003,-0.49177520980880907,0.13132032752037048,0.424532026052475,0.294925332069397,0.13132034242153168,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.13081475673139342,1,1,0,0,0.29924178986927585,0.0,passthrough,0.0,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13081475673139342,0.320908158|0.130814757|0.247489226|0.264060351|0.225256685|0.203796283,0.470908158|0.280814757|0.397489226|0.414060351|0.375256685|0.353796283,0.440908158|0.250814757|0.367489226|0.384060351|0.345256685|0.323796283,0|0|0|0|0|0,0|0|0|0|0|0,0.298951241|0.281404156|0.27247024|0.171388216|0.178723237|0.166491108,1.58258387|0.804663183|1.26242714|1.22762962|1.07974998|0.981676239,0.28865242|0.466279387|0.485115826,0.110431977|0.282584012|0.0858923569,0.005485556088387966,0.001017976552248001,0.0010283803567290306,0.0014953305944800377
66,3.35,-0.3050252500385927,0.11920162290334702,0.4154343903064728,0.30812010169029236,0.11920161545276642,0.35,1,0,0,0,0,0,0,,,,nan,0,0.33202430605888367,6.640485763549805,132.80970764160156,0.38211265206336975,1.0,0.14492536194078143,0,1,1,0,0.29924178986927585,0.0,filtered,0.05752739963519799,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14492536194078143,0.335875423|0.144925362|0.261153173|0.272782211|0.234358288|0.212307236,0.485875423|0.294925362|0.411153173|0.422782211|0.384358288|0.362307236,0.455875423|0.264925362|0.381153173|0.392782211|0.354358288|0.332307236,0|0|0|0|0|0,0|0|-0.0250947387|-0.0814318852|-0.0892684585|-0.0789749902,0.299725331|0.282991141|0.27406634|0.177440829|0.185285429|0.173885464,1.64322702|0.862692588|1.29358429|1.18713779|1.03345012|0.944139418,0.294174194|0.480408549|0.489410579,0.110431977|0.282584012|0.0858923569,0.008084120228886604,0.0017232513055205345,0.001853177323937416,0.002419041469693184
67,3.4000000000000004,-0.09759119613082021,0.11011268943548203,0.3970634937286377,0.3190649151802063,0.11011268198490143,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5600073933601379,5.325231552124023,88.23827362060547,0.5600073933601379,1.0,0.158120087267266,0,1,1,0,0.29924178986927585,0.0,passthrough,4.470681324252005e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.158120087267266,0.350916435|0.158120087|0.272630029|0.277491936|0.239487561|0.216944829,0.500916435|0.308120087|0.422630029|0.427491936|0.389487561|0.366944829,0.470916435|0.278120087|0.392630029|0.397491936|0.359487561|0.336944829,0|0|0|0|0|0,0|0|-0.0557520712|-0.132519293|-0.132029133|-0.107772642,0.300442241|0.284575359|0.275430166|0.183440008|0.191698362|0.18089686,1.70410798|0.917055708|1.31019821|1.16088846|1.01761947|0.940903535,0.299695969|0.494537711|0.493705332,0.110431977|0.282584012|0.0858923569,0.0053830742835998535,0.0010280543938279152,0.001040860079228878,0.0021554213017225266
68,3.45,0.005602637396801738,0.10207098722457886,0.37534794211387634,0.3296581208705902,0.10207097977399826,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6399774551391602,3.7870161533355713,107.11214447021484,0.6399774551391602,1.0,0.16906492019657904,0,1,1,0,0.29924178986927585,0.0,passthrough,4.994577591944179e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16906492019657904,0.365978794|0.16906492|0.281783247|0.279797403|0.242921986|0.220658118,0.515978794|0.31906492|0.431783247|0.429797403|0.392921986|0.370658118,0.485978794|0.28906492|0.401783247|0.399797403|0.362921986|0.340658118,0|0|0|0|0|0,0|0|-0.0566424871|-0.153656217|-0.154757184|-0.118359292,0.301113373|0.286205253|0.277016882|0.190239151|0.198348441|0.188101479,1.76502855|0.962464934|1.34750738|1.15577255|1.0152792|0.952374659,0.305217743|0.508666873|0.498000085,0.110431977|0.282584012|0.0858923569,0.00797697901725769,0.0017485301941633224,0.001877523958683014,0.002370373345911503
69,3.5,-0.01274940392624678,0.09456304460763931,0.3566010892391205,0.34047070145606995,0.09456303715705872,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5395933389663696,3.6069893836975098,113.3041763305664,0.5395933389663696,1.0,0.1796581105011963,0,1,1,0,0.29924178986927585,0.0,passthrough,3.712552953303831e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1796581105011963,0.381083541|0.179658111|0.290215318|0.281138341|0.24579272|0.22398058,0.531083541|0.329658111|0.440215318|0.431138341|0.39579272|0.37398058,0.501083541|0.299658111|0.410215318|0.401138341|0.36579272|0.34398058,0|0|0|0|0|0,0|0|-0.0470590323|-0.112436736|-0.0996023369|-0.0639144041,0.301739746|0.287695022|0.278467914|0.196959923|0.205070563|0.195529259,1.82607391|1.00632746|1.39227015|1.20907655|1.08863911|1.02753718,0.310739517|0.522796035|0.50229466,0.110431977|0.282584012|0.0858923569,0.005708984099328518,0.0012065833434462547,0.0010920045897364616,0.002203584648668766
70,3.5500000000000003,0.044691168242643464,0.08796772360801697,0.3365926742553711,0.35084590315818787,0.08796771615743637,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5757582783699036,3.0055301189422607,104.20560455322266,0.575758159160614,1.0,0.19047070382724607,0,1,1,0,0.29924178986927585,0.0,filtered,3.320550850311839e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19047070382724607,0.396182854|0.190470704|0.299916096|0.285257416|0.251822678|0.230644688,0.546182854|0.340470704|0.449916096|0.435257416|0.401822678|0.380644688,0.516182854|0.310470704|0.419916096|0.405257416|0.371822678|0.350644688,0|0|0|0|0|0,0|0|-0.0505965942|-0.111900205|-0.0857323548|-0.0492537984,0.302330324|0.289014286|0.280063457|0.203850006|0.211737742|0.20298408,1.88706174|1.0508971|1.42913125|1.23297947|1.1332961|1.07630903,0.316261292|0.536925197|0.506589055,0.110431977|0.282584012|0.0858923569,0.007062288001179695,0.0018800431862473488,0.0015653958544135094,0.0015095891430974007
71,3.6,0.08896799684775458,0.08196844905614853,0.3159787058830261,0.3611319363117218,0.08196846395730972,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6164386868476868,2.073402166366577,31.997940063476562,0.6164385676383972,1.0,0.2008459128267871,0,1,1,0,0.29924178986927585,0.0,filtered,2.72723861023997e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2008459128267871,0.41131073|0.200845913|0.309477767|0.289901132|0.258735549|0.23850605,0.56131073|0.350845913|0.459477767|0.439901132|0.408735549|0.38850605,0.53131073|0.320845913|0.429477767|0.409901132|0.378735549|0.35850605,0|0|0|0|0|0,0|0|-0.0495404609|-0.112303537|-0.074691498|-0.0353948332,0.302883963|0.290235251|0.281718901|0.210654974|0.217719849|0.209441278,1.94812688|1.0936189|1.47008951|1.25795596|1.17797055|1.12807064,0.321783066|0.551054358|0.510883451,0.110431977|0.282584012|0.0858923569,0.0074883121997118,0.0017825542017817497,0.001677054911851883,0.002191385254263878
72,3.6500000000000004,0.11149634577537654,0.07627183198928833,0.2958049774169922,0.37178948521614075,0.07627183943986893,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5902660489082336,1.8914684057235718,66.26980590820312,0.5902660489082336,1.0,0.21113197109418602,0,1,1,0,0.29924178986927585,0.0,passthrough,4.548086709069369e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21113197109418602,0.426468711|0.211131971|0.319137344|0.294988703|0.26648249|0.247318821,0.576468711|0.361131971|0.469137344|0.444988703|0.41648249|0.397318821,0.546468711|0.331131971|0.439137344|0.414988703|0.38648249|0.367318821,0|0|0|0|0|0,0|0|-0.0437216555|-0.115531532|-0.076284959|-0.0366169323,0.303403263|0.291333897|0.283337518|0.217248079|0.223146615|0.215161198,2.00927811|1.13586178|1.51616524|1.28167136|1.21279162|1.16781955,0.32730484|0.56518352|0.515177846,0.110431977|0.282584012|0.0858923569,0.007180972024798393,0.0018597887828946114,0.001724480651319027,0.0015244381502270699
73,3.7,0.14732744685224183,0.07109443843364716,0.275236576795578,0.3823719918727875,0.07109443843364716,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5876878499984741,1.7291022539138794,28.61788558959961,0.5876878499984741,1.0,0.22178951682261172,0,1,1,0,0.29924178986927585,0.0,passthrough,3.7317007702312216e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22178951682261172,0.441661104|0.221789517|0.329057256|0.30035891|0.274467107|0.256147416,0.591661104|0.371789517|0.479057256|0.45035891|0.424467107|0.406147416,0.561661104|0.341789517|0.449057256|0.42035891|0.394467107|0.376147416,0|0|0|0|0|0,0|0|-0.0414183338|-0.107461566|-0.0599551457|-0.018568251,0.303890307|0.292278301|0.284771367|0.223354226|0.228334786|0.220699773,2.07053472|1.17943637|1.55958206|1.3173283|1.26624807|1.22672119,0.332826614|0.579312682|0.519472241,0.110431977|0.282584012|0.0858923569,0.007458915933966637,0.0017631016671657562,0.0016678748652338982,0.002039920538663864
74,3.75,0.1776723377883897,0.06643293797969818,0.25446778535842896,0.39277055859565735,0.06643293797969818,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5904883146286011,1.5008748769760132,36.97881317138672,0.5904883146286011,1.0,0.2323719999085,0,1,1,0,0.29924178986927585,0.0,passthrough,3.891130336049577e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2323719999085,0.4568692|0.232372|0.339368705|0.306597231|0.283610258|0.266202969,0.6068692|0.382372|0.489368705|0.456597231|0.433610258|0.416202969,0.5768692|0.352372|0.459368705|0.426597231|0.403610258|0.386202969,0|0|0|0|0|0,0|0|-0.0392502904|-0.0856404996|-0.0236390832|0.0179359254,0.304349348|0.29312838|0.286259768|0.229258363|0.233397251|0.226179471,2.13182615|1.22261638|1.6044843|1.37000679|1.3441992|1.30892727,0.338348389|0.593441844|0.523766637,0.110431977|0.282584012|0.0858923569,0.007180299609899521,0.0018734773620963097,0.001182730309665203,0.002293211407959461
75,3.8000000000000003,0.2018912281684288,0.06218596175312996,0.23371239006519318,0.40309908986091614,0.062185946851968765,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5986859202384949,1.6642199754714966,16.69406509399414,0.5986859202384949,1.0,0.24277056956150578,0,1,1,0,0.29924178986927585,0.0,passthrough,4.705115856986447e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24277056956150578,0.472082381|0.24277057|0.350414582|0.314313892|0.294809266|0.278628288,0.622082381|0.39277057|0.500414582|0.464313892|0.444809266|0.428628288,0.592082381|0.36277057|0.470414582|0.434313892|0.414809266|0.398628288,0|0|0|0|0|0,0|0|-0.0360348634|-0.0615820771|0.0160703882|0.0558021124,0.304783417|0.293923546|0.287943283|0.235048146|0.238154729|0.231311439,2.19311294|1.26500582|1.65356675|1.43072164|1.43346218|1.40162671,0.343870163|0.607571006|0.528061032,0.110431977|0.282584012|0.0858923569,0.012271057814359665,0.0009914124384522438,0.0009846407920122147,0.009083672426640987
76,3.85,0.21510473467133012,0.05820464342832565,0.21345674991607666,0.413661926984787,0.058204639703035355,0.35,1,0,0,0,0,0,0,,,,nan,0,0.595282793045044,1.2828733921051025,19.116493225097656,0.595282793045044,1.0,0.25309907111097973,0,1,1,0,0.29924178986927585,0.0,passthrough,5.19835890568375e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25309907111097973,0.487301446|0.253099071|0.362325725|0.323516111|0.308135485|0.293500259,0.637301446|0.403099071|0.512325725|0.473516111|0.458135485|0.443500259,0.607301446|0.373099071|0.482325725|0.443516111|0.428135485|0.413500259,0|0|0|0|0|0,0|0|-0.0307623986|-0.0414445421|0.0480215537|0.0823620777,0.305194213|0.294675071|0.289804391|0.240636175|0.242493827|0.235930907,2.25439999|1.30707136|1.70834489|1.49325607|1.52305732|1.49229402,0.349391937|0.621700168|0.532355428,0.110431977|0.282584012|0.0858923569,0.005077948793768883,0.0012606997042894363,0.0010500922799110413,0.0015153056010603905
77,3.9000000000000004,0.20244721249214565,0.05436095595359802,0.1949520856142044,0.4248254597187042,0.054360952228307724,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5552101135253906,1.622213363647461,24.085311889648438,0.5552101135253906,1.0,0.2636619283606022,0,1,1,0,0.29924178986927585,0.0,passthrough,5.295089941651899e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2636619283606022,0.502531363|0.263661928|0.375113138|0.333949299|0.323099033|0.31015376,0.652531363|0.413661928|0.525113138|0.483949299|0.473099033|0.46015376,0.622531363|0.383661928|0.495113138|0.453949299|0.443099033|0.43015376,0|0|0|0|0|0,0|0|-0.0238388283|-0.0279255222|0.0639606064|0.0889219436,0.305582918|0.295374193|0.291733715|0.245881543|0.246486011|0.240145366,2.31570837|1.35002191|1.76834744|1.55375322|1.60284275|1.56968235,0.354913712|0.635829329|0.536649823,0.110431977|0.282584012|0.0858923569,0.004738375544548035,0.0010359175503253937,0.0009933151304721832,0.0015106471255421638
78,3.95,0.19346698878000373,0.05071563646197319,0.1778593361377716,0.4364679157733917,0.05071562901139259,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5213603973388672,1.4797919988632202,22.65929412841797,0.5213603973388672,1.0,0.27482546318620127,0,1,1,0,0.29924178986927585,0.0,passthrough,5.22758742758396e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27482546318620127,0.51778057|0.274825463|0.388641453|0.345394885|0.338795525|0.327439931,0.66778057|0.424825463|0.538641453|0.495394885|0.488795525|0.477439931,0.63778057|0.394825463|0.508641453|0.465394885|0.458795525|0.447439931,0|0|0|0|0|0,0|0|-0.0191478321|-0.0163885282|0.0687452899|0.0857762979,0.305950251|0.295994345|0.293547181|0.25008168|0.250156233|0.244007823,2.37707253|1.3952962|1.82896516|1.61527269|1.67408362|1.63954385,0.360435486|0.649958491|0.540944219,0.110431977|0.282584012|0.0858923569,0.004740406759083271,0.001014992594718933,0.0010054847225546837,0.0015420317649841309
