episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
5437,540780,9023,focused,614574627,10.724378834690468,7.761927627027035,25,1,0,0,0,0,0,,0.0,0.2233276069164276,0.3104771050810814,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5438,540789,1259088019,random,,24.463587490613207,0.3183479979634285,9,1,0,0,0,0,0,,0.0,0.48781561851501465,0.035371999773714274,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5439,540824,429985573,random,,0.35507848853126944,13.637517251074314,35,1,0,0,0,0,0,,0.0,0.1567436307668686,0.38964335003069467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5440,540836,9150,focused,1082822909,25.32559983148801,0.6511741615831852,12,1,0,0,0,0,0,,0.0,0.5854436159133911,0.05426451346526543,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5441,540856,333999369,random,,20.364821421995565,2.400758244097233,20,1,0,0,0,0,0,,0.0,0.3547884523868561,0.12003791220486164,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5442,541096,839400363,random,,-56.494352246754026,29.87080591544509,240,0,0,0,0,0,0,,0.0,0.3167720437049866,0.12446169131435454,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5443,541109,9151,focused,1935475453,19.70507983612656,3.4868193939328194,13,1,0,0,0,0,0,,0.0,0.29316261410713196,0.2682168764563707,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5444,541146,9024,focused,1890027208,8.79129796349129,8.181945495307446,37,1,0,0,0,0,0,,0.0,0.26733922958374023,0.22113366203533635,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5445,541155,9150,focused,1794390987,25.64206464356088,0.5108558759093285,9,1,0,0,0,0,0,,0.0,0.5945982336997986,0.056761763989925385,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5446,541161,9015,focused,1788800780,20.066471408169054,1.7400446683168411,6,1,0,0,0,0,0,,0.0,0.2518998682498932,0.29000744471947354,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5447,541169,66701838,random,,21.686831685804087,1.353826992213726,8,1,0,0,0,0,0,,0.0,0.4858861267566681,0.16922837402671576,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5448,541181,1883195929,random,,25.643254885791997,0.8233009651303291,12,1,0,0,0,0,0,,0.0,0.3447830379009247,0.06860841376086076,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5449,541191,9029,focused,1433842212,28.219303998718804,0.9652086906135082,10,1,0,0,0,0,0,,0.0,0.28556180000305176,0.09652086906135082,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5450,541201,675525091,random,,24.872727201469353,0.2428241427987814,10,1,0,0,0,0,0,,0.0,0.6022249460220337,0.02428241427987814,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5451,541206,1352579857,random,,21.448208441838485,1.411899372935295,5,1,0,0,0,0,0,,0.0,0.3710874021053314,0.28237987458705904,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5452,541446,1653587518,random,,-140.97781702244615,50.11866345629096,240,0,0,0,0,0,0,,0.0,0.21276837587356567,0.20882776440121234,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5453,541471,785258540,random,,11.882493460941557,7.418666139245033,25,1,0,0,0,0,0,,0.0,0.2263420671224594,0.29674664556980135,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5454,541480,1314458761,random,,20.998355888024474,2.0524155497550964,9,1,0,0,0,0,0,,0.0,0.2656346559524536,0.22804617219501072,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5455,541492,659672712,random,,22.140766213762266,1.3485899604856968,12,1,0,0,0,0,0,,0.0,0.42198944091796875,0.1123824967071414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5456,541510,1718564651,random,,26.23232379316031,0.7234901934862137,18,1,0,0,0,0,0,,0.0,0.4555862247943878,0.04019389963812298,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5457,541520,104160442,random,,24.931314852267047,0.39991696178913116,10,1,0,0,0,0,0,,0.0,0.46101808547973633,0.039991696178913114,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5458,541531,9150,focused,1768610575,26.12086328177054,0.5528798773884773,11,1,0,0,0,0,0,,0.0,0.6033830046653748,0.050261807035316124,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5459,541552,249006095,random,,13.380962761290306,6.739968191832304,21,1,0,0,0,0,0,,0.0,0.23955142498016357,0.3209508662777288,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5460,541567,195790679,random,,17.825371921243587,5.010895699262619,15,1,0,0,0,0,0,,0.0,0.2485935091972351,0.3340597132841746,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5461,541574,964212438,random,,23.544401317134042,1.4325681030750275,7,1,0,0,0,0,0,,0.0,0.2127074897289276,0.20465258615357534,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5462,541583,1762190089,random,,22.94413640480812,1.037776179611683,9,1,0,0,0,0,0,,0.0,0.3121568262577057,0.1153084644012981,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5463,541605,929007287,random,,15.246326445135113,5.442513257265091,22,1,0,0,0,0,0,,0.0,0.21073418855667114,0.24738696623932233,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5464,541627,130853646,random,,25.004613215014643,0.8745830878615379,22,1,0,0,0,0,0,,0.0,0.39932385087013245,0.039753776720978996,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5465,541648,434548653,random,,12.751521507858815,7.241352155804634,21,1,0,0,0,0,0,,0.0,0.17245140671730042,0.344826293133554,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5466,541660,1394384162,random,,24.14820049963618,1.65775416046381,12,1,0,0,0,0,0,,0.0,0.23590151965618134,0.13814618003865084,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5467,541900,1885691854,random,,-156.9215640712646,69.60425406694412,240,0,0,0,0,0,0,,0.0,0.1721878945827484,0.2900177252789338,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5468,541916,9122,focused,1375281348,16.650580358499752,6.063100650906563,16,1,0,0,0,0,0,,0.0,0.20364433526992798,0.3789437906816602,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5469,541930,430307075,random,,21.998659672239622,1.038513032719493,14,1,0,0,0,0,0,,0.0,0.5161735415458679,0.07417950233710664,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5470,541952,1796792034,random,,9.811614698108775,8.719715565443039,22,1,0,0,0,0,0,,0.0,0.18100737035274506,0.3963507075201381,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5471,541966,9031,focused,1551344307,17.2284423614392,4.3088353127241135,14,1,0,0,0,0,0,,0.0,0.22200626134872437,0.3077739509088652,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5472,541983,9055,focused,657359340,19.44073026029319,3.2998844906687737,17,1,0,0,0,0,0,,0.0,0.4310566186904907,0.1941108523922808,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5473,542004,1435975953,random,,20.996432375881675,3.240232393145561,21,1,0,0,0,0,0,,0.0,0.164911687374115,0.1542967806259791,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5474,542010,9015,focused,956349632,21.226240693138877,1.1608961671590805,6,1,0,0,0,0,0,,0.0,0.2853783667087555,0.19348269452651343,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5475,542023,2145593955,random,,16.62405164193656,4.997298002243042,13,1,0,0,0,0,0,,0.0,0.19520267844200134,0.38440753863408017,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5476,542035,9051,focused,1732023953,25.396159739937893,0.4465875178575516,12,1,0,0,0,0,0,,0.0,0.47701817750930786,0.037215626488129296,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5477,542051,9167,focused,1697772885,17.334082629640044,4.976020261645317,16,1,0,0,0,0,0,,0.0,0.28009745478630066,0.3110012663528323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5478,542062,1540603250,random,,24.75297732228722,0.690156452357769,11,1,0,0,0,0,0,,0.0,0.3653891384601593,0.06274149566888809,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5479,542071,1360252160,random,,26.576010282101137,0.5880664344877005,9,1,0,0,0,0,0,,0.0,0.31901052594184875,0.06534071494307783,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5480,542081,1687744099,random,,25.458740564858893,0.6959418319165707,10,1,0,0,0,0,0,,0.0,0.2915497124195099,0.06959418319165707,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5481,542097,9167,focused,981953183,16.877792045693734,5.201750762760639,16,1,0,0,0,0,0,,0.0,0.2641386389732361,0.32510942267253995,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5482,542103,1043740033,random,,24.934244232276548,0.2512636296451092,6,1,0,0,0,0,0,,0.0,0.5375820398330688,0.041877271607518196,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5483,542110,9118,focused,738303024,25.612562288912144,0.2581629455089569,7,1,0,0,0,0,0,,0.0,0.48450392484664917,0.03688042078699384,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5484,542193,2033045708,random,,-3.7330391490388948,14.518487509340048,83,1,0,0,0,0,0,,0.0,0.25782427191734314,0.17492153625710902,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5485,542221,145370243,random,,24.628357841256108,0.9814336504787207,28,1,0,0,0,0,0,,0.0,0.3791556656360626,0.03505120180281145,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5486,542238,9059,focused,110772101,26.598108293470958,0.716367669403553,17,1,0,0,0,0,0,,0.0,0.3271673619747162,0.042139274670797235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5487,542330,1896478116,random,,-28.30643075612368,26.54204747080803,92,1,0,0,0,0,0,,0.0,0.1796555072069168,0.2885005159870438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5488,542348,539413921,random,,24.656734758417333,0.9815661758184433,18,1,0,0,0,0,0,,0.0,0.41268619894981384,0.05453145421213574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5489,542354,666670396,random,,19.7975401699877,1.8981634676456451,6,1,0,0,0,0,0,,0.0,0.17830486595630646,0.31636057794094086,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5490,542594,299191634,random,,-178.11085719796083,86.74182203412056,240,0,0,0,0,0,0,,0.0,0.1452644020318985,0.36142425847550236,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5491,542606,900740557,random,,23.83962506168949,0.7132300809025764,12,1,0,0,0,0,0,,0.0,0.5313095450401306,0.059435840075214706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5492,542846,1336131389,random,,-134.86779296336053,52.23974824696779,240,0,0,0,0,0,0,,0.0,0.20369859039783478,0.21766561769569914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5493,542847,1218615028,random,,20.38278199185722,0.08977894484996796,1,1,0,0,0,0,0,,0.0,0.3479061424732208,0.08977894484996796,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5494,542862,9122,focused,1867616835,18.586431940443966,5.022173225879669,15,1,0,0,0,0,0,,0.0,0.2278459370136261,0.33481154839197796,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5495,542881,1490535385,random,,25.890060312102666,0.8861123565584421,19,1,0,0,0,0,0,,0.0,0.29239633679389954,0.04663749245044432,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5496,542890,9150,focused,947886064,25.90602544541929,0.4869105704128742,9,1,0,0,0,0,0,,0.0,0.612390398979187,0.054101174490319356,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5497,542899,1645324066,random,,25.0506904093111,0.25951357185840607,9,1,0,0,0,0,0,,0.0,0.48943468928337097,0.028834841317600675,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5498,542920,917815798,random,,23.96660470269908,1.4255868159234524,21,1,0,0,0,0,0,,0.0,0.300711989402771,0.06788508647254535,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5499,542929,1476857762,random,,22.43613842423541,1.2844127640128136,9,1,0,0,0,0,0,,0.0,0.25244805216789246,0.14271252933475706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5500,542943,94185601,random,,25.388877780074793,0.6333488188683987,14,1,0,0,0,0,0,,0.0,0.39988335967063904,0.045239201347742765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5501,542963,2037551137,random,,26.164866850331904,1.4364878460764885,20,1,0,0,0,0,0,,0.0,0.2070753276348114,0.07182439230382442,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5502,543203,1768445977,random,,-201.40623755708495,98.96044743061066,240,0,0,0,0,0,0,,0.0,0.14363914728164673,0.4123351976275444,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5503,543224,1960964793,random,,25.23452792294861,0.9542732127010822,21,1,0,0,0,0,0,,0.0,0.44802701473236084,0.04544158155719439,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5504,543464,1886009338,random,,-54.499096863856536,18.861019860953093,240,0,0,0,0,0,0,,0.0,0.388007253408432,0.07858758275397122,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5505,543482,9059,focused,1082388630,26.696917305767954,0.6066786181181669,18,1,0,0,0,0,0,,0.0,0.3670310080051422,0.0337043676732315,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5506,543495,9164,focused,2133965179,19.448306121616664,3.1746050640940666,13,1,0,0,0,0,0,,0.0,0.32638636231422424,0.24420038954569742,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5507,543514,9096,focused,2068459620,21.457989075943324,3.1834325194358826,19,1,0,0,0,0,0,,0.0,0.313418984413147,0.1675490799703096,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5508,543524,9114,focused,1634740010,19.509527326421832,2.8630122989416122,10,1,0,0,0,0,0,,0.0,0.2734604775905609,0.28630122989416124,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5509,543531,1955089063,random,,22.646925762757355,0.4973490834236145,7,1,0,0,0,0,0,,0.0,0.37407898902893066,0.07104986906051636,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5510,543771,1135567211,random,,-144.59339298971022,57.97109968960285,240,0,0,0,0,0,0,,0.0,0.16962577402591705,0.24154624870667854,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5511,544011,1032917530,random,,-37.96016231567522,17.42929783463478,240,0,0,0,0,0,0,,0.0,0.3684830963611603,0.07262207431097825,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5512,544018,1042697555,random,,24.407012739615368,0.34489209204912186,7,1,0,0,0,0,0,,0.0,0.43866831064224243,0.04927029886416027,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5513,544037,331251397,random,,23.306090762666035,1.9213610030710697,19,1,0,0,0,0,0,,0.0,0.42501378059387207,0.10112426331952999,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5514,544043,9118,focused,1589788522,24.721082279410826,0.20336655154824257,6,1,0,0,0,0,0,,0.0,0.5044170022010803,0.03389442525804043,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5515,544057,1261199088,random,,25.133191759038326,1.0198636390268803,14,1,0,0,0,0,0,,0.0,0.2708551287651062,0.07284740278763431,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5516,544072,911809972,random,,21.058276763318965,2.358252190053463,15,1,0,0,0,0,0,,0.0,0.3467999994754791,0.15721681267023085,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5517,544080,1873342637,random,,19.52803532023947,2.618502452969551,8,1,0,0,0,0,0,,0.0,0.2718110680580139,0.3273128066211939,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5518,544093,500521218,random,,24.897104034297506,0.7048766631633043,13,1,0,0,0,0,0,,0.0,0.5125733017921448,0.05422128178179264,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5519,544133,1746895665,random,,5.223610746181524,10.07485831528902,40,1,0,0,0,0,0,,0.0,0.22781884670257568,0.25187145788222554,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5520,544142,1533414429,random,,24.693349649411523,0.7643500827252865,9,1,0,0,0,0,0,,0.0,0.3117336630821228,0.08492778696947628,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5521,544164,277377709,random,,24.403969778490602,1.1276361048221588,22,1,0,0,0,0,0,,0.0,0.3167394697666168,0.0512561865828254,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5522,544175,909855291,random,,24.67035798913239,0.43359043076634407,11,1,0,0,0,0,0,,0.0,0.4105173945426941,0.039417311887849464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5523,544194,1223616876,random,,15.984075674937323,5.150913760066032,19,1,0,0,0,0,0,,0.0,0.2575296461582184,0.2711007242140017,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5524,544206,733872768,random,,24.706893230369612,0.3409290499985218,12,1,0,0,0,0,0,,0.0,0.551728367805481,0.028410754166543484,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5525,544222,9167,focused,577583467,16.604497295979655,5.293093889951706,16,1,0,0,0,0,0,,0.0,0.25587648153305054,0.3308183681219816,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5526,544231,17056737,random,,21.605159444370702,2.442855656147003,9,1,0,0,0,0,0,,0.0,0.38605785369873047,0.2714284062385559,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5527,544471,1223841475,random,,-46.121686760066794,17.54751456528902,240,0,0,0,0,0,0,,0.0,0.34845706820487976,0.07311464402203759,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5528,544479,9118,focused,477081850,24.849691096323106,0.29712027311325073,8,1,0,0,0,0,0,,0.0,0.4815690517425537,0.03714003413915634,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5529,544499,9140,focused,900142635,17.86602197764323,4.245537750422955,20,1,0,0,0,0,0,,0.0,0.2593020498752594,0.21227688752114773,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5530,544513,9122,focused,1003965245,18.388946380511733,5.048753052949905,14,1,0,0,0,0,0,,0.0,0.2149544060230255,0.36062521806785036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5531,544637,1435042614,random,,14.7760162282428,5.910637699067593,124,1,0,0,0,0,0,,0.0,0.3631231486797333,0.047666433056996714,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5532,544650,9151,focused,648019585,19.701321359000968,3.5221616327762604,13,1,0,0,0,0,0,,0.0,0.2942296266555786,0.2709355102135585,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5533,544657,9118,focused,1331600488,25.530816093657776,0.2709077149629593,7,1,0,0,0,0,0,,0.0,0.4748445749282837,0.03870110213756561,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5534,544671,9122,focused,771421016,20.026013594388317,4.3402203768491745,14,1,0,0,0,0,0,,0.0,0.24492183327674866,0.31001574120351244,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5535,544691,1120034342,random,,24.55833130117807,1.1185730956494808,20,1,0,0,0,0,0,,0.0,0.3415295481681824,0.05592865478247404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5536,544704,9031,focused,267477869,20.325529976868875,2.677301064133644,13,1,0,0,0,0,0,,0.0,0.290926992893219,0.20594623570258802,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5537,544729,9023,focused,1224274627,11.31590112144264,7.039573676884174,25,1,0,0,0,0,0,,0.0,0.2565865218639374,0.28158294707536696,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5538,544739,1734747603,random,,21.480153014792783,2.780322514474392,10,1,0,0,0,0,0,,0.0,0.38099896907806396,0.2780322514474392,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5539,544762,724900877,random,,26.148569606860775,0.739609008654952,23,1,0,0,0,0,0,,0.0,0.39718785881996155,0.032156913419780525,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5540,544784,9140,focused,892466872,16.593186721296114,4.849720098078251,22,1,0,0,0,0,0,,0.0,0.24838966131210327,0.2204418226399205,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5541,544811,9024,focused,225438407,12.454297345935604,6.534556284546852,27,1,0,0,0,0,0,,0.0,0.2911803722381592,0.2420206031313649,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5542,544826,1218197602,random,,27.209916360150288,0.5448792688548565,15,1,0,0,0,0,0,,0.0,0.3911829888820648,0.03632528459032377,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5543,544831,218845232,random,,23.361581368560746,0.16863341629505157,5,1,0,0,0,0,0,,0.0,0.5702711343765259,0.033726683259010314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5544,544845,9031,focused,279746333,17.370796994948417,4.357268750667572,14,1,0,0,0,0,0,,0.0,0.21411749720573425,0.31123348219054087,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5545,544854,1983527922,random,,22.92283029342585,1.7856829389929771,9,1,0,0,0,0,0,,0.0,0.3862439692020416,0.19840921544366413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5546,544876,52003910,random,,24.616256607239357,1.633607417345047,22,1,0,0,0,0,0,,0.0,0.23530972003936768,0.07425488260659305,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5547,544890,1261618623,random,,23.023302447144122,2.2411199882626534,14,1,0,0,0,0,0,,0.0,0.18020887672901154,0.1600799991616181,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5548,544915,9023,focused,495328860,11.007493508679955,7.4630250707268715,25,1,0,0,0,0,0,,0.0,0.2417491376399994,0.29852100282907484,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5549,544928,635772184,random,,21.843735968086058,1.077655829489231,13,1,0,0,0,0,0,,0.0,0.3626677095890045,0.0828966022684024,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5550,544939,9051,focused,130241173,26.18105250644294,0.3917880952358246,11,1,0,0,0,0,0,,0.0,0.4836651086807251,0.03561709956689314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5551,544955,762766378,random,,21.723446285034623,1.3971075676381588,16,1,0,0,0,0,0,,0.0,0.4353557825088501,0.08731922297738492,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5552,544970,2131605229,random,,14.202981450638067,4.960969150066376,15,1,0,0,0,0,0,,0.0,0.21637052297592163,0.3307312766710917,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5553,545210,1287611294,random,,-88.9713703964839,44.85563965141773,240,0,0,0,0,0,0,,0.0,0.24016951024532318,0.18689849854757387,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5554,545224,254521232,random,,21.04436674094524,2.609762564301491,14,1,0,0,0,0,0,,0.0,0.40386033058166504,0.18641161173582077,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
5555,545464,1829031808,random,,-137.16371210413482,41.914885491132736,240,0,0,0,0,0,0,,0.0,0.145339235663414,0.17464535621305308,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
