step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
563000,680000,5952,53571350,random,,158,-0.10659754899689734,0.027832848951220512,-8.537548091762947,5.3085334319621325,0.027832848951220512,0.5589161515235901,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006250050850212574,-19.954586029052734,0.5331815481185913,2.6135106086730957,82.23731231689453,43000
563500,680000,5954,1638287794,random,,178,-0.41020745053409996,0.08626176416873932,-87.49930439614059,15.755802378058434,0.08626176416873932,0.3640253245830536,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006269864737987518,-20.77216911315918,0.5370979309082031,2.5063552856445312,65.3989028930664,43500
564000,680000,5957,158889318,random,,180,-0.3121468765047702,0.05160808190703392,-45.73044831224221,12.9742801040411,0.05160808190703392,0.4335114657878876,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006286222022026777,-21.992700576782227,0.5222634673118591,3.709268569946289,71.21919250488281,44000
564500,680000,5961,1264587488,random,,185,-0.8541425612751972,0.44052067399024963,-111.03997258081478,52.97245121002197,0.44052067399024963,0.20429734885692596,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00629987521097064,-22.44074249267578,0.4500736892223358,3.8656845092773438,83.59188079833984,44500
565000,680000,5966,9114,focused,1136807080,169,-0.4045889408257405,0.1749594807624817,-56.188912556970266,28.258616715669632,0.1749594807624817,0.261164128780365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006314097438007593,-24.026796340942383,0.47096186876296997,2.1706349849700928,59.22391891479492,45000
565500,680000,5972,380923588,random,,70,0.07532930372783425,0.023628827184438705,-0.6376302330265455,2.2940587494522333,0.023628827184438705,0.693130612373352,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006329244934022427,-24.192045211791992,0.5325826406478882,3.4969911575317383,126.03286743164062,45500
566000,680000,5977,9015,focused,931951920,69,-0.2566941122246511,0.12235410511493683,-14.975103653889674,7.781627491116524,0.12235410511493683,0.3095719814300537,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006343215703964233,-25.820924758911133,0.496860146522522,8.338993072509766,82.35324096679688,46000
566500,680000,5979,274201266,random,,89,-0.4714811386507711,0.165634423494339,-53.68591347185095,19.36889873445034,0.165634423494339,0.2639193832874298,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006354935001581907,-25.100893020629883,0.46152085065841675,2.6484568119049072,58.84859085083008,46500
567000,680000,5984,1960740606,random,,46,-0.12037544720781783,0.04349888488650322,-0.43118442097039217,1.5916472263634205,0.04349888488650322,0.5702978372573853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006366997491568327,-27.601638793945312,0.47487717866897583,3.6578762531280518,132.49435424804688,47000
567500,680000,5986,1165251634,random,,66,-0.49071759176654073,0.12775860726833344,-32.47558816247444,10.166809521615505,0.12775860726833344,0.29865509271621704,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006379925645887852,-25.787660598754883,0.5342130064964294,9.540607452392578,192.42233276367188,47500
568000,680000,5991,1852524244,random,,51,-0.31562661215669996,0.10038594156503677,-7.511296936088128,5.102137491106987,0.10038594156503677,0.3320014476776123,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006394547875970602,-26.8154354095459,0.4926709532737732,3.8468985557556152,72.41748809814453,48000
568500,680000,5995,9122,focused,1426917675,38,-0.5424951361638952,0.14663831889629364,-12.10956980059564,8.291817776858807,0.14663831889629364,0.28008776903152466,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064096651040017605,-27.180423736572266,0.5172693133354187,2.731551170349121,62.97658157348633,48500
569000,680000,6003,71953981,random,,115,-0.1037618070398651,0.13213567435741425,-26.7806599172763,14.927324756979942,0.13213567435741425,0.30365434288978577,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006424738559871912,-27.21453857421875,0.48560965061187744,5.744420051574707,242.24632263183594,49000
569500,680000,6006,9031,focused,697110987,218,-0.32457944599112154,0.04170933738350868,-58.26458574867643,15.95123065635562,0.04170933738350868,0.5092390775680542,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064382171258330345,-27.0904598236084,0.4640673100948334,1.6986695528030396,65.31547546386719,49500
570000,680000,6008,211258938,random,,238,-0.5781037451335863,0.0927572175860405,-92.01363326115742,19.303139131516218,0.0927572175860405,0.3432234525680542,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006449527572840452,-27.522539138793945,0.4483965337276459,1.7578773498535156,57.348384857177734,50000
570500,680000,6012,756292639,random,,206,-0.5037467075066653,0.3139335513114929,-147.95184247033387,69.1696997359395,0.3139335513114929,0.18170076608657837,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006458708085119724,-26.174230575561523,0.4394025206565857,5.484201431274414,188.1520233154297,50500
571000,680000,6015,41061946,random,,213,-0.20275550466877593,0.01782199926674366,-19.063122066870946,5.536276418715715,0.01782199926674366,0.738573431968689,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006467398721724749,-26.56349754333496,0.4338412284851074,3.4050540924072266,123.81459045410156,51000
571500,680000,6018,9164,focused,1387988994,224,-0.2838470568401866,0.11933843046426773,-59.62622554518624,29.225075893104076,0.11933843046426773,0.3079627454280853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006473258137702942,-25.986709594726562,0.4084145426750183,4.5375823974609375,119.12405395507812,51500
572000,680000,6021,9024,focused,1497455269,4,-0.5221646247305045,0.18515115976333618,-2.3828085819333613,0.5634176135063171,0.18515115976333618,0.5585567355155945,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006478392984718084,-25.58186912536621,0.42415493726730347,5.486423492431641,126.27013397216797,52000
572500,680000,6023,9055,focused,953506121,233,-0.3951051062009401,0.04508712887763977,-203.83247151022618,8.996025621891022,0.04508712887763977,0.5519874691963196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006478507537394762,-25.350894927978516,0.4143002927303314,2.0879464149475098,197.0006103515625,52500
573000,680000,6026,9007,focused,564355673,13,-0.4387479928217136,0.19368626177310944,-5.509742328776924,2.357548736035824,0.19368626177310944,0.31701380014419556,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064743380062282085,-24.617860794067383,0.35725706815719604,3.357508659362793,147.754638671875,53000
573500,680000,6028,9055,focused,1554812864,33,-0.0651895769092819,0.03555070608854294,-4.9955732962305595,2.4074117615818977,0.03555070608854294,0.5026330947875977,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006465255748480558,-25.21731185913086,0.35460585355758667,1.5879616737365723,60.60227966308594,53500
574000,680000,6036,9165,focused,906570810,163,-0.17363326373271554,0.026836851611733437,-33.708074849331425,7.488364750519395,0.026836851611733437,0.5685610175132751,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064545609056949615,-24.270944595336914,0.35660430788993835,1.8536348342895508,119.79940795898438,54000
574500,680000,6038,9024,focused,111971508,183,-1.2225763085988774,0.02050832472741604,-110.74843379790443,17.29180513136089,0.02050832472741604,0.7410972118377686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064429002813994884,-25.537540435791016,0.3457452058792114,1.7356936931610107,107.32376098632812,54500
575000,680000,6040,9107,focused,141528784,203,-0.38591359186837965,0.20470485091209412,-113.3580097708828,54.96833436191082,0.20470485091209412,0.27563202381134033,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006432847119867802,-23.76039695739746,0.32453852891921997,1.6348718404769897,122.72462463378906,55000
575500,680000,6044,1108382654,random,,180,-0.759051873283961,0.35383421182632446,-139.27571286639883,64.99741423130035,0.35383421182632446,0.16668665409088135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006425238214433193,-24.42290496826172,0.3229384422302246,1.1255489587783813,106.1396255493164,55500
576000,680000,6047,2114602095,random,,178,-0.05428030405984209,0.037423279136419296,-27.082062643068806,7.844608768820763,0.037423279136419296,0.6346650123596191,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006428363732993603,-24.833154678344727,0.32954174280166626,1.3007900714874268,92.90095520019531,56000
576500,680000,6057,9023,focused,1703335217,60,-0.19289387011077253,0.08996780216693878,-19.314703655505774,6.886155895888805,0.08996780216693878,0.4388182461261749,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064457859843969345,-24.279945373535156,0.3252280354499817,3.2011632919311523,228.85614013671875,56500
577000,680000,6059,667643368,random,,80,-0.3130928560105589,0.0725921019911766,-20.349023239482104,6.317837603390217,0.0725921019911766,0.37921369075775146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064667947590351105,-23.42998695373535,0.34733352065086365,2.9135642051696777,127.1843490600586,57000
577500,680000,6062,1043958966,random,,75,-0.15635286027896841,0.057746801525354385,-6.582411079193983,4.128110844641924,0.057746801525354385,0.4263315200805664,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006487224251031876,-24.302762985229492,0.31500816345214844,1.9148566722869873,109.48298645019531,57500
578000,680000,6065,1402483189,random,,90,-0.06874752272229678,0.030273986980319023,-3.374860081879015,3.0983296129852533,0.030273986980319023,0.5381140112876892,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006504666525870562,-23.057085037231445,0.31312596797943115,2.377610206604004,350.46234130859375,58000
578500,680000,6068,1047171397,random,,47,0.10461836558363957,0.06852485239505768,-1.463488110117944,1.9860674757510424,0.06852485239505768,0.5571339726448059,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006519304122775793,-23.542661666870117,0.32229238748550415,4.200649261474609,212.1252899169922,58500
579000,680000,6073,1708941135,random,,10,0.6424487171105684,0.03628641739487648,1.474265711534372,0.8042194321751595,0.03628641739487648,0.49842509627342224,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006533448118716478,-24.229528427124023,0.2910902500152588,1.5469276905059814,177.62405395507812,59000
579500,680000,6078,1445942441,random,,190,-0.4824903518967148,0.03778363764286041,-95.11514653193161,10.314080744981766,0.03778363764286041,0.5493903756141663,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006546983495354652,-23.203304290771484,0.2806245982646942,1.7234787940979004,145.49485778808594,59500
580000,680000,6080,1032834086,random,,210,-0.2851442989437323,0.07847338914871216,-74.43919588053669,29.549007371068,0.07847338914871216,0.3675577640533447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006561800837516785,-22.65967559814453,0.29728496074676514,4.413049697875977,285.59014892578125,60000
580500,680000,6082,335943689,random,,230,-0.05137499370491956,0.029556317254900932,-11.416631978905968,7.378594620153308,0.029556317254900932,0.5443693399429321,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065773725509643555,-22.619861602783203,0.2505147457122803,2.5224971771240234,112.1114501953125,60500
581000,680000,6088,1379594673,random,,105,-0.1285931166393496,0.05883890762925148,-7.258002185835181,6.311340071260929,0.05883890762925148,0.42360037565231323,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006592529360204935,-22.922269821166992,0.270481139421463,2.2482731342315674,119.72163391113281,61000
581500,680000,6093,9118,focused,1776929239,59,0.24457167924069417,0.03196262940764427,-2.63338680350919,1.954671684652567,0.03196262940764427,0.5255804061889648,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006606539245694876,-22.293888092041016,0.29188039898872375,1.5969836711883545,149.976318359375,61500
582000,680000,6097,792618700,random,,63,-0.4917713340105193,0.11011073738336563,-9.047252869436385,6.483584389090538,0.11011073738336563,0.3356627821922302,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006621494423598051,-22.573333740234375,0.31389522552490234,1.8707911968231201,250.5887451171875,62000
582500,680000,6101,1516001424,random,,59,0.006346783679146567,0.07396310567855835,-7.300472065725101,4.687192767858505,0.07396310567855835,0.3763936161994934,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00663771852850914,-22.610515594482422,0.3137207627296448,1.1374990940093994,170.34085083007812,62500
583000,680000,6104,1354806334,random,,67,-0.387642486379661,0.16558271646499634,-34.41882532737117,17.624550856649876,0.16558271646499634,0.2639605700969696,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006654330529272556,-21.210573196411133,0.2951706051826477,2.1275463104248047,481.55810546875,63000
583500,680000,6106,28330757,random,,87,-0.21100277919130378,0.04102762043476105,-18.418626564676984,6.138269905000925,0.04102762043476105,0.47435981035232544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00666835717856884,-21.654327392578125,0.2998879551887512,1.4872856140136719,190.65884399414062,63500
584000,680000,6108,9051,focused,2119451499,107,0.06191358801986205,0.03866633400321007,-5.950181093192022,3.477950118482113,0.03866633400321007,0.5377981066703796,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006681101396679878,-20.873546600341797,0.31092119216918945,1.1835498809814453,162.44949340820312,64000
584500,680000,6110,9007,focused,340065783,127,-0.4515478111453502,0.1351291388273239,-43.644384098309,20.605497281998396,0.1351291388273239,0.2910611033439636,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006692918017506599,-20.049226760864258,0.3209356963634491,1.5746984481811523,342.0657958984375,64500
585000,680000,6115,9007,focused,951924322,177,-0.1168043751169619,0.1738695353269577,-56.538362063790025,28.7341276332736,0.1738695353269577,0.2811986804008484,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00670576049014926,-21.000551223754883,0.3050081133842468,1.8079842329025269,232.1271514892578,65000
585500,680000,6122,929489097,random,,139,-0.46261506177920186,0.16586896777153015,-44.397235645038926,25.06491605937481,0.16586896777153015,0.26373276114463806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006714777089655399,-20.18461036682129,0.2963998317718506,1.3583648204803467,1374.321533203125,65500
586000,680000,6125,642133183,random,,216,-0.1133573784274801,0.08274803310632706,-44.01143137719807,21.292298771440983,0.08274803310632706,0.39007431268692017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006716922391206026,-20.418720245361328,0.27547168731689453,1.0975358486175537,183.8785400390625,66000
586500,680000,6131,150182879,random,,51,-0.5602078299618644,0.20239485800266266,-19.29037072913134,10.711798153817654,0.20239485800266266,0.24303226172924042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006708673667162657,-19.886795043945312,0.27838897705078125,0.7000739574432373,403.09393310546875,66500
587000,680000,6133,9024,focused,1791001846,71,-0.08362544125360247,0.08786538988351822,-11.11684604214924,7.743116661906242,0.08786538988351822,0.36489763855934143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006692631170153618,-20.176727294921875,0.23174366354942322,1.325232744216919,300.3363037109375,67000
587500,680000,6138,9165,focused,1944328485,13,0.4722109968383301,0.030816584825515747,-1.6986163786068835,0.9749434739351273,0.030816584825515747,0.5339422225952148,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006672186776995659,-18.69486427307129,0.2640843987464905,0.7719036340713501,283.1041259765625,67500
588000,680000,6147,235537135,random,,142,-0.39778667414704433,0.18229663372039795,-57.74583806552379,27.691921174526215,0.18229663372039795,0.25133493542671204,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006653730757534504,-18.909770965576172,0.26495561003685,1.3567142486572266,1367.224853515625,68000
588500,680000,6151,9164,focused,445523734,118,-0.15466907130861784,0.02959662675857544,-22.19820888641033,9.42559534497559,0.02959662675857544,0.5435341000556946,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006637541111558676,-18.323802947998047,0.27617156505584717,0.959319531917572,395.4479675292969,68500
589000,680000,6159,73314088,random,,19,-0.013071992652611913,0.09381843358278275,-1.336062644825618,2.066237397491932,0.09381843358278275,0.4082013666629791,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006624299101531506,-17.642900466918945,0.2885180115699768,1.2289752960205078,1100.0386962890625,69000
589500,680000,6162,1938014431,random,,20,19.814334932655424,0.2497076392173767,18.305364291823814,4.015045866370201,0.2497076392173767,0.3133532702922821,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006611975841224194,-18.292861938476562,0.2548176646232605,0.5445088148117065,571.29296875,69500
590000,680000,6165,224544449,random,,20,0.36997926866689396,0.01875307224690914,5.293840021990837,0.8071314711123705,0.01875307224690914,0.7050186991691589,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006596453953534365,-17.8553409576416,0.25238990783691406,0.7318366169929504,2872.2744140625,70000
590500,680000,6169,1312582290,random,,203,-0.3201886146058718,0.03721253201365471,-55.862886501919505,13.91192565485835,0.03721253201365471,0.49332955479621887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006578461267054081,-17.435428619384766,0.25804948806762695,0.7064554691314697,503.17724609375,70500
591000,680000,6180,9107,focused,1787881546,172,-0.5368215499996987,0.19087421894073486,-81.57839619705427,41.86078932881355,0.19087421894073486,0.2453370988368988,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065599954687058926,-16.87517547607422,0.24692264199256897,0.9874213337898254,2460.97509765625,71000
591500,680000,6186,9140,focused,1140355807,9,-0.26193459996861584,0.2174610048532486,-2.412952432266545,1.599068745970726,0.2174610048532486,0.31153443455696106,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006542014889419079,-17.896875381469727,0.23112283647060394,0.5773434638977051,365.27703857421875,71500
592000,680000,6189,680264107,random,,12,0.3944524452013772,0.03521009534597397,0.887511888773282,0.5125939957797527,0.03521009534597397,0.5046324133872986,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006526131182909012,-16.583282470703125,0.242948517203331,0.6427090167999268,387.66546630859375,72000
592500,680000,6196,9107,focused,1804083580,161,-0.38526215929759344,0.15792891383171082,-61.195363426912245,28.553243689239025,0.15792891383171082,0.2702176570892334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0065113878808915615,-16.97474479675293,0.22917793691158295,0.6676310896873474,406.0478820800781,72500
593000,680000,6205,870232843,random,,85,-0.16463271453345146,0.03365849331021309,-5.9846174471006774,2.7083053905516863,0.03365849331021309,0.5603038668632507,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064964802004396915,-16.340110778808594,0.2709588408470154,0.8717305660247803,1418.1259765625,73000
593500,680000,6208,1277819872,random,,157,-0.23912327041837048,0.07983918488025665,-51.48911143758802,23.16540712490678,0.07983918488025665,0.36500558257102966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006483170669525862,-16.720911026000977,0.2562427222728729,0.6109996438026428,613.385986328125,73500
594000,680000,6213,2077865849,random,,130,-0.7613979151731882,0.4296719431877136,-99.84396243596366,49.92018257826567,0.4296719431877136,0.17559555172920227,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064681111834943295,-16.721033096313477,0.22076615691184998,0.9035036563873291,1345.82568359375,74000
594500,680000,6215,841408170,random,,150,-0.44104730777732837,0.17941181361675262,-62.900833900175634,29.984884403645992,0.17941181361675262,0.253421425819397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006451388355344534,-15.82489013671875,0.259777307510376,1.1272094249725342,1715.346435546875,74500
595000,680000,6218,204770541,random,,155,-0.4157739468453185,0.06466494500637054,-66.31011073701548,23.08931691199541,0.06466494500637054,0.3969627916812897,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006433705799281597,-14.869973182678223,0.22403059899806976,0.5309654474258423,296.3975830078125,75000
595500,680000,6230,193001799,random,,17,0.31777231137206285,0.22891755402088165,-1.695822841559858,4.0434369668364525,0.22891755402088165,0.2518194019794464,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006417873781174421,-15.300738334655762,0.20415568351745605,0.5229580402374268,251.98175048828125,75500
596000,680000,6249,9118,focused,1804347374,8,0.1255940954115506,0.03480416536331177,4.360610348632397,0.29065965488553047,0.03480416536331177,0.5070594549179077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006402208935469389,-15.077546119689941,0.20837931334972382,0.8432314991950989,672.10693359375,76000
596500,680000,6257,330696211,random,,139,-0.6744094520180082,0.3097181022167206,-82.67784518615146,36.93047812581062,0.3097181022167206,0.2157592624425888,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006387623958289623,-15.245780944824219,0.20960664749145508,0.5996114611625671,392.5345153808594,76500
597000,680000,6275,2099077398,random,,22,-0.8066318899959728,0.2752777338027954,-7.688663966727857,4.973469503223896,0.2752777338027954,0.24627412855625153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006375634577125311,-14.41594409942627,0.2082199901342392,0.701646625995636,284.68634033203125,77000
597500,680000,6281,9122,focused,172660115,207,-0.5017175287440512,0.16072720289230347,-104.42083075456705,48.2363044321537,0.16072720289230347,0.2678920030593872,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006366882007569075,-15.403903007507324,0.20966880023479462,0.6231546401977539,278.56707763671875,77500
598000,680000,6284,9024,focused,1917718139,217,-0.14437835826580114,0.09143204987049103,-53.40376623031307,26.483537085354328,0.09143204987049103,0.34528446197509766,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006361380219459534,-14.966594696044922,0.2271123230457306,2.8540804386138916,928.2540283203125,78000
598500,680000,6289,579375654,random,,197,-0.25186341557143044,0.061149802058935165,-20.759887896895165,10.373098023235798,0.061149802058935165,0.451280802488327,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006357765756547451,-15.452821731567383,0.22144661843776703,0.962965190410614,807.8275146484375,78500
599000,680000,6296,170154979,random,,132,-0.5784021241613768,0.20103271305561066,-76.95226925720368,33.901139952242374,0.20103271305561066,0.23860107362270355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006356395315378904,-15.101662635803223,0.23562073707580566,0.8575497269630432,312.4972229003906,79000
599500,680000,6306,9055,focused,98221340,14,-0.24585079912255148,0.13389109075069427,-6.112604115934173,3.790157400071621,0.13389109075069427,0.3915313482284546,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006355698686093092,-15.51790714263916,0.23317591845989227,0.8134210109710693,682.1556396484375,79500
600000,680000,6321,1985277452,random,,34,0.2590559444837075,0.03007243201136589,-0.2924948510744966,1.9132346883416176,0.03007243201136589,0.5397014021873474,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006355267949402332,-15.805499076843262,0.2015945315361023,0.7190366983413696,251.24908447265625,80000
600500,680000,6330,2130799976,random,,95,-0.1577566320414691,0.040064044296741486,-2.284645939153828,2.7838430888950825,0.040064044296741486,0.5889723896980286,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006353771314024925,-14.021499633789062,0.22652855515480042,0.8799999952316284,327.32550048828125,80500
601000,680000,6347,9167,focused,413299189,22,-0.8183609126069292,0.14801932871341705,-11.96117173663493,7.992939807474613,0.14801932871341705,0.2788360118865967,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006347018759697676,-14.595549583435059,0.21806427836418152,1.0243470668792725,1000.9955444335938,81000
601500,680000,6356,359450947,random,,149,-0.9955427871417168,0.12323005497455597,-121.94299938419937,30.256253473460674,0.12323005497455597,0.30357107520103455,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006336253602057695,-15.028231620788574,0.23962029814720154,1.015188455581665,351.5574951171875,81500
