step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
139000,300000,4932,17,0.5327965267402702,0.0,3.128207806306838,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005602864548563957,139000
139500,300000,4971,4,0.6893607577896601,0.0,1.934890836340755,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00573042081668973,139500
140000,300000,4993,3,0.5220888242470166,0.0,1.2019519456793446,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005697865970432758,140000
140500,300000,5005,100,-0.01473026487105433,0.0,0.7138821699130993,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005688117351382971,140500
141000,300000,5016,5,0.3991268428174405,0.0,-0.23528407401892826,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005729502532631159,141000
141500,300000,5045,98,0.04391429570661627,0.0,2.8805918841476568,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005562004167586565,141500
142000,300000,5065,85,-0.043443721155967854,0.0,1.913035095142542,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005534687545150518,142000
142500,300000,5087,20,0.13603132104315135,0.0,3.2668727805079363,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005611899308860302,142500
143000,300000,5099,88,0.025217367757972186,0.0,0.47133619883027084,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005517883691936731,143000
143500,300000,5111,4,0.25185282073883597,0.0,0.5482330582517458,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005401998292654753,143500
144000,300000,5142,13,0.17563848610877383,0.0,1.8021174106588909,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005546486470848322,144000
144500,300000,5176,3,0.16356412637278986,0.0,0.018034881571937694,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005594455171376467,144500
145000,300000,5199,177,-0.09856042750188436,0.0,-15.762661312661326,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005685983691364527,145000
145500,300000,5231,11,20.384850720953743,0.0,23.575765856340066,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005842690356075764,145500
146000,300000,5253,3,0.4414546865340423,0.0,0.5123876016806627,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005784736014902592,146000
146500,300000,5271,224,-0.37226911439916877,0.0,-9.28757474158672,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005634497385472059,146500
147000,300000,5295,180,-0.4499325918096026,0.0,-14.22745456463228,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005750161129981279,147000
147500,300000,5303,11,0.31848297997909447,0.0,5.5490491895337275,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005665050353854895,147500
148000,300000,5340,14,0.2982339712635334,0.0,2.877203575314347,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005539363715797663,148000
148500,300000,5375,18,0.09435359794877513,0.0,2.7543948738589754,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005605560727417469,148500
149000,300000,5380,1,0.03915078440554879,0.0,0.03915078440554879,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056943162344396114,149000
149500,300000,5392,113,-0.16946989954974476,0.0,-5.428620650897016,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005721001420170069,149500
150000,300000,5417,43,-0.034940627645830225,0.0,3.8436218909806907,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00571393221616745,150000
150500,300000,5422,21,20.560428311182587,0.0,23.568256666634806,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005746187176555395,150500
151000,300000,5449,1,0.14172432192436998,0.0,0.14172432192436998,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005666887387633324,151000
151500,300000,5471,217,-0.1416066041825964,0.0,-7.4097145025648485,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005619019269943237,151500
152000,300000,5511,4,0.709136097454543,0.0,1.9653856545611101,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005655080080032349,152000
152500,300000,5551,11,0.2596385626266795,0.0,4.223163396651008,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005767593160271645,152500
153000,300000,5575,181,0.03810620637306755,0.0,-3.9068016796340244,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057526929304003716,153000
153500,300000,5589,13,20.302359886177484,0.0,23.997673300683015,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005605489015579224,153500
154000,300000,5611,12,0.2703937324391629,0.0,4.235848479989351,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005687393248081207,154000
154500,300000,5633,8,20.163383150588988,0.0,21.253768475762328,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005664178170263767,154500
155000,300000,5672,4,0.536190923722315,0.0,1.3174068807204566,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005678088404238224,155000
155500,300000,5709,2,-0.1007207967830778,0.0,-0.4455347247177296,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005634153727442026,155500
156000,300000,5737,117,-0.15360066331400954,0.0,0.7406810335350609,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005584780126810074,156000
156500,300000,5765,4,0.5739526901169847,0.0,1.512507004803091,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005801307037472725,156500
157000,300000,5798,1,-0.27159570978714564,0.0,-0.27159570978714564,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005704461131244898,157000
157500,300000,5816,31,0.0557337163805421,0.0,0.5816129213469232,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005795205011963844,157500
158000,300000,5838,5,0.36192517832870913,0.0,0.9728267969403233,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005894685164093971,158000
158500,300000,5874,17,0.3968099954377395,0.0,5.257819838886189,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005789854563772678,158500
159000,300000,5896,6,0.6059531675964592,0.0,1.8227087118699377,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005868845619261265,159000
159500,300000,5904,178,-0.0580599725209666,0.0,-5.083121322813256,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005841671023517847,159500
160000,300000,5935,33,-0.0320099222631194,0.0,2.109868126967714,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058338516391813755,160000
160500,300000,5956,23,0.10329076291181245,0.0,2.900438638691975,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005717155989259481,160500
161000,300000,5969,12,0.4197189819769679,0.0,4.380580287125377,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005759672727435827,161000
161500,300000,6010,1,0.2318016033575074,0.0,0.2318016033575074,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005735142156481743,161500
162000,300000,6029,22,0.23421934846396134,0.0,3.0778133087597244,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005892608314752579,162000
162500,300000,6065,5,0.3563767536252723,0.0,0.4458058560688374,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005706612952053547,162500
163000,300000,6104,6,0.11281789799144797,0.0,-1.2315210990188887,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005724030546844006,163000
163500,300000,6127,177,0.10695275271172035,0.0,-0.9123174608021142,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00577794061973691,163500
164000,300000,6164,9,0.3095950262601934,0.0,0.5996028204463525,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005880000069737434,164000
164500,300000,6203,2,0.09679313130569313,0.0,-0.16249873702057926,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005774522200226784,164500
165000,300000,6226,46,-0.09160033755703909,0.0,-2.8435659364600934,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005606648977845907,165000
165500,300000,6230,36,-0.010669675508399977,0.0,4.045742607104287,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005635053850710392,165500
166000,300000,6251,6,0.4480745714698101,0.0,2.1305820279632686,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005681189242750406,166000
166500,300000,6287,2,0.21926551036783365,0.0,0.24927192595406517,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056458874605596066,166500
167000,300000,6308,204,0.036474133113503907,0.0,-4.969975312625262,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00537728238850832,167000
167500,300000,6325,4,0.12367901011237159,0.0,-0.5401518325615154,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005613408982753754,167500
168000,300000,6356,7,0.306134822664307,0.0,0.2738848508253846,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005735623184591532,168000
168500,300000,6392,3,0.1651065401031562,0.0,-0.1236497620255961,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005559606943279505,168500
169000,300000,6428,11,0.1897052752298604,0.0,3.6744022011089035,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005729734897613525,169000
169500,300000,6463,3,0.5296997723065978,0.0,0.9210295074504763,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005520104430615902,169500
170000,300000,6500,17,0.08258431068264882,0.0,2.8289611023156356,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056139519438147545,170000
170500,300000,6517,22,0.2856286813211755,0.0,3.9183791854614287,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005570192355662584,170500
171000,300000,6552,6,0.4914346994601248,0.0,1.9465759519739405,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005689552519470453,171000
171500,300000,6572,5,0.037087235943234875,0.0,-1.2657778277345237,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005611433647572994,171500
172000,300000,6606,6,20.305140905283405,0.0,22.740235228762625,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005591657478362322,172000
172500,300000,6643,11,0.42323324881984387,0.0,3.94919869875905,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005730103701353073,172500
173000,300000,6669,175,-0.22912873769879297,0.0,-38.04978881454229,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005703171715140343,173000
173500,300000,6704,11,0.6264390395273314,0.0,3.317395511164433,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005578815005719662,173500
174000,300000,6724,4,0.21612647885324776,0.0,-0.0677409464889881,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005805064924061298,174000
174500,300000,6743,1,-0.15331502683143816,0.0,-0.15331502683143816,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005999304354190826,174500
175000,300000,6769,134,-0.07937076322057983,0.0,-9.581505012903593,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057293386198580265,175000
175500,300000,6802,7,0.49067916844989834,0.0,2.678907305942243,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00581494951620698,175500
176000,300000,6823,8,0.3718126652510278,0.0,3.6199698562376725,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005633917171508074,176000
176500,300000,6840,19,0.37494816063474556,0.0,4.637308049890241,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005627849139273167,176500
177000,300000,6858,224,0.01662039307925511,0.0,-2.3911444685176297,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005552591290324926,177000
177500,300000,6885,10,0.018297409477484688,0.0,2.100494263903076,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055311257019639015,177500
178000,300000,6919,5,0.06312308627525048,0.0,-1.030935166677678,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055151344276964664,178000
178500,300000,6928,60,0.005952428529045935,0.0,3.3580191704894977,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005580829456448555,178500
179000,300000,6951,13,0.5764001583383337,0.0,2.6685811216200768,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005659558344632387,179000
179500,300000,6967,70,0.03129855186735761,0.0,3.3405881071708086,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00550840375944972,179500
180000,300000,6998,14,0.16850740356968089,0.0,3.113178047692365,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005582146346569061,180000
180500,300000,7021,7,0.5297332201825941,0.0,1.6210392726553255,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005753389094024897,180500
181000,300000,7052,80,-0.09326444373120384,0.0,-2.5041124487134,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005712025333195925,181000
181500,300000,7064,234,-0.1581998316509487,0.0,-11.85295915051573,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056550158187747,181500
182000,300000,7082,51,0.051777784881168146,0.0,3.7361012797739432,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005666122771799564,182000
182500,300000,7117,2,0.09674667499453335,0.0,-0.017037477955098274,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005835415329784155,182500
183000,300000,7139,6,0.606450720903939,0.0,2.0995636914288993,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005663213785737753,183000
183500,300000,7180,32,-0.052355345033333334,0.0,-0.32649216491062577,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056408173404634,183500
184000,300000,7201,2,0.2612051011987907,0.0,0.29180428546709397,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005819288082420826,184000
184500,300000,7235,24,0.14649202278632395,0.0,3.372227502036993,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005743831396102905,184500
185000,300000,7263,92,-0.07028489792445812,0.0,-3.9968345115908446,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005875697359442711,185000
185500,300000,7278,5,0.32716160600348304,0.0,0.0044312194858043275,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005768822506070137,185500
186000,300000,7310,23,0.43930871546476047,0.0,0.8635193064202479,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005626373458653688,186000
186500,300000,7332,10,0.4417933081151564,0.0,2.7229477945459477,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005721094086766243,186500
187000,300000,7360,78,-0.14165484445608967,0.0,-1.9131122435997787,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005831874441355467,187000
187500,300000,7385,2,0.36548218038031194,0.0,0.4633620710324587,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005791683215647936,187500
188000,300000,7420,2,-0.11867062734518669,0.0,-0.4397968504172846,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005774021148681641,188000
188500,300000,7460,10,0.4750458048133779,0.0,4.035741492629503,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00581114087253809,188500
189000,300000,7484,198,-0.0219716730528058,0.0,-3.936857395449428,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005755214020609856,189000
189500,300000,7515,5,0.3932417789007143,0.0,0.03253117388231391,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059229531325399876,189500
190000,300000,7554,9,0.6062511663417983,0.0,3.270640765177782,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006067322101444006,190000
190500,300000,7575,3,-0.26205223474174116,0.0,-1.2359296271316196,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059678819961845875,190500
191000,300000,7597,4,0.3916915027918167,0.0,0.8927340391402387,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005960848648101091,191000
191500,300000,7633,1,0.08034176249969446,0.0,0.08034176249969446,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005876611452549696,191500
192000,300000,7636,14,20.374614052782196,0.0,25.521854163971042,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005904567427933216,192000
192500,300000,7655,12,0.1349295461664114,0.0,3.581987273384432,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005728333722800016,192500
193000,300000,7691,28,0.06393447797242033,0.0,0.8874556068111253,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005606429651379585,193000
193500,300000,7712,21,0.14963411061674833,0.0,0.9233259706036311,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055290767922997475,193500
194000,300000,7735,17,0.1534221295341529,0.0,4.029441543681599,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005576839204877615,194000
194500,300000,7762,155,-0.15462772400458674,0.0,-3.864138913498167,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005554080009460449,194500
195000,300000,7793,2,-0.14479775440902537,0.0,-0.4974671343158682,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005666863173246384,195000
195500,300000,7832,8,0.32348703118957695,0.0,1.7854979232421975,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005532051902264357,195500
196000,300000,7856,159,-0.03682252536799369,0.0,-3.2485491464069476,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005792662966996431,196000
196500,300000,7867,47,-0.13429682420621747,0.0,2.6433196326002273,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005764796864241362,196500
197000,300000,7891,38,-0.05013398269732129,0.0,2.4347259299984207,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005653783679008484,197000
197500,300000,7915,1,-0.1775772131642686,0.0,-0.1775772131642686,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054555619135499,197500
198000,300000,7932,225,-0.1393481309817907,0.0,-9.793799806614745,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005681238137185574,198000
198500,300000,7955,4,0.33009408694667935,0.0,0.9183871008367082,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005785022862255573,198500
199000,300000,7981,203,-0.07708463613233114,0.0,-5.126125184545952,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005532993469387293,199000
199500,300000,8000,4,0.3993950472754439,0.0,0.8266879376821763,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005671915598213673,199500
200000,300000,8037,1,0.15380749578974132,0.0,0.15380749578974132,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005480190273374319,200000
200500,300000,8061,170,-0.06816345840478455,0.0,-2.2673740755822043,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005505712237209082,200500
201000,300000,8097,2,0.0754120848966351,0.0,-0.07171122836601775,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056122527457773685,201000
201500,300000,8104,181,-0.37767517581093785,0.0,-40.72281258634224,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056399134919047356,201500
202000,300000,8113,123,-0.017510858903829387,0.0,-4.55537335377787,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005602565128356218,202000
202500,300000,8138,3,0.17259166056879832,0.0,0.29341767382731754,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005819190759211779,202500
203000,300000,8157,7,0.2512093216931268,0.0,0.06764362528697324,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005768264178186655,203000
203500,300000,8193,7,20.4553792612465,0.0,22.968336763539597,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005676585715264082,203500
204000,300000,8235,13,0.404404056270381,0.0,3.497245253110898,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058178589679300785,204000
204500,300000,8271,11,0.3695346948664793,0.0,4.151412017595945,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005898728501051664,204500
205000,300000,8309,7,0.24984937565546914,0.0,0.45402410446631725,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059028672985732555,205000
205500,300000,8347,6,0.5296382102476807,0.0,1.890257465507774,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005890706088393927,205500
206000,300000,8385,2,0.1546391114938888,0.0,0.12897142373927523,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0060339695774018764,206000
206500,300000,8406,5,0.48338045009076436,0.0,1.4729358150966814,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005918893031775951,206500
207000,300000,8429,12,0.5067247012462235,0.0,2.899828489055616,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005871468689292669,207000
207500,300000,8445,109,-0.020165531319261607,0.0,-2.166492394543774,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005996736232191324,207500
208000,300000,8473,5,0.4069277518764283,0.0,0.9567098690443732,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059349690563976765,208000
208500,300000,8498,139,-0.06562218259460856,0.0,-6.014186442561706,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005798693280667067,208500
209000,300000,8531,3,0.24382404399471447,0.0,0.417205038891867,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005832260940223932,209000
