episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1357,514178,-44.76544498257227,16.966483864933252,240,0,0,0,0,0,0,,0.0,0.35117223858833313,0.07069368277055522,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008332422934472561
1358,514418,-28.42175495872016,8.534573923796415,240,0,0,0,0,0,0,,0.0,0.5131065845489502,0.03556072468248506,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008249846287071705
1359,514658,-62.66506763948177,21.833778895437717,240,0,0,0,0,0,0,,0.0,0.2924228012561798,0.09097407873099049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008139250800013542
1360,514671,21.209135270817903,0.614098597317934,13,1,0,0,0,0,0,,0.0,0.570301353931427,0.04723835363984108,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008154227398335934
1361,514911,-79.55424130586267,29.670683406293392,240,0,0,0,0,0,0,,0.0,0.25750449299812317,0.12362784752622247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008191116154193878
1362,515151,-75.52558293551641,33.94512937217951,240,0,0,0,0,0,0,,0.0,0.27291005849838257,0.14143803905074795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008084429427981377
1363,515391,-64.68653231552874,28.781350269913673,240,0,0,0,0,0,0,,0.0,0.2842300832271576,0.11992229279130698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008341705426573753
1364,515416,24.029610648744217,0.6384557485580444,25,1,0,0,0,0,0,,0.0,0.5191140174865723,0.02553822994232178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008285765536129475
1365,515428,22.032901651468478,0.5741061754524708,12,1,0,0,0,0,0,,0.0,0.6148235201835632,0.0478421812877059,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008256717585027218
1366,515668,-21.752795926276114,7.2897929307073355,240,0,0,0,0,0,0,,0.0,0.5437154769897461,0.030374137211280565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008260474540293217
1367,515908,-19.549062056452925,7.826469577848911,240,0,0,0,0,0,0,,0.0,0.2972213923931122,0.032610289907703795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008493281900882721
1368,516148,-129.16823877416786,52.83055666834116,240,0,0,0,0,0,0,,0.0,0.16284319758415222,0.2201273194514215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008290394209325314
1369,516169,20.078639620941374,2.1400093883275986,21,1,0,0,0,0,0,,0.0,0.3046915531158447,0.10190520896798089,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008347972296178341
1370,516297,3.551402075912563,8.384943537414074,128,1,0,0,0,0,0,,0.0,0.3620275855064392,0.06550737138604745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00835820846259594
1371,516517,1.083009106885985,8.735943865031004,220,1,0,0,0,0,0,,0.0,0.3677680194377899,0.039708835750140926,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008270335383713245
1372,516757,-45.92531769482257,8.946179697290063,240,0,0,0,0,0,0,,0.0,0.38107338547706604,0.0372757487387086,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008091445080935955
1373,516997,-121.57197039715501,17.843636263161898,240,0,0,0,0,0,0,,0.0,0.27966439723968506,0.07434848442984124,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008086785674095154
1374,517023,13.225959330626843,4.696398951113224,26,1,0,0,0,0,0,,0.0,0.27730342745780945,0.18063072888897017,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008064962923526764
1375,517049,20.721507550394236,0.8293928187340498,26,1,0,0,0,0,0,,0.0,0.5456811189651489,0.031899723797463454,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008075621910393238
1376,517065,23.668846637831003,0.36622760258615017,16,1,0,0,0,0,0,,0.0,0.5869081616401672,0.022889225161634386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008087467402219772
1377,517066,19.930465333849813,0.03279094025492668,1,1,0,0,0,0,0,,0.0,0.5198801755905151,0.03279094025492668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008087340742349625
1378,517070,20.69033686400728,0.23252810537815094,4,1,0,0,0,0,0,,0.0,0.40926557779312134,0.058132026344537735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008088643662631512
1379,517086,23.464058963422115,0.7475524805486202,16,1,0,0,0,0,0,,0.0,0.317303329706192,0.046722030034288764,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008088432252407074
1380,517097,20.88969722017208,0.6111557334661484,11,1,0,0,0,0,0,,0.0,0.4174610674381256,0.05555961213328622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008103325963020325
1381,517118,22.132360810749315,1.5052128192037344,21,1,0,0,0,0,0,,0.0,0.21546012163162231,0.07167680091446355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008154429495334625
1382,517133,18.68606098741054,1.6553784981369972,15,1,0,0,0,0,0,,0.0,0.43730711936950684,0.11035856654246648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008174794726073742
1383,517209,8.03100715837809,6.045007798820734,76,1,0,0,0,0,0,,0.0,0.31773972511291504,0.07953957630027282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008227811194956303
1384,517218,22.640392555217346,0.919239055365324,9,1,0,0,0,0,0,,0.0,0.5191099047660828,0.10213767281836933,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008240901865065098
1385,517225,22.009134019430615,0.2941157780587673,7,1,0,0,0,0,0,,0.0,0.4343622028827667,0.042016539722681046,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008250136859714985
1386,517297,9.176866552694754,5.1470766216516495,72,1,0,0,0,0,0,,0.0,0.35266485810279846,0.07148717530071735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008296230807900429
1387,517312,22.4589946685442,1.53516161814332,15,1,0,0,0,0,0,,0.0,0.3884449303150177,0.10234410787622134,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008321757428348064
1388,517320,21.702363856204762,0.3653361313045025,8,1,0,0,0,0,0,,0.0,0.4095340967178345,0.04566701641306281,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008331207558512688
1389,517329,21.85030648325883,0.4034796953201294,9,1,0,0,0,0,0,,0.0,0.4237121641635895,0.04483107725779215,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008338694460690022
1390,517343,19.085751400903582,2.1590077355504036,14,1,0,0,0,0,0,,0.0,0.4521106481552124,0.15421483825360024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008357559330761433
1391,517387,20.354530403561345,1.5225094556808472,44,1,0,0,0,0,0,,0.0,0.38328614830970764,0.03460248762911016,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008356929756700993
1392,517405,19.62419328666346,2.421813789755106,18,1,0,0,0,0,0,,0.0,0.14595279097557068,0.13454521054195034,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008355478756129742
1393,517451,20.494920037260762,1.536656554788351,46,1,0,0,0,0,0,,0.0,0.3732191324234009,0.03340557727800763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008347742259502411
1394,517479,21.02738337186839,1.8346478454768658,28,1,0,0,0,0,0,,0.0,0.5263640880584717,0.06552313733845949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008411060087382793
1395,517719,-62.06701486071702,20.978174798190594,240,0,0,0,0,0,0,,0.0,0.32933664321899414,0.08740906165912747,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008375008590519428
1396,517959,-55.70868655543068,17.689484428614378,240,0,0,0,0,0,0,,0.0,0.3480222225189209,0.07370618511922658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00830999668687582
1397,517968,22.476421778803598,0.3690562769770622,9,1,0,0,0,0,0,,0.0,0.47054943442344666,0.04100625299745136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008302269503474236
1398,517995,19.819700179687167,1.9887131955474615,27,1,0,0,0,0,0,,0.0,0.22365149855613708,0.0736560442795356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00825454480946064
1399,518012,23.82753628929406,0.580864017829299,17,1,0,0,0,0,0,,0.0,0.5515711307525635,0.03416847163701758,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008226579055190086
1400,518252,-34.12456834644297,16.04183918237686,240,0,0,0,0,0,0,,0.0,0.39970365166664124,0.06684099659323692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008131121285259724
1401,518492,-39.70598158266636,13.146051920950413,240,0,0,0,0,0,0,,0.0,0.3868241012096405,0.05477521633729339,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008269019424915314
1402,518507,22.13422156719416,0.5994244441390038,15,1,0,0,0,0,0,,0.0,0.4447180926799774,0.03996162960926692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00826937798410654
1403,518741,-60.58042052722789,37.52527640759945,234,1,0,0,0,0,0,,0.0,0.22136051952838898,0.16036442909230533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008392315357923508
1404,518981,-42.657753228557866,17.931772656738758,240,0,0,0,0,0,0,,0.0,0.19764184951782227,0.07471571940307815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008142962120473385
1405,518994,23.359781957698207,0.8625489771366119,13,1,0,0,0,0,0,,0.0,0.3536023795604706,0.06634992131820092,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00811721384525299
1406,519045,16.525303874617084,2.760417964309454,51,1,0,0,0,0,0,,0.0,0.4282855987548828,0.05412584243744027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00808716006577015
1407,519053,22.43354546784743,0.24058450758457184,8,1,0,0,0,0,0,,0.0,0.46801862120628357,0.03007306344807148,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008090291172266006
1408,519069,23.091336249868387,0.6042369455099106,16,1,0,0,0,0,0,,0.0,0.35809409618377686,0.03776480909436941,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00811031460762024
1409,519309,-16.98336207896778,6.639990637078881,240,0,0,0,0,0,0,,0.0,0.4805111587047577,0.02766662765449534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00833727978169918
1410,519322,18.31690733280337,2.646112598478794,13,1,0,0,0,0,0,,0.0,0.33083784580230713,0.20354712295990723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008310869336128235
1411,519363,18.798765823817327,1.3276669383049011,41,1,0,0,0,0,0,,0.0,0.532204806804657,0.032382120446461,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008248650468885899
1412,519603,-101.29845048166115,24.7010828666389,240,0,0,0,0,0,0,,0.0,0.23660750687122345,0.10292117861099541,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008334815502166748
1413,519625,21.143831726696686,0.9637272097170353,22,1,0,0,0,0,0,,0.0,0.3585938811302185,0.04380578225986524,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008319524116814137
1414,519865,-108.30208380732543,16.207358486950397,240,0,0,0,0,0,0,,0.0,0.3809991180896759,0.06753066036229333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008425723761320114
1415,519909,21.74663752646926,1.3119371961802244,44,1,0,0,0,0,0,,0.0,0.34764572978019714,0.029816754458641462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008435375988483429
1416,519933,23.536006661491392,0.7815587036311626,24,1,0,0,0,0,0,,0.0,0.4333004057407379,0.03256494598463178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008418788202106953
1417,520173,-89.9573495747348,34.12381187826395,240,0,0,0,0,0,0,,0.0,0.2596116364002228,0.14218254949276646,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008287852630019188
1418,520222,14.650529801524474,3.975080329924822,49,1,0,0,0,0,0,,0.0,0.39279839396476746,0.0811240883658127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00836941972374916
1419,520279,15.427619239969808,4.092040833085775,57,1,0,0,0,0,0,,0.0,0.17878711223602295,0.07179019005413641,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008369491435587406
1420,520519,-44.85377646066116,9.25436588190496,240,0,0,0,0,0,0,,0.0,0.47780171036720276,0.03855985784127067,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008499492891132832
1421,520549,18.37769738363125,2.629621971398592,30,1,0,0,0,0,0,,0.0,0.2123144268989563,0.0876540657132864,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00847877562046051
1422,520582,22.921522567351467,1.0114124473184347,33,1,0,0,0,0,0,,0.0,0.42813047766685486,0.030648862039952568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00849020853638649
1423,520597,19.848200727080933,2.281362473964691,15,1,0,0,0,0,0,,0.0,0.17281442880630493,0.15209083159764608,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008462904952466488
1424,520778,-13.294803258794687,16.52929402515292,181,1,0,0,0,0,0,,0.0,0.32381606101989746,0.09132206643730896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00855193194001913
1425,520792,21.797853457717466,0.5941559839993715,14,1,0,0,0,0,0,,0.0,0.5165491104125977,0.04243971314281225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008566726930439472
1426,520877,15.921361293071005,4.213122010231018,85,1,0,0,0,0,0,,0.0,0.3315170109272003,0.04956614129683551,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008569165132939816
1427,520886,21.2313804538175,0.3955991640686989,9,1,0,0,0,0,0,,0.0,0.4160667955875397,0.043955462674299874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008554129861295223
1428,520889,19.43939413598858,0.6651096940040588,3,1,0,0,0,0,0,,0.0,0.22552144527435303,0.22170323133468628,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00854840874671936
1429,521129,-153.84536688293838,35.21189356781542,240,0,0,0,0,0,0,,0.0,0.23907557129859924,0.14671622319923092,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008305318653583527
1430,521151,23.19670026711849,0.4916112404316664,22,1,0,0,0,0,0,,0.0,0.5110998153686523,0.022345965474166653,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008285998366773129
1431,521391,-126.0841230120217,22.678885709494352,240,0,0,0,0,0,0,,0.0,0.2958070933818817,0.09449535712289313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008259383961558342
1432,521501,0.9166462379072549,10.430783577263355,110,1,0,0,0,0,0,,0.0,0.3646289110183716,0.09482530524784868,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008340584114193916
1433,521518,20.788066164005315,1.1846913136541843,17,1,0,0,0,0,0,,0.0,0.28131383657455444,0.06968772433259908,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008364999666810036
1434,521722,2.9538618359958875,6.6267615761607885,204,1,0,0,0,0,0,,0.0,0.5650221109390259,0.0324841253733372,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008418234065175056
1435,521962,-129.08066411748757,35.594963513314724,240,0,0,0,0,0,0,,0.0,0.26027536392211914,0.14831234797214468,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008335383608937263
1436,521975,22.381902174965234,0.6295818965882063,13,1,0,0,0,0,0,,0.0,0.35398247838020325,0.048429376660631254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008340734988451004
1437,522215,-95.76830144844249,26.390701219439507,240,0,0,0,0,0,0,,0.0,0.26045194268226624,0.10996125508099794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008312719874083996
1438,522252,14.528803447834822,4.055815316736698,37,1,0,0,0,0,0,,0.0,0.3515205681324005,0.10961663018207292,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008316660299897194
1439,522322,17.666313430916077,1.8580448795109987,70,1,0,0,0,0,0,,0.0,0.6105247735977173,0.026543498278728553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008320551365613937
1440,522562,-89.9079996947499,24.14045377075672,240,0,0,0,0,0,0,,0.0,0.30960944294929504,0.10058522404481968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008190291933715343
1441,522802,-151.4781491109782,11.93518059886992,240,0,0,0,0,0,0,,0.0,0.4267154633998871,0.049729919161958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008432681672275066
1442,522881,17.429420101749816,2.7908532954752445,79,1,0,0,0,0,0,,0.0,0.4337598979473114,0.03532725690474993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008329038508236408
1443,523121,-146.4200240304732,54.3284782320261,240,0,0,0,0,0,0,,0.0,0.16552506387233734,0.22636865930010874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008369311690330505
1444,523361,-36.27473474960919,12.611757092177868,240,0,0,0,0,0,0,,0.0,0.4246915876865387,0.05254898788407445,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008473453111946583
1445,523601,-94.15222487177401,40.02334116399288,240,0,0,0,0,0,0,,0.0,0.2136167734861374,0.16676392151663702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008412468247115612
1446,523790,-13.068134378079101,14.748113211244345,189,1,0,0,0,0,0,,0.0,0.2905261218547821,0.07803234503303887,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008338133804500103
1447,523818,17.87631779891795,2.4231577441096306,28,1,0,0,0,0,0,,0.0,0.28905096650123596,0.08654134800391537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00833195447921753
1448,523827,21.693046332521483,0.3898925129324198,9,1,0,0,0,0,0,,0.0,0.4700363278388977,0.04332139032582442,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008326500654220581
1449,523870,8.707613916286107,7.257025890052319,43,1,0,0,0,0,0,,0.0,0.2735239267349243,0.16876804395470507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008340205997228622
1450,523899,17.672093259057753,2.566049423068762,29,1,0,0,0,0,0,,0.0,0.35814353823661804,0.08848446286444006,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008303849026560783
1451,523920,23.323393223890537,0.8413591422140598,21,1,0,0,0,0,0,,0.0,0.456087201833725,0.04006472105781237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008279127068817616
1452,524160,-74.06046654850827,19.762585677206516,240,0,0,0,0,0,0,,0.0,0.26747646927833557,0.08234410698836049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008401764556765556
1453,524171,19.99348369190229,1.2887600697577,11,1,0,0,0,0,0,,0.0,0.49113062024116516,0.11716000634160909,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008393787778913975
1454,524287,4.503369154588205,8.141676232218742,116,1,0,0,0,0,0,,0.0,0.2831506133079529,0.07018686407085123,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00833596009761095
1455,524527,-62.7111182892755,16.677986159920692,240,0,0,0,0,0,0,,0.0,0.3343750536441803,0.06949160899966955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008504243567585945
1456,524767,-92.62371765993552,36.744742315262556,240,0,0,0,0,0,0,,0.0,0.2169104814529419,0.15310309298026065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00835586991161108
1457,524866,-18.48908075488229,19.441162824630737,99,1,0,0,0,0,0,,0.0,0.24782440066337585,0.19637538206697713,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008432094939053059
1458,525106,-28.239298118486417,10.903463754802942,240,0,0,0,0,0,0,,0.0,0.4442969262599945,0.045431098978345595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008250562474131584
1459,525124,21.46689499995255,0.8757217265665531,18,1,0,0,0,0,0,,0.0,0.4607986509799957,0.04865120703147517,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008228674530982971
1460,525364,-94.85727624808376,27.973398860543966,240,0,0,0,0,0,0,,0.0,0.2562981843948364,0.11655582858559986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008121115155518055
1461,525377,21.147383287699007,1.9873599261045456,13,1,0,0,0,0,0,,0.0,0.3435027301311493,0.15287384046958044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008124996908009052
1462,525414,12.069845604384632,5.883437745273113,37,1,0,0,0,0,0,,0.0,0.2681160867214203,0.15901183095332738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008145649917423725
1463,525654,-118.76878220600048,10.735833201557398,240,0,0,0,0,0,0,,0.0,0.172212615609169,0.04473263833982249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00845311302691698
1464,525894,-105.8858993468075,13.441887155175209,240,0,0,0,0,0,0,,0.0,0.32329270243644714,0.05600786314656337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008149663917720318
1465,525945,19.647493148223877,2.0380396358668804,51,1,0,0,0,0,0,,0.0,0.3206307291984558,0.03996156148758589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008160773664712906
1466,525984,20.54872922591832,1.4461086951196194,39,1,0,0,0,0,0,,0.0,0.46269798278808594,0.037079710131272293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00815647840499878
1467,526006,20.531945481292436,2.147270103916526,22,1,0,0,0,0,0,,0.0,0.5123245716094971,0.09760318654166027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00818653218448162
1468,526015,22.842544708236566,0.40371041372418404,9,1,0,0,0,0,0,,0.0,0.5807620882987976,0.04485671263602045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008194530382752419
1469,526030,18.137378390954662,2.125163435935974,15,1,0,0,0,0,0,,0.0,0.3390401005744934,0.14167756239573162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008197777904570103
1470,526048,21.945340041461527,1.2020408529788256,18,1,0,0,0,0,0,,0.0,0.2646230161190033,0.06678004738771254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008214537054300308
1471,526065,22.86869446279769,0.45342700742185116,17,1,0,0,0,0,0,,0.0,0.545082688331604,0.026672176907167715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008236764930188656
1472,526076,23.484626561364113,0.31840366683900356,11,1,0,0,0,0,0,,0.0,0.5120932459831238,0.02894578789445487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008241507224738598
1473,526128,20.07458992584102,2.2313157208263874,52,1,0,0,0,0,0,,0.0,0.488778293132782,0.042909917708199755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008240222930908203
1474,526136,22.485520294940212,0.220829950645566,8,1,0,0,0,0,0,,0.0,0.5432381629943848,0.02760374383069575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008242344483733177
1475,526376,-49.557411617113715,16.94412897899747,240,0,0,0,0,0,0,,0.0,0.3580268323421478,0.07060053741248945,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008312652818858624
1476,526442,7.599520970031852,6.336083557456732,66,1,0,0,0,0,0,,0.0,0.30123573541641235,0.0960012660220717,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008371603675186634
1477,526465,22.03343397864242,0.947328032925725,23,1,0,0,0,0,0,,0.0,0.3257597088813782,0.04118817534459674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008376490324735641
1478,526705,-131.51115277032784,16.763340340927243,240,0,0,0,0,0,0,,0.0,0.3035052418708801,0.06984725142053018,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008492358028888702
1479,526823,-1.123362046912618,12.361273922026157,118,1,0,0,0,0,0,,0.0,0.2957870662212372,0.10475655866123862,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008530955761671066
1480,526840,23.94243824936575,0.8011560849845409,17,1,0,0,0,0,0,,0.0,0.34103280305862427,0.04712682852850241,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008539417758584023
1481,526841,20.02557311334779,0.06607208400964737,1,1,0,0,0,0,0,,0.0,0.5474644899368286,0.06607208400964737,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008539185859262943
1482,527081,-64.94909365195949,21.2084432952106,240,0,0,0,0,0,0,,0.0,0.32231199741363525,0.08836851373004416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00848822109401226
1483,527117,18.364044646583466,1.6541104838252068,36,1,0,0,0,0,0,,0.0,0.5200141668319702,0.045947513439589076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008446230553090572
1484,527132,18.569791588873994,2.4946898631751537,15,1,0,0,0,0,0,,0.0,0.4568578004837036,0.16631265754501026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008430233225226402
1485,527143,22.103994962730106,0.3725718315690756,11,1,0,0,0,0,0,,0.0,0.45213237404823303,0.0338701665062796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008417215198278427
1486,527383,-94.7625578623658,36.48175331950188,240,0,0,0,0,0,0,,0.0,0.225108340382576,0.1520073054979245,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008254044689238071
1487,527430,20.36381817385737,1.443084305152297,47,1,0,0,0,0,0,,0.0,0.4074002802371979,0.030703921386219087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008255206048488617
1488,527443,15.10045452624996,3.591425582766533,13,1,0,0,0,0,0,,0.0,0.21886935830116272,0.27626350636665636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008255020715296268
1489,527465,16.409834299285283,3.9496087580919266,22,1,0,0,0,0,0,,0.0,0.34476059675216675,0.1795276708223603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008256910368800163
1490,527485,23.23693780422779,1.1514335554093122,20,1,0,0,0,0,0,,0.0,0.3079605996608734,0.05757167777046561,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008278250694274902
1491,527725,-98.21359966727152,29.156125128269196,240,0,0,0,0,0,0,,0.0,0.24904213845729828,0.12148385470112165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00832978542894125
1492,527965,-32.700111724859006,10.624725060537457,240,0,0,0,0,0,0,,0.0,0.4309675395488739,0.044269687752239405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008271242491900921
1493,528205,-110.18267617637966,50.29742373526096,240,0,0,0,0,0,0,,0.0,0.20238009095191956,0.20957259889692068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008330591022968292
1494,528445,-91.65026573644097,30.056776605546474,240,0,0,0,0,0,0,,0.0,0.24455587565898895,0.12523656918977696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008128143846988678
1495,528685,-23.28823969497019,7.042127724736929,240,0,0,0,0,0,0,,0.0,0.4381481111049652,0.029342198853070538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008322635665535927
1496,528925,-67.4648532189247,17.95629308000207,240,0,0,0,0,0,0,,0.0,0.3456112742424011,0.07481788783334195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008331247605383396
1497,529165,-69.88240624071037,24.518646366894245,240,0,0,0,0,0,0,,0.0,0.27712658047676086,0.10216102652872602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008278577588498592
1498,529177,18.343975250003297,2.3804096281528473,12,1,0,0,0,0,0,,0.0,0.41648992896080017,0.19836746901273727,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008259781636297703
