episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
143,627120,0.29520115348705644,12.463988587260246,52,1,0,0,0,0,0,,0.0,0.20919205248355865,0.2396920882165432,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
144,627360,-120.0270725367181,11.02477552369237,240,0,0,0,0,0,0,,0.0,0.3118172883987427,0.04593656468205154,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
145,627376,20.951038205394333,3.231404088437557,16,1,0,0,0,0,0,,0.0,0.3580746352672577,0.20196275552734733,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
146,627391,24.68638586510655,0.5717905629426241,15,1,0,0,0,0,0,,0.0,0.6292707920074463,0.0381193708628416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
147,627414,23.9665801417368,0.9226825572550297,23,1,0,0,0,0,0,,0.0,0.570023775100708,0.04011663292413172,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
148,627435,23.495427875653174,1.487882923334837,21,1,0,0,0,0,0,,0.0,0.24816983938217163,0.07085156777784937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
149,627451,24.754425960450614,0.9603984504938126,16,1,0,0,0,0,0,,0.0,0.4658220112323761,0.060024903155863285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
150,627460,18.844455761901894,2.812180519104004,9,1,0,0,0,0,0,,0.0,0.25634685158729553,0.3124645021226671,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
151,627469,24.857529686523122,0.6741343438625336,9,1,0,0,0,0,0,,0.0,0.3243184983730316,0.07490381598472595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
152,627478,25.53241042643687,0.3138378690928221,9,1,0,0,0,0,0,,0.0,0.5901069641113281,0.0348708743436469,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
153,627489,22.171214504758694,1.7657934501767159,11,1,0,0,0,0,0,,0.0,0.4011126756668091,0.16052667728879236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
154,627509,26.661982608793615,0.8024532161653042,20,1,0,0,0,0,0,,0.0,0.386810302734375,0.04012266080826521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
155,627556,17.570817028144866,4.166557669639587,47,1,0,0,0,0,0,,0.0,0.37612879276275635,0.088650163183821,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
156,627563,21.9405418681813,1.4360746070742607,7,1,0,0,0,0,0,,0.0,0.4211074113845825,0.20515351529632295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
157,627583,25.24351891960395,0.7782911956310272,20,1,0,0,0,0,0,,0.0,0.3347262144088745,0.03891455978155136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
158,627823,-134.69579092891618,36.40162603184581,240,0,0,0,0,0,0,,0.0,0.17748938500881195,0.15167344179935754,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
159,627834,26.903516137102887,0.379869069904089,11,1,0,0,0,0,0,,0.0,0.49437808990478516,0.03453355180946263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
160,627851,22.978992253196076,2.2602611109614372,17,1,0,0,0,0,0,,0.0,0.30786558985710144,0.13295653593890808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
161,627864,25.56524564856938,0.4926341902464628,13,1,0,0,0,0,0,,0.0,0.4890364408493042,0.03789493771126637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
162,627875,25.67428523441991,0.21812640689313412,11,1,0,0,0,0,0,,0.0,0.6229665875434875,0.019829673353921284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
163,627884,22.477276309493412,0.7836861163377762,9,1,0,0,0,0,0,,0.0,0.5181383490562439,0.0870762351486418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
164,627911,21.752221506359554,2.4425424970686436,27,1,0,0,0,0,0,,0.0,0.41228535771369934,0.09046453692846829,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
165,627945,24.55477464718146,0.9029245059937239,34,1,0,0,0,0,0,,0.0,0.4183296859264374,0.02655660311746247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
166,627948,21.110074878753313,0.6466808170080185,3,1,0,0,0,0,0,,0.0,0.24054580926895142,0.21556027233600616,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
167,627961,20.89289678292251,3.034266836941242,13,1,0,0,0,0,0,,0.0,0.36122000217437744,0.23340514130317247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
168,627979,23.509022621132722,2.140807179734111,18,1,0,0,0,0,0,,0.0,0.429242879152298,0.1189337322074506,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
169,627994,23.67976382853746,1.5047432519495487,15,1,0,0,0,0,0,,0.0,0.5198971629142761,0.10031621679663658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
170,628010,22.63312820955911,1.3189387172460556,16,1,0,0,0,0,0,,0.0,0.34691813588142395,0.08243366982787848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
171,628024,24.38454304109073,0.7033791691064835,14,1,0,0,0,0,0,,0.0,0.38394859433174133,0.05024136922189167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
172,628032,21.26570667598851,2.290823996067047,8,1,0,0,0,0,0,,0.0,0.2328401505947113,0.2863529995083809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
173,628045,18.637091333925596,4.189619451761246,13,1,0,0,0,0,0,,0.0,0.28094467520713806,0.3222784193662497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
174,628061,25.13018262448595,1.090112030506134,16,1,0,0,0,0,0,,0.0,0.2540529668331146,0.06813200190663338,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
175,628067,22.85479699827041,1.2782449163496494,6,1,0,0,0,0,0,,0.0,0.4223266839981079,0.21304081939160824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
176,628077,25.88272265547876,0.6569575108587742,10,1,0,0,0,0,0,,0.0,0.5028713345527649,0.06569575108587741,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
177,628317,-85.39193250342755,29.612463429570198,240,0,0,0,0,0,0,,0.0,0.22067706286907196,0.12338526428987583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
178,628557,-35.3899798863073,9.233196584507823,240,0,0,0,0,0,0,,0.0,0.501320481300354,0.03847165243544926,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
179,628576,24.47827334905142,1.2025665119290352,19,1,0,0,0,0,0,,0.0,0.5440018177032471,0.06329297431205448,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
180,628816,-38.726208617871166,16.47457055002451,240,0,0,0,0,0,0,,0.0,0.1585487425327301,0.06864404395843546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
181,629056,-99.45874754049113,32.29555951803923,240,0,0,0,0,0,0,,0.0,0.20281259715557098,0.13456483132516345,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
182,629077,25.57870682339267,1.325090941041708,21,1,0,0,0,0,0,,0.0,0.2806205451488495,0.06309956862103372,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
183,629106,8.188606847184014,8.703507535159588,29,1,0,0,0,0,0,,0.0,0.2143099159002304,0.3001209494882616,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
184,629126,25.733309085044972,0.8894520476460457,20,1,0,0,0,0,0,,0.0,0.3318561911582947,0.04447260238230229,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
185,629137,25.549266028298774,0.6543278489261866,11,1,0,0,0,0,0,,0.0,0.32643717527389526,0.0594843499023806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
186,629160,23.884609458797687,1.6132796071469784,23,1,0,0,0,0,0,,0.0,0.30003660917282104,0.07014259161508601,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
187,629176,25.43536044585416,1.110913634300232,16,1,0,0,0,0,0,,0.0,0.3133333921432495,0.0694321021437645,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
188,629193,25.50437302563343,0.5268774852156639,17,1,0,0,0,0,0,,0.0,0.5178425312042236,0.03099279324798023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
189,629203,23.437670709804507,0.8608580008149147,10,1,0,0,0,0,0,,0.0,0.44798406958580017,0.08608580008149147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
190,629217,19.998483939814992,2.2405931502580643,14,1,0,0,0,0,0,,0.0,0.3920210301876068,0.16004236787557602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
191,629234,23.384147807008006,1.4111520238220692,17,1,0,0,0,0,0,,0.0,0.46301504969596863,0.08300894257776878,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
192,629268,12.951562059076341,5.947741348296404,34,1,0,0,0,0,0,,0.0,0.3043644428253174,0.1749335690675413,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
193,629286,24.661736048034847,0.8425225913524628,18,1,0,0,0,0,0,,0.0,0.47562456130981445,0.04680681063069238,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
194,629301,26.787840331397526,0.4138012211769819,15,1,0,0,0,0,0,,0.0,0.484973281621933,0.02758674807846546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
195,629315,26.864224597278717,0.4703094195574522,14,1,0,0,0,0,0,,0.0,0.42830023169517517,0.03359352996838944,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
196,629328,24.80955348445995,0.7294501252472401,13,1,0,0,0,0,0,,0.0,0.3609588146209717,0.056111548095941544,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
197,629342,18.543192673718153,3.6367556005716324,14,1,0,0,0,0,0,,0.0,0.3122059404850006,0.259768257183688,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
198,629365,25.484531052848837,0.8262034747749567,23,1,0,0,0,0,0,,0.0,0.38774940371513367,0.03592189020760681,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
199,629605,-132.01930853441687,59.09659260511398,240,0,0,0,0,0,0,,0.0,0.19044023752212524,0.24623580252130825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
200,629641,24.487621357887498,0.9327774755656719,36,1,0,0,0,0,0,,0.0,0.4594070017337799,0.025910485432379775,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
201,629881,-49.41835811586144,16.74312211573124,240,0,0,0,0,0,0,,0.0,0.33451047539711,0.06976300881554683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
202,629882,20.351322266459096,0.0710708275437355,1,1,0,0,0,0,0,,0.0,0.38242244720458984,0.0710708275437355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
203,629896,25.975664584624827,1.1263305135071278,14,1,0,0,0,0,0,,0.0,0.36524924635887146,0.08045217953622341,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
204,629922,21.69856630224492,2.2562505304813385,26,1,0,0,0,0,0,,0.0,0.348345011472702,0.08677886655697456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
205,629940,24.849404836353216,1.191473301500082,18,1,0,0,0,0,0,,0.0,0.2748088240623474,0.06619296119444901,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
206,629976,4.092145855618828,9.657634064555168,36,1,0,0,0,0,0,,0.0,0.20181860029697418,0.2682676129043102,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
207,629993,22.700446368620643,2.056038536131382,17,1,0,0,0,0,0,,0.0,0.18153759837150574,0.120943443301846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
208,630008,25.635399532753084,1.0018779747188091,15,1,0,0,0,0,0,,0.0,0.2816063165664673,0.06679186498125395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
209,630019,26.118665865745868,0.6452895067632198,11,1,0,0,0,0,0,,0.0,0.34439414739608765,0.05866268243301998,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
210,630036,26.04121962453599,0.8646044284105301,17,1,0,0,0,0,0,,0.0,0.49327588081359863,0.05085908402414883,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
211,630052,21.00927108530339,3.3552889600396156,16,1,0,0,0,0,0,,0.0,0.34586238861083984,0.20970556000247598,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
212,630292,-119.25452382290965,22.05851607210934,240,0,0,0,0,0,0,,0.0,0.2746141850948334,0.09191048363378893,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
213,630301,25.386374969936433,0.31755805015563965,9,1,0,0,0,0,0,,0.0,0.4935207962989807,0.03528422779507107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
214,630321,14.592121944857105,6.296630673110485,20,1,0,0,0,0,0,,0.0,0.2582024335861206,0.31483153365552424,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
215,630333,24.990594232452665,0.6661032810807228,12,1,0,0,0,0,0,,0.0,0.3437909781932831,0.0555086067567269,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
216,630343,25.112483939984095,0.2684049289673567,10,1,0,0,0,0,0,,0.0,0.5567836165428162,0.02684049289673567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
217,630583,-37.19612846009419,13.995452225208282,240,0,0,0,0,0,0,,0.0,0.39394164085388184,0.05831438427170118,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
218,630610,13.974970952294006,6.420562885701656,27,1,0,0,0,0,0,,0.0,0.28108957409858704,0.23779862539635765,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
219,630850,-113.52447952936852,38.039156652987,240,0,0,0,0,0,0,,0.0,0.1864221692085266,0.1584964860541125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
220,630863,24.200793086731743,1.4959131851792336,13,1,0,0,0,0,0,,0.0,0.23618610203266144,0.1150702450137872,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
221,630887,23.737054827802034,0.9811934791505337,24,1,0,0,0,0,0,,0.0,0.41187819838523865,0.040883061631272234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
222,631127,-98.95527555138523,45.35546810179949,240,0,0,0,0,0,0,,0.0,0.2299787402153015,0.1889811170908312,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
223,631139,23.66298732156754,1.5376581214368343,12,1,0,0,0,0,0,,0.0,0.48021307587623596,0.12813817678640285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
224,631148,25.01275481642554,0.24712377041578293,9,1,0,0,0,0,0,,0.0,0.5503886342048645,0.02745819671286477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
225,631180,13.017165424793829,6.019875017926097,32,1,0,0,0,0,0,,0.0,0.27600109577178955,0.18812109431019053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
226,631184,22.483834172632434,0.16356587782502174,4,1,0,0,0,0,0,,0.0,0.4870721399784088,0.040891469456255436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
227,631195,20.685246911754568,2.8284954577684402,11,1,0,0,0,0,0,,0.0,0.34153544902801514,0.25713595070622186,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
228,631219,17.73514827104842,4.457792829722166,24,1,0,0,0,0,0,,0.0,0.2864270508289337,0.18574136790509024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
229,631238,16.431135072552486,4.907272703945637,19,1,0,0,0,0,0,,0.0,0.2674963176250458,0.25827751073398086,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
230,631250,26.321693190834832,0.40744372084736824,12,1,0,0,0,0,0,,0.0,0.4284002482891083,0.03395364340394735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
231,631265,23.365511033853103,0.6878260001540184,15,1,0,0,0,0,0,,0.0,0.5010871887207031,0.04585506667693456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
232,631284,23.532315407661933,2.0562118627130985,19,1,0,0,0,0,0,,0.0,0.515507161617279,0.10822167698489993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
233,631299,25.789845611195386,0.5477347783744335,15,1,0,0,0,0,0,,0.0,0.5484207272529602,0.0365156518916289,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
234,631313,18.65017580485288,4.6647878140211105,14,1,0,0,0,0,0,,0.0,0.3082908093929291,0.33319912957293646,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
235,631326,23.554197413057572,0.9333627745509148,13,1,0,0,0,0,0,,0.0,0.28827619552612305,0.07179713650391652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
236,631566,-92.32753368298022,30.76007705181837,240,0,0,0,0,0,0,,0.0,0.20582950115203857,0.12816698771590987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
237,631578,21.431663512280164,2.2326303720474243,12,1,0,0,0,0,0,,0.0,0.20072868466377258,0.18605253100395203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
238,631593,22.51482035817231,2.1863042190670967,15,1,0,0,0,0,0,,0.0,0.28045454621315,0.14575361460447311,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
239,631634,19.098302368120194,3.4993920624256134,41,1,0,0,0,0,0,,0.0,0.2652670741081238,0.08535102591281984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
240,631646,23.12240780454453,1.0702489353716373,12,1,0,0,0,0,0,,0.0,0.2736007273197174,0.08918741128096978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
241,631655,21.476790294699946,1.422596961259842,9,1,0,0,0,0,0,,0.0,0.38875097036361694,0.15806632902887133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
242,631683,24.238577413085675,0.9471696764230728,28,1,0,0,0,0,0,,0.0,0.5191857218742371,0.03382748844368117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
243,631704,17.212720651062163,4.539826817810535,21,1,0,0,0,0,0,,0.0,0.28354740142822266,0.21618222941954932,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
244,631711,24.22624357896365,0.9339704066514969,7,1,0,0,0,0,0,,0.0,0.5275439620018005,0.1334243438073567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
245,631718,23.57708192321529,0.35896534845232964,7,1,0,0,0,0,0,,0.0,0.4105406105518341,0.05128076406461852,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
246,631958,-115.90684053610464,46.832938462495804,240,0,0,0,0,0,0,,0.0,0.20569783449172974,0.19513724359373252,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
247,631975,25.440407363132486,0.6497421823441982,17,1,0,0,0,0,0,,0.0,0.3808556795120239,0.03822012837318813,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
248,632215,-17.33192251221087,8.820039544254541,240,0,0,0,0,0,0,,0.0,0.2159910649061203,0.03675016476772726,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
249,632228,22.521938330124303,2.0155353099107742,13,1,0,0,0,0,0,,0.0,0.4315509498119354,0.15504117768544418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
250,632241,27.85255573726351,0.6107134521007538,13,1,0,0,0,0,0,,0.0,0.41626858711242676,0.046977957853904136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
251,632253,22.798142910282728,2.0779016315937042,12,1,0,0,0,0,0,,0.0,0.42872998118400574,0.17315846929947534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
252,632269,26.02941190002522,0.3915121126919985,16,1,0,0,0,0,0,,0.0,0.5807011723518372,0.024469507043249905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
253,632281,26.965348453184497,0.6655076574534178,12,1,0,0,0,0,0,,0.0,0.3316505253314972,0.05545897145445148,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
254,632314,24.233719497191167,1.3678144738078117,33,1,0,0,0,0,0,,0.0,0.463319331407547,0.041448923448721565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
255,632330,24.181487652560122,1.9734985195100307,16,1,0,0,0,0,0,,0.0,0.1850254237651825,0.12334365746937692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
256,632345,26.85883419631666,0.34407377801835537,15,1,0,0,0,0,0,,0.0,0.5018831491470337,0.022938251867890357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
257,632374,24.62455037056785,1.1820953395217657,29,1,0,0,0,0,0,,0.0,0.41215601563453674,0.04076190825937123,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
258,632388,24.010528727695167,1.0549864023923874,14,1,0,0,0,0,0,,0.0,0.2850034236907959,0.07535617159945625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
259,632389,20.293106930235506,0.07034292817115784,1,1,0,0,0,0,0,,0.0,0.3839886784553528,0.07034292817115784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
260,632398,25.23552906222347,0.2572961114346981,9,1,0,0,0,0,0,,0.0,0.5388628244400024,0.028588456826077566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
261,632512,16.300313324990643,3.702024633064866,114,1,0,0,0,0,0,,0.0,0.487343430519104,0.032473900290042684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
262,632524,22.241151837215444,2.5541356801986694,12,1,0,0,0,0,0,,0.0,0.29715338349342346,0.2128446400165558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
263,632764,-74.12025604100434,14.267388951033354,240,0,0,0,0,0,0,,0.0,0.3360830545425415,0.05944745396263897,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
264,632777,26.461533180569983,0.3532881047576666,13,1,0,0,0,0,0,,0.0,0.49173489212989807,0.027176008058282044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
265,632839,-5.300644346587703,15.307005010545254,62,1,0,0,0,0,0,,0.0,0.2302020639181137,0.24688717758943957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
266,632849,25.47204010100924,0.48704875633120537,10,1,0,0,0,0,0,,0.0,0.45460131764411926,0.04870487563312054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
267,632860,22.735865692113546,1.0255413353443146,11,1,0,0,0,0,0,,0.0,0.3291584253311157,0.09323103048584679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
268,632868,21.83023696133558,2.0349613428115845,8,1,0,0,0,0,0,,0.0,0.37506425380706787,0.25437016785144806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
269,632907,20.98077755394711,1.9626204892992973,39,1,0,0,0,0,0,,0.0,0.4762183427810669,0.05032360228972557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
270,632910,20.777668228600035,0.4180510640144348,3,1,0,0,0,0,0,,0.0,0.27788811922073364,0.13935035467147827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
271,632923,24.935521780929527,0.6369663327932358,13,1,0,0,0,0,0,,0.0,0.3469565808773041,0.04899741021486429,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
272,632942,23.300987558319598,2.0661043189466,19,1,0,0,0,0,0,,0.0,0.26179105043411255,0.10874233257613684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
273,632954,26.39642660923714,0.32326435297727585,12,1,0,0,0,0,0,,0.0,0.4668550193309784,0.026938696081439655,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
274,632976,12.086535209009552,7.234657779335976,22,1,0,0,0,0,0,,0.0,0.22689604759216309,0.328848080878908,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
275,632985,25.76574704971446,0.5306061580777168,9,1,0,0,0,0,0,,0.0,0.38449689745903015,0.058956239786412984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
276,632995,24.366961054401592,0.7997864410281181,10,1,0,0,0,0,0,,0.0,0.4728386402130127,0.07997864410281182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
277,633235,-51.81466998381878,20.073574617505074,240,0,0,0,0,0,0,,0.0,0.32733070850372314,0.08363989423960447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
278,633475,-146.69801807705696,26.82168175280094,240,0,0,0,0,0,0,,0.0,0.17729687690734863,0.11175700730333725,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
279,633483,23.35232777629319,0.7779060825705528,8,1,0,0,0,0,0,,0.0,0.28542158007621765,0.0972382603213191,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
280,633494,25.270219930857557,0.35771656036376953,11,1,0,0,0,0,0,,0.0,0.48511338233947754,0.03251968730579723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
281,633507,25.4034720046388,0.7010658625513315,13,1,0,0,0,0,0,,0.0,0.3125501275062561,0.053928143273179345,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
282,633529,23.766069085813072,1.880291361361742,22,1,0,0,0,0,0,,0.0,0.4222472012042999,0.08546778915280645,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
283,633552,23.56405804930084,1.0137556660920382,23,1,0,0,0,0,0,,0.0,0.3452281653881073,0.04407633330834949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
284,633565,25.781366086429735,1.0817697811871767,13,1,0,0,0,0,0,,0.0,0.24087879061698914,0.08321306009132129,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
285,633579,26.761848164975653,0.48261579498648643,14,1,0,0,0,0,0,,0.0,0.400522917509079,0.03447255678474903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
286,633600,22.50813055378974,2.3336337879300117,21,1,0,0,0,0,0,,0.0,0.32867562770843506,0.1111254184728577,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
