episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
921,385796,,default,,-133.08646276984365,109.9154381453991,240,0,0,0,0,0,0,,0.05,0.1125820055603981,0.3079809922724962,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00949731282889843
922,385829,,default,,20.164217385643457,4.870749093592167,33,1,0,0,0,0,0,,0.0,0.33336731791496277,0.1475984573815808,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009495238773524761
923,386069,,default,,-41.612795428875785,33.38819891214371,240,0,0,0,0,0,0,,0.0,0.25992918014526367,0.13911749546726546,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009381363168358803
924,386081,,default,,20.417258522879823,2.2969350703060627,12,1,0,0,0,0,0,,0.0,0.4418658912181854,0.19141125585883856,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009402792900800705
925,386321,,default,,-77.36834611677749,65.49194258451462,240,0,0,0,0,0,0,,0.0,0.17668862640857697,0.27288309410214423,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00937957875430584
926,386347,,default,,22.699040423393434,1.6937890946865082,26,1,0,0,0,0,0,,0.0,0.3808050751686096,0.06514573441101955,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009375487454235554
927,386366,,default,,21.79637594555852,3.0353414565324783,19,1,0,0,0,0,0,,0.0,0.42069366574287415,0.1597548135017094,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009366299957036972
928,386606,,default,,-78.33767982588938,58.9008714184165,240,0,0,0,0,0,0,,0.0,0.13689182698726654,0.24542029757673542,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009375478141009808
929,386619,,default,,21.540946370142034,1.2120825871825218,13,1,0,0,0,0,0,,0.0,0.3566361963748932,0.09323712209096321,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009378683753311634
930,386859,,default,,-112.52080250070333,76.35336722433567,240,0,0,0,0,0,0,,0.0,0.13976790010929108,0.3181390301013986,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009427192620933056
931,386872,,default,,22.556779443395197,0.7887527644634247,13,1,0,0,0,0,0,,0.0,0.3494480848312378,0.06067328957410959,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009420852176845074
932,386895,,default,,23.721893688566883,1.0071651469916105,23,1,0,0,0,0,0,,0.0,0.3137153685092926,0.04378978899963524,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009395846165716648
933,386951,,default,,20.109478248989863,3.714939422905445,56,1,0,0,0,0,0,,0.0,0.37732481956481934,0.06633820398045438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009355052374303341
934,386972,,default,,23.0478237970967,0.9736589826643467,21,1,0,0,0,0,0,,0.0,0.4357112646102905,0.046364713460206985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009361892938613892
935,387026,,default,,20.145737003130687,2.8833489567041397,54,1,0,0,0,0,0,,0.0,0.44369006156921387,0.05339535105007666,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009362637996673584
936,387266,,default,,-66.60437814241386,50.88741222023964,240,0,0,0,0,0,0,,0.0,0.2090124934911728,0.2120308842509985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009423461742699146
937,387377,,default,,16.059035610618828,4.757858349010348,111,1,0,0,0,0,0,,0.0,0.524718165397644,0.04286358872982296,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009424212388694286
938,387617,,default,,-48.20619056875592,8.838884431868792,240,0,0,0,0,0,0,,0.0,0.4824129343032837,0.03682868513278663,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009278733283281326
939,387649,,default,,23.771385605663433,1.3090357407927513,32,1,0,0,0,0,0,,0.0,0.3563295006752014,0.04090736689977348,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009234355762600899
940,387663,,default,,23.845604335514242,1.779327318072319,14,1,0,0,0,0,0,,0.0,0.23523671925067902,0.12709480843373708,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009224840439856052
941,387683,,default,,25.17080343088517,0.5172947254031897,20,1,0,0,0,0,0,,0.0,0.4506969749927521,0.025864736270159484,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009257161989808083
942,387705,,default,,21.846294033792837,1.2614323310554028,22,1,0,0,0,0,0,,0.0,0.381597101688385,0.05733783322979103,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009277152828872204
943,387744,,default,,15.558401097601868,5.398107901215553,39,1,0,0,0,0,0,,0.0,0.2198486626148224,0.13841302310809112,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00924595259130001
944,387788,,default,,23.97306924802286,1.0649246647953987,44,1,0,0,0,0,0,,0.0,0.5138857364654541,0.024202833290804516,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009221634827554226
945,387814,,default,,23.19857047459272,1.3032331615686417,26,1,0,0,0,0,0,,0.0,0.3544604778289795,0.05012435236802468,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009206559509038925
946,387820,,default,,21.24895078232754,0.4948295131325722,6,1,0,0,0,0,0,,0.0,0.5319291949272156,0.08247158552209537,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009203570894896984
947,387829,,default,,22.563256844263467,0.46111423894762993,9,1,0,0,0,0,0,,0.0,0.44713422656059265,0.051234915438625545,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009205317124724388
948,387841,,default,,20.26158161244382,3.6817840188741684,12,1,0,0,0,0,0,,0.0,0.2587006390094757,0.3068153349061807,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00921374000608921
949,387881,,default,,18.73988896620068,6.847316697239876,40,1,0,0,0,0,0,,0.0,0.29136624932289124,0.1711829174309969,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009198416024446487
950,387901,,default,,23.207054640034823,1.8003013487905264,20,1,0,0,0,0,0,,0.0,0.42634299397468567,0.09001506743952632,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009216218255460262
951,387917,,default,,22.726001352118256,1.705430269241333,16,1,0,0,0,0,0,,0.0,0.46110084652900696,0.10658939182758331,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009253905154764652
952,388157,,default,,-50.81681090731771,38.20523418113589,240,0,0,0,0,0,0,,0.0,0.22381757199764252,0.15918847575473288,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00917483028024435
953,388186,,default,,19.860823458825468,2.573863171041012,29,1,0,0,0,0,0,,0.0,0.259365975856781,0.08875390244969006,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009183256886899471
954,388202,,default,,22.42308034496621,1.9845850355923176,16,1,0,0,0,0,0,,0.0,0.42395395040512085,0.12403656472451985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009209110401570797
955,388214,,default,,19.084140533238852,3.4095140248537064,12,1,0,0,0,0,0,,0.0,0.26961830258369446,0.2841261687378089,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009222056716680527
956,388229,,default,,18.32580648250884,3.994784399867058,15,1,0,0,0,0,0,,0.0,0.26200172305107117,0.2663189599911372,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00923957396298647
957,388257,,default,,22.759219847598146,0.8851926140487194,28,1,0,0,0,0,0,,0.0,0.5602601170539856,0.03161402193031141,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009245925582945347
958,388497,,default,,-137.4746890011888,56.45368133485317,240,0,0,0,0,0,0,,0.0,0.17599794268608093,0.2352236722285549,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009184736758470535
959,388737,,default,,-30.107087027135854,11.899956634268165,240,0,0,0,0,0,0,,0.0,0.4231458902359009,0.04958315264278402,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009212506003677845
960,388746,,default,,22.866760457853154,0.22045929543673992,9,1,0,0,0,0,0,,0.0,0.5287917256355286,0.02449547727074888,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009213937446475029
961,388764,,default,,23.49893018962917,1.3990562073886395,18,1,0,0,0,0,0,,0.0,0.44648006558418274,0.07772534485492441,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009211930446326733
962,388792,,default,,17.01786383271534,3.506124421954155,28,1,0,0,0,0,0,,0.0,0.29781374335289,0.12521872935550554,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009239857085049152
963,388806,,default,,22.814578824174315,2.2359874099493027,14,1,0,0,0,0,0,,0.0,0.24747638404369354,0.1597133864249502,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009231806732714176
964,388821,,default,,24.413615672133396,0.3587181679904461,15,1,0,0,0,0,0,,0.0,0.47604772448539734,0.023914544532696407,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009212607517838478
965,389061,,default,,-42.621302525774475,39.55996181815863,240,0,0,0,0,0,0,,0.0,0.2547309994697571,0.1648331742423276,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009354958310723305
966,389072,,default,,22.879700678675746,0.6865652538836002,11,1,0,0,0,0,0,,0.0,0.31064778566360474,0.06241502308032729,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009346090257167816
967,389144,,default,,19.247248483774158,2.5390307046473026,72,1,0,0,0,0,0,,0.0,0.5653824806213379,0.035264315342323646,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009327506646513939
968,389172,,default,,18.63182104924634,5.39654328674078,28,1,0,0,0,0,0,,0.0,0.3366372585296631,0.1927336888121707,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009336957708001137
969,389384,,default,,6.790828439453147,9.713920904323459,212,1,0,0,0,0,0,,0.0,0.20739634335041046,0.04582038162416726,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009223485365509987
970,389402,,default,,22.861555977690138,2.723801091313362,18,1,0,0,0,0,0,,0.0,0.35685020685195923,0.15132228285074234,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009246799163520336
971,389642,,default,,-29.79409847440697,6.661272352561355,240,0,0,0,0,0,0,,0.0,0.5056511759757996,0.027755301469005643,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009426365606486797
972,389648,,default,,21.53681114119155,0.5928203538060188,6,1,0,0,0,0,0,,0.0,0.3808925747871399,0.09880339230100314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009437695145606995
973,389888,,default,,-94.17532592727599,23.150283118709922,240,0,0,0,0,0,0,,0.0,0.31498271226882935,0.09645951299462467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009307872503995895
974,390128,,default,,-110.49504838180225,84.94260939210653,240,0,0,0,0,0,0,,0.0,0.14658071100711823,0.3539275391337772,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009447983466088772
975,390368,,default,,-75.81810768867034,42.710924066603184,240,0,0,0,0,0,0,,0.0,0.22434963285923004,0.1779621836108466,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009277546778321266
976,390608,,default,,-44.75373824414897,30.94978518038988,240,0,0,0,0,0,0,,0.0,0.2950197160243988,0.1289574382516245,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009220517240464687
977,390848,,default,,-72.72938525787917,68.36484190821648,240,0,0,0,0,0,0,,0.0,0.17714303731918335,0.284853507950902,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009259037673473358
978,391088,,default,,-68.27889722104734,54.62216244637966,240,0,0,0,0,0,0,,0.0,0.14310476183891296,0.22759234352658192,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009166543371975422
979,391122,,default,,23.88260875044696,1.1194506213068962,34,1,0,0,0,0,0,,0.0,0.3266517221927643,0.03292501827373224,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009192632511258125
980,391138,,default,,19.567329320839594,1.810143694281578,16,1,0,0,0,0,0,,0.0,0.26947730779647827,0.11313398089259863,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009198322892189026
981,391153,,default,,25.12836742835482,0.39104785211384296,15,1,0,0,0,0,0,,0.0,0.5771052241325378,0.026069856807589532,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009192259050905704
982,391185,,default,,16.861617819105724,6.470593895763159,32,1,0,0,0,0,0,,0.0,0.28372082114219666,0.2022060592425987,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009214465506374836
983,391210,,default,,16.465090627731314,6.502205535769463,25,1,0,0,0,0,0,,0.0,0.23026421666145325,0.2600882214307785,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00925418734550476
984,391222,,default,,21.62093193817412,1.6322868391871452,12,1,0,0,0,0,0,,0.0,0.19729071855545044,0.13602390326559544,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009256799705326557
985,391235,,default,,21.807730194655917,1.2150461673736572,13,1,0,0,0,0,0,,0.0,0.322698712348938,0.09346508979797363,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009258913807570934
986,391259,,default,,23.361756562619135,1.3874462060630322,24,1,0,0,0,0,0,,0.0,0.34563764929771423,0.05781025858595967,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00925225019454956
987,391276,,default,,24.482338484127766,0.8176286835223436,17,1,0,0,0,0,0,,0.0,0.4940389394760132,0.048095804913079035,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00926091056317091
988,391516,,default,,-63.31547006574669,23.84035475552082,240,0,0,0,0,0,0,,0.0,0.30238327383995056,0.09933481148133676,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009326785802841187
989,391548,,default,,19.69089564756932,2.6568219140172005,32,1,0,0,0,0,0,,0.0,0.36035725474357605,0.08302568481303751,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009328956715762615
990,391560,,default,,21.778686359259947,0.7669771797955036,12,1,0,0,0,0,0,,0.0,0.4901149868965149,0.06391476498295863,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00932351779192686
991,391573,,default,,20.248341524090392,3.6776354163885117,13,1,0,0,0,0,0,,0.0,0.29417863488197327,0.28289503202988553,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009309333749115467
992,391583,,default,,21.56966448468524,0.7245716452598572,10,1,0,0,0,0,0,,0.0,0.3958282768726349,0.07245716452598572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009302961640059948
993,391606,,default,,23.817943031815197,1.529726356267929,23,1,0,0,0,0,0,,0.0,0.43324780464172363,0.06650984157686649,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009305525571107864
994,391663,,default,,16.96124029032045,3.326494311913848,57,1,0,0,0,0,0,,0.0,0.41668832302093506,0.05835954933182189,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00935208611190319
995,391679,,default,,21.812263833507544,1.5245030969381332,16,1,0,0,0,0,0,,0.0,0.31845802068710327,0.09528144355863333,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009356671944260597
996,391919,,default,,-44.40005954598046,32.72601090371609,240,0,0,0,0,0,0,,0.0,0.25343137979507446,0.1363583787654837,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009224651381373405
997,392159,,default,,-76.26613462487245,52.66518408805132,240,0,0,0,0,0,0,,0.0,0.1737249195575714,0.21943826703354716,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00913461297750473
998,392172,,default,,24.06523089569078,1.5463800802826881,13,1,0,0,0,0,0,,0.0,0.3163624405860901,0.11895231386789909,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009148780256509781
999,392189,,default,,24.034021829953804,0.6418335158377886,17,1,0,0,0,0,0,,0.0,0.3767530620098114,0.03775491269634051,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009165831841528416
1000,392429,,default,,-20.937126957143192,16.67196036502719,240,0,0,0,0,0,0,,0.0,0.40645208954811096,0.06946650152094662,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009135449305176735
1001,392449,,default,,21.220312098375334,3.4155576527118683,20,1,0,0,0,0,0,,0.0,0.2938272953033447,0.1707778826355934,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009121937677264214
1002,392473,,default,,18.811533792276446,4.904404580593109,24,1,0,0,0,0,0,,0.0,0.306069016456604,0.2043501908580462,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009145277552306652
1003,392713,,default,,-52.659338612030986,36.88543803989887,240,0,0,0,0,0,0,,0.0,0.26462990045547485,0.1536893251662453,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009009807370603085
1004,392736,,default,,18.842334941094006,3.4912223294377327,23,1,0,0,0,0,0,,0.0,0.2921294569969177,0.1517922751929449,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009039024822413921
1005,392745,,default,,21.399318334774776,2.5013787299394608,9,1,0,0,0,0,0,,0.0,0.3437674641609192,0.27793096999327344,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009055734612047672
1006,392757,,default,,22.070880142745416,2.316547706723213,12,1,0,0,0,0,0,,0.0,0.3587445914745331,0.19304564222693443,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009067201055586338
1007,392770,,default,,21.23213531826726,2.8550257235765457,13,1,0,0,0,0,0,,0.0,0.3440398871898651,0.219617363352042,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00905920285731554
1008,392809,,default,,22.410599659860978,1.305858302861452,39,1,0,0,0,0,0,,0.0,0.4158686399459839,0.03348354622721672,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009052150882780552
1009,392825,,default,,25.032154801639635,0.43036992102861404,16,1,0,0,0,0,0,,0.0,0.5047606825828552,0.026898120064288378,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009047338739037514
1010,392837,,default,,23.719482903031874,0.666509224101901,12,1,0,0,0,0,0,,0.0,0.3108884394168854,0.05554243534182509,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009047118946909904
1011,392868,,default,,19.022831768273345,5.10971113294363,31,1,0,0,0,0,0,,0.0,0.1905675232410431,0.16482939138527838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00908269640058279
1012,393108,,default,,-123.4670466778718,51.13686204329133,240,0,0,0,0,0,0,,0.0,0.14728230237960815,0.2130702585137139,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00919658225029707
1013,393348,,default,,-45.54030989106445,41.356173150241375,240,0,0,0,0,0,0,,0.0,0.23628604412078857,0.17231738812600572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009182257577776909
1014,393363,,default,,21.330055649023574,4.417464539408684,15,1,0,0,0,0,0,,0.0,0.34523510932922363,0.29449763596057893,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009179770946502686
1015,393603,,default,,-19.288855399916606,16.98458532989025,240,0,0,0,0,0,0,,0.0,0.40288251638412476,0.07076910554120938,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009107768535614014
1016,393624,,default,,23.907595563823904,0.8926992751657963,21,1,0,0,0,0,0,,0.0,0.3868457078933716,0.04250948929360935,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009122120216488838
1017,393642,,default,,23.103692977715028,1.7627129349857569,18,1,0,0,0,0,0,,0.0,0.2003326714038849,0.0979284963880976,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009129317477345467
1018,393882,,default,,-24.877602739451554,18.915032170712948,240,0,0,0,0,0,0,,0.0,0.3676559031009674,0.07881263404463729,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009238680824637413
1019,393890,,default,,24.43790978208747,0.3549240119755268,8,1,0,0,0,0,0,,0.0,0.4344559907913208,0.04436550149694085,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009240345098078251
1020,393917,,default,,21.14038476144134,1.9124237596988678,27,1,0,0,0,0,0,,0.0,0.3469465672969818,0.07083050961847659,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009234954603016376
1021,393945,,default,,23.170363306802635,1.3272143863141537,28,1,0,0,0,0,0,,0.0,0.5301002860069275,0.04740051379693406,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009264218620955944
1022,394185,,default,,-17.478404438932742,12.868869744241238,240,0,0,0,0,0,0,,0.0,0.414204478263855,0.053620290601005156,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009174288250505924
1023,394195,,default,,19.873138476977875,2.322852984070778,10,1,0,0,0,0,0,,0.0,0.2702755928039551,0.2322852984070778,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0091780424118042
1024,394201,,default,,20.665528946262405,0.7472961321473122,6,1,0,0,0,0,0,,0.0,0.288889616727829,0.12454935535788536,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009175735525786877
1025,394216,,default,,20.660459820983206,2.7910179533064365,15,1,0,0,0,0,0,,0.0,0.41881656646728516,0.18606786355376242,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009175079874694347
1026,394306,,default,,15.872048489496922,4.92566180229187,90,1,0,0,0,0,0,,0.0,0.36273443698883057,0.054729575581020776,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00915915984660387
1027,394318,,default,,22.21094533170821,1.7045415192842484,12,1,0,0,0,0,0,,0.0,0.3453858494758606,0.1420451266070207,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009145984426140785
1028,394336,,default,,22.598994246732666,1.0278482027351856,18,1,0,0,0,0,0,,0.0,0.42000889778137207,0.05710267792973253,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009136058390140533
1029,394353,,default,,22.327551377475302,1.1404527425765991,17,1,0,0,0,0,0,,0.0,0.356618195772171,0.0670854554456823,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009118759073317051
1030,394593,,default,,-32.360685118422346,17.43878211081028,240,0,0,0,0,0,0,,0.0,0.21012169122695923,0.07266159212837617,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008998498320579529
1031,394833,,default,,-41.306678524086145,30.66588545590639,240,0,0,0,0,0,0,,0.0,0.25920370221138,0.1277745227329433,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009051218628883362
1032,394848,,default,,20.49780478983429,2.857180781662464,15,1,0,0,0,0,0,,0.0,0.15574213862419128,0.1904787187774976,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009052901528775692
1033,394865,,default,,22.41100590067813,0.5888161398470402,17,1,0,0,0,0,0,,0.0,0.5074184536933899,0.034636243520414126,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009016692638397217
1034,394894,,default,,21.91535071569647,1.3577765692025423,29,1,0,0,0,0,0,,0.0,0.2769654095172882,0.04681988169663939,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009000282734632492
1035,394912,,default,,22.62375709092716,0.7152942605316639,18,1,0,0,0,0,0,,0.0,0.44975724816322327,0.03973857002953688,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009031110443174839
1036,395152,,default,,-36.778348053060874,25.287789575755596,240,0,0,0,0,0,0,,0.0,0.27299392223358154,0.10536578989898165,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0090292077511549
1037,395392,,default,,-68.45943083847169,38.778543785214424,240,0,0,0,0,0,0,,0.0,0.2049771547317505,0.16157726577172676,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009303316473960876
1038,395427,,default,,14.678351159197812,8.526233211159706,35,1,0,0,0,0,0,,0.0,0.25902870297431946,0.2436066631759916,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009242275729775429
1039,395456,,default,,17.56707448602127,5.019098997116089,29,1,0,0,0,0,0,,0.0,0.2628452181816101,0.17307237921089963,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009239455685019493
1040,395475,,default,,22.820931693970692,1.6818108297884464,19,1,0,0,0,0,0,,0.0,0.24043384194374084,0.0885163594625498,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009213793091475964
1041,395491,,default,,23.10983841357891,1.1760490201413631,16,1,0,0,0,0,0,,0.0,0.27918270230293274,0.0735030637588352,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009186032228171825
1042,395731,,default,,-50.00835440202732,44.06955209374428,240,0,0,0,0,0,0,,0.0,0.2374601513147354,0.1836231337239345,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00918270368129015
1043,395751,,default,,20.73139185572157,0.5622984822839499,20,1,0,0,0,0,0,,0.0,0.5922098159790039,0.02811492411419749,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009183445014059544
1044,395783,,default,,21.1396472570046,1.8748623579740524,32,1,0,0,0,0,0,,0.0,0.22882217168807983,0.05858944868668914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009177669882774353
