step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
143,7.2,-0.7781050300100836,0.5330440402030945,0.3485420346260071,0.19170863926410675,0.4886104166507721,0.35,5,0,0,0,0.35374704003334045,2.200620412826538,21.62141227722168,0.38588976860046387,0.7373683182471533,0.05898946545977227,filtered,0.14794262468304126,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2434948134555646e-08,valid,0.05898946545977227,0.002915162593126297
144,7.25,-0.7846868636801275,0.5410621762275696,0.3485616445541382,0.1853194385766983,0.499301552772522,0.35,5,0,0,0,0.2908462584018707,1.677106499671936,24.695627212524414,0.32533061504364014,0.6717457758671167,0.05373966206936934,filtered,0.14073473439043885,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0864110574701491e-08,valid,0.05373966206936934,0.002873695455491543
145,7.300000000000001,-0.7865396071141715,0.5546858906745911,0.347976416349411,0.17923499643802643,0.5163993835449219,0.35,5,0,0,0,0.2627204656600952,1.4582571983337402,13.180623054504395,0.2951563894748688,0.6147691145072391,0.049181529160579135,filtered,0.13047191844524128,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.353941183686681e-09,valid,0.049181529160579135,0.002965799532830715
146,7.3500000000000005,-0.7855544973636854,0.5637280344963074,0.34692123532295227,0.173594668507576,0.5297607183456421,0.35,5,0,0,0,0.23569689691066742,1.0537282228469849,13.636816024780273,0.26625239849090576,0.5631692935611655,0.04505354348489324,filtered,0.12059596390669233,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.145533770924362e-09,valid,0.04505354348489324,0.0026756953448057175
147,7.4,-0.7810867228595919,0.5658239126205444,0.3456050157546997,0.16856928169727325,0.5370043516159058,0.35,5,0,0,0,0.2096235603094101,0.8313160538673401,8.3035306930542,0.23597973585128784,0.5185597730479264,0.04148478184383411,filtered,0.10577127957753042,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.845910501028854e-09,valid,0.04148478184383411,0.002612961456179619
148,7.45,-0.7701420212625775,0.5627871751785278,0.34397536516189575,0.1641823798418045,0.5399187207221985,0.35,5,0,0,0,0.1895911544561386,0.7103033065795898,5.778369903564453,0.2135593444108963,0.4828165007494601,0.03862532005995681,filtered,0.09622005133763266,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.011425932126585e-09,valid,0.03862532005995681,0.0020227832719683647
149,7.5,-0.7517058767266462,0.5507117509841919,0.3421330451965332,0.16052110493183136,0.5344457030296326,0.35,5,0,0,0,0.169084370136261,0.6770811676979065,8.665999412536621,0.1924581527709961,0.4562758390571315,0.03650206712457052,filtered,0.09026544281297773,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.490536767642842e-09,valid,0.03650206712457052,0.002928965725004673
150,7.550000000000001,-0.7198454087188702,0.5257590413093567,0.34006285667419434,0.1576344519853592,0.5166367292404175,0.35,5,0,0,0,0.156485915184021,0.8016722202301025,8.508827209472656,0.17612743377685547,0.4396278387570032,0.03517022710056025,filtered,0.0795051461483574,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.754859124706315e-09,valid,0.03517022710056025,0.0027241213247179985
151,7.6000000000000005,-0.6662969184599126,0.47956582903862,0.3377588987350464,0.1555812805891037,0.4763587415218353,0.35,5,0,0,0,0.15721438825130463,0.6339161992073059,4.089023590087891,0.16925279796123505,0.43344240221316854,0.03467539217705348,filtered,0.06164415809364763,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.635639058254328e-09,valid,0.03467539217705348,0.0029463395476341248
152,7.65,-0.574919418521331,0.3933325409889221,0.33535051345825195,0.15452106297016144,0.3930531144142151,0.35,5,0,0,0,0.16609323024749756,0.4228328466415405,7.935788631439209,0.1698663830757141,0.4318794930540961,0.03455035944432769,filtered,0.03477629880079065,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9970967128288275e-09,valid,0.03455035944432769,0.00295410118997097
153,7.7,-0.6544315732873545,0.5063075423240662,0.3313693404197693,0.15232153236865997,0.5063076615333557,0.35,5,0,0,0,0.15494145452976227,1.3185830116271973,25.347768783569336,0.15494145452976227,0.430395795235081,0.03443166361880648,passthrough,2.0905053109438593e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03443166361880648,0.0029679620638489723
154,7.75,-0.5680933195260798,0.3940301537513733,0.329004168510437,0.1532188504934311,0.3940301835536957,0.35,5,0,0,0,0.15300029516220093,1.2197309732437134,50.11582946777344,0.15300029516220093,0.4040192521302718,0.03232154017042174,passthrough,2.285126263786829e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03232154017042174,0.0029206527397036552
155,7.800000000000001,-0.5298770637222882,0.39956098794937134,0.32452887296676636,0.1522631198167801,0.39956098794937134,0.35,5,0,0,0,0.15438644587993622,1.5277984142303467,53.55313491821289,0.15438644587993622,0.4152356189992417,0.033218849519939336,passthrough,1.9658125203226028e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.033218849519939336,0.0029310425743460655
156,7.8500000000000005,-0.5161869485902506,0.3984592854976654,0.31970924139022827,0.1518249660730362,0.3984592854976654,0.35,5,0,0,0,0.1647683084011078,0.7282403707504272,34.050804138183594,0.1647683084011078,0.40328884848614377,0.0322631078788915,passthrough,2.128071758105315e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0322631078788915,0.00294509157538414
157,7.9,-0.5039790361810527,0.3986007869243622,0.3145674169063568,0.15178070962429047,0.3986007571220398,0.35,5,0,0,0,0.16228234767913818,0.5076456069946289,15.992762565612793,0.16228234767913818,0.3978121612013285,0.03182497289610628,passthrough,1.9978085591795745e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03182497289610628,0.0028916364535689354
158,7.95,-0.492846089588727,0.39577898383140564,0.30932626128196716,0.15266652405261993,0.3957790732383728,0.35,5,0,0,0,0.1681775152683258,0.6514227390289307,9.394039154052734,0.1681775152683258,0.39725869887953896,0.031780695910363116,passthrough,2.17326093735828e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.031780695910363116,0.0028826165944337845
159,8.0,-0.4702436269136206,0.3915944993495941,0.3034532070159912,0.15399233996868134,0.3915944993495941,0.35,5,0,0,0,0.17947466671466827,1.401451587677002,20.971576690673828,0.17947466671466827,0.4083317149790763,0.0326665371983261,passthrough,2.5377260848618797e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0326665371983261,0.002754364162683487
160,8.05,-0.4429744055958424,0.3861277103424072,0.2968166172504425,0.15574674308300018,0.3861277997493744,0.35,5,0,0,0,0.21066135168075562,1.0251950025558472,9.544184684753418,0.21066135168075562,0.42490406338932635,0.03399232507114611,passthrough,3.434279764154546e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03399232507114611,0.00309001374989748
161,8.1,-0.4156724375637896,0.378522664308548,0.28955984115600586,0.15823088586330414,0.378522664308548,0.35,5,0,0,0,0.24751746654510498,0.9052056670188904,5.889394283294678,0.24751746654510498,0.4468343941577049,0.03574675153261639,passthrough,4.482302534512481e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03574675153261639,0.0029292451217770576
162,8.15,-0.38465631581940923,0.36829081177711487,0.28165143728256226,0.16165627539157867,0.36829087138175964,0.35,5,0,0,0,0.2825259268283844,0.785554051399231,4.594323635101318,0.2825259268283844,0.47788597648856407,0.03823087811908513,passthrough,5.348193912049077e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03823087811908513,0.0029076412320137024
163,8.200000000000001,-0.3458642548535136,0.35549196600914,0.2728404998779297,0.1660834699869156,0.3554919958114624,0.35,5,0,0,0,0.3253209888935089,0.9235008358955383,3.92216420173645,0.3253209888935089,0.5207035670442565,0.04165628536354052,passthrough,6.301067616845713e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04165628536354052,0.0025316206738352776
164,8.25,-0.2981147619257538,0.34015923738479614,0.2628219723701477,0.17161159217357635,0.34015923738479614,0.35,5,0,0,0,0.3814123868942261,1.1757608652114868,5.131884574890137,0.3814123868942261,0.5760434461435769,0.04608347569148616,passthrough,7.501288439734848e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04608347569148616,0.002420288510620594
165,8.3,-0.23616260375036696,0.32249554991722107,0.2510114014148712,0.1783127635717392,0.32249557971954346,0.35,5,0,0,0,0.45585301518440247,1.5616778135299683,8.818123817443848,0.45585301518440247,0.645144865015974,0.051611589201277924,passthrough,8.965648112077786e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.051611589201277924,0.002510485239326954
166,8.35,-0.16304686234071966,0.30183595418930054,0.2370355874300003,0.18665699660778046,0.30183595418930054,0.35,5,0,0,0,0.5521483421325684,2.009528398513794,9.516448020935059,0.5521483421325684,0.7289096285787663,0.0583127702863013,passthrough,1.08727417135492e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0583127702863013,0.001829167827963829
167,8.4,-0.07838310636574108,0.27769386768341064,0.22052162885665894,0.197205051779747,0.2776939272880554,0.35,5,0,0,0,0.6782516837120056,2.609435558319092,12.581905364990234,0.6782513856887817,0.8332124494848901,0.06665699595879121,filtered,4.776249310755935e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06665699595879121,0.002556789666414261
168,8.450000000000001,0.02509957951572217,0.26297932863235474,0.19996987283229828,0.20412060618400574,0.26297932863235474,0.35,4,0,0,0,0.8754286766052246,4.332205295562744,43.49002456665039,0.8754286766052246,0.965063384090143,0.07720507072721144,passthrough,4.4562893952012436e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07720507072721144,0.002426309511065483
169,8.5,0.08852317089677142,0.24198612570762634,0.1780272126197815,0.21473252773284912,0.24198614060878754,0.35,4,0,0,0,1.0195821523666382,3.272935152053833,43.30350875854492,1.0195821523666382,1.0,0.08412060490249612,passthrough,5.11167099889665e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08412060490249612,0.0023100553080439568
170,8.55,0.08155716112793976,0.21183115243911743,0.15883871912956238,0.23183247447013855,0.21183115243911743,0.35,4,0,0,0,1.008162260055542,3.9307656288146973,111.15149688720703,1.008162260055542,1.0,0.09473254267098835,passthrough,5.992018263990847e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09473254267098835,0.002372629940509796
171,8.6,0.09054282005022712,0.18067480623722076,0.14148396253585815,0.25250348448753357,0.18067479133605957,0.35,3,0,0,0,1.0892432928085327,3.3653664588928223,70.38481903076172,1.0892423391342163,1.0,0.11183248188464123,filtered,1.304733459392863e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.11183248188464123,0.0020053694024682045
172,8.65,0.044213334269861376,0.15015363693237305,0.12882119417190552,0.27692678570747375,0.15015365183353424,0.35,3,0,0,0,1.1571474075317383,1.9314740896224976,80.72894287109375,1.1571474075317383,1.0,0.13250347842451365,passthrough,6.559453576730509e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13250347842451365,0.0024418048560619354
173,8.700000000000001,-0.05241287628043022,0.12208542972803116,0.12324117869138718,0.3048461675643921,0.12208542972803116,0.35,3,0,0,0,1.187595248222351,1.9772429466247559,49.752410888671875,1.1875941753387451,1.0,0.1569268042017597,filtered,1.5469914488220633e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1569268042017597,0.0021076248958706856
174,8.75,-0.14123344378255864,0.09836690872907639,0.12388312816619873,0.3348708748817444,0.09836690872907639,0.35,3,0,0,0,1.190169095993042,2.484724521636963,23.638273239135742,1.1901675462722778,1.0,0.1848461745314986,filtered,2.0139765175437316e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1848461745314986,0.0019282326102256775
175,8.8,-0.1939882440499571,0.07955273985862732,0.12837247550487518,0.3655363619327545,0.07955273985862732,0.35,3,0,0,0,1.1891518831253052,2.5850863456726074,10.776609420776367,1.1891518831253052,1.0,0.2148708731370882,passthrough,8.780675896805866e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2148708731370882,0.002875921316444874
176,8.85,-0.22560236812846526,0.06572084128856659,0.13518570363521576,0.39444148540496826,0.06572084873914719,0.35,3,0,0,0,1.1589748859405518,2.6326253414154053,36.93074417114258,1.158974528312683,1.0,0.24553637008289458,filtered,5.148049372954659e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.24553637008289458,0.00257722195237875
177,8.9,-0.21417849271334932,0.057371366769075394,0.14158843457698822,0.41599541902542114,0.05737137794494629,0.35,3,0,0,0,1.0598018169403076,3.8254404067993164,52.56597900390625,1.0598018169403076,1.0,0.2744415121528756,passthrough,1.0457127095841328e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2744415121528756,0.0029685664921998978
178,8.950000000000001,-0.12059262744533301,0.051974859088659286,0.14301235973834991,0.43231725692749023,0.05197485536336899,0.35,3,0,0,0,0.9748246073722839,4.562943458557129,45.228939056396484,0.9748244881629944,1.0,0.2959954420833738,filtered,4.352220913774469e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2959954420833738,0.002589961513876915
179,9.0,-0.010459196840544749,0.049077391624450684,0.13852980732917786,0.4420921206474304,0.04907739534974098,0.35,3,0,0,0,0.8779479265213013,6.071847438812256,51.731834411621094,0.8716433644294739,1.0,0.3123172540184194,filtered,0.058252463937434766,0,0,12,joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3123172540184194,0.0026041893288493156
180,9.05,0.10734663166855171,0.0480232834815979,0.1278696060180664,0.4458554983139038,0.0480232872068882,0.35,3,0,0,0,0.8382620811462402,6.174492835998535,40.11330032348633,0.842098593711853,1.0,0.3220921169940833,filtered,0.0377580926062403,0,0,12,joint_5_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3220921169940833,0.002849278971552849
181,9.1,0.1275244130401746,0.04621695727109909,0.11664720624685287,0.45259231328964233,0.046216949820518494,0.35,3,0,0,0,0.8646672964096069,3.2383391857147217,139.87448120117188,0.8646672964096069,1.0,0.3258555400054232,passthrough,1.3192140948005375e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3258555400054232,0.0028293607756495476
182,9.15,0.06109649792431879,0.04294637590646744,0.10940124094486237,0.46584445238113403,0.042946383357048035,0.35,3,0,0,0,0.9230659008026123,4.946957111358643,86.47366333007812,0.9252262115478516,1.0,0.3325922796344099,filtered,0.013487226400542285,0,0,12,joint_0_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3325922796344099,0.003118990920484066
183,9.200000000000001,-0.03912877904891566,0.03884480893611908,0.10798338055610657,0.4848439693450928,0.03884480148553848,0.35,3,0,0,0,0.9670063257217407,4.984612464904785,62.47292709350586,0.9670063257217407,1.0,0.34584447610820573,passthrough,8.175895467336282e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34584447610820573,0.0028665056452155113
184,9.25,-0.11964002017969513,0.03516513854265213,0.11119803786277771,0.5048987865447998,0.03516513854265213,0.35,3,0,0,0,0.9584833979606628,4.337099552154541,80.96651458740234,0.9584833979606628,1.0,0.3648439344726015,passthrough,1.1715248536749028e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3648439344726015,0.0029099974781274796
185,9.3,-0.05865828567031549,0.03271017596125603,0.11119052767753601,0.5204241275787354,0.032710183411836624,0.35,3,0,0,0,0.8830428123474121,3.6832406520843506,137.77076721191406,0.8830428123474121,1.0,0.3848987594993166,passthrough,8.542392128401135e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3848987594993166,0.0026480872184038162
186,9.35,-0.005998932989878979,0.03089652955532074,0.1084403470158577,0.5333395600318909,0.030896537005901337,0.35,3,0,0,0,0.8166114091873169,3.297025203704834,43.46722412109375,0.816611111164093,1.0,0.40042416831868477,filtered,4.330761403336796e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.40042416831868477,0.003060505725443363
187,9.4,-0.051159809372759324,0.028906185179948807,0.10833369940519333,0.5493229627609253,0.028906183317303658,0.35,3,0,0,0,0.8717746734619141,2.6474523544311523,102.9644775390625,0.8717739582061768,1.0,0.41333964720154237,filtered,8.724423704332131e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41333964720154237,0.002004757523536682
188,9.450000000000001,-0.07350593277095756,0.027103636413812637,0.10955877602100372,0.5659005641937256,0.027103638276457787,0.35,3,0,0,0,0.9157760143280029,1.8565195798873901,49.60703659057617,0.9157751202583313,1.0,0.4293229457331845,filtered,1.0961364048862411e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4293229457331845,0.0023506926372647285
189,9.5,-0.050157505292491536,0.02570415660738945,0.10956689715385437,0.5805631279945374,0.0257041547447443,0.35,3,0,0,0,0.9047912359237671,1.7244082689285278,44.41426086425781,0.9047898650169373,1.0,0.4459005923046878,filtered,1.6535026258992672e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4459005923046878,0.0024689724668860435
190,9.55,-0.0010324604753588346,0.024674708023667336,0.10693689435720444,0.592621386051178,0.024674711748957634,0.35,3,0,0,0,0.8436497449874878,2.875419855117798,59.4813232421875,0.8436492085456848,1.0,0.4605631174448058,filtered,5.697633281339652e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4605631174448058,0.002439160831272602
191,9.600000000000001,-0.04451758938997362,0.02358665131032467,0.10680193454027176,0.6068384647369385,0.023586653172969818,0.35,3,0,0,0,0.8409174680709839,2.3386070728302,72.93791961669922,0.8409162759780884,1.0,0.47262145661362054,filtered,1.6003392742483303e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.47262145661362054,0.002401243895292282
192,9.65,-0.09192055912382767,0.022493140771985054,0.10930038243532181,0.6230556964874268,0.022493142634630203,0.35,3,0,0,0,0.8890705704689026,2.3710947036743164,65.27342224121094,0.8890697360038757,1.0,0.4868384620868528,filtered,1.0227451221534605e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4868384620868528,0.002305365167558193
193,9.700000000000001,-0.06597866352095383,0.021619148552417755,0.1103879064321518,0.637804388999939,0.021619150415062904,0.35,3,0,0,0,0.9022759795188904,2.032494306564331,55.50376892089844,0.9022753238677979,1.0,0.5030556996401009,filtered,7.785132798650863e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5030556996401009,0.0020846789702773094
194,9.75,-0.0024838054640383862,0.020994864404201508,0.10801820456981659,0.6495726704597473,0.020994864404201508,0.35,3,0,0,0,0.8537526726722717,2.8420231342315674,65.70124816894531,0.8537518382072449,1.0,0.5178044158416103,filtered,1.0976499248084776e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5178044158416103,0.001802540384232998
195,9.8,0.012264926723825911,0.0204653050750494,0.10491043329238892,0.6605480909347534,0.02046530693769455,0.35,3,0,0,0,0.787543535232544,3.460134506225586,59.0443229675293,0.7875427007675171,1.0,0.5295726830253468,filtered,1.0345028924433164e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5295726830253468,0.001810622401535511
196,9.850000000000001,-0.06067474347752643,0.019855467602610588,0.10589823126792908,0.6745718121528625,0.019855469465255737,0.35,3,0,0,0,0.7979569435119629,2.4699020385742188,86.87776947021484,0.7979562878608704,1.0,0.5405480796295857,filtered,8.509493267387172e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5405480796295857,0.002147889696061611
197,9.9,-0.06928944727616262,0.019297858700156212,0.10736886411905289,0.6890085339546204,0.019297856837511063,0.35,3,0,0,0,0.8361165523529053,2.1541848182678223,64.24964141845703,0.8361165523529053,1.0,0.5545718498292428,passthrough,4.619059973614607e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5545718498292428,0.002000131644308567
198,9.950000000000001,-0.04349896015748013,0.01883837766945362,0.1074434444308281,0.7023663520812988,0.01883837766945362,0.35,3,0,0,0,0.8406370282173157,1.5164082050323486,38.922969818115234,0.8406370282173157,1.0,0.569008493129271,passthrough,5.245605224281203e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.569008493129271,0.0024980222806334496
199,10.0,-0.023548127838865944,0.018456239253282547,0.10644897073507309,0.7147336006164551,0.018456239253282547,0.35,3,0,0,0,0.7985968589782715,1.815622091293335,47.493350982666016,0.798596203327179,1.0,0.5823663603571098,filtered,7.460690455374755e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5823663603571098,0.0029596295207738876
200,10.05,-0.04922952141118246,0.01808811165392399,0.10689486563205719,0.7279887795448303,0.018088113516569138,0.35,3,0,0,0,0.776891827583313,1.6194969415664673,33.716922760009766,0.7768910527229309,1.0,0.5947336201706789,filtered,1.0325649094998938e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5947336201706789,0.0028631500899791718
201,10.100000000000001,-0.06192258023622976,0.017746444791555405,0.10805031657218933,0.7417569160461426,0.017746446654200554,0.35,3,0,0,0,0.7878731489181519,0.5317584276199341,31.2045841217041,0.787872314453125,1.0,0.6079888115855266,filtered,1.0793119804213623e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6079888115855266,0.0025765709578990936
202,10.15,-0.05026010454032584,0.01745106838643551,0.10856092721223831,0.7550827264785767,0.01745106838643551,0.35,3,0,0,0,0.7916920185089111,0.686256468296051,17.596111297607422,0.791691243648529,1.0,0.6217568906865641,filtered,1.024672890463672e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6217568906865641,0.0028760870918631554
203,10.200000000000001,-0.03789440323637703,0.0171976201236248,0.10839544981718063,0.7678295969963074,0.0171976201236248,0.35,3,0,0,0,0.7751579284667969,1.3275132179260254,25.1419677734375,0.7751569151878357,1.0,0.6350827097596848,filtered,1.2304081485108547e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6350827097596848,0.0028854291886091232
204,10.25,-0.03212214603828333,0.016975373029708862,0.1079290434718132,0.7802429795265198,0.016975373029708862,0.35,3,0,0,0,0.7602314949035645,1.564386010169983,10.765353202819824,0.7602303624153137,1.0,0.6478296037736228,filtered,1.4597478137087536e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6478296037736228,0.0019497089087963104
205,10.3,-0.024727890407125697,0.016781527549028397,0.10708361864089966,0.7922289371490479,0.016781527549028397,0.35,3,0,0,0,0.741216778755188,1.517257571220398,11.852994918823242,0.741216778755188,1.0,0.6602429656091074,passthrough,4.731156642857141e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6602429656091074,0.00232857558876276
206,10.350000000000001,-0.0266422705311819,0.016606910154223442,0.10637923330068588,0.8041573166847229,0.01660691201686859,0.35,3,0,0,0,0.7192786931991577,0.9011877775192261,25.469152450561523,0.7192786931991577,1.0,0.6722289605047546,passthrough,4.624504540630094e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6722289605047546,0.0025741327553987503
207,10.4,-0.03420183905058746,0.01644788309931755,0.1061084195971489,0.8161599040031433,0.0164478812366724,0.35,3,0,0,0,0.6930949687957764,1.0517091751098633,9.974287986755371,0.6930949687957764,1.0,0.684157324774124,passthrough,5.088634020552909e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.684157324774124,0.0022562164813280106
208,10.450000000000001,-0.051967981081954134,0.016300126910209656,0.10681302100419998,0.8285017609596252,0.016300126910209656,0.35,3,0,0,0,0.6657942533493042,1.2922303676605225,10.431096076965332,0.6657942533493042,1.0,0.6961598647658914,passthrough,5.6539584353890445e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6961598647658914,0.0027905097231268883
209,10.5,-0.060407457503566284,0.016169730573892593,0.10796388238668442,0.8405594825744629,0.016169732436537743,0.35,2,0,0,0,0.6261622309684753,1.4485242366790771,11.285926818847656,0.6261609196662903,1.0,0.7085017567774959,filtered,1.4064896579762187e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7085017567774959,0.002848436124622822
210,10.55,-0.06675944205290654,0.016067959368228912,0.10943618416786194,0.8508917093276978,0.016067959368228912,0.35,2,0,0,0,0.588681161403656,1.5410833358764648,6.110602855682373,0.5886805653572083,1.0,0.7205594609359426,filtered,6.924838633338899e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7205594609359426,0.002897399477660656
211,10.600000000000001,-0.07619363997360125,0.01597592979669571,0.11139243841171265,0.8610685467720032,0.01597592979669571,0.35,2,0,0,0,0.564207136631012,1.3732556104660034,9.915792465209961,0.564207136631012,1.0,0.7308916729311229,passthrough,1.3622586255251815e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7308916729311229,0.0025781039148569107
212,10.65,-0.07492830688308105,0.01589379273355007,0.11324144899845123,0.8709428906440735,0.01589379273355007,0.35,2,0,0,0,0.5592291355133057,1.0250465869903564,11.015198707580566,0.5592291355133057,1.0,0.7410685399879081,passthrough,1.3835707871197282e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7410685399879081,0.003134634345769882
213,10.700000000000001,-0.06467725414352629,0.015821129083633423,0.11449422687292099,0.8804119825363159,0.015821129083633423,0.35,2,0,0,0,0.5683788061141968,0.939507007598877,11.502885818481445,0.568378746509552,1.0,0.7509428854128845,filtered,5.1895048635672165e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7509428854128845,0.0028375107795000076
214,10.75,-0.043835036106100816,0.015757966786623,0.11458498984575272,0.889297366142273,0.015757964923977852,0.35,2,0,0,0,0.5876328349113464,1.3560826778411865,9.400296211242676,0.5876327753067017,1.0,0.7604119351504913,filtered,9.309845990148604e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7604119351504913,0.002776116132736206
215,10.8,-0.026944970261920977,0.01570243388414383,0.11375851929187775,0.8976926803588867,0.01570243388414383,0.35,2,0,0,0,0.6177306175231934,1.5394964218139648,6.172304153442383,0.6177305579185486,1.0,0.7692972713834628,filtered,8.647747438762242e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.7692972713834628,0.0025527048856019974
