step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
70,3.5500000000000003,-1.1000300254978357,0.7929548025131226,0.3897876739501953,0.1315332055091858,0.7471367716789246,0.35,3,0,0,0,0.01000657957047224,0.5183714032173157,3.592731475830078,0.010687405243515968,0.021460533184662622,0.0017168426547730098,filtered,0.003532514296400567,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.5744199503218677e-07,valid,0.0017168426547730098,0.0032237740233540535
71,3.6,-1.1233313708340282,0.7998396158218384,0.39078909158706665,0.12725967168807983,0.7704878449440002,0.35,3,0,0,0,0.03394949808716774,0.5831753015518188,18.708343505859375,0.0,0.0,-0.003020343294077854,filtered,0.03394949646768052,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,6.731308228120409e-07,valid,-0.003020343294077854,0.0033164890483021736
72,3.6500000000000004,-1.1550941883542425,0.8030965328216553,0.39316442608833313,0.12382271140813828,0.7874196171760559,0.35,3,0,0,0,0.08007393032312393,0.9225108623504639,7.903975009918213,0.0,0.0,-0.0072423937003757155,filtered,0.08007393322259297,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.337556910522858e-08,valid,-0.0072423937003757155,0.0033216606825590134
73,3.7,-1.1860908744139218,0.809639573097229,0.3965989947319031,0.12106648832559586,0.8052154779434204,0.35,3,0,0,0,0.11454012244939804,0.6894960403442383,4.675688743591309,0.0,0.0,-0.010586129424559387,filtered,0.11454011996347897,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.199408233843542e-08,valid,-0.010586129424559387,0.003056161105632782
74,3.75,-4.209888302557467,3.8122478723526,0.4008365273475647,0.11886297911405563,0.8122478723526001,0.35,3,1,0,0,0.1395067274570465,0.4999980926513672,3.817260265350342,0.0,0.0,-0.01321355354245135,filtered,0.13950672811130532,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.697591349088609e-08,valid,-0.01321355354245135,0.0034142406657338142
75,3.8000000000000003,-4.225792602146287,3.8096213340759277,0.40567103028297424,0.11710778623819351,0.8096213340759277,0.35,3,1,0,0,0.15691563487052917,0.3499372899532318,3.0429189205169678,0.0,0.0,-0.015257778832714508,filtered,0.1569156332492556,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.957036137284763e-07,valid,-0.015257778832714508,0.0030465517193078995
76,3.85,-4.240023368759269,3.807491183280945,0.41093704104423523,0.11571658402681351,0.8074911832809448,0.35,3,1,0,0,0.16843654215335846,0.23427271842956543,2.375117778778076,0.0,0.0,-0.01682744247828849,filtered,0.16843655110323094,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,6.363072459046745e-07,valid,-0.01682744247828849,0.0031155450269579887
77,3.9000000000000004,-4.252875709834637,3.805766999721527,0.4165014624595642,0.11462067812681198,0.8057669997215271,0.35,3,1,0,0,0.175438791513443,0.14792482554912567,1.8265966176986694,0.0,0.0,-0.018010572164457006,filtered,0.17543880112872287,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.2035426042806665e-07,valid,-0.018010572164457006,0.003124888986349106
78,3.95,-4.264656274004051,3.804364562034607,0.4222615361213684,0.11376561969518661,0.8043645620346069,0.35,3,1,0,0,0.1790284961462021,0.08810685575008392,1.382876992225647,0.0,0.0,-0.018879207965553202,filtered,0.17902849382510225,0,1,12,predictive_link_3,workspace_y_upper,0,0,1,solved,osqp,2.630114837215468e-07,valid,-0.018879207965553202,0.0021411413326859474
79,4.0,-4.275489856712105,3.803228974342346,0.42813190817832947,0.1131063774228096,0.8032289147377014,0.35,3,1,0,0,0.1800583004951477,0.05689847469329834,1.0409284830093384,0.0,0.0,-0.019490564824110213,filtered,0.18005829803466947,0,1,12,predictive_link_3,workspace_y_upper,0,0,1,solved,osqp,1.5779690536318284e-07,valid,-0.019490564824110213,0.0029484089463949203
80,4.05,-4.285603664726999,3.8023025393486023,0.4340488016605377,0.11260762065649033,0.8023025393486023,0.35,3,1,0,0,0.1792011260986328,0.05641389638185501,0.7712602019309998,0.0,0.0,-0.019892323592072103,filtered,0.17920113292654472,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.160445352631753e-08,valid,-0.019892323592072103,0.003436567261815071
81,4.1000000000000005,-4.295047756010554,3.801553726196289,0.4399580955505371,0.11223926395177841,0.8015537261962891,0.35,3,1,0,0,0.1769578754901886,0.06986511498689651,0.5711633563041687,0.0,0.0,-0.020122011982741772,filtered,0.17695787513473232,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.175749795297089e-08,valid,-0.020122011982741772,0.0030621932819485664
82,4.15,-4.303964075752693,3.8009445667266846,0.4458196759223938,0.11197768896818161,0.8009445071220398,0.35,3,1,0,0,0.1737234890460968,0.08339385688304901,0.41436824202537537,0.0,0.0,-0.020211739970604714,filtered,0.17372348003884192,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.8603505581507958e-08,valid,-0.020211739970604714,0.0033467672765254974
83,4.2,-4.312426887190382,3.8004481196403503,0.45160236954689026,0.11180368810892105,0.8004481196403503,0.35,3,1,0,0,0.16978751122951508,0.09391210228204727,0.30080854892730713,0.0,0.0,-0.020186897572198104,filtered,0.1697875045124724,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.5447423272604496e-08,valid,-0.020186897572198104,0.003795431926846504
84,4.25,-4.32049104593992,3.8000446557998657,0.4572819173336029,0.11170149594545364,0.8000446557998657,0.35,3,1,0,0,0.16536687314510345,0.1012984961271286,0.2177347093820572,0.0,0.0,-0.020068203486857394,filtered,0.16536687231643457,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.109040905554185e-09,valid,-0.020068203486857394,0.0032058078795671463
85,4.3,-4.3284929077730006,3.800000011920929,0.4628402292728424,0.11165831238031387,0.800000011920929,0.35,3,1,0,0,0.16062387824058533,0.10607916861772537,0.15810275077819824,0.0,0.0,-0.01987274091832364,filtered,0.16062387992735522,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,7.51126695800017e-07,valid,-0.01987274091832364,0.003063485026359558
86,4.3500000000000005,-4.336161023114909,3.800000011920929,0.4682634770870209,0.11166354268789291,0.800000011920929,0.35,3,1,0,0,0.15568064153194427,0.10874702036380768,0.1181190088391304,0.0,0.0,-0.019614475564286193,filtered,0.1556806529047107,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.866767844670164e-07,valid,-0.019614475564286193,0.0031333202496170998
87,4.4,-4.343494036044071,3.800000011920929,0.4735417664051056,0.11170845478773117,0.800000011920929,0.35,3,1,0,0,0.15062662959098816,0.10987891256809235,0.09249116480350494,0.0,0.0,-0.019305031961102448,filtered,0.15062662581032743,0,1,12,predictive_link_3,workspace_y_upper,0,0,1,solved,osqp,1.1827622063947506e-07,valid,-0.019305031961102448,0.003410068340599537
88,4.45,-4.349890495806186,3.800000011920929,0.47863641381263733,0.111785389482975,0.800000011920929,0.35,3,1,0,0,0.14548802375793457,0.10942097008228302,1.4204386472702026,0.0,0.0,-0.01895386754015027,filtered,0.1454880197538004,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,7.618347550031324e-08,valid,-0.01895386754015027,0.0032871561124920845
89,4.5,-4.355816455523441,3.800000011920929,0.48353642225265503,0.1118885800242424,0.800000011920929,0.35,3,1,0,0,0.14021465182304382,0.11612029373645782,0.2346866875886917,0.0,0.0,-0.018567499955591704,filtered,0.14021465152569987,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,8.706933590785226e-08,valid,-0.018567499955591704,0.0030448539182543755
90,4.55,-4.361417680593167,3.800000011920929,0.48823976516723633,0.11201354116201401,0.800000011920929,0.35,3,1,0,0,0.13485735654830933,0.11660311371088028,0.1007210984826088,0.0,0.0,-0.018151726159723547,filtered,0.13485735707851013,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.6631310217421e-08,valid,-0.018151726159723547,0.0055516548454761505
91,4.6000000000000005,-4.366704194652524,3.800000011920929,0.49274566769599915,0.11215651780366898,0.800000011920929,0.35,3,1,0,0,0.12946568429470062,0.11623886972665787,0.09232567250728607,0.0,0.0,-0.01771161675868621,filtered,0.12946568648840132,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.0416233521548524e-07,valid,-0.01771161675868621,0.003084949217736721
92,4.65,-4.371701314314478,3.800000011920929,0.4970552325248718,0.1123143807053566,0.800000011920929,0.35,3,1,0,0,0.12407933175563812,0.11520040035247803,0.08756346255540848,0.0,0.0,-0.017251402759805634,filtered,0.1240793353210266,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.0902966812720294e-07,valid,-0.017251402759805634,0.002985726110637188
93,4.7,-4.376414216213851,3.800000011920929,0.5011702179908752,0.11248462647199631,0.800000011920929,0.35,3,1,0,0,0.11873023211956024,0.11362670361995697,0.0849669948220253,0.0,0.0,-0.016774681417727477,filtered,0.11873023234285643,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.208576679845308e-07,valid,-0.016774681417727477,0.003363555297255516
94,4.75,-4.380860714165829,3.800000011920929,0.5050935745239258,0.11266512423753738,0.800000011920929,0.35,3,1,0,0,0.11344293504953384,0.111651211977005,0.08346226066350937,0.0,0.0,-0.016284391148672583,filtered,0.11344293517548211,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.3369740380075879e-07,valid,-0.016284391148672583,0.0031472425907850266
95,4.800000000000001,-4.385046750154072,3.800000011920929,0.5088286995887756,0.11285405606031418,0.800000011920929,0.35,3,1,0,0,0.10823707282543182,0.10936249047517776,0.08245348185300827,0.0,0.0,-0.01578309415154111,filtered,0.10823707427366176,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.4388414160126928e-07,valid,-0.01578309415154111,0.0037870509549975395
96,4.8500000000000005,-4.388989973615722,3.800000011920929,0.5123799443244934,0.11304999142885208,0.800000011920929,0.35,3,1,0,0,0.10312721878290176,0.10685316473245621,0.08141013979911804,0.0,0.0,-0.015272900943292811,filtered,0.10312722124315186,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.508778396525079e-07,valid,-0.015272900943292811,0.003267819993197918
97,4.9,-4.39268674313392,3.800000011920929,0.5157514214515686,0.1132517084479332,0.800000011920929,0.35,3,1,0,0,0.0981244295835495,0.10418574512004852,0.08027292042970657,0.0,0.0,-0.014755635492853858,filtered,0.09812442553084373,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.576287266685794e-07,valid,-0.014755635492853858,0.0031783878803253174
98,4.95,-4.3961550768881175,3.800000011920929,0.5189480781555176,0.1134580597281456,0.800000011920929,0.35,3,1,0,0,0.0932362824678421,0.10142255574464798,0.07884219288825989,0.0,0.0,-0.014232799180932953,filtered,0.09323628856945802,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.695705635906819e-07,valid,-0.014232799180932953,0.0032778941094875336
99,5.0,-4.399389020045283,3.800000011920929,0.5219743847846985,0.11366815119981766,0.800000011920929,0.35,3,1,0,0,0.08846867829561234,0.09859292209148407,0.0773174986243248,0.0,0.0,-0.013705787439701744,filtered,0.08846867189517675,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7947326166195543e-07,valid,-0.013705787439701744,0.00305121298879385
100,5.050000000000001,-4.402400157835583,3.800000011920929,0.5248352289199829,0.11388120800256729,0.800000011920929,0.35,3,1,0,0,0.08382545411586761,0.09573131799697876,0.07560322433710098,0.0,0.0,-0.013175823672004205,filtered,0.08382545737750215,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.871931146757433e-07,valid,-0.013175823672004205,0.003043482080101967
101,5.1000000000000005,-4.405197918734197,3.800000011920929,0.5275357365608215,0.11409657448530197,0.800000011920929,0.35,3,1,0,0,0.07930838316679001,0.09287521988153458,0.0735991969704628,0.0,0.0,-0.012643902108252225,filtered,0.0793083848116517,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9266735769296606e-07,valid,-0.012643902108252225,0.003028447739779949
102,5.15,-4.407779581149853,3.800000011920929,0.5300806164741516,0.11431369930505753,0.800000011920929,0.35,3,1,0,0,0.07491780817508698,0.09004808962345123,0.07143129408359528,0.0,0.0,-0.012110875691177914,filtered,0.07491780842134681,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9498763766112592e-07,valid,-0.012110875691177914,0.003020433709025383
103,5.2,-4.410158820612869,3.800000011920929,0.5324749946594238,0.11453203111886978,0.800000011920929,0.35,3,1,0,0,0.07065325230360031,0.08726292848587036,0.06921956688165665,0.0,0.0,-0.011577524751746282,filtered,0.07065324923214622,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9845172338772699e-07,valid,-0.011577524751746282,0.0021671317517757416
104,5.25,-4.4123314736292105,3.800000011920929,0.5347234606742859,0.11475110799074173,0.800000011920929,0.35,3,1,0,0,0.06651318818330765,0.08453695476055145,0.06688588857650757,0.0,0.0,-0.011044497179856727,filtered,0.06651318475618746,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.0044162923893438e-07,valid,-0.011044497179856727,0.003877081908285618
105,5.300000000000001,-4.4143082619113265,3.800000011920929,0.5368308424949646,0.11497078090906143,0.800000011920929,0.35,3,1,0,0,0.06249582767486572,0.08187249302864075,0.06463281810283661,0.0,0.0,-0.01051242635720484,filtered,0.06249582620764215,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.003719157886441e-07,valid,-0.01051242635720484,0.0021561291068792343
106,5.3500000000000005,-4.416092419128055,3.800000011920929,0.5388017892837524,0.11519049853086472,0.800000011920929,0.35,3,1,0,0,0.05859805643558502,0.07929302006959915,0.06213271990418434,0.0,0.0,-0.009981737893526466,filtered,0.05859805361969019,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.98369829063072e-07,valid,-0.009981737893526466,0.002120601013302803
107,5.4,-4.417688368529416,3.800000011920929,0.5406408309936523,0.11541009694337845,0.800000011920929,0.35,3,1,0,0,0.05481744185090065,0.07678250223398209,0.059961285442113876,0.0,0.0,-0.009452978048321903,filtered,0.05481744311989402,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9459035682095616e-07,valid,-0.009452978048321903,0.0020696185529232025
108,5.45,-4.41909701586932,3.800000011920929,0.5423521995544434,0.11562921851873398,0.800000011920929,0.35,3,1,0,0,0.051149845123291016,0.0743727833032608,0.057400546967983246,0.0,0.0,-0.008926395180737401,filtered,0.05114984722240233,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8920243530229364e-07,valid,-0.008926395180737401,0.0023627430200576782
109,5.5,-4.420322540950186,3.800000011920929,0.543940007686615,0.11584758013486862,0.800000011920929,0.35,3,1,0,0,0.04759310558438301,0.07202263176441193,0.05553927645087242,0.0,0.0,-0.008402567293949115,filtered,0.04759310248650814,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8239213120385678e-07,valid,-0.008402567293949115,0.002129829488694668
110,5.550000000000001,-4.421372765204915,3.800000011920929,0.5454084277153015,0.11606504768133163,0.800000011920929,0.35,3,1,0,0,0.044143278151750565,0.06976545602083206,0.053240787237882614,0.0,0.0,-0.007881753953622672,filtered,0.04414327734038372,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7434525301923687e-07,valid,-0.007881753953622672,0.0024965377524495125
111,5.6000000000000005,-4.422255912941418,3.800000011920929,0.546761691570282,0.11628150194883347,0.800000011920929,0.35,3,1,0,0,0.040796730667352676,0.06759387999773026,0.05112449824810028,0.0,0.0,-0.007364241089498069,filtered,0.040796727598592056,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.6524795113173618e-07,valid,-0.007364241089498069,0.002154187299311161
112,5.65,-4.422967355234327,3.800000011920929,0.5480034351348877,0.11649671941995621,0.800000011920929,0.35,3,1,0,0,0.03754904121160507,0.06552185118198395,0.04885425418615341,0.0,0.0,-0.006850151789916714,filtered,0.03754904343696969,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.5527972378748256e-07,valid,-0.006850151789916714,0.00202239491045475
113,5.7,-4.4235146200899225,3.800000011920929,0.5491373538970947,0.11671053618192673,0.800000011920929,0.35,3,1,0,0,0.034396909177303314,0.06352630257606506,0.04700447618961334,0.0,0.0,-0.0063397797686384205,filtered,0.03439690943082003,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.470762030914008e-07,valid,-0.0063397797686384205,0.002079513855278492
114,5.75,-4.423905576727476,3.800000011920929,0.5501672029495239,0.116923026740551,0.800000011920929,0.35,3,1,0,0,0.03133731335401535,0.06160034239292145,0.04531676694750786,0.0,0.0,-0.005833413328712345,filtered,0.03133731464134619,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,4.185073280982277e-09,valid,-0.005833413328712345,0.0023768674582242966
115,5.800000000000001,-4.4431619651341725,3.803553581237793,0.551861047744751,0.11770284920930862,0.800000011920929,0.35,3,1,0,0,0.047087665647268295,0.4236218333244324,9.302685737609863,0.0,0.0,-0.007514717214438998,filtered,0.04708766661462875,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.539813415663005e-11,valid,-0.007514717214438998,0.0027229376137256622
116,5.8500000000000005,-4.467411358080722,3.810548961162567,0.554223358631134,0.11923909932374954,0.8074817657470703,0.35,3,1,0,0,0.06561370939016342,0.37065422534942627,4.679030418395996,0.0,0.0,-0.010657324098181431,filtered,0.06561370723147864,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.6049259143890993e-11,valid,-0.010657324098181431,0.0024816039949655533
117,5.9,-4.483658377444444,3.811626970767975,0.5570764541625977,0.11863671243190765,0.8116269707679749,0.35,5,1,0,0,0.0791388526558876,0.2708421051502228,2.0067179203033447,0.0,0.0,-0.013099778688865998,filtered,0.07913885034898556,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.6359643634510377e-11,valid,-0.013099778688865998,0.0020470749586820602
118,5.95,-4.494479337843146,3.8090587854385376,0.5602763295173645,0.11697481572628021,0.8090587854385376,0.35,5,1,0,0,0.08867713809013367,0.1914466917514801,1.6004010438919067,0.0,0.0,-0.014969950683234923,filtered,0.08867714140383012,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.287002003389162e-11,valid,-0.014969950683234923,0.0021003475412726402
119,6.0,-4.50415629313033,3.8070104122161865,0.5637001395225525,0.11566439270973206,0.8070104122161865,0.35,5,1,0,0,0.09491617232561111,0.12673693895339966,1.350511908531189,0.0,0.0,-0.01636881632511697,filtered,0.09491617194340315,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.141720631016369e-11,valid,-0.01636881632511697,0.002450256608426571
120,6.050000000000001,-4.512421881299243,3.805517256259918,0.5672234296798706,0.11461116373538971,0.8055172562599182,0.35,5,1,0,0,0.09797193109989166,0.07509008049964905,1.3974300622940063,0.0,0.0,-0.01730733384617919,filtered,0.097971932332751,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.0601853556456717e-10,valid,-0.01730733384617919,0.0027913060039281845
121,6.1000000000000005,-4.519193217632067,3.803958237171173,0.5707620978355408,0.11377480626106262,0.8039582371711731,0.35,5,1,0,0,0.09870560467243195,0.04571734741330147,0.9481721520423889,0.0,0.0,-0.017852672353266957,filtered,0.0987056057830268,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.541095832699682e-10,valid,-0.017852672353266957,0.0023349281400442123
122,6.15,-4.524967646279731,3.8025275468826294,0.5742564797401428,0.11318257451057434,0.8025274872779846,0.35,5,1,0,0,0.0976838618516922,0.046483028680086136,0.7212096452713013,0.0,0.0,-0.018074474086684555,filtered,0.0976838604117078,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,9.002142503655719e-10,valid,-0.018074474086684555,0.002391132526099682
123,6.2,-4.5299234918270495,3.801389694213867,0.5776544809341431,0.11278869211673737,0.8013896346092224,0.35,5,1,0,0,0.09532804787158966,0.06143570691347122,0.5538087487220764,0.0,0.0,-0.01802614545430911,filtered,0.09532805240330451,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.6165402350054592e-09,valid,-0.01802614545430911,0.0031225252896547318
124,6.25,-4.534233768864478,3.800458788871765,0.5809229016304016,0.11255830526351929,0.8004587292671204,0.35,5,1,0,0,0.09201888740062714,0.07564275711774826,0.40422120690345764,0.0,0.0,-0.01776198532981821,filtered,0.09201888874531883,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.6680933573608456e-09,valid,-0.01776198532981821,0.003207438625395298
125,6.300000000000001,-4.538279757814156,3.800000011920929,0.5840383172035217,0.11246266961097717,0.800000011920929,0.35,5,1,0,0,0.08801715075969696,0.08681320399045944,0.3034459352493286,0.0,0.0,-0.017320952164519565,filtered,0.088017153753141,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.088168151228366e-09,valid,-0.017320952164519565,0.0030636461451649666
126,6.3500000000000005,-4.542124417081523,3.800000011920929,0.5869840383529663,0.11247752606868744,0.800000011920929,0.35,5,1,0,0,0.08352190256118774,0.09496884793043137,0.228338822722435,0.0,0.0,-0.016735364985235757,filtered,0.08352190395794394,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.8630570398676696e-09,valid,-0.016735364985235757,0.0030846018344163895
127,6.4,-4.545383731246,3.800000011920929,0.589749276638031,0.11258280277252197,0.800000011920929,0.35,5,1,0,0,0.07868652045726776,0.10057851672172546,0.17262081801891327,0.0,0.0,-0.01603253301645044,filtered,0.07868652359482962,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.94847605789517e-09,valid,-0.01603253301645044,0.003040226176381111
128,6.45,-4.548112354428486,3.800000011920929,0.5923274755477905,0.1127621978521347,0.800000011920929,0.35,5,1,0,0,0.07362686842679977,0.10418993979692459,0.13304074108600616,0.0,0.0,-0.015235168877880512,filtered,0.07362687017670619,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.0284621730638488e-08,valid,-0.015235168877880512,0.0030462024733424187
129,6.5,-4.55034721376348,3.800000011920929,0.5947149395942688,0.11300165951251984,0.800000011920929,0.35,5,1,0,0,0.0684279277920723,0.10631334036588669,0.10654731839895248,0.0,0.0,-0.014361756542453336,filtered,0.06842792737530319,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.2946276148340097e-08,valid,-0.014361756542453336,0.0024038050323724747
130,6.550000000000001,-4.552126279902539,3.800000011920929,0.5969105362892151,0.11328992247581482,0.800000011920929,0.35,5,1,0,0,0.06315527856349945,0.10727564990520477,0.08889540284872055,0.0,0.0,-0.013428171966623104,filtered,0.06315527768634434,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.571964047819563e-08,valid,-0.013428171966623104,0.00235177855938673
131,6.6000000000000005,-4.553473398869594,3.800000011920929,0.5989146828651428,0.1136174350976944,0.800000011920929,0.35,5,1,0,0,0.05785538628697395,0.10741876065731049,0.07831597328186035,0.0,0.0,-0.012447208283726113,filtered,0.057855385800811315,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.8467625380325092e-08,valid,-0.012447208283726113,0.002415711060166359
132,6.65,-4.554406863449541,3.800000011920929,0.6007288694381714,0.11397621035575867,0.800000011920929,0.35,5,1,0,0,0.05256247520446777,0.10696078836917877,0.07188992947340012,0.0,0.0,-0.011429617028677258,filtered,0.052562475841441816,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.0941348634340162e-08,valid,-0.011429617028677258,0.0024152128025889397
133,6.7,-4.554944379690442,3.800000011920929,0.6023554801940918,0.11435951292514801,0.800000011920929,0.35,5,1,0,0,0.04730132222175598,0.1060718297958374,0.06791026890277863,0.0,0.0,-0.010384432117055753,filtered,0.047301324927315286,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.3071375053473897e-08,valid,-0.010384432117055753,0.0025547435507178307
134,6.75,-4.555100216010308,3.800000011920929,0.6037974953651428,0.11476169526576996,0.800000011920929,0.35,5,1,0,0,0.042089104652404785,0.10489004105329514,0.065180204808712,0.0,0.0,-0.009319166226539999,filtered,0.042089104725845504,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.4747450547146777e-08,valid,-0.009319166226539999,0.0024819960817694664
135,6.800000000000001,-4.554886913244046,3.800000011920929,0.6050583124160767,0.11517833173274994,0.800000011920929,0.35,5,1,0,0,0.03693743795156479,0.1035161241889,0.06302206218242645,0.0,0.0,-0.008240128832303406,filtered,0.036937438351552214,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.5859628993707418e-08,valid,-0.008240128832303406,0.0028829630464315414
136,6.8500000000000005,-4.554311187104836,3.800000011920929,0.6061413884162903,0.11560548841953278,0.800000011920929,0.35,5,1,0,0,0.03185192868113518,0.10206260532140732,0.06080644950270653,0.0,0.0,-0.007152225771512588,filtered,0.031851930587066486,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.618955000435741e-08,valid,-0.007152225771512588,0.0027725249528884888
137,6.9,-4.553387645949229,3.800000011920929,0.6070505976676941,0.11604015529155731,0.800000011920929,0.35,5,1,0,0,0.0268363319337368,0.10056070983409882,0.058845438063144684,0.0,0.0,-0.006059827603730444,filtered,0.02683633145135304,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.5602193053086975e-08,valid,-0.006059827603730444,0.0027167601510882378
138,6.95,-4.552118942282471,3.800000011920929,0.6077895760536194,0.11647972464561462,0.800000011920929,0.35,5,1,0,0,0.021890150383114815,0.09909066557884216,0.056562963873147964,0.0,0.0,-0.004966204895093584,filtered,0.021890150459768686,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.3970018154378936e-08,valid,-0.004966204895093584,0.002653254196047783
139,7.0,-4.550901973414261,3.800000011920929,0.6083810329437256,0.11694391071796417,0.800000011920929,0.35,5,1,0,0,0.01748851127922535,0.08803294599056244,0.2501230537891388,0.0,0.0,-0.003968996144931847,filtered,0.017488511291978703,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.9342125168880786e-08,valid,-0.003968996144931847,0.0031203618273139
140,7.050000000000001,-4.549927523031245,3.800000011920929,0.608854353427887,0.11746779084205627,0.800000011920929,0.35,5,1,0,0,0.013970635831356049,0.07035760581493378,0.3535529673099518,0.0,0.0,-0.0031707312606400473,filtered,0.01397063617792809,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.546812402816733e-08,valid,-0.0031707312606400473,0.003152444027364254
141,7.1000000000000005,-4.549149762025722,3.800000011920929,0.6092332005500793,0.11807984113693237,0.800000011920929,0.35,5,1,0,0,0.01115727610886097,0.05626724660396576,0.28180840611457825,0.0,0.0,-0.0025322902137388803,filtered,0.01115727559690593,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.237416151836368e-08,valid,-0.0025322902137388803,0.00321192666888237
