step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
215,10.8,-0.036406437143577476,0.02738647535443306,0.08564329892396927,0.5631431341171265,0.02738647162914276,0.35,2,0,0,0,0.6777198910713196,3.7474710941314697,44.03433609008789,0.6777198910713196,1.0,0.43621941592611135,passthrough,5.072266815692166e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.43621941592611135,0.002829768694937229
216,10.850000000000001,0.023542416397599263,0.026602845638990402,0.08203963190317154,0.57094407081604,0.02660284750163555,0.35,2,0,0,0,0.6827723383903503,3.549283981323242,19.94640350341797,0.6827723383903503,1.0,0.44314309312201183,passthrough,4.975222261572161e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.44314309312201183,0.0026093479245901108
217,10.9,0.05638724673529537,0.02581167034804821,0.07677970081567764,0.57937091588974,0.02581167221069336,0.35,2,0,0,0,0.6612367630004883,2.62601900100708,44.65373992919922,0.6612362265586853,1.0,0.45094404466817684,filtered,6.852781545498157e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.45094404466817684,0.0029590679332613945
218,10.950000000000001,0.0427567251042765,0.025067802518606186,0.07240300625562668,0.5878728628158569,0.025067806243896484,0.35,2,0,0,0,0.6503922939300537,2.171598196029663,49.09521484375,0.6503919363021851,1.0,0.45937094380718235,filtered,5.341233432545058e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.45937094380718235,0.002649283967912197
219,11.0,-0.003899765813717343,0.024395503103733063,0.07067302614450455,0.5961121320724487,0.024395503103733063,0.35,2,0,0,0,0.6459017395973206,2.558420419692993,36.294952392578125,0.6459014415740967,1.0,0.4678728519672072,filtered,4.2828328959345086e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4678728519672072,0.002907094545662403
220,11.05,-0.05083477188070287,0.023788969963788986,0.07156514376401901,0.6040642261505127,0.023788973689079285,0.35,2,0,0,0,0.6098449230194092,2.728635549545288,45.96452331542969,0.6098449230194092,1.0,0.47611215152750763,passthrough,1.3738593165443208e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.47611215152750763,0.0027918368577957153
221,11.100000000000001,-0.08492060188191572,0.023233067244291306,0.07432979345321655,0.6118464469909668,0.023233069106936455,0.35,2,0,0,0,0.5803257822990417,2.956355571746826,27.73536491394043,0.5803257822990417,1.0,0.4840642173249191,passthrough,1.188183874452454e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4840642173249191,0.002786818891763687
222,11.15,-0.10421648432690223,0.02272137627005577,0.07815974205732346,0.6194851398468018,0.02272137999534607,0.35,2,0,0,0,0.6015364527702332,1.8388655185699463,40.6217041015625,0.6015360951423645,1.0,0.4918464676703319,filtered,4.924679635319351e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4918464676703319,0.0025758659467101097
223,11.200000000000001,-0.10044577370091064,0.022235048934817314,0.08174420893192291,0.6272256970405579,0.022235048934817314,0.35,2,0,0,0,0.6257164478302002,1.8057951927185059,25.514114379882812,0.6257158517837524,1.0,0.4994851310126348,filtered,7.457294174769086e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4994851310126348,0.0017907069995999336
224,11.25,-0.09482175559670594,0.02177545800805092,0.08498730510473251,0.6350300908088684,0.02177545800805092,0.35,2,0,0,0,0.6616414785385132,1.499608039855957,27.613189697265625,0.6616402864456177,1.0,0.5072256532534251,filtered,1.3266952488018038e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5072256532534251,0.002850317396223545
225,11.3,-0.09193339654806763,0.021345794200897217,0.08803083747625351,0.6428159475326538,0.021345796063542366,0.35,2,0,0,0,0.7008909583091736,1.7468914985656738,23.30828094482422,0.7008909583091736,1.0,0.5150300794815973,passthrough,5.012003114684894e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5150300794815973,0.0019964389503002167
226,11.350000000000001,-0.08531893513855396,0.02094302512705326,0.09066857397556305,0.6506038308143616,0.02094302512705326,0.35,2,0,0,0,0.7292596697807312,2.133242607116699,22.019725799560547,0.7292596697807312,1.0,0.5228159263345217,passthrough,4.9607468588158095e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5228159263345217,0.001936548389494419
227,11.4,-0.06913573633864278,0.0205552875995636,0.09238629788160324,0.6586109399795532,0.020555289462208748,0.35,2,0,0,0,0.7347174882888794,2.43097186088562,28.19717025756836,0.7347174882888794,1.0,0.5306038183582081,passthrough,5.365086154286663e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5306038183582081,0.0022288765758275986
228,11.450000000000001,-0.04890188599504018,0.020173877477645874,0.09298188239336014,0.6670458316802979,0.020173875615000725,0.35,2,0,0,0,0.7174844145774841,2.6762406826019287,25.898969650268555,0.7174844145774841,1.0,0.5386109459915785,passthrough,4.266258167475447e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5386109459915785,0.0021981289610266685
229,11.5,-0.15589043024143692,0.14523707330226898,0.0925738587975502,0.6599652767181396,0.14411884546279907,0.35,2,0,0,0,0.6609257459640503,2.9290664196014404,33.55265808105469,0.6609255075454712,1.0,0.547045787827065,filtered,2.764370979314801e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.547045787827065,0.0023594731464982033
230,11.55,-0.04433998912411603,0.10883065313100815,0.08778861165046692,0.6496890783309937,0.10758598893880844,0.35,2,0,0,0,0.6390865445137024,7.893101215362549,148.63499450683594,0.6003842353820801,1.0,0.5045959858093766,filtered,0.21812075727665972,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5045959858093766,0.0023379698395729065
231,11.600000000000001,0.013616497268321676,0.09606180340051651,0.08068694174289703,0.6401655673980713,0.09450699388980865,0.35,2,0,0,0,0.7464526295661926,7.163094520568848,78.678466796875,0.7439082860946655,1.0,0.49436144859915443,filtered,0.0658706064235517,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.49436144859915443,0.002340325154364109
232,11.65,0.0028896595064260427,0.0977356880903244,0.07428334653377533,0.630132794380188,0.0960317924618721,0.35,2,0,0,0,0.6963016986846924,6.00277853012085,159.2289581298828,0.6963016986846924,1.0,0.4848804297531403,passthrough,4.5758415664085715e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4848804297531403,0.0023458637297153473
233,11.700000000000001,-0.030326041647444527,0.09966255724430084,0.0696559026837349,0.6195166707038879,0.09764812141656876,0.35,2,0,0,0,0.7248319983482361,6.5219502449035645,42.85332107543945,0.7248319983482361,1.0,0.47487885721426115,passthrough,4.6180626046736566e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.47487885721426115,0.0023799221962690353
234,11.75,-0.03204672511777297,0.10140646249055862,0.06524381041526794,0.6092685461044312,0.09936191886663437,0.35,2,0,0,0,0.7564007043838501,3.9299027919769287,141.7607421875,0.7563998103141785,1.0,0.4642824382724905,filtered,1.1331149644738178e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4642824382724905,0.0026915566995739937
235,11.8,-0.027271416362074224,0.10341798514127731,0.06054552271962166,0.599227786064148,0.10117939114570618,0.35,2,0,0,0,0.8280222415924072,3.303163766860962,57.28927993774414,0.828021764755249,1.0,0.4540745869819044,filtered,8.40771211813051e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4540745869819044,0.0018028020858764648
236,11.850000000000001,-0.04143964442911728,0.10555754601955414,0.05652802437543869,0.5890986323356628,0.10310729593038559,0.35,2,0,0,0,0.8745795488357544,4.249980926513672,53.546695709228516,0.8745786547660828,1.0,0.44408432797646313,filtered,1.2079128230717212e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.44408432797646313,0.0022974051535129547
237,11.9,19.917891722094282,0.10783378034830093,0.05472126975655556,0.5789035558700562,0.10515279322862625,0.35,2,0,0,1,0.9431906342506409,2.841207504272461,33.26236343383789,0.9431900978088379,1.0,0.4340038175452877,filtered,8.715608978324013e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4340038175452877,0.0018046954646706581
