step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7490208441989878,0.5479583740234375,0.31706660985946655,0.1761343628168106,0.5095571875572205,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.016716338633722683,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.024050055919965785,valid,0.016716338633722683,0.172217247|0.0167163386|0.185121669|0.187124135|0.135646446|0.113875189,0.322217247|0.166716339|0.335121669|0.337124135|0.285646446|0.263875189,0.292217247|0.136716339|0.305121669|0.307124135|0.255646446|0.233875189,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.105789348|-0.0909154105|-0.137242863|-0.151107313|-0.158800214|-0.158239039,0.583079639|-0.0240500559|0.603243813|0.597389226|0.383785569|0.297261716,0.275267303|0.423434675|0.205498308,0.0513915382|-0.169097751|-0.00434683962,0.006231945939362049,0.001026996411383152,0.0010899528861045837,0.002039141021668911
11,0.6000000000000001,-0.7663039262073497,0.5652414560317993,0.31706660985946655,0.171344593167305,0.5268082618713379,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.012255427607447134,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.038471247339508435,valid,0.012255427607447134,0.166980682|0.0122554276|0.178273883|0.179583543|0.127725027|0.105983853,0.316980682|0.162255428|0.328273883|0.329583543|0.277725027|0.255983853,0.286980682|0.132255428|0.298273883|0.299583543|0.247725027|0.225983853,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.103656535|-0.0874929578|-0.136657537|-0.150505782|-0.158043984|-0.157400252,0.564266191|-0.0384712473|0.576437994|0.567828391|0.352856125|0.266535162,0.277836859|0.414979637|0.205281049,0.0513915382|-0.169097751|-0.00434683962,0.0062539223581552505,0.001145687885582447,0.0010499227792024612,0.0019262256100773811
12,0.65,-0.7835577423351268,0.5824952721595764,0.31706660985946655,0.16671593487262726,0.5441997647285461,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.007969046080387565,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.05205783409910514,valid,0.007969046080387565,0.161852533|0.00796904608|0.171455998|0.172073786|0.119842552|0.098135805,0.311852533|0.157969046|0.321455998|0.322073786|0.269842552|0.248135805,0.281852533|0.127969046|0.291455998|0.292073786|0.239842552|0.218135805,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.10145245|-0.0839340184|-0.136046576|-0.149873668|-0.157241935|-0.156506854,0.545957684|-0.0520578341|0.549777416|0.538421474|0.322128273|0.236036366,0.280406415|0.406524599|0.20506379,0.0513915382|-0.169097751|-0.00434683962,0.006073199212551117,0.00107664056122303,0.0010264618322253227,0.0018494678661227226
13,0.7000000000000001,-0.8007190520542125,0.5996565818786621,0.31706660985946655,0.16225503385066986,0.5616814494132996,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,0.0038640549860606277,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.06478102067147799,valid,0.0038640549860606277,0.156836406|0.00386405499|0.164669331|0.164596439|0.112001398|0.090333885,0.306836406|0.153864055|0.314669331|0.314596439|0.262001398|0.240333885,0.276836406|0.123864055|0.284669331|0.284596439|0.232001398|0.210333885,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0991754999|-0.0802372406|-0.135408588|-0.149209004|-0.156390552|-0.155554352,0.528170124|-0.0647810207|0.523268738|0.509176753|0.291615039|0.205781188,0.282975972|0.398069561|0.204846531,0.0513915382|-0.169097751|-0.00434683962,0.006027220748364925,0.0010142074897885323,0.001070934347808361,0.0019210120663046837
14,0.75,-0.8177224094646434,0.616659939289093,0.31706660985946655,0.1579686552286148,0.5791999101638794,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-5.263402797739403e-05,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.0766124987561334,valid,-5.263402797739403e-05,0.15193598|-5.2634028e-05|0.157915271|0.157153185|0.104204126|0.0825811698,0.30193598|0.149947366|0.307915271|0.307153185|0.254204126|0.23258117,0.27193598|0.119947366|0.277915271|0.277153185|0.224204126|0.20258117,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0968241831|-0.0764019626|-0.134742092|-0.148509677|-0.155486007|-0.154537827,0.510919739|-0.0766124988|0.49691899|0.480103062|0.261330496|0.175786852,0.285545528|0.389614522|0.204629272,0.0513915382|-0.169097751|-0.00434683962,0.010428063571453094,0.0017184866592288017,0.0019963132217526436,0.002938913181424141
15,0.8,-0.7972077872342924,0.6324208974838257,0.3151235580444336,0.1539033204317093,0.5956321954727173,0.35,1,0,0,0,0,0,0,,,,nan,0,0.17000800371170044,3.4001598358154297,68.0031967163086,0.0,1.0,-0.003774095337441219,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.17000799843204484,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.08752468347216934,valid,-0.003774095337441219,0.14715501|-0.00377409534|0.15119528|0.149745811|0.0964534966|0.0748809931,0.29715501|0.146225905|0.30119528|0.299745811|0.246453497|0.224880993,0.26715501|0.116225905|0.27119528|0.269745811|0.216453497|0.194880993,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0123119919|0.0698068518|0.0781666608|0.0810238805,-0.0943971059|-0.0724283021|-0.134045517|-0.147773414|-0.154524127|-0.153451885,0.494222936|-0.0875246835|0.483047595|0.521016681|0.309456521|0.227095968,0.288115084|0.381159484|0.204412013,0.0513915382|-0.169097751|-0.00434683962,0.0064138444140553474,0.0010609785094857216,0.0011045020073652267,0.002286807633936405
16,0.8500000000000001,-0.8139477770288093,0.6509857177734375,0.31327205896377563,0.14995847642421722,0.6150381565093994,0.35,1,0,0,0,0,0,0,,,,nan,0,0.17383195459842682,0.3205752968788147,67.05427551269531,0.0,1.0,-0.007271673073339313,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.17383196132101034,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.09752795419228127,valid,-0.007271673073339313,0.142450601|-0.00727167307|0.146795719|0.146050371|0.0925255086|0.0709669742,0.292450601|0.142728327|0.296795719|0.296050371|0.242525509|0.220966974,0.262450601|0.112728327|0.266795719|0.266050371|0.212525509|0.190966974,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0117114609|0.0714350899|0.0808326076|0.0835645732,-0.0919140193|-0.0684412619|-0.132467318|-0.146623891|-0.153269053|-0.152008365,0.477888386|-0.0975279542|0.46642702|0.509012684|0.297665589|0.215424105,0.29068464|0.372704446|0.204194754,0.0513915382|-0.169097751|-0.00434683962,0.00918347667902708,0.001027504913508892,0.0018994538113474846,0.003351091407239437
17,0.9,-0.8264590015612834,0.6701945662498474,0.31119295954704285,0.14612506330013275,0.6352491974830627,0.35,1,0,0,0,0,0,0,,,,nan,0,0.1745103895664215,0.24715721607208252,8.408293724060059,0.0,1.0,-0.010633955029483166,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.1745103913551699,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.10689306691935219,valid,-0.010633955029483166,0.137871974|-0.010633955|0.142467027|0.142517889|0.0887920855|0.0672460395,0.287871974|0.139366045|0.292467027|0.292517889|0.238792086|0.217246039,0.257871974|0.109366045|0.262467027|0.262517889|0.208792086|0.187246039,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0121664133|0.0735761373|0.0836616748|0.086110018,-0.0893530122|-0.0643572468|-0.130834476|-0.145402756|-0.15192735|-0.15046693,0.462134884|-0.106893067|0.451200044|0.498244936|0.286902667|0.204627246,0.293254197|0.364249408|0.203977495,0.0513915382|-0.169097751|-0.00434683962,0.006775820627808571,0.0011018095538020134,0.001147889532148838,0.0023312075063586235
18,0.9500000000000001,-0.8404185649488302,0.6877124905586243,0.30906322598457336,0.14246682822704315,0.6539775133132935,0.35,1,0,0,0,0,0,0,,,,nan,0,0.17896755039691925,0.1059812605381012,4.478287696838379,0.0,1.0,-0.01387338841864133,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.17896754254575592,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.11569392933742854,valid,-0.01387338841864133,0.133418418|-0.0138733884|0.13827035|0.139158937|0.0852641156|0.0637333056,0.283418418|0.136126612|0.28827035|0.289158937|0.235264116|0.213733306,0.253418418|0.106126612|0.25827035|0.259158937|0.205264116|0.183733306,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0125445679|0.0754900929|0.086105571|0.0887275606,-0.0867151476|-0.0602003757|-0.129176235|-0.144199155|-0.150595325|-0.148927612,0.446958523|-0.115693929|0.436449733|0.487926688|0.276566709|0.194733171,0.295823753|0.35579437|0.203760237,0.0513915382|-0.169097751|-0.00434683962,0.006418628618121147,0.001055452972650528,0.001060199923813343,0.002224738709628582
19,1.0,-0.8550076103696012,0.7045101523399353,0.3069550693035126,0.13900651037693024,0.6722103953361511,0.35,1,0,0,0,0,0,0,,,,nan,0,0.18442262709140778,0.12038049846887589,1.4456615447998047,0.0,1.0,-0.01691971398311498,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.18442262946891813,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.12360685201120156,valid,-0.01691971398311498,0.129095857|-0.016919714|0.134242848|0.135975218|0.0819222591|0.0604172329,0.279095857|0.133080286|0.284242848|0.285975218|0.231922259|0.210417233,0.249095857|0.103080286|0.254242848|0.255975218|0.201922259|0.180417233,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0128494084|0.0773124802|0.0884764667|0.0913992635,-0.0839986874|-0.0559279961|-0.12744818|-0.142963319|-0.149209772|-0.147320659,0.432384739|-0.123606852|0.422372618|0.478250032|0.266955731|0.185747536,0.298393309|0.347339332|0.203542978,0.0513915382|-0.169097751|-0.00434683962,0.006335587240755558,0.0011415090411901474,0.0010389098897576332,0.0020958278328180313
20,1.05,-0.8662310430323061,0.7210583686828613,0.3047034442424774,0.13574938476085663,0.690412700176239,0.35,1,0,0,0,0,0,0,,,,nan,0,0.20102328062057495,0.3680703938007355,5.217234134674072,0.0,1.0,-0.019748532214090175,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.20102328100612524,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.1305248117448468,valid,-0.019748532214090175,0.124909003|-0.0197485322|0.130396606|0.132971348|0.0787671977|0.0573006916,0.274909003|0.130251468|0.280396606|0.282971348|0.228767198|0.207300692,0.244909003|0.100251468|0.250396606|0.252971348|0.198767198|0.177300692,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0142761645|0.0840515134|0.0962122857|0.0995759473,-0.081202669|-0.0515306829|-0.125634129|-0.141675106|-0.147744916|-0.145617896,0.418433343|-0.130524812|0.410228459|0.4742618|0.26353616|0.183160818,0.300962865|0.338884294|0.203325719,0.0513915382|-0.169097751|-0.00434683962,0.006588950753211975,0.0010822201147675514,0.0011146273463964462,0.002188216894865036
21,1.1,-0.8782466475897718,0.7403302192687988,0.3022167682647705,0.1326056867837906,0.7115014791488647,0.35,1,0,0,0,0,0,0,,,,nan,0,0.2039363980293274,0.2577960193157196,8.231977462768555,0.0,1.0,-0.022357005052619172,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.20393640221845402,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.1364540507039604,valid,-0.022357005052619172,0.120857062|-0.0223570051|0.126920634|0.130408949|0.076059982|0.0546460902,0.270857062|0.127642995|0.276920634|0.280408949|0.226059982|0.20464609,0.240857062|0.0976429949|0.246920634|0.250408949|0.196059982|0.17464609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0146144206|0.086339116|0.0991772189|0.102232833,-0.0783288085|-0.0470260305|-0.123672984|-0.140335717|-0.146204213|-0.143817606,0.405099439|-0.136454051|0.398623974|0.467639195|0.257212934|0.176999589,0.303532422|0.330429256|0.20310846,0.0513915382|-0.169097751|-0.00434683962,0.00642875861376524,0.001035650260746479,0.0010593673214316368,0.0022901296615600586
22,1.1500000000000001,-0.8956451476985963,0.7535710334777832,0.30010178685188293,0.12978865206241608,0.726854145526886,0.35,1,0,0,0,0,0,0,,,,nan,0,0.21569673717021942,0.4649162292480469,13.50175666809082,0.0,1.0,-0.024843489505714356,1,1,0,0,0.07366774026112263,0.0,recovery_relaxed,0.21569674656207632,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.14184636740150783,valid,-0.024843489505714356,0.116945067|-0.0248434895|0.123588608|0.128034463|0.0735754516|0.0522160823,0.266945067|0.12515651|0.273588608|0.278034463|0.223575452|0.202216082,0.236945067|0.0951565105|0.243588608|0.248034463|0.193575452|0.172216082,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0150459767|0.0885288548|0.102215727|0.106402171,-0.0753764601|-0.0424724094|-0.121685883|-0.139023598|-0.144688871|-0.142037917,0.39240381|-0.141846367|0.387714526|0.461643111|0.251828663|0.173228583,0.306101978|0.321974218|0.202891201,0.0513915382|-0.169097751|-0.00434683962,0.00631626695394516,0.0010753078386187553,0.0010237349197268486,0.0022583501413464546
