step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.051128763396087115,0.15276005864143372,0.2729437053203583,0.35948336124420166,0.14739519357681274,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0208635330200195,3.9284493923187256,119.45740509033203,1.0208635330200195,1.0,0.18866453780772596,0,0,0,0,0.21838727008022907,0.0,passthrough,5.345687431082566e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18866453780772596,0.540956652|0.515484232|0.188664538|0.297116883|0.282679915|0.32145123,0.690956652|0.665484232|0.338664538|0.447116883|0.432679915|0.47145123,0.660956652|0.635484232|0.308664538|0.417116883|0.402679915|0.44145123,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0411699988|0.0485971274|0.0448641124|-0.0882921973,-0.0984487411|-0.127943598|-0.150860574|-0.156861577|-0.156170683|-0.161327586,2.06537787|1.93399333|0.644967577|1.08020308|1.01941309|1.03618514,0.658038437|-0.508777857|0.351345301,-0.0082720872|0.160849422|0.0120005216,0.005154815502464771,0.0012721940875053406,0.0011110007762908936,0.0015595480799674988
11,0.6000000000000001,-0.04637369192071787,0.09334280341863632,0.2625056505203247,0.3641701936721802,0.08029259741306305,0.35,2,0,0,0,0,0,0,,,,nan,0,1.035887360572815,5.56546688079834,115.08122253417969,1.040658950805664,1.0,0.18719739508172673,0,0,0,0,0.21838727008022907,0.0,filtered,0.07549332101270406,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18719739508172673,0.535957981|0.512934717|0.187197395|0.291997242|0.279564518|0.309943459,0.685957981|0.662934717|0.337197395|0.441997242|0.429564518|0.459943459,0.655957981|0.632934717|0.307197395|0.411997242|0.399564518|0.429943459,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0675184089|0.176408121|0.188351522|0.0432364829,-0.0974817011|-0.126696873|-0.147955542|-0.155313925|-0.154419698|-0.161029162,2.04635022|1.92504199|0.668352447|1.18908316|1.1521899|1.12198116,0.65762502|-0.500735521|0.3519454,-0.0082720872|0.160849422|0.0120005216,0.005375673063099384,0.001044590026140213,0.0011547422036528587,0.001672627404332161
12,0.65,-0.11490637858296879,0.08667751401662827,0.25661593675613403,0.37438780069351196,0.07495804131031036,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0251946449279785,5.040073394775391,66.99728393554688,1.0251939296722412,1.0,0.19232386783985111,0,0,0,0,0.21838727008022907,0.0,filtered,1.1141161981729198e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19232386783985111,0.531123534|0.512434155|0.192323868|0.293611232|0.283832648|0.305051471,0.681123534|0.662434155|0.342323868|0.443611232|0.433832648|0.455051471,0.651123534|0.632434155|0.312323868|0.413611232|0.403832648|0.425051471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0950481932|0.285332466|0.309171353|0.157823696,-0.0964870359|-0.12536412|-0.144899607|-0.153527568|-0.152468458|-0.160482406,2.0280071|1.9243725|0.719444057|1.30624983|1.29203349|1.21754717,0.657211602|-0.492693186|0.3525455,-0.0082720872|0.160849422|0.0120005216,0.005340030416846275,0.001098128966987133,0.0013028290122747421,0.001588461920619011
13,0.7000000000000001,-0.1743705651717849,0.0815584659576416,0.25448018312454224,0.38286292552948,0.07086516171693802,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8936517238616943,4.165738105773926,132.57887268066406,0.8936508297920227,1.0,0.20298480702303123,0,0,0,0,0.21838727008022907,0.0,filtered,1.252348604519406e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20298480702303123,0.526440796|0.514276819|0.202984807|0.301091966|0.294456535|0.306081064,0.676440796|0.664276819|0.352984807|0.451091966|0.444456535|0.456081064,0.646440796|0.634276819|0.322984807|0.421091966|0.414456535|0.426081064,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0932125332|0.258424276|0.274375273|0.147425028,-0.0954658486|-0.123840629|-0.141832979|-0.151548919|-0.150397407|-0.159657288,2.01029733|1.93326665|0.763318782|1.31124322|1.30180401|1.212092,0.656798184|-0.48465085|0.353145599,-0.0082720872|0.160849422|0.0120005216,0.005058052949607372,0.0011490629985928535,0.0011238884180784225,0.0015303585678339005
14,0.75,-0.13997548085959302,0.07930485904216766,0.25074341893196106,0.3865431547164917,0.06917593628168106,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7596409916877747,4.677448749542236,94.85212707519531,0.760702908039093,1.0,0.2118681846449878,0,0,0,0,0.21838727008022907,0.0,filtered,0.020613915358384912,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2118681846449878,0.521794223|0.515793905|0.211868185|0.307160668|0.302694398|0.306587653,0.671794223|0.665793905|0.361868185|0.457160668|0.452694398|0.456587653,0.641794223|0.635793905|0.331868185|0.427160668|0.422694398|0.426587653,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0723373233|0.156590321|0.153341871|0.0464950473,-0.0944283912|-0.122290584|-0.139013006|-0.149666527|-0.150180695|-0.158729828,1.9927485|1.94088504|0.780797056|1.23556647|1.21393877|1.11411583,0.656384766|-0.476608515|0.353745699,-0.0082720872|0.160849422|0.0120005216,0.005040742456912994,0.0010645408183336258,0.0010512610897421837,0.0017105424776673317
15,0.8,-0.12085279382513905,0.1078106164932251,0.24472086131572723,0.3897451162338257,0.10183677822351456,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8058931231498718,4.08853816986084,70.69536590576172,0.8058925867080688,1.0,0.2159975742761857,0,0,0,0,0.21838727008022907,0.0,filtered,7.577037024004461e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2159975742761857,0.517083005|0.515043717|0.215997574|0.307997851|0.303748755|0.301687091,0.667083005|0.665043717|0.365997574|0.457997851|0.453748755|0.451687091,0.637083005|0.635043717|0.335997574|0.427997851|0.423748755|0.421687091,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0757480777|0.124960116|0.104893913|-0.00782118645,-0.0933839647|-0.120877504|-0.135905997|-0.147652913|-0.150089303|-0.157679954,1.97494806|1.93929737|0.803832378|1.20929861|1.16979963|1.04124723,0.655971348|-0.468566179|0.354345798,-0.0082720872|0.160849422|0.0120005216,0.005377288907766342,0.0011344654485583305,0.0010967552661895752,0.00171760655939579
16,0.8500000000000001,-0.13368427350076817,0.09566397219896317,0.24037472903728485,0.3949401378631592,0.08940988779067993,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8883931040763855,2.6280441284179688,101.68773651123047,0.8883921504020691,1.0,0.21978088248009198,0,0,0,0,0.21838727008022907,0.0,filtered,1.343494312185209e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21978088248009198,0.512328103|0.513729312|0.219780882|0.307383521|0.301692919|0.293868825,0.662328103|0.663729312|0.369780882|0.457383521|0.451692919|0.443868825,0.632328103|0.633729312|0.339780882|0.427383521|0.421692919|0.413868825,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.085578679|0.149569816|0.115449656|0.00695671809,-0.0923302445|-0.119435046|-0.131886896|-0.145022429|-0.149510519|-0.156190543,1.95698217|1.9354822|0.832815313|1.23408147|1.17271081|1.02624148,0.65555793|-0.460523844|0.354945898,-0.0082720872|0.160849422|0.0120005216,0.005453477613627911,0.0011083995923399925,0.0013187471777200699,0.0016941027715802193
17,0.9,-0.1961328611090535,0.0700196921825409,0.240883007645607,0.4033842086791992,0.06207382306456566,0.35,2,0,0,0,0,0,0,,,,nan,0,0.905186116695404,3.0247433185577393,69.64209747314453,0.905186116695404,1.0,0.22563234099689522,0,0,0,0,0.21838727008022907,0.0,passthrough,4.9237719925122695e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22563234099689522,0.507604764|0.512539517|0.225632341|0.308198097|0.29935439|0.287068861,0.657604764|0.662539517|0.375632341|0.458198097|0.44935439|0.437068861,0.627604764|0.632539517|0.345632341|0.428198097|0.41935439|0.407068861,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0929871006|0.21875777|0.186777272|0.0900470761,-0.091259882|-0.117966621|-0.127360534|-0.141959504|-0.148522217|-0.154253116,1.93915917|1.93219145|0.86815593|1.30959066|1.23567262|1.08406941,0.655144513|-0.452481508|0.355545998,-0.0082720872|0.160849422|0.0120005216,0.005390492267906666,0.0010722652077674866,0.001079469919204712,0.0018658461049199104
18,0.9500000000000001,-0.2601382013076866,0.06531728059053421,0.2449973225593567,0.4135501980781555,0.05824495106935501,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8714622259140015,2.675586223602295,48.06497573852539,0.8714622259140015,1.0,0.23469077812084904,0,0,0,0,0.21838727008022907,0.0,passthrough,4.7856126318451225e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23469077812084904,0.503011394|0.512002127|0.234690778|0.312673619|0.300099329|0.284712951,0.653011394|0.662002127|0.384690778|0.462673619|0.450099329|0.434712951,0.623011394|0.632002127|0.354690778|0.432673619|0.420099329|0.404712951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0898624994|0.262619673|0.245549954|0.152575998,-0.0901643412|-0.116477471|-0.123142316|-0.138932262|-0.146009853|-0.152097676,1.92188123|1.93153104|0.905483296|1.37438189|1.29993742|1.13933013,0.654731095|-0.444439173|0.356146097,-0.0082720872|0.160849422|0.0120005216,0.007526098750531673,0.0018279477953910828,0.0016277618706226349,0.0023241303861141205
19,1.0,-0.2648473088587525,0.06158703565597534,0.2493281364440918,0.42225760221481323,0.05521369352936745,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7500274181365967,3.1250345706939697,78.85430908203125,0.7500271201133728,1.0,0.2453988981354831,0,0,0,0,0.21838727008022907,0.0,filtered,3.7295399455448576e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2453988981354831,0.498545081|0.511625158|0.245398898|0.319546192|0.303644811|0.285658207,0.648545081|0.661625158|0.395398898|0.469546192|0.453644811|0.435658207,0.618545081|0.631625158|0.365398898|0.439546192|0.423644811|0.405658207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0801764003|0.234072986|0.220036586|0.135214166,-0.0890441594|-0.11500515|-0.119435253|-0.136111709|-0.143436627|-0.149883334,1.90513616|1.93149548|0.942336739|1.37614605|1.2911792|1.12796366,0.654317677|-0.436396837|0.356746197,-0.0082720872|0.160849422|0.0120005216,0.007455077022314072,0.001903335563838482,0.0015770839527249336,0.00225057452917099
20,1.05,-0.2513275355526321,0.06588464975357056,0.25245165824890137,0.4291781783103943,0.059765804558992386,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6675465703010559,4.190242767333984,47.304840087890625,0.6675465703010559,1.0,0.2546298541560925,0,0,0,0,0.21838727008022907,0.0,filtered,7.048127969166523e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2546298541560925,0.494111239|0.5103496|0.254629854|0.325113256|0.306133048|0.285712092,0.644111239|0.6603496|0.404629854|0.475113256|0.456133048|0.435712092,0.614111239|0.6303496|0.374629854|0.445113256|0.426133048|0.405712092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0776956544|0.185554337|0.16424354|0.0844403528,-0.0879072482|-0.113620191|-0.115858382|-0.133340588|-0.140872664|-0.147594776,1.88853771|1.92777821|0.980356689|1.35266677|1.24790307|1.07969394,0.653904259|-0.428354502|0.357346296,-0.0082720872|0.160849422|0.0120005216,0.007733614183962345,0.001850881613790989,0.0017887353897094727,0.0020343801006674767
21,1.1,-0.27238871749687404,0.07257165759801865,0.25623440742492676,0.4355182647705078,0.06638335436582565,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6762126684188843,2.0382139682769775,77.36089324951172,0.6762126684188843,1.0,0.2621298748394295,0,0,0,0,0.21838727008022907,0.0,passthrough,9.240617319135471e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2621298748394295,0.489643576|0.507985534|0.262129875|0.328382986|0.306256923|0.283219076,0.639643576|0.657985534|0.412129875|0.478382986|0.456256923|0.433219076,0.609643576|0.627985534|0.382129875|0.448382986|0.426256923|0.403219076,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0788476202|0.165307639|0.138752927|0.0643783421,-0.0867587731|-0.112319846|-0.111898385|-0.130278914|-0.138037812|-0.14498423,1.87181553|1.91962229|1.01546873|1.34856067|1.22574281|1.05227041,0.653490841|-0.420312166|0.357946396,-0.0082720872|0.160849422|0.0120005216,0.00736585445702076,0.0016230400651693344,0.001708347350358963,0.0023255106061697006
22,1.1500000000000001,-0.30201738721102805,0.06851682811975479,0.2615947425365448,0.4418987035751343,0.062308169901371,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6298903822898865,1.2284480333328247,51.243621826171875,0.6298903822898865,1.0,0.26907508382256373,0,0,0,0,0.21838727008022907,0.0,passthrough,8.910085863847341e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26907508382256373,0.485182895|0.505044518|0.269075084|0.330693215|0.305499393|0.279769571,0.635182895|0.655044518|0.419075084|0.480693215|0.455499393|0.429769571,0.605182895|0.625044518|0.389075084|0.450693215|0.425499393|0.399769571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0783109161|0.169490127|0.148253644|0.0814298973,-0.0855948006|-0.111067407|-0.107767035|-0.127057309|-0.134988553|-0.142111111,1.85513678|1.90911066|1.04684422|1.36520568|1.23526266|1.05839707,0.653077424|-0.412269831|0.358546495,-0.0082720872|0.160849422|0.0120005216,0.008013901300728321,0.0018642237409949303,0.0020012911409139633,0.002118319272994995
23,1.2000000000000002,-0.3164039748969492,0.06046711653470993,0.26780760288238525,0.4467884302139282,0.054317619651556015,0.35,5,0,0,0,0,0,0,,,,nan,0,0.539009690284729,2.575942277908325,44.288177490234375,0.539009690284729,1.0,0.27601940884271803,0,0,0,0,0.21838727008022907,0.0,passthrough,7.39782833543608e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27601940884271803,0.480797525|0.50207689|0.276019409|0.333317591|0.305407436|0.277222625,0.630797525|0.65207689|0.426019409|0.483317591|0.455407436|0.427222625,0.600797525|0.62207689|0.396019409|0.453317591|0.425407436|0.397222625,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0727123608|0.180311762|0.168753148|0.108079385,-0.0844097325|-0.109821902|-0.103924662|-0.123980832|-0.132001544|-0.139223288,1.83878037|1.89848566|1.07286533|1.3896013|1.25838135|1.0777466,0.652664006|-0.404227495|0.359146595,-0.0082720872|0.160849422|0.0120005216,0.007787637412548065,0.0016702283173799515,0.0017834939062595367,0.0022528721019625664
