step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.27373978444318514,0.10546242445707321,0.4159861207008362,0.3705270290374756,0.08996490389108658,0.35,5,0,0,0,0,0,0,,,,nan,0,0.520831286907196,1.8108090162277222,17.30723762512207,0.520831286907196,1.0,0.1960626501208994,0,0,0,0,0.21508144137198548,0.0,passthrough,7.27165351282127e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1960626501208994,0.543611555|0.260733931|0.308021278|0.234356566|0.206637357|0.19606265,0.693611555|0.410733931|0.458021278|0.384356566|0.356637357|0.34606265,0.663611555|0.380733931|0.428021278|0.354356566|0.326637357|0.31606265,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0351763644|0.157636024|0.16231829|0.148919425,-0.118537449|-0.125183076|-0.171591219|-0.172850998|-0.178600864|-0.178850734,2.05590877|0.917752649|1.09567026|0.92221129|0.810266855|0.754319291,0.644858956|0.463340461|0.532914937,-0.0335313007|-0.176472485|-0.0127800424,0.00669467356055975,0.0016107568517327309,0.001495441421866417,0.0018311738967895508
11,0.6000000000000001,-0.2641574391297338,0.10598217695951462,0.40640953183174133,0.3683207631111145,0.0902392715215683,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4833771586418152,1.4712125062942505,19.627201080322266,0.4833771586418152,1.0,0.19374762527806244,0,0,0,0,0.21508144137198548,0.0,passthrough,7.030332108263812e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19374762527806244,0.537593242|0.256018393|0.306275888|0.233780595|0.205413939|0.193747625,0.687593242|0.406018393|0.456275888|0.383780595|0.355413939|0.343747625,0.657593242|0.376018393|0.426275888|0.353780595|0.325413939|0.313747625,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0346621993|0.156940651|0.164786584|0.152711949,-0.117464472|-0.123867276|-0.170438067|-0.171684614|-0.178073877|-0.178438809,2.0329085|0.900206297|1.08932768|0.920378415|0.808368461|0.749263641,0.643182397|0.454516709|0.532276213,-0.0335313007|-0.176472485|-0.0127800424,0.006647552363574505,0.001473897136747837,0.0015830239281058311,0.0019898638129234314
12,0.65,-0.2431562779449976,0.10443952679634094,0.3966265320777893,0.36658385396003723,0.08851419389247894,0.35,5,0,0,0,0,0,0,,,,nan,0,0.48569896817207336,1.3621116876602173,16.892229080200195,0.48569896817207336,1.0,0.19160550741509064,0,0,0,0,0.21508144137198548,0.0,passthrough,7.657993968577388e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19160550741509064,0.531628638|0.251238007|0.304427281|0.233168289|0.204322522|0.191605507,0.681628638|0.401238007|0.454427281|0.383168289|0.354322522|0.341605507,0.651628638|0.371238007|0.424427281|0.353168289|0.324322522|0.311605507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0353963901|0.162641466|0.173250831|0.16367722,-0.116369258|-0.122544891|-0.169268507|-0.170492513|-0.177525881|-0.177985983,2.01014529|0.882407139|1.08383701|0.924822108|0.813015037|0.752113266,0.641505837|0.445692956|0.53163749,-0.0335313007|-0.176472485|-0.0127800424,0.006330523639917374,0.0013490095734596252,0.001429043710231781,0.0019741570577025414
13,0.7000000000000001,-0.2434224613213317,0.10655871033668518,0.3875284790992737,0.36471036076545715,0.09470083564519882,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4743223488330841,1.6494251489639282,15.260416030883789,0.4743223488330841,1.0,0.18993924875224888,0,0,0,0,0.21508144137198548,0.0,passthrough,8.576856267611218e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18993924875224888,0.525714061|0.246426855|0.302739183|0.232839163|0.203708948|0.189939249,0.675714061|0.396426855|0.452739183|0.382839163|0.353708948|0.339939249,0.645714061|0.366426855|0.422739183|0.352839163|0.323708948|0.309939249,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0325166105|0.154522716|0.168893747|0.161394298,-0.115252283|-0.121230957|-0.168039082|-0.1692346|-0.176947168|-0.177487145,1.98760396|0.864476462|1.07543426|0.916644769|0.806782371|0.743664149,0.639829278|0.436869204|0.530998766,-0.0335313007|-0.176472485|-0.0127800424,0.004033468663692474,0.0008381186053156853,0.0008347257971763611,0.0014096060767769814
14,0.75,-0.2501478388883709,0.1155441403388977,0.37902987003326416,0.3628842830657959,0.10784908384084702,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4699711799621582,1.5854872465133667,14.624002456665039,0.4699711799621582,1.0,0.188130755284038,0,0,0,0,0.21508144137198548,0.0,passthrough,9.154641067234757e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.188130755284038,0.519859127|0.241273781|0.300619464|0.232095752|0.202932365|0.188130755,0.669859127|0.391273781|0.450619464|0.382095752|0.352932365|0.338130755,0.639859127|0.361273781|0.420619464|0.352095752|0.322932365|0.308130755,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.028604613|0.14613755|0.166584301|0.162115132,-0.114111636|-0.119979259|-0.166876277|-0.168038835|-0.176428876|-0.177028035,1.96532487|0.845115864|1.06420619|0.906481724|0.801884886|0.737610119,0.638152719|0.428045452|0.530360043,-0.0335313007|-0.176472485|-0.0127800424,0.004090581089258194,0.0008596312254667282,0.0009161652997136116,0.0013413913547992706
15,0.8,-0.25651327772812804,0.13146178424358368,0.37069427967071533,0.36143162846565247,0.12339294701814651,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4799721837043762,1.623644232749939,20.107147216796875,0.4799721837043762,1.0,0.18635457108893505,0,0,0,0,0.21508144137198548,0.0,passthrough,9.291803676895939e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18635457108893505,0.514063186|0.235510758|0.298033288|0.230923568|0.202139631|0.186354571,0.664063186|0.385510758|0.448033288|0.380923568|0.352139631|0.336354571,0.634063186|0.355510758|0.418033288|0.350923568|0.322139631|0.306354571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0249303757|0.142202364|0.169195951|0.169081516,-0.112947211|-0.118889531|-0.165831135|-0.166938008|-0.176028853|-0.17667532,1.94330553|0.823153501|1.05123239|0.89895863|0.801725624|0.73782448,0.636476159|0.419221699|0.52972132,-0.0335313007|-0.176472485|-0.0127800424,0.003988196142017841,0.0007976256310939789,0.000874808058142662,0.0013484898954629898
16,0.8500000000000001,-0.25801772888638264,0.1451437920331955,0.36236122250556946,0.3603229224681854,0.13663837313652039,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4981171190738678,1.6051626205444336,12.966675758361816,0.4981171190738678,1.0,0.18493660948990187,0,0,0,0,0.21508144137198548,0.0,passthrough,9.326939917181306e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18493660948990187,0.508324806|0.229065843|0.295130956|0.229532881|0.201632993|0.184936609,0.658324806|0.379065843|0.445130956|0.379532881|0.351632993|0.334936609,0.628324806|0.349065843|0.415130956|0.349532881|0.321632993|0.304936609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0219810794|0.139058445|0.170549863|0.175430062,-0.111759106|-0.118015744|-0.164875579|-0.165881113|-0.175733648|-0.176429984,1.92154012|0.798247626|1.03762932|0.891308857|0.801348189|0.738746516,0.6347996|0.410397947|0.529082596,-0.0335313007|-0.176472485|-0.0127800424,0.004566975869238377,0.0008319560438394547,0.000929979607462883,0.0017228247597813606
17,0.9,-0.26472291622151095,0.15420550107955933,0.3545086681842804,0.35882559418678284,0.14522719383239746,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5189211964607239,2.2596487998962402,34.56673049926758,0.5189211964607239,1.0,0.18385329583611154,0,0,0,0,0.21508144137198548,0.0,passthrough,9.779677555704073e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18385329583611154,0.502647231|0.222134981|0.291951849|0.227946373|0.201373083|0.183853296,0.652647231|0.372134981|0.441951849|0.377946373|0.351373083|0.333853296,0.622647231|0.342134981|0.411951849|0.347946373|0.321373083|0.303853296,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.017970605|0.125456943|0.156533332|0.167459471,-0.110546523|-0.117306795|-0.163964666|-0.164819586|-0.175494674|-0.176250219,1.9000424|0.77123313|1.02181333|0.872422851|0.786530992|0.726622435,0.63312304|0.401574194|0.528443873,-0.0335313007|-0.176472485|-0.0127800424,0.0067655108869075775,0.0015328805893659592,0.0016429470852017403,0.0019280975684523582
18,0.9500000000000001,-0.270987894086052,0.15729011595249176,0.3473885655403137,0.35646966099739075,0.14784035086631775,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5291558504104614,2.2405240535736084,17.149978637695312,0.5291558504104614,1.0,0.18238189482431932,0,0,0,0,0.21508144137198548,0.0,passthrough,1.0059880736051923e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18238189482431932,0.497044298|0.215035396|0.288137142|0.225637768|0.200642629|0.182381895,0.647044298|0.365035396|0.438137142|0.375637768|0.350642629|0.332381895,0.617044298|0.335035396|0.408137142|0.345637768|0.320642629|0.302381895,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0144355462|0.107746473|0.13309185|0.149376882,-0.109306375|-0.116600681|-0.163088064|-0.163723782|-0.17522865|-0.176066375,1.87887082|0.743540903|1.00389605|0.846573763|0.760433714|0.702838087,0.631446481|0.392750442|0.52780515,-0.0335313007|-0.176472485|-0.0127800424,0.006052072159945965,0.0013101892545819283,0.0014305505901575089,0.0018581319600343704
19,1.0,-0.29041492779879097,0.16377195715904236,0.3414500057697296,0.35339686274528503,0.1538328379392624,0.35,5,0,0,0,0,0,0,,,,nan,0,0.45014598965644836,1.899562120437622,56.48481750488281,0.45014598965644836,1.0,0.18006314401541412,0,0,0,0,0.21508144137198548,0.0,passthrough,8.497141336926902e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18006314401541412,0.491523785|0.208130581|0.28360836|0.222425129|0.198951578|0.180063144,0.641523785|0.358130581|0.43360836|0.372425129|0.348951578|0.330063144,0.611523785|0.328130581|0.40360836|0.342425129|0.318951578|0.300063144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0115327828|0.0881586094|0.115048581|0.131169747,-0.108036625|-0.115726782|-0.162209579|-0.16257746|-0.174861414|-0.17580293,1.85805852|0.716795541|0.983756645|0.815281666|0.73599348|0.675619392,0.629769921|0.38392669|0.527166426,-0.0335313007|-0.176472485|-0.0127800424,0.00637066550552845,0.00154171884059906,0.001252051442861557,0.0018136687576770782
20,1.05,-0.30454068147094887,0.1742379069328308,0.3361228108406067,0.3501901924610138,0.1637634038925171,0.35,5,0,0,0,0,0,0,,,,nan,0,0.3885776102542877,1.5336079597473145,21.542879104614258,0.3885776102542877,1.0,0.17701453905057796,0,0,0,0,0.21508144137198548,0.0,passthrough,6.7879697623821e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17701453905057796,0.486079224|0.201238386|0.27842203|0.218289217|0.196373223|0.177014539,0.636079224|0.351238386|0.42842203|0.368289217|0.346373223|0.327014539,0.606079224|0.321238386|0.39842203|0.338289217|0.316373223|0.297014539,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00993696998|0.0804948489|0.112213311|0.125477807,-0.106738321|-0.114780538|-0.161481128|-0.161598375|-0.174593992|-0.175630232,1.83757857|0.690173007|0.962143964|0.79205334|0.72311221|0.657905732,0.628093362|0.375102937|0.526527703,-0.0335313007|-0.176472485|-0.0127800424,0.006589311175048351,0.0015265028923749924,0.0015090880915522575,0.0018974505364894867
21,1.1,-0.30894358677704026,0.18301524221897125,0.33094361424446106,0.34705406427383423,0.17196771502494812,0.35,5,0,0,0,0,0,0,,,,nan,0,0.3670215308666229,1.0321418046951294,24.821231842041016,0.3670215308666229,1.0,0.17381898472396284,0,0,0,0,0.21508144137198548,0.0,passthrough,6.210448227169584e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17381898472396284,0.480701689|0.194160201|0.272983354|0.213800945|0.193576375|0.173818985,0.630701689|0.344160201|0.422983354|0.363800945|0.343576375|0.323818985,0.600701689|0.314160201|0.392983354|0.333800945|0.313576375|0.293818985,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00976843913|0.0793495708|0.113452891|0.125779993,-0.105413222|-0.113894423|-0.16085691|-0.160727475|-0.174428265|-0.175550158,1.81739353|0.662746379|0.940844947|0.773825876|0.713330124|0.645505774,0.626416802|0.366279185|0.525888979,-0.0335313007|-0.176472485|-0.0127800424,0.006847653537988663,0.001518269069492817,0.0015940787270665169,0.0019388506188988686
22,1.1500000000000001,-0.31992963437546934,0.19229456782341003,0.3262067437171936,0.34363844990730286,0.18063846230506897,0.35,5,0,0,0,0,0,0,,,,nan,0,0.36577993631362915,0.8778197169303894,15.533944129943848,0.36577993631362915,1.0,0.1706880562330988,0,0,0,0,0.21508144137198548,0.0,passthrough,6.41190623811307e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1706880562330988,0.475389892|0.187017011|0.267514559|0.209280615|0.190812268|0.170688056,0.625389892|0.337017011|0.417514559|0.359280615|0.340812268|0.320688056,0.595389892|0.307017011|0.387514559|0.329280615|0.310812268|0.290688056,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00795125454|0.0712161668|0.105544236|0.119305288,-0.104061515|-0.113046088|-0.160259848|-0.159904916|-0.174315457|-0.175511469,1.79749805|0.635021957|0.917749643|0.748433712|0.694477849|0.626546044,0.624740243|0.357455432|0.525250256,-0.0335313007|-0.176472485|-0.0127800424,0.006686226464807987,0.0015023872256278992,0.0015816064551472664,0.0019780946895480156
23,1.2000000000000002,-0.34121993175276,0.2067667841911316,0.3221372961997986,0.33947286009788513,0.1944296956062317,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3644140958786011,1.258283257484436,12.43390941619873,0.3644140958786011,1.0,0.1672733196275047,0,0,0,0,0.21508144137198548,0.0,passthrough,6.348603989986347e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1672733196275047,0.470152206|0.179816661|0.261760737|0.204417254|0.187707592|0.16727332,0.620152206|0.329816661|0.411760737|0.354417254|0.337707592|0.31727332,0.590152206|0.299816661|0.381760737|0.324417254|0.307707592|0.28727332,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00507304322|0.0601844956|0.0994791046|0.113996836,-0.102681212|-0.112186133|-0.159714333|-0.159152549|-0.17423807|-0.175503227,1.77792761|0.607080513|0.892401657|0.718700961|0.676071404|0.607586888,0.623063684|0.34863168|0.524611533,-0.0335313007|-0.176472485|-0.0127800424,0.0063299573957920074,0.0012701572850346565,0.0014533502981066704,0.0019716061651706696
