step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5892362557903903,0.15858522057533264,0.3449192941188812,0.37132006883621216,0.1369328498840332,0.35,2,0,0,0,0,0,0,,,,nan,0,0.933495819568634,0.7609588503837585,25.743799209594727,0.933495819568634,1.0,0.19155515026300385,0,0,0,0,0.2511664599841905,0.0,passthrough,4.433526340738107e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19155515026300385,0.491885374|0.481889151|0.19155515|0.309819041|0.285416216|0.352352686,0.641885374|0.631889151|0.34155515|0.459819041|0.435416216|0.502352686,0.611885374|0.601889151|0.31155515|0.429819041|0.405416216|0.472352686,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00933588942|0.12339488|0.138852927|0.188970947,-0.100108443|-0.161366383|-0.239037889|-0.242341875|-0.250378911|-0.24267323,1.86743305|1.76619022|0.536518601|1.12032917|1.03013888|1.35570846,0.648643017|-0.399799675|0.415678859,0.0120889554|0.255714476|0.0316282921,0.0073328772559762,0.0018987730145454407,0.0015461593866348267,0.0016954364255070686
11,0.6000000000000001,-0.6049287994521435,0.17609743773937225,0.35475534200668335,0.3644862771034241,0.1531137079000473,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9275457859039307,0.8932769298553467,20.55219841003418,0.9275451898574829,1.0,0.185162203566127,0,0,0,0,0.2511664599841905,0.0,filtered,6.160586896017462e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.185162203566127,0.487136776|0.473628105|0.185162204|0.30450938|0.279596145|0.349781817,0.637136776|0.623628105|0.335162204|0.45450938|0.429596145|0.499781817,0.607136776|0.593628105|0.305162204|0.42450938|0.399596145|0.469781817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00954143995|0.112493549|0.127326529|0.172565274,-0.0964926095|-0.159711509|-0.239748937|-0.242052401|-0.250402972|-0.240825819,1.8520545|1.73480091|0.510441318|1.08847867|0.995308139|1.33086672,0.649247408|-0.387014121|0.417260289,0.0120889554|0.255714476|0.0316282921,0.007952837273478508,0.0018038330599665642,0.0018728608265519142,0.002312113530933857
12,0.65,-0.6322746875018135,0.19998128712177277,0.3640334904193878,0.3568219542503357,0.17539763450622559,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9615269899368286,1.5683259963989258,27.14130401611328,0.9615269899368286,1.0,0.1782432882238898,0,0,0,0,0.2511664599841905,0.0,passthrough,6.0338418324670954e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1782432882238898,0.48255258|0.465162526|0.178243288|0.298608301|0.273267868|0.346422832,0.63255258|0.615162526|0.328243288|0.448608301|0.423267868|0.496422832,0.60255258|0.585162526|0.298243288|0.418608301|0.393267868|0.466422832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00705226793|0.0981997934|0.114341375|0.161947219,-0.0928150349|-0.158103086|-0.24034081|-0.241656453|-0.250241151|-0.238843887,1.83739529|1.70254702|0.47968461|1.05097654|0.957171695|1.30879466,0.649851799|-0.374228567|0.41884172,0.0120889554|0.255714476|0.0316282921,0.00635982770472765,0.0019354773685336113,0.0011045215651392937,0.0016467589884996414
13,0.7000000000000001,-0.6665495855677552,0.2147051990032196,0.37360307574272156,0.34882792830467224,0.18830882012844086,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0226577520370483,2.0816683769226074,17.298128128051758,1.0226577520370483,1.0,0.1704716734571493,0,0,0,0,0.2511664599841905,0.0,passthrough,5.8821778416341686e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1704716734571493,0.478139157|0.455859458|0.170471673|0.292007664|0.266353865|0.342585178,0.628139157|0.605859458|0.320471673|0.442007664|0.416353865|0.492585178,0.598139157|0.575859458|0.290471673|0.412007664|0.386353865|0.462585178,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00601202293|0.094210288|0.11460764|0.166556395,-0.0890761523|-0.156828448|-0.241090067|-0.24127482|-0.249964053|-0.236651612,1.82348047|1.66660938|0.44680865|1.02096612|0.930059049|1.3002455,0.65045619|-0.361443013|0.42042315,0.0120889554|0.255714476|0.0316282921,0.007997066713869572,0.0019751377403736115,0.0018590111285448074,0.0022594407200813293
14,0.75,-0.7000564901125274,0.24812951683998108,0.38243457674980164,0.33959415555000305,0.21948570013046265,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0592212677001953,2.1155240535736084,24.793651580810547,1.0592212677001953,1.0,0.16233540638413368,0,0,0,0,0.2511664599841905,0.0,passthrough,9.985711699677373e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16233540638413368,0.473911225|0.445454869|0.162335406|0.285307808|0.259594924|0.339110368,0.623911225|0.595454869|0.312335406|0.435307808|0.409594924|0.489110368,0.593911225|0.565454869|0.282335406|0.405307808|0.379594924|0.459110368,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00302141085|0.0724076928|0.0957809205|0.14870588,-0.0852743285|-0.15608307|-0.242091339|-0.240899556|-0.24948526|-0.234140105,1.81037057|1.62573641|0.410271698|0.972739371|0.884675355|1.27100725,0.651060581|-0.348657459|0.42200458,0.0120889554|0.255714476|0.0316282921,0.0064240265637636185,0.00198430847376585,0.0011117756366729736,0.0016530686989426613
15,0.8,-0.7361193970747224,0.2849525213241577,0.39052942395210266,0.3290024697780609,0.2535455524921417,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0872139930725098,2.0812594890594482,13.153268814086914,1.0872139930725098,1.0,0.1529515239063053,0,0,0,0,0.2511664599841905,0.0,passthrough,7.325988909891053e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1529515239063053,0.469848271|0.433522315|0.152951524|0.277552763|0.252078382|0.334867986,0.619848271|0.583522315|0.302951524|0.427552763|0.402078382|0.484867986,0.589848271|0.553522315|0.272951524|0.397552763|0.372078382|0.454867986,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000422810264|0.0481833524|0.074686504|0.127653389,-0.0814171148|-0.155961356|-0.243147926|-0.24043272|-0.248654299|-0.231264591,1.79797597|1.5781279|0.36908098|0.917961686|0.834345732|1.23586074,0.651664972|-0.335871905|0.423586011,0.0120889554|0.255714476|0.0316282921,0.007731590420007706,0.0018641157075762749,0.001705693081021309,0.0021495772525668144
16,0.8500000000000001,-0.7687744420408542,0.3228153586387634,0.3977105915546417,0.31710949540138245,0.288080096244812,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1026346683502197,1.8725310564041138,15.262425422668457,1.1026346683502197,1.0,0.1422387696987374,0,0,0,0,0.2511664599841905,0.0,passthrough,5.075800109681736e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1422387696987374,0.465945822|0.420012857|0.14223877|0.268629848|0.243712558|0.329748051,0.615945822|0.570012857|0.29223877|0.418629848|0.393712558|0.479748051,0.585945822|0.540012857|0.26223877|0.388629848|0.363712558|0.449748051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00234453184|0.0236415046|0.053696042|0.104001729,-0.0775080648|-0.156444796|-0.243994359|-0.239683653|-0.247220754|-0.227892323,1.78627522|1.52360663|0.322616188|0.858477245|0.78132552|1.19510161,0.652269363|-0.323086351|0.425167441,0.0120889554|0.255714476|0.0316282921,0.005831504240632057,0.0018174787983298302,0.001124415546655655,0.0016190363094210625
17,0.9,-0.7994142374956371,0.3384244441986084,0.40507787466049194,0.3053949177265167,0.30019697546958923,0.35,2,0,0,0,0,0,0,,,,nan,0,1.082492709159851,1.4231243133544922,26.308015823364258,1.082492709159851,1.0,0.13029457045820114,0,0,0,0,0.2511664599841905,0.0,passthrough,6.325269406265514e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13029457045820114,0.462201174|0.404986639|0.13029457|0.258522763|0.234453554|0.323649914,0.612201174|0.554986639|0.28029457|0.408522763|0.384453554|0.473649914,0.582201174|0.524986639|0.25029457|0.378522763|0.354453554|0.443649914,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000457370088|0.0251175193|0.060601621|0.102481238,-0.0735502006|-0.156719268|-0.24433497|-0.238495897|-0.244983666|-0.224028071,1.77525449|1.46322729|0.277300682|0.820712676|0.75343217|1.17305282,0.652873755|-0.310300797|0.426748872,0.0120889554|0.255714476|0.0316282921,0.0052541401237249374,0.00111383106559515,0.0011285645887255669,0.0015965290367603302
18,0.9500000000000001,-0.824248569709157,0.34122252464294434,0.4129423201084137,0.2946467399597168,0.2996770143508911,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0222653150558472,2.057443857192993,22.054079055786133,1.0222653150558472,1.0,0.11863773433228933,0,0,0,0,0.2511664599841905,0.0,passthrough,6.081304658199535e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11863773433228933,0.458639486|0.389161412|0.118637734|0.248619441|0.225879533|0.317753085,0.608639486|0.539161412|0.268637734|0.398619441|0.375879533|0.467753085,0.578639486|0.509161412|0.238637734|0.368619441|0.345879533|0.437753085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00692402481|0.0393184207|0.0800750576|0.108996314,-0.0695394856|-0.156893269|-0.243885436|-0.23669876|-0.241761932|-0.219654618,1.76501846|1.39975238|0.237589526|0.797097424|0.741831257|1.16035404,0.653478146|-0.297515243|0.428330302,0.0120889554|0.255714476|0.0316282921,0.004961305297911167,0.0010388512164354324,0.0011268099769949913,0.0015964237973093987
19,1.0,-0.8448726101641344,0.3451840579509735,0.4209797978401184,0.2847180664539337,0.3005920946598053,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9598870277404785,2.3790178298950195,20.245725631713867,0.9598864912986755,1.0,0.1080895749977617,0,0,0,0,0.2511664599841905,0.0,filtered,8.186509450622578e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1080895749977617,0.455273309|0.372856724|0.108089575|0.239025936|0.218720062|0.312477479,0.605273309|0.522856724|0.258089575|0.389025936|0.368720062|0.462477479,0.575273309|0.492856724|0.228089575|0.359025936|0.338720062|0.432477479,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0129355493|0.0279842244|0.0940088111|0.108820422,-0.0654754254|-0.157201283|-0.242402292|-0.235827434|-0.237518568|-0.214843863,1.75561781|1.33422561|0.202891557|0.748260533|0.731370491|1.14388647,0.654082537|-0.284729689|0.429911733,0.0120889554|0.255714476|0.0316282921,0.007548249326646328,0.0018992135301232338,0.0015168283134698868,0.0021500401198863983
20,1.05,-0.8715785914707703,0.3689502477645874,0.4284548759460449,0.2747325599193573,0.32158657908439636,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8868741989135742,3.0492234230041504,16.724699020385742,0.8868740200996399,1.0,0.09853658549849201,0,0,0,0,0.2511664599841905,0.0,filtered,2.3724086282349814e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09853658549849201,0.452099047|0.356093552|0.0985365855|0.228662373|0.212760088|0.307427514,0.602099047|0.506093552|0.248536585|0.378662373|0.362760088|0.457427514,0.572099047|0.476093552|0.218536585|0.348662373|0.332760088|0.427427514,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0147036202|-0.00193819889|0.0921129048|0.0939545496,-0.061361686|-0.157581446|-0.239637745|-0.235643995|-0.232231305|-0.209562556,1.7470345|1.26679276|0.169212217|0.677067298|0.710921951|1.11410205,0.654686928|-0.271944135|0.431493163,0.0120889554|0.255714476|0.0316282921,0.007822303101420403,0.0018611699342727661,0.0018167728558182716,0.0022283848375082016
21,1.1,-0.8874083717078436,0.40759706497192383,0.43410417437553406,0.2639206051826477,0.35724470019340515,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8078291416168213,3.5086557865142822,39.23455047607422,0.8206492066383362,1.0,0.08926068268092571,0,0,0,0,0.2511664599841905,0.0,filtered,0.017714306402354208,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.1925727960715449e-08,valid,0.08926068268092571,0.449103122|0.338601577|0.0892606827|0.216703102|0.207172551|0.301899222,0.599103122|0.488601577|0.239260683|0.366703102|0.357172551|0.451899222,0.569103122|0.458601577|0.209260683|0.336703102|0.327172551|0.421899222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0109349302|-0.0399604946|0.0745511455|0.061933781,-0.0572041818|-0.157982513|-0.234838272|-0.235998631|-0.225900393|-0.203786229,1.73920831|1.19642379|0.133139389|0.59085328|0.677340955|1.06574444,0.655291319|-0.259158581|0.433074594,0.0120889554|0.255714476|0.0316282921,0.008027189411222935,0.001769067719578743,0.0019364599138498306,0.002290838398039341
22,1.1500000000000001,-0.8917083945665775,0.42803335189819336,0.4384111166000366,0.2535489797592163,0.37466877698898315,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7103685736656189,4.17309045791626,49.292205810546875,0.7516849040985107,1.0,0.0793270332921319,0,0,0,0,0.2511664599841905,0.0,filtered,0.06076301666532875,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.450150093953219e-07,valid,0.0793270332921319,0.446283103|0.320422731|0.0793270333|0.202775567|0.200977906|0.29499312,0.596283103|0.470422731|0.229327033|0.352775567|0.350977906|0.44499312,0.566283103|0.440422731|0.199327033|0.322775567|0.320977906|0.41499312,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0123671241|-0.0398401176|0.0750562696|0.0489026009,-0.0530059371|-0.158297119|-0.228339207|-0.236860571|-0.21912804|-0.197993256,1.73212647|1.12339381|0.101336051|0.53440158|0.659839852|1.03088182,0.65589571|-0.246372968|0.434656024,0.0120889554|0.255714476|0.0316282921,0.007757964543998241,0.0017540929839015007,0.0017485115677118301,0.0023716501891613007
23,1.2000000000000002,-0.8978978542222962,0.42541879415512085,0.44276949763298035,0.24479644000530243,0.3695003390312195,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6568252444267273,4.402891635894775,35.44856262207031,0.6934659481048584,1.0,0.06979778020680918,0,0,0,0,0.2511664599841905,0.0,filtered,0.06124680731949091,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.4178618249790524e-07,valid,0.06979778020680918,0.443681124|0.302912425|0.0697977802|0.188999601|0.194935245|0.287643731,0.593681124|0.452912425|0.21979778|0.338999601|0.344935245|0.437643731,0.563681124|0.422912425|0.18979778|0.308999601|0.314935245|0.407643731,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251624393|0.000722497061|0.0982166291|0.0634801241,-0.0487605638|-0.158323368|-0.222099638|-0.236582035|-0.212852032|-0.192843934,1.72596393|1.05332633|0.0822539223|0.520138868|0.665105577|1.02121111,0.656500101|-0.233587235|0.436237454,0.0120889554|0.255714476|0.0316282921,0.007913406006991863,0.001828797161579132,0.0017744433134794235,0.0023363884538412094
