step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.4214227751304948,0.4080321788787842,0.24061189591884613,0.18758514523506165,0.319400817155838,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5344719290733337,0.5105432868003845,2.3991146087646484,0.699999988079071,1.0,0.005944059221373421,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.3559715334891119,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.036075762468675e-07,valid,0.005944059221373421,0.465301695|0.158536377|0.0808411594|0.00594405922|0.0567699865|0.0774584141,0.615301695|0.308536377|0.230841159|0.155944059|0.206769986|0.227458414,0.585301695|0.278536377|0.200841159|0.125944059|0.176769986|0.197458414,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0620042133|0.202580951|0.238704084|0.154229926,-0.0782889794|-0.0306189326|-0.251458299|-0.20572673|-0.232587734|-0.141928248,1.7829178|0.603526574|0.133910552|0.0206304579|0.233196295|0.322135334,0.659187317|0.271034002|0.500960827,0.0293570627|-0.31872502|-0.0394642912,0.00933139119297266,0.0018424112349748611,0.0017906110733747482,0.0022013774141669273
11,0.6000000000000001,-0.4242436490578061,0.4128177762031555,0.23510415852069855,0.18613827228546143,0.3249640166759491,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5298627018928528,0.4149134159088135,1.9756388664245605,0.699999988079071,1.0,0.005060430528989968,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.3777984151840245,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.529392010667158e-07,valid,0.005060430528989968,0.461253673|0.155368555|0.0807619382|0.00506043053|0.058329302|0.077752687,0.611253673|0.305368555|0.230761938|0.155060431|0.208329302|0.227752687,0.581253673|0.275368555|0.200761938|0.125060431|0.178329302|0.197752687,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0626368574|0.197677294|0.225855404|0.143245196,-0.0719549898|-0.0232560538|-0.246557227|-0.201607358|-0.229343247|-0.137536487,1.7730597|0.598218166|0.139127383|0.0163116577|0.229829365|0.316719457,0.660655022|0.255097747|0.498987436,0.0293570627|-0.31872502|-0.0394642912,0.006136423908174038,0.001101636327803135,0.0011892057955265045,0.0017616460099816322
12,0.65,-0.4277527472366488,0.4163736402988434,0.22986482083797455,0.18469476699829102,0.3294736444950104,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5261370539665222,0.33931562304496765,1.6329357624053955,0.699999988079071,1.0,0.00420340557751836,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.3961079063728085,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.928265730276386e-07,valid,0.00420340557751836,0.45752555|0.1529751|0.0804934719|0.00420340558|0.059348778|0.077761999,0.60752555|0.3029751|0.230493472|0.154203406|0.209348778|0.227761999,0.57752555|0.2729751|0.200493472|0.124203406|0.179348778|0.197761999,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0630039464|0.193149268|0.21461403|0.134192412,-0.0655297764|-0.0157089569|-0.241700833|-0.197175661|-0.225381191|-0.133047045,1.76457242|0.596191442|0.143277001|0.0127872288|0.226627951|0.312193364,0.662122726|0.239161491|0.497014046,0.0293570627|-0.31872502|-0.0394642912,0.006148519925773144,0.0011352114379405975,0.0012263376265764236,0.0016532102599740028
13,0.7000000000000001,-0.4309470431493424,0.41797155141830444,0.22496214509010315,0.18328410387039185,0.33223679661750793,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5232619643211365,0.2778802812099457,1.281569480895996,0.699999988079071,1.0,0.0033976051892056214,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.411180334914178,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.246612054786274e-07,valid,0.0033976051892056214,0.454122109|0.151299275|0.0801072894|0.00339760519|0.0599348281|0.0775801134,0.604122109|0.301299275|0.230107289|0.153397605|0.209934828|0.227580113,0.574122109|0.271299275|0.200107289|0.123397605|0.179934828|0.197580113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.063189192|0.189096415|0.20525618|0.12673881,-0.0590196303|-0.00800144008|-0.236847004|-0.192397435|-0.221604991|-0.12840455,1.7574688|0.597195661|0.146771345|0.0102894013|0.223390501|0.308654713,0.663590431|0.223225236|0.495040655,0.0293570627|-0.31872502|-0.0394642912,0.008847872726619244,0.0018661301583051682,0.0017453469336032867,0.002178184688091278
14,0.75,-0.43285236760732526,0.4168117046356201,0.22045305371284485,0.1819455623626709,0.33249184489250183,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5214850902557373,0.2282537966966629,1.0558736324310303,0.699999988079071,1.0,0.0026759523180261424,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.42302703353736504,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.421443879706337e-07,valid,0.0026759523180261424,0.451047434|0.1502894|0.0796707725|0.00267595232|0.0601903967|0.0772886947,0.601047434|0.3002894|0.229670772|0.152675952|0.210190397|0.227288695,0.571047434|0.2702894|0.199670772|0.122675952|0.180190397|0.197288695,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0632839533|0.18565227|0.197643956|0.120689542,-0.0524314242|-0.000162149782|-0.231964201|-0.187251091|-0.217960554|-0.123574294,1.75175831|0.600995448|0.150002842|0.00910498823|0.220444988|0.306270026,0.665058136|0.20728898|0.493067265,0.0293570627|-0.31872502|-0.0394642912,0.008989990688860416,0.0016241250559687614,0.0018070358783006668,0.0023873206228017807
15,0.8,-0.433498217911818,0.4129229784011841,0.21639303863048553,0.18071499466896057,0.33030131459236145,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5204727053642273,0.1901751309633255,0.8548665642738342,0.699999988079071,1.0,0.002080295408575794,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.43230921250912874,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.498517740055834e-07,valid,0.002080295408575794,0.448304954|0.149767262|0.0792500643|0.00208029541|0.0602126299|0.0769623284,0.598304954|0.299767262|0.229250064|0.152080295|0.21021263|0.226962328,0.568304954|0.269767262|0.199250064|0.122080295|0.18021263|0.196962328,0.15|0.114614407|0.15|0.15|0.15|0.15,0|0|0.0632888019|0.182712456|0.191450089|0.115785104,-0.04577258|9.84095084e-18|-0.227027958|-0.181723405|-0.214402516|-0.118536045,1.74744724|0.599069047|0.153261102|0.00931023339|0.217898092|0.305098373,0.666525841|0.191352725|0.491093874,0.0293570627|-0.31872502|-0.0394642912,0.009188948199152946,0.0016080541536211967,0.0016674511134624481,0.002451435662806034
16,0.8500000000000001,-0.4330519987577987,0.40652498602867126,0.2128334939479828,0.1796259880065918,0.3259134292602539,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5200279951095581,0.16200993955135345,0.696786642074585,0.699999988079071,1.0,0.0016491726680006313,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.4395112437416194,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.490436130091262e-07,valid,0.0016491726680006313,0.445897818|0.149545789|0.0788985844|0.00164917267|0.060082178|0.0766648275,0.595897818|0.299545789|0.228898584|0.151649173|0.210082178|0.226664828,0.565897818|0.269545789|0.198898584|0.121649173|0.180082178|0.196664828,0.15|0.0781294202|0.15|0.15|0.15|0.15,0|0|0.0632121706|0.180190963|0.186420572|0.111818543,-0.0390509486|8.63746612e-18|-0.222018579|-0.175800457|-0.210892102|-0.11327063,1.74454032|0.598183155|0.156787929|0.0109871968|0.215857182|0.305207224,0.667993546|0.17541647|0.489120483,0.0293570627|-0.31872502|-0.0394642912,0.009335661306977272,0.001958860084414482,0.0015877364203333855,0.00225935410708189
17,0.9,-0.43827177086297325,0.404486745595932,0.2098187804222107,0.1787119209766388,0.32622021436691284,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5201295614242554,0.1423901468515396,0.5781428813934326,0.699999988079071,1.0,0.0014187825878672067,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.44489377023810417,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.386127165379038e-07,valid,0.0014187825878672067,0.44382883|0.149592935|0.0786607078|0.00141878259|0.0598674209|0.0764515164,0.59382883|0.299592935|0.228660708|0.151418783|0.209867421|0.226451516,0.56382883|0.269592935|0.198660708|0.121418783|0.179867421|0.196451516,0.15|0.0412740488|0.15|0.15|0.15|0.15,0|0|0.0630777142|0.178047482|0.182385987|0.108640553,-0.0322747785|-8.44741652e-18|-0.216920562|-0.169469697|-0.207395414|-0.107761291,1.74304054|0.59837174|0.160799983|0.0142529156|0.214460257|0.306685328,0.66946125|0.159480214|0.487147093,0.0293570627|-0.31872502|-0.0394642912,0.00901554711163044,0.001829223707318306,0.0016170395538210869,0.0022323960438370705
18,0.9500000000000001,-0.44458828082075913,0.40235307812690735,0.2073862999677658,0.17800632119178772,0.32678157091140747,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5207834243774414,0.1302323043346405,0.48826268315315247,0.699999988079071,1.0,0.001424669827340408,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.4486526351825745,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.199376357887229e-07,valid,0.001424669827340408,0.442100346|0.149882536|0.0785759861|0.00142466983|0.0596286437|0.076371238,0.592100346|0.299882536|0.228575986|0.15142467|0.209628644|0.226371238,0.562100346|0.269882536|0.198575986|0.12142467|0.179628644|0.196371238,0.15|0.00403796775|0.15|0.15|0.15|0.15,0|0|0.0629067341|0.176248417|0.179211474|0.106132924,-0.0254526913|4.64456765e-18|-0.211722218|-0.162723249|-0.203882341|-0.101995984,1.74294869|0.599530142|0.16548846|0.0192238473|0.213843708|0.309621892,0.670928955|0.143543959|0.485173702,0.0293570627|-0.31872502|-0.0394642912,0.009201460517942905,0.0019700098782777786,0.0016000298783183098,0.002216564491391182
19,1.0,-0.4507992475919162,0.3990558385848999,0.20556560158729553,0.1775425672531128,0.326536625623703,0.35,3,0,0,0,0,0,0,,,,nan,0,0.522014856338501,0.12436814606189728,0.421854704618454,0.699999988079071,1.0,0.0017016742369161952,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.45093055154689954,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.941647104149936e-07,valid,0.0017016742369161952,0.440714257|0.150517514|0.078680336|0.00170167424|0.0594204202|0.0764682779,0.590714257|0.300517514|0.228680336|0.151701674|0.20942042|0.226468278,0.560714257|0.270517514|0.198680336|0.121701674|0.17942042|0.196468278,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0627187809|0.174767692|0.17678967|0.104201348,-0.0185936265|0.00737353668|-0.206414748|-0.155558734|-0.200324851|-0.0959672928,1.7442634|0.609443591|0.171025377|0.0260156548|0.2141465|0.314107167,0.67239666|0.127607703|0.483200312,0.0293570627|-0.31872502|-0.0394642912,0.011027438566088676,0.001581854186952114,0.001921619288623333,0.0027387700974941254
20,1.05,-0.4566707584419469,0.3945026397705078,0.204378142952919,0.17735442519187927,0.3253902494907379,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5238657593727112,0.12342838197946548,0.3770386278629303,0.699999988079071,1.0,0.002283946805054282,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.451819772935926,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.622377282267724e-07,valid,0.002283946805054282,0.439671971|0.151671193|0.079007109|0.00228394681|0.0592926453|0.0767831396,0.589671971|0.301671193|0.229007109|0.152283947|0.209292645|0.22678314,0.559671971|0.271671193|0.199007109|0.122283947|0.179292645|0.19678314,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0625322823|0.17358835|0.17503847|0.102771339,-0.011706795|0.0156827491|-0.200991963|-0.147979985|-0.19669724|-0.0896726621,1.74698109|0.62236752|0.177568756|0.0347441522|0.215511811|0.320231235,0.673864365|0.111671448|0.481226921,0.0293570627|-0.31872502|-0.0394642912,0.007325193844735622,0.0018831035122275352,0.0010662004351615906,0.001585163176059723
21,1.1,-0.463365209641165,0.3900114595890045,0.20383666455745697,0.17747607827186584,0.3246474862098694,0.35,3,0,0,0,0,0,0,,,,nan,0,0.526393473148346,0.12607675790786743,0.3543625473976135,0.699999988079071,1.0,0.003204974275659467,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.45136290742782986,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.24925544362469e-07,valid,0.003204974275659467,0.438974394|0.153338043|0.0795883345|0.00320497428|0.0592921198|0.0773529684,0.588974394|0.303338043|0.229588335|0.153204974|0.20929212|0.227352968,0.558974394|0.273338043|0.199588335|0.123204974|0.17929212|0.197352968,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0623650056|0.172703213|0.173898258|0.101784245,-0.00480161048|0.0240148754|-0.195449559|-0.139997874|-0.192974207|-0.0831145327,1.75109597|0.637367046|0.185268784|0.045525236|0.21809253|0.328081586,0.675332069|0.0957351923|0.479253531,0.0293570627|-0.31872502|-0.0394642912,0.0059096720069646835,0.0011025937274098396,0.0010877521708607674,0.0016007544472813606
22,1.1500000000000001,-0.46985726744050627,0.38471436500549316,0.20394520461559296,0.17795351147651672,0.32341769337654114,0.35,3,0,0,0,0,0,0,,,,nan,0,0.5303181409835815,0.1374196857213974,0.584841787815094,0.699999988079071,1.0,0.004497726609243691,1,1,0,0,0.017692543413791867,0.699999988079071,filtered,0.44880305263280845,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.80921629408779e-07,valid,0.004497726609243691,0.438605935|0.155512402|0.0804546661|0.00449772661|0.0594635103|0.0782118524,0.588605935|0.305512402|0.230454666|0.154497727|0.20946351|0.228211852,0.558605935|0.275512402|0.200454666|0.124497727|0.17946351|0.198211852,0.134876821|0|0.15|0.15|0.15|0.15,0|0|0.0623134122|0.172323406|0.173536816|0.101303897,-2.30362521e-18|0.0323447963|-0.1897854|-0.131630899|-0.189131189|-0.0763009841,1.75442374|0.654394405|0.194346677|0.0586834133|0.222259668|0.337850322,0.676799774|0.0797989368|0.47728014,0.0293570627|-0.31872502|-0.0394642912,0.008836787194013596,0.001102733425796032,0.0019436730071902275,0.0023573171347379684
