step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.009572522347239376,0.3059264123439789,0.21739165484905243,0.28159210085868835,0.26736658811569214,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2514833211898804,3.4173545837402344,33.5470085144043,1.2514833211898804,1.0,0.07951983839117802,0,0,0,0,0.1531321749271055,0.0,passthrough,5.68671289221305e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07951983839117802,0.367308016|0.118635095|0.161075748|0.0996067293|0.0892674901|0.0795198384,0.517308016|0.268635095|0.311075748|0.249606729|0.23926749|0.229519838,0.487308016|0.238635095|0.281075748|0.219606729|0.20926749|0.199519838,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0538432516|0.394140169|0.303881125|0.349096788,-0.2419037|-0.227551625|-0.343320969|-0.330060067|-0.345024579|-0.353591461,1.22732836|0.246988753|0.354825276|0.462507019|0.315926506|0.313584681,0.498929799|0.376752526|0.517685413,-0.0847879797|-0.352042496|-0.0363548473,0.007942618802189827,0.0017273686826229095,0.0018829237669706345,0.0024276459589600563
11,0.6000000000000001,-0.09580494051027816,0.32832637429237366,0.19991616904735565,0.2804756760597229,0.2887718975543976,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1803185939788818,4.587331771850586,58.50666046142578,1.1801507472991943,1.0,0.07873372521237929,0,0,0,0,0.1531321749271055,0.0,filtered,0.0017032178430190503,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07873372521237929,0.355086935|0.111488308|0.157646404|0.100953711|0.0885269595|0.0787337252,0.505086935|0.261488308|0.307646404|0.250953711|0.238526959|0.228733725,0.475086935|0.231488308|0.277646404|0.220953711|0.208526959|0.198733725,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0497405648|0.394930659|0.320395106|0.360267994,-0.236377391|-0.217480938|-0.335670988|-0.320525621|-0.341450698|-0.350603177,1.18397035|0.228472292|0.344655194|0.478219883|0.333052246|0.324599718,0.494690478|0.35915044|0.515867949,-0.0847879797|-0.352042496|-0.0363548473,0.008248190395534039,0.0018898546695709229,0.0018522543832659721,0.002428409643471241
12,0.65,-0.19724147104310874,0.35106000304222107,0.18729913234710693,0.2780058979988098,0.3105553388595581,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0740703344345093,5.591241836547852,53.970863342285156,1.0603469610214233,1.0,0.07819920396438915,0,0,0,0,0.1531321749271055,0.0,filtered,0.052165317617615774,0,0,12,joint_4_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07819920396438915,0.343150769|0.104028768|0.154295523|0.102886867|0.0884473008|0.078199204,0.493150769|0.254028768|0.304295523|0.252886867|0.238447301|0.228199204,0.463150769|0.224028768|0.274295523|0.222886867|0.208447301|0.198199204,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0452259867|0.386037642|0.329064451|0.356186038,-0.230550984|-0.206897632|-0.326870476|-0.309995809|-0.336556236|-0.346132592,1.14205209|0.20921744|0.335537605|0.4875893|0.346297418|0.322850261,0.490451157|0.341548353|0.514050484,-0.0847879797|-0.352042496|-0.0363548473,0.008196473121643066,0.0019378811120986938,0.001726570539176464,0.0025699064135551453
13,0.7000000000000001,-0.3098820089174263,0.38318192958831787,0.17951616644859314,0.2680554687976837,0.3415904641151428,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9577301740646362,4.838757514953613,51.292171478271484,0.9528310298919678,1.0,0.07730050113495665,0,0,0,0,0.1531321749271055,0.0,filtered,0.06151613900088994,0,0,12,joint_4_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07730050113495665,0.331517225|0.0963139437|0.150763951|0.104951409|0.088511725|0.0773005011,0.481517225|0.246313944|0.300763951|0.254951409|0.238511725|0.227300501,0.451517225|0.216313944|0.270763951|0.224951409|0.208511725|0.197300501,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0368571257|0.355666163|0.324564785|0.338246811,-0.224409152|-0.195788975|-0.3171301|-0.298752423|-0.330469203|-0.340290487,1.10165975|0.189466799|0.32278283|0.476719376|0.348142482|0.307158329,0.486211836|0.323946267|0.512233019,-0.0847879797|-0.352042496|-0.0363548473,0.008737008087337017,0.002050521783530712,0.002025303430855274,0.002401440404355526
14,0.75,-0.38244477463128645,0.38120582699775696,0.17602360248565674,0.2592000365257263,0.33935269713401794,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8522965312004089,4.622209072113037,82.26301574707031,0.8522965312004089,1.0,0.07565615287432811,0,0,0,0,0.1531321749271055,0.0,filtered,1.6848935687911886e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07565615287432811,0.320208447|0.0879018706|0.146348659|0.106167357|0.0881204306|0.0756561529,0.470208447|0.237901871|0.296348659|0.256167357|0.238120431|0.225656153,0.440208447|0.207901871|0.266348659|0.226167357|0.208120431|0.195656153,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0376845054|0.325823157|0.288900029|0.295931102,-0.217934278|-0.184452562|-0.307159003|-0.287482922|-0.323827072|-0.333739409,1.06289951|0.167154921|0.31592014|0.463009665|0.317554679|0.264816304,0.481972516|0.306344181|0.510415554,-0.0847879797|-0.352042496|-0.0363548473,0.00849216990172863,0.0019994638860225677,0.0019434420391917229,0.00232904776930809
15,0.8,-0.4323095072107492,0.3514634072780609,0.17680656909942627,0.25238949060440063,0.3107434809207916,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9339574575424194,6.505055904388428,116.84521484375,0.9339572787284851,1.0,0.0724800624170153,0,0,0,0,0.1531321749271055,0.0,filtered,6.283871528297341e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0724800624170153,0.309263413|0.0808001492|0.141478779|0.106545291|0.0861697499|0.0724800624,0.459263413|0.230800149|0.291478779|0.256545291|0.23616975|0.222480062,0.429263413|0.200800149|0.261478779|0.226545291|0.20616975|0.192480062,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0466780675|0.330430927|0.271716543|0.277144529,-0.211098526|-0.171637306|-0.296146142|-0.275287547|-0.315574665|-0.325549275,1.02595513|0.151563291|0.316447043|0.481324545|0.300820877|0.241515504,0.477733195|0.288742095|0.508598089,-0.0847879797|-0.352042496|-0.0363548473,0.008355439640581608,0.001987205818295479,0.0020552026107907295,0.002117578871548176
16,0.8500000000000001,-0.5254351276278613,0.3142489194869995,0.1846485137939453,0.24733923375606537,0.27588993310928345,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0759831666946411,4.290753364562988,96.40123748779297,1.0759823322296143,1.0,0.06864319327334109,0,0,0,0,0.1531321749271055,0.0,filtered,1.624029898047684e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06864319327334109,0.298698272|0.0760494476|0.137525487|0.107757664|0.0839943094|0.0686431933,0.448698272|0.226049448|0.287525487|0.257757664|0.233994309|0.218643193,0.418698272|0.196049448|0.257525487|0.227757664|0.203994309|0.188643193,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0577505658|0.355872234|0.284749287|0.287838374,-0.203886436|-0.156779133|-0.282645393|-0.260273442|-0.303555927|-0.313446355,0.990906652|0.147418658|0.32520712|0.526629445|0.317170598|0.248964792,0.473493874|0.271140009|0.506780624,-0.0847879797|-0.352042496|-0.0363548473,0.005841325037181377,0.0018210047855973244,0.0011458443477749825,0.001599700190126896
17,0.9,-0.6226758280117196,0.2891078293323517,0.1987328827381134,0.24329717457294464,0.2538738250732422,0.35,1,0,0,0,0,0,0,,,,nan,0,1.1303424835205078,3.255518913269043,52.80949401855469,1.1303415298461914,1.0,0.06590470226464992,0,0,0,0,0.1531321749271055,0.0,filtered,1.6416723090654256e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06590470226464992,0.288504246|0.0733106466|0.135435999|0.111225775|0.0831019921|0.0659047023,0.438504246|0.223310647|0.285435999|0.261225775|0.233101992|0.215904702,0.408504246|0.193310647|0.255435999|0.231225775|0.203101992|0.185904702,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0628863511|0.350975706|0.283957685|0.284420743,-0.196300612|-0.14030077|-0.266288391|-0.242752717|-0.287809738|-0.297064493,0.957716374|0.152941816|0.338341955|0.553126088|0.328555915|0.25097506,0.469254553|0.253537923|0.50496316,-0.0847879797|-0.352042496|-0.0363548473,0.0057527245953679085,0.0010445313528180122,0.00145757757127285,0.0015701502561569214
18,0.9500000000000001,-0.6772917335128233,0.28048622608184814,0.21559211611747742,0.23965729773044586,0.2487660050392151,0.35,1,0,0,0,0,0,0,,,,nan,0,1.123593807220459,1.947782278060913,60.47337341308594,1.1265850067138672,1.0,0.06395626626871173,0,0,0,0,0.1531321749271055,0.0,filtered,0.00466349735315864,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06395626626871173,0.278707279|0.0717301721|0.134353802|0.115812145|0.0828968622|0.0639562663,0.428707279|0.221730172|0.284353802|0.265812145|0.232896862|0.213956266,0.398707279|0.191730172|0.254353802|0.235812145|0.202896862|0.183956266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0621091519|0.328191225|0.281597198|0.280959255,-0.188324902|-0.122914996|-0.248159444|-0.224199463|-0.269353746|-0.277285718,0.926504213|0.164005692|0.351364916|0.567240343|0.343830901|0.259498602,0.465015233|0.235935837|0.503145695,-0.0847879797|-0.352042496|-0.0363548473,0.005532345734536648,0.0013049673289060593,0.0012076646089553833,0.001682491973042488
19,1.0,-0.7068726458062895,0.31069499254226685,0.2316039800643921,0.23531349003314972,0.2823987901210785,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0542327165603638,2.6139912605285645,50.229190826416016,1.0934028625488281,1.0,0.06292830403587721,0,0,0,0,0.1531321749271055,0.0,filtered,0.06652976132398473,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.458805712483695e-10,valid,0.06292830403587721,0.269331198|0.0706162589|0.133635572|0.12066214|0.0834387534|0.062928304,0.419331198|0.220616259|0.283635572|0.27066214|0.233438753|0.212928304,0.389331198|0.190616259|0.253635572|0.24066214|0.203438753|0.182928304,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0496306784|0.287571791|0.268616096|0.266085124,-0.179945946|-0.105207358|-0.229148904|-0.204992382|-0.248858567|-0.25490225,0.897378845|0.177257678|0.355024063|0.565227967|0.353512543|0.26289609,0.460775912|0.218333751|0.50132823,-0.0847879797|-0.352042496|-0.0363548473,0.005464417859911919,0.0010849880054593086,0.0012995628640055656,0.0017127590253949165
20,1.05,-0.7088703863521795,0.33765628933906555,0.2455015629529953,0.23040182888507843,0.31281253695487976,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0096338987350464,2.2706170082092285,14.154778480529785,1.0785222053527832,1.0,0.06241199967666475,0,0,0,0,0.1531321749271055,0.0,filtered,0.12823486134631135,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.475441211544307e-10,valid,0.06241199967666475,0.260382529|0.0687569739|0.132359955|0.124837709|0.0841703355|0.0624119997,0.410382529|0.218756974|0.282359955|0.274837709|0.234170335|0.212412,0.380382529|0.188756974|0.252359955|0.244837709|0.204170335|0.182412,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0365176166|0.246193004|0.24540233|0.240905253,-0.171164827|-0.087848072|-0.210604395|-0.186758958|-0.228750804|-0.232505251,0.87036529|0.187179824|0.355353042|0.558784884|0.353332867|0.258048,0.456536591|0.200731665|0.499510646,-0.0847879797|-0.352042496|-0.0363548473,0.005262804217636585,0.0010466882959008217,0.001173035241663456,0.00158653873950243
21,1.1,-0.7043450793753303,0.36825457215309143,0.25682002305984497,0.2248348742723465,0.34694668650627136,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9863134622573853,2.1099212169647217,25.369197845458984,1.0673831701278687,1.0,0.0619189062728098,0,0,0,0,0.1531321749271055,0.0,filtered,0.16835924589328824,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.310891254024398e-10,valid,0.0619189062728098,0.251885679|0.0663017599|0.130360652|0.128092703|0.0846427426|0.0619189063,0.401885679|0.21630176|0.280360652|0.278092703|0.234642743|0.211918906,0.371885679|0.18630176|0.250360652|0.248092703|0.204642743|0.181918906,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0224107967|0.211356771|0.227963177|0.223370934,-0.161973296|-0.0707422993|-0.192704786|-0.169609096|-0.209329207|-0.210482258,0.84556942|0.19446474|0.35114862|0.554118486|0.35720494|0.260564301,0.45229727|0.183129579|0.497692823,-0.0847879797|-0.352042496|-0.0363548473,0.007580943405628204,0.001834009774029255,0.001657981425523758,0.002203216776251793
22,1.1500000000000001,-0.6964296911859676,0.3875153660774231,0.26609307527542114,0.21903018653392792,0.3700188398361206,0.35,1,0,0,0,0,0,0,,,,nan,0,0.923204779624939,1.9706237316131592,35.26837921142578,1.0109577178955078,1.0,0.06168931728162405,0,0,0,0,0.1531321749271055,0.0,filtered,0.19523282512207638,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.658609107481396e-10,valid,0.06168931728162405,0.243845774|0.0631699477|0.127767014|0.130593486|0.085147751|0.0616893173,0.393845774|0.213169948|0.277767014|0.280593486|0.235147751|0.211689317,0.363845774|0.183169948|0.247767014|0.250593486|0.205147751|0.181689317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0117123259|0.181160781|0.20462766|0.20108081,-0.152380436|-0.0538325887|-0.175434838|-0.153476105|-0.191228451|-0.18961767,0.823002658|0.198847202|0.347345543|0.550058621|0.353990214|0.258220409,0.44805795|0.165527493|0.495875001,-0.0847879797|-0.352042496|-0.0363548473,0.005914067849516869,0.0017069382593035698,0.0012169796973466873,0.0015767458826303482
23,1.2000000000000002,-0.674197331522421,0.38239923119544983,0.2739361822605133,0.21382106840610504,0.36919793486595154,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8219918012619019,2.324028253555298,26.980186462402344,0.9241326451301575,1.0,0.05980928846550712,0,0,0,0,0.1531321749271055,0.0,filtered,0.2285045193629834,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1022492640844206e-09,valid,0.05980928846550712,0.236288748|0.0598092885|0.124770664|0.13243712|0.0854284164|0.0615476627,0.386288748|0.209809288|0.274770664|0.28243712|0.235428416|0.211547663,0.356288748|0.179809288|0.244770664|0.25243712|0.205428416|0.181547663,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00774210933|0.150621831|0.171951469|0.16921991,-0.142383688|-0.0369372504|-0.158581735|-0.138390365|-0.174222914|-0.169836577,0.802771303|0.202299903|0.34824303|0.541979946|0.339442221|0.245573984,0.443818629|0.147925407|0.494057178,-0.0847879797|-0.352042496|-0.0363548473,0.007789621129631996,0.0017823697999119759,0.0017510214820504189,0.002286369912326336
