step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5228790121874692,0.26712340116500854,0.29367244243621826,0.22014270722866058,0.23370714485645294,0.35,1,0,0,0,0,0,0,,,,nan,0,0.627225399017334,3.561053514480591,89.71302795410156,0.627225399017334,1.0,0.0595675213750336,0,0,0,0,0.0568762123058095,0.0,passthrough,1.0533779979852603e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0595675213750336,0.365104394|0.0595675214|0.152070578|0.104674187|0.111412653|0.0893146125,0.515104394|0.209567521|0.302070578|0.254674187|0.261412653|0.239314612,0.485104394|0.179567521|0.272070578|0.224674187|0.231412653|0.209314612,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0325504797|0.148399746|0.0775990567|0.0904163278,-0.0676100918|-0.0688365867|-0.135896817|-0.152682638|-0.169443652|-0.170633552,1.39280748|0.169433499|0.504935973|0.414413854|0.353806016|0.277041225,0.346281946|0.434061557|0.571228743,0.0625788569|-0.16058512|-0.00966123026,0.005439572036266327,0.0010170554742217064,0.0013182098045945168,0.0016120774671435356
11,0.6000000000000001,-0.5702935299602586,0.27361905574798584,0.300034761428833,0.21987853944301605,0.23594866693019867,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5758324861526489,4.594579696655273,43.975502014160156,0.5679746866226196,1.0,0.05979019379467729,0,0,0,0,0.0568762123058095,0.0,filtered,0.053454163719036205,0,0,12,joint_5_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.05979019379467729,0.361668576|0.0597901938|0.150217435|0.103484419|0.107120216|0.085125689,0.511668576|0.209790194|0.300217435|0.253484419|0.257120216|0.235125689,0.481668576|0.179790194|0.270217435|0.223484419|0.227120216|0.205125689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0324814679|0.148840543|0.0843957754|0.0972320333,-0.0657565696|-0.0641151124|-0.13294945|-0.149082937|-0.168373548|-0.169616383,1.38091774|0.175045663|0.500401757|0.413695282|0.344503089|0.268118406,0.349410832|0.426032454|0.570745945,0.0625788569|-0.16058512|-0.00966123026,0.004783582873642445,0.0010460810735821724,0.0010265260934829712,0.0015866579487919807
12,0.65,-0.5950571775913704,0.29251009225845337,0.3063087463378906,0.2188764363527298,0.25369951128959656,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5279275178909302,4.433125972747803,47.80709457397461,0.531104326248169,1.0,0.06023107408458114,0,0,0,0,0.0568762123058095,0.0,filtered,0.017199921619479544,0,0,12,joint_5_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06023107408458114,0.358323232|0.0602310741|0.148590561|0.102563017|0.103127497|0.0810938573,0.508323232|0.210231074|0.298590561|0.252563017|0.253127497|0.231093857,0.478323232|0.180231074|0.268590561|0.222563017|0.223127497|0.201093857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0259299234|0.132085347|0.0866248394|0.0947799019,-0.0638770653|-0.0592978866|-0.129898867|-0.145429828|-0.167220827|-0.168438095,1.36941586|0.18162641|0.490393302|0.396907588|0.331914002|0.250717236,0.352539718|0.41800335|0.570263147,0.0625788569|-0.16058512|-0.00966123026,0.006701702252030373,0.001040356233716011,0.0016058078035712242,0.002423148602247238
13,0.7000000000000001,-0.6418979956422153,0.3810640871524811,0.30994877219200134,0.21690915524959564,0.34012216329574585,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5243350267410278,5.636453151702881,60.43781280517578,0.524334192276001,1.0,0.059873130356777965,0,0,0,0,0.0568762123058095,0.0,filtered,1.2614065540855213e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.059873130356777965,0.355082249|0.0598731304|0.146440256|0.101177223|0.099118363|0.076851456,0.505082249|0.20987313|0.296440256|0.251177223|0.249118363|0.226851456,0.475082249|0.17987313|0.266440256|0.221177223|0.219118363|0.196851456,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0127988321|0.071938522|0.0393153818|0.0360880425,-0.061966697|-0.0548943233|-0.127160994|-0.142250897|-0.166193083|-0.16732271,1.3583623|0.184598198|0.471398863|0.334396519|0.269595751|0.176171156,0.355668604|0.409974247|0.56978035,0.0625788569|-0.16058512|-0.00966123026,0.007222368381917477,0.0017536086961627007,0.0015341592952609062,0.002254062332212925
14,0.75,-0.6150928968054354,0.3280559778213501,0.31478163599967957,0.21384240686893463,0.30869171023368835,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6503592133522034,4.324828147888184,117.10165405273438,0.6503583192825317,1.0,0.05849214967001423,0,0,0,0,0.0568762123058095,0.0,filtered,1.1119195526761268e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.05849214967001423,0.35198455|0.0584921497|0.142385251|0.0975279726|0.0925901059|0.0698730539,0.50198455|0.20849215|0.292385251|0.247527973|0.242590106|0.219873054,0.47198455|0.17849215|0.262385251|0.217527973|0.212590106|0.189873054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0116055406|0.0992987517|0.100633359|0.0913561875,-0.0600098253|-0.0508779776|-0.125309904|-0.139587601|-0.165365883|-0.166377802,1.34792837|0.183090621|0.455836642|0.349823041|0.305627899|0.204470601,0.358797491|0.401945144|0.569297552,0.0625788569|-0.16058512|-0.00966123026,0.007259157486259937,0.0015396028757095337,0.0019185543060302734,0.0021285386756062508
15,0.8,-0.7193257788509846,0.45742684602737427,0.317948579788208,0.2135535329580307,0.41211968660354614,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6456343531608582,5.207058429718018,164.1983184814453,0.6456337571144104,1.0,0.055888840602006135,0,0,0,0,0.0568762123058095,0.0,filtered,8.130585076753587e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.055888840602006135,0.348949772|0.0558888406|0.139105452|0.0952499513|0.0888144728|0.0654845445,0.498949772|0.205888841|0.289105452|0.245249951|0.238814473|0.215484545,0.468949772|0.175888841|0.259105452|0.215249951|0.208814473|0.185484545,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0174751182|0.0579280561|-0.0013304399|-0.00843210734,-0.0580406281|-0.047685676|-0.123460618|-0.137986874|-0.165055619|-0.165879864,1.33775846|0.175869686|0.450436309|0.300940987|0.188871832|0.0876262064,0.361926377|0.393916041|0.568814754,0.0625788569|-0.16058512|-0.00966123026,0.007973860949277878,0.0017980551347136497,0.0018353667110204697,0.0022802678868174553
16,0.8500000000000001,-0.6760582545652905,0.4067838191986084,0.32127681374549866,0.21216844022274017,0.3596053719520569,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5706802606582642,5.4116926193237305,169.02340698242188,0.5577711462974548,1.0,0.056331362686287995,0,0,0,0,0.0568762123058095,0.0,filtered,0.0573526950017564,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.056331362686287995,0.346065836|0.0563313627|0.13512802|0.0912052918|0.0803961073|0.0564840384,0.496065836|0.206331363|0.28512802|0.241205292|0.230396107|0.206484038,0.466065836|0.176331363|0.25512802|0.211205292|0.200396107|0.176484038,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0151124208|0.0896693035|0.0709437082|0.0644322479,-0.0560233075|-0.042718297|-0.121369883|-0.13431118|-0.16371267|-0.16432284,1.32824004|0.182607154|0.434254616|0.32017929|0.228815467|0.126045562,0.365055263|0.385886937|0.568331957,0.0625788569|-0.16058512|-0.00966123026,0.00793237891048193,0.001717275008559227,0.0018311776220798492,0.002324659377336502
17,0.9,-0.713995060707631,0.4153156280517578,0.3260155916213989,0.2114594429731369,0.3663868010044098,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6715489029884338,2.8444664478302,144.98374938964844,0.6715484261512756,1.0,0.05086366055222344,0,0,0,0,0.0568762123058095,0.0,filtered,6.301292724404996e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05086366055222344,0.343245805|0.055554345|0.132047607|0.0884678052|0.0753714614|0.0508636606,0.493245805|0.205554345|0.282047607|0.238467805|0.225371461|0.200863661,0.463245805|0.175554345|0.252047607|0.208467805|0.195371461|0.170863661,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0191766214|0.102699758|0.0775401647|0.0696383595,-0.0539952505|-0.0385792455|-0.119149269|-0.131594902|-0.162644868|-0.163061231,1.31898797|0.183638135|0.428217778|0.324976077|0.216381143|0.110031771,0.368184149|0.377857834|0.567849159,0.0625788569|-0.16058512|-0.00966123026,0.007918291725218296,0.0018484443426132202,0.0018074903637170792,0.002222541719675064
18,0.9500000000000001,-0.7903607196813489,0.4908454418182373,0.3304584324359894,0.2121448963880539,0.4393744468688965,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6486157774925232,3.374302864074707,85.7509765625,0.6486157774925232,1.0,0.04559633750107436,0,0,0,0,0.0568762123058095,0.0,passthrough,1.4448005610656055e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04559633750107436,0.340513843|0.0554972783|0.12966259|0.0865378683|0.0706553846|0.0455963375,0.490513843|0.205497278|0.27966259|0.236537868|0.220655385|0.195596338,0.460513843|0.175497278|0.24966259|0.206537868|0.190655385|0.165596338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.023677367|0.0827577743|0.0253657787|0.0167802017,-0.0519474702|-0.034160201|-0.116615806|-0.12856826|-0.161465459|-0.161594157,1.3101079|0.187828912|0.425711919|0.300340987|0.146521858|0.0375713944,0.371313035|0.369828731|0.567366362,0.0625788569|-0.16058512|-0.00966123026,0.0077607883140444756,0.001771576702594757,0.0018056081607937813,0.0022970233112573624
19,1.0,-0.6315411960630946,0.3061673641204834,0.33554592728614807,0.21028278768062592,0.2906169891357422,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4485195279121399,9.28266429901123,220.821533203125,0.699999988079071,1.0,0.03810012766224921,1,1,0,0,0.0568762123058095,0.699999988079071,filtered,0.4705246310718862,0,0,12,joint_0_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,1,0,0,inaccurate_solution,,0.0,valid,0.03810012766224921,0.337912196|0.0574875608|0.127118095|0.0840295367|0.0634914407|0.0381001277,0.487912196|0.207487561|0.277118095|0.234029537|0.213491441|0.188100128,0.457912196|0.177487561|0.247118095|0.204029537|0.183491441|0.158100128,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0107429473|0.141403085|0.152310595|0.156581019,-0.0498631625|-0.0287602272|-0.113862811|-0.124224121|-0.159561379|-0.159294799,1.30178562|0.201190016|0.405352518|0.353297111|0.246714979|0.149686731,0.374441922|0.361799628|0.566883564,0.0625788569|-0.16058512|-0.00966123026,0.009121433831751347,0.0017601102590560913,0.001848628744482994,0.0021951915696263313
20,1.05,-0.7993341490854391,0.4396379590034485,0.34216174483299255,0.2042904645204544,0.43021830916404724,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6042476296424866,8.038753509521484,54.838531494140625,0.699999988079071,1.0,0.037232989113789444,1,1,0,0,0.0568762123058095,0.699999988079071,filtered,0.09789091153423123,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.037232989113789444,0.335349776|0.0556200156|0.125740418|0.0838984593|0.0628685621|0.0372329891,0.485349776|0.205620016|0.275740418|0.233898459|0.212868562|0.187232989,0.455349776|0.175620016|0.245740418|0.203898459|0.182868562|0.157232989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00331162944|0.178784075|0.268440079|0.280344202,-0.0477823295|-0.0253853404|-0.110908693|-0.121768906|-0.15833676|-0.157900454,1.29361678|0.197094722|0.388741348|0.392609006|0.361577567|0.271375704,0.377570808|0.353770524|0.566400766,0.0625788569|-0.16058512|-0.00966123026,0.009446830488741398,0.0018488727509975433,0.001824934035539627,0.0024025030434131622
21,1.1,-0.8866316978720195,0.4848508834838867,0.3507876992225647,0.19730351865291595,0.4749881625175476,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,2.0238959789276123,136.2973175048828,0.699999988079071,1.0,0.04238485731000938,1,1,0,0,0.0568762123058095,0.699999988079071,passthrough,4.127908724150309e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.04238485731000938,0.332828832|0.0498115306|0.125100235|0.0853737609|0.0682643877|0.0423848573,0.482828832|0.199811531|0.275100235|0.235373761|0.218264388|0.192384857,0.452828832|0.169811531|0.245100235|0.205373761|0.188264388|0.162384857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00382195441|0.20608975|0.314517866|0.327872023,-0.0457069876|-0.0240483974|-0.108176907|-0.121997305|-0.158481079|-0.158147945,1.28560834|0.175197725|0.388402077|0.425587488|0.429094337|0.339263508,0.380699694|0.345741421|0.565917969,0.0625788569|-0.16058512|-0.00966123026,0.008465859107673168,0.0016533499583601952,0.001711951568722725,0.0018605301156640053
22,1.1500000000000001,-0.9441050513013118,0.5070073008537292,0.36062005162239075,0.1904488056898117,0.4965946674346924,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.4665188193321228,39.52233123779297,0.699999988079071,1.0,0.04287817456574647,1,1,0,0,0.0568762123058095,0.699999988079071,passthrough,5.751120345338331e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.04287817456574647,0.330388161|0.0428781746|0.124942101|0.088033765|0.0761048681|0.0499691774,0.480388161|0.192878175|0.274942101|0.238033765|0.226104868|0.199969177,0.450388161|0.162878175|0.244942101|0.208033765|0.196104868|0.169969177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00221147598|0.210130734|0.319120953|0.333283798,-0.0436235612|-0.0235767474|-0.105349813|-0.123140802|-0.159077271|-0.158886726,1.27792908|0.147935951|0.392207114|0.439124992|0.464463154|0.374273782,0.38382858|0.337712318|0.565435171,0.0625788569|-0.16058512|-0.00966123026,0.00539602804929018,0.0009881490841507912,0.0009729918092489243,0.0014951322227716446
