step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.318128024415233,0.2863703966140747,0.23101766407489777,0.3448801040649414,0.264385849237442,0.35,2,0,0,0,0.6802351474761963,3.1330666542053223,102.58711242675781,0.6802351474761963,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,1.0234955251443776e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17670281777945074,0.400628661|0.415628661|0.176702818|0.17876853|0.296526805|0.345632758,0.550628661|0.565628661|0.326702818|0.32876853|0.446526805|0.495632758,0.520628661|0.535628661|0.296702818|0.29876853|0.416526805|0.465632758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.042855983|-0.022282326|0.0680653797|0.0821666872,-0.169344691|0|-0.198548219|-0.217723456|-0.241788778|-0.234965653,1.43316995|1.66251464|0.465407069|0.475068337|1.01238382|1.22973206,0.281885684|-0.479497761|0.548752487,0.0648526847|0.22216247|-0.0840978622,0.004992085509002209,0.0014391662552952766,0.0013651009649038315,0.002155202440917492
11,0.6000000000000001,-0.3390132150716443,0.283749520778656,0.22826071083545685,0.3339199721813202,0.25973784923553467,0.35,2,0,0,0,0.6448447704315186,2.613328218460083,56.57646179199219,0.6448447704315186,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,9.362624410991447e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1646558347694297,0.392219387|0.407219387|0.164655835|0.166786758|0.287899414|0.338061543,0.542219387|0.557219387|0.314655835|0.316786758|0.437899414|0.488061543,0.512219387|0.527219387|0.284655835|0.286786758|0.407899414|0.458061543,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0204076944|0.00488226093|0.109064415|0.121988237,-0.167005265|0|-0.198053935|-0.217459845|-0.241256592|-0.233830114,1.40187228|1.62887755|0.44016171|0.45456945|1.01940548|1.2404043,0.285128295|-0.468389481|0.544547498,0.0648526847|0.22216247|-0.0840978622,0.004893005825579166,0.0015136701986193657,0.0014268290251493454,0.0019198013469576836
12,0.65,-0.32129803613892366,0.2965305745601654,0.22396516799926758,0.3231869637966156,0.2693744897842407,0.35,2,0,0,0,0.5771865844726562,4.2029032707214355,111.2719497680664,0.5771864652633667,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,2.7635146428494244e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15377929797568268,0.383929243|0.398929225|0.153779298|0.156191961|0.281338155|0.332522095,0.533929243|0.548929225|0.303779298|0.306191961|0.431338155|0.482522095,0.503929243|0.518929225|0.273779298|0.276191961|0.401338155|0.452522095,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0134160307|-0.00411579994|0.037250004|0.0406170703,-0.164578991|0|-0.197369331|-0.216624392|-0.240836348|-0.23298166,1.37113798|1.5957169|0.40433183|0.404027652|0.921766277|1.13772379,0.288370907|-0.457281202|0.54034251,0.0648526847|0.22216247|-0.0840978622,0.004957280121743679,0.0014909571036696434,0.0013470146805047989,0.002085566520690918
13,0.7000000000000001,-0.3968967763042634,0.2991056442260742,0.22369566559791565,0.31320440769195557,0.27091485261917114,0.35,2,0,0,0,0.6024922132492065,5.062285423278809,176.8739013671875,0.603018045425415,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,0.0013026823604123986,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14327433806328005,0.375762647|0.390762647|0.143274338|0.145166736|0.271184341|0.322939778,0.525762647|0.540762647|0.293274338|0.295166736|0.421184341|0.472939778,0.495762647|0.510762647|0.263274338|0.265166736|0.391184341|0.442939778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00296547999|0.0294266971|0.153833365|0.167648301,-0.162062877|0|-0.195648916|-0.21642317|-0.240390226|-0.232050547,1.34098771|1.56305059|0.374482956|0.39367047|0.998180503|1.22735687,0.291613519|-0.446172923|0.536137521,0.0648526847|0.22216247|-0.0840978622,0.004772685468196869,0.001445186324417591,0.0014099730178713799,0.0018871305510401726
14,0.75,-0.3346587044693648,0.3164714574813843,0.2191474288702011,0.30337780714035034,0.28425684571266174,0.35,2,0,0,0,0.4806356132030487,6.327966690063477,216.70323181152344,0.48036104440689087,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,0.003848902143649155,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1333866828749246,0.367724168|0.382724168|0.133386683|0.135820571|0.266816605|0.319674049,0.517724168|0.532724168|0.283386683|0.285820571|0.416816605|0.469674049,0.487724168|0.502724168|0.253386683|0.255820571|0.386816605|0.439674049,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00479932569|0.00944314145|0.0269701122|0.0250198388,-0.159453909|0|-0.194877535|-0.215016617|-0.240080189|-0.23148244,1.31144276|1.53089667|0.343468522|0.337708808|0.854156344|1.07223359,0.294856131|-0.435064644|0.531932533,0.0648526847|0.22216247|-0.0840978622,0.0035390881821513176,0.0008609937503933907,0.0008476842194795609,0.0018108123913407326
15,0.8,-0.4694000916966992,0.31582823395729065,0.222006693482399,0.294301301240921,0.2834795415401459,0.35,2,0,0,0,0.5633660554885864,5.942348480224609,226.71604919433594,0.5653716921806335,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,0.004159773886203755,0,0,12,joint_0_acceleration_upper,workspace_z_lower,1,0,0,inaccurate_solution,,0.0,valid,0.1238938734338387,0.359818521|0.374818521|0.123893873|0.125535651|0.256274123|0.309496222,0.509818521|0.524818521|0.273893873|0.275535651|0.406274123|0.459496222,0.479818521|0.494818521|0.243893873|0.245535651|0.376274123|0.429496222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0131974758|0.044809552|0.158327171|0.169643408,-0.15674907|0|-0.19239188|-0.214741761|-0.239655825|-0.230664525,1.28252502|1.49927409|0.31638109|0.332210394|0.943767839|1.17696377,0.298098743|-0.423956364|0.527727544,0.0648526847|0.22216247|-0.0840978622,0.0038708550855517387,0.001349516212940216,0.001083986833691597,0.0014137066900730133
16,0.8500000000000001,-0.4327423760893831,0.3181399703025818,0.22271649539470673,0.28591910004615784,0.2839454114437103,0.35,2,0,0,0,0.5279121398925781,5.119274139404297,196.57791137695312,0.5279120802879333,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,1.6782160777438313e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11500615536057576,0.352050578|0.367050578|0.115006155|0.117048929|0.252042365|0.306251672,0.502050578|0.517050578|0.265006155|0.267048929|0.402042365|0.456251672,0.472050578|0.487050578|0.235006155|0.237048929|0.372042365|0.426251672,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298985541|0.0449133812|0.0940123444|0.0944928114,-0.153945351|0|-0.190942324|-0.213063378|-0.239560138|-0.230436259,1.25425696|1.46820231|0.298980851|0.300045719|0.862621665|1.08906324,0.301341355|-0.412848085|0.523522556,0.0648526847|0.22216247|-0.0840978622,0.003573360852897167,0.0008796164765954018,0.001055457629263401,0.001616968773305416
17,0.9,-0.4727876463632778,0.32388919591903687,0.22530852258205414,0.2780517339706421,0.28789907693862915,0.35,2,0,0,0,0.5787321329116821,2.6722655296325684,121.2937240600586,0.5787318348884583,1.0,nan,0,0,0,0,0.300266770010418,0.0,filtered,5.299402416616505e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1069950771241481,0.344425356|0.359425356|0.106995077|0.108671359|0.244803944|0.299505057,0.494425356|0.509425356|0.256995077|0.258671359|0.394803944|0.449505057,0.464425356|0.479425356|0.226995077|0.228671359|0.364803944|0.419505057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0367746056|0.0584910875|0.127752227|0.12976348,-0.151039777|0|-0.188185851|-0.211788508|-0.239474086|-0.230227447,1.22666164|1.43770142|0.276569063|0.281388015|0.867493915|1.09755626,0.304583967|-0.401739806|0.519317567,0.0648526847|0.22216247|-0.0840978622,0.00345709640532732,0.0008157994598150253,0.0008579660207033157,0.0017632218077778816
18,0.9500000000000001,-0.4719364893113087,0.3144635856151581,0.22819645702838898,0.2713050842285156,0.27696892619132996,0.35,2,0,0,0,0.6132422089576721,3.6644749641418457,95.45097351074219,0.6132422089576721,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,9.281521373726194e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09949531239839962,0.336948021|0.351948021|0.0994953124|0.10105629|0.239202055|0.294462112,0.486948021|0.501948021|0.249495312|0.25105629|0.389202055|0.444462112,0.456948021|0.471948021|0.219495312|0.22105629|0.359202055|0.414462112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0566452181|0.0838407682|0.165387667|0.166275636,-0.148029418|0|-0.18545208|-0.210047177|-0.23951775|-0.23022629,1.19976266|1.40779208|0.269174388|0.278018751|0.882678138|1.1138978,0.307826579|-0.390631527|0.515112579,0.0648526847|0.22216247|-0.0840978622,0.003095320425927639,0.000825854018330574,0.0008567459881305695,0.0013914229348301888
19,1.0,-0.5359760893000228,0.3312002718448639,0.23346096277236938,0.2644997537136078,0.2920026183128357,0.35,2,0,0,0,0.6073256134986877,3.172808885574341,64.79798889160156,0.6073256134986877,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,8.117902376147382e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0931343348736047,0.329623884|0.344623884|0.0931343349|0.094807252|0.235490678|0.291259349,0.479623884|0.494623884|0.243134335|0.244807252|0.385490678|0.441259349,0.449623884|0.464623884|0.213134335|0.214807252|0.355490678|0.411259349,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0508267825|0.0858910658|0.19949193|0.205846809,-0.144911417|0|-0.182595237|-0.207680333|-0.239591678|-0.230466508,1.17358412|1.37849554|0.240768885|0.257439741|0.901862963|1.1404177,0.311069191|-0.379523247|0.51090759,0.0648526847|0.22216247|-0.0840978622,0.003733918070793152,0.0011230027303099632,0.0008781934157013893,0.0017026104032993317
20,1.05,-0.6004145921363443,0.3410147726535797,0.24131889641284943,0.2579216957092285,0.3002399504184723,0.35,2,0,0,0,0.5818554162979126,3.856675148010254,98.16876220703125,0.5818554162979126,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,9.953345306908042e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08663616480298061,0.322458399|0.337458399|0.0866361648|0.0887795918|0.233483051|0.2900174,0.472458399|0.487458399|0.236636165|0.238779592|0.383483051|0.4400174,0.442458399|0.457458399|0.206636165|0.208779592|0.353483051|0.4100174,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0545789955|0.0850091948|0.185822401|0.191194043,-0.141683014|0|-0.180293169|-0.204949064|-0.239639429|-0.230752622,1.14815058|1.34983359|0.220830486|0.235178498|0.880115175|1.12051102,0.314311802|-0.368414968|0.506702602,0.0648526847|0.22216247|-0.0840978622,0.003716963343322277,0.0014366470277309418,0.0008568363264203072,0.0013918187469244003
21,1.1,-0.6262578028925236,0.3287617564201355,0.25081968307495117,0.2523657977581024,0.2869563698768616,0.35,2,0,0,0,0.6083461046218872,2.570719003677368,60.276268005371094,0.6083461046218872,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,1.0440440471863632e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08043794101788124,0.31545715|0.33045715|0.080437941|0.0828454838|0.23076816|0.288002181,0.46545715|0.48045715|0.230437941|0.232845484|0.38076816|0.438002181,0.43545715|0.45045715|0.200437941|0.202845484|0.35076816|0.408002181,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0748676975|0.10056712|0.178421677|0.179007299,-0.138341572|0|-0.177465941|-0.202179712|-0.239817111|-0.231213269,1.12348703|1.3218286|0.219153521|0.229769343|0.861677206|1.09980276,0.317554414|-0.357306689|0.502497613,0.0648526847|0.22216247|-0.0840978622,0.003674022853374481,0.0009166589006781578,0.0009339116513729095,0.001801770180463791
22,1.1500000000000001,-0.6224775672010776,0.3153596520423889,0.26028573513031006,0.2477002888917923,0.2729555666446686,0.35,2,0,0,0,0.6248607635498047,3.5094876289367676,99.4730453491211,0.6248607635498047,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,8.586534914225249e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07540175961535497,0.308625852|0.323625852|0.0754017596|0.077836299|0.227662641|0.285343759,0.458625852|0.473625852|0.22540176|0.227836299|0.377662641|0.435343759,0.428625852|0.443625852|0.19540176|0.197836299|0.347662641|0.405343759,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0901289932|0.116221138|0.189961077|0.187957215,-0.134884608|0|-0.173646245|-0.199081626|-0.240128781|-0.231944064,1.0996188|1.29450341|0.218089787|0.228484709|0.860482858|1.09738819,0.320797026|-0.34619841|0.498292625,0.0648526847|0.22216247|-0.0840978622,0.003632611595094204,0.0009177913889288902,0.0012381542474031448,0.0014536324888467789
23,1.2000000000000002,-0.6535543992632304,0.3359817862510681,0.26976317167282104,0.24276547133922577,0.29273149371147156,0.35,2,0,0,0,0.6399210095405579,3.787370443344116,52.51661682128906,0.6399210095405579,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,6.83714764488256e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07132590143872478,0.301970341|0.316970341|0.0713259014|0.0737754539|0.225138832|0.283121884,0.451970341|0.466970341|0.221325901|0.223775454|0.375138832|0.433121884,0.421970341|0.436970341|0.191325901|0.193775454|0.345138832|0.403121884,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0785789388|0.110685022|0.212754577|0.215028779,-0.131309825|0|-0.169337306|-0.195515578|-0.240339628|-0.232690699,1.07657154|1.26788137|0.194545238|0.21027126|0.872970278|1.11482562,0.324039638|-0.335090131|0.494087636,0.0648526847|0.22216247|-0.0840978622,0.002942764200270176,0.000855887308716774,0.0008336994796991348,0.0012331986799836159
24,1.25,-0.6664714062581886,0.3427300453186035,0.27901384234428406,0.23800550401210785,0.29885080456733704,0.35,2,0,0,0,0.6385067701339722,3.9138729572296143,117.35867309570312,0.6385067701339722,1.0,nan,0,0,0,0,0.300266770010418,0.0,passthrough,7.684303735944106e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06689263133590653,0.29549656|0.31049656|0.0668926313|0.069619403|0.223761097|0.282233633,0.44549656|0.46049656|0.216892631|0.219619403|0.373761097|0.432233633,0.41549656|0.43049656|0.186892631|0.189619403|0.343761097|0.402233633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0799122607|0.107285903|0.193127616|0.19382599,-0.127615147|0|-0.165650793|-0.191729455|-0.240351742|-0.23319832,1.05437109|1.24198624|0.181831993|0.19403406|0.847820263|1.0895622,0.32728225|-0.323981851|0.489882648,0.0648526847|0.22216247|-0.0840978622,0.00325710978358984,0.0008079726248979568,0.000781121663749218,0.0016483915969729424
