step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.23179336672394643,0.28629565238952637,0.19054560363292694,0.29459241032600403,0.2328311800956726,0.35,4,0,0,0,0,,,nan,0,0.9577098488807678,4.420231819152832,122.71540832519531,0.9599235653877258,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,0.030607923471217928,0,0,12,joint_0_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1061080938123696,0.462277785|0.399859699|0.1608091|0.142883446|0.106108094|0.109108094,0.612277785|0.549859699|0.3108091|0.292883446|0.256108094|0.259108094,0.582277785|0.519859699|0.2808091|0.262883446|0.226108094|0.229108094,0.15|0.15|0.15|0.15|0.15|0.15,0|0.154918348|0.233688428|0.181089526|0.149259253|0,-0.168465959|-0.211227105|-0.280270505|-0.295370684|-0.305218203|0,1.68064518|1.54313004|0.596654325|0.457252627|0.268473426|0.436432375,0.660390377|0.360107809|0.308490872,-0.0674967691|-0.298627526|0.0463001765,0.0031080106273293495,0.0007953746244311333,0.0008475743234157562,0.0014369916170835495
11,0.6000000000000001,-0.21470819293067053,0.2094060778617859,0.1868894100189209,0.2906520366668701,0.15541701018810272,0.35,4,0,0,0,0,,,nan,0,0.9055142402648926,3.547248125076294,139.166748046875,0.9055142402648926,1.0,nan,0,0,0,0,0.16484556805910233,0.0,passthrough,1.3798294108928894e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09933579862445038,0.453967369|0.397200032|0.159484645|0.138339194|0.0993357986|0.102335799,0.603967369|0.547200032|0.309484645|0.288339194|0.249335799|0.252335799,0.573967369|0.517200032|0.279484645|0.258339194|0.219335799|0.222335799,0.15|0.15|0.15|0.15|0.15|0.15,0|0.152794185|0.296548464|0.258027467|0.217968786|0,-0.163934606|-0.203878126|-0.270836992|-0.288138077|-0.300707192|0,1.65193487|1.53771619|0.663650051|0.523246165|0.314604789|0.409343194,0.6570158|0.345176488|0.310805798,-0.0674967691|-0.298627526|0.0463001765,0.0030767833814024925,0.0008692452684044838,0.0008555538952350616,0.00132698193192482
12,0.65,-0.35027098024830544,0.25228360295295715,0.18833395838737488,0.28525397181510925,0.19753015041351318,0.35,4,0,0,0,0,,,nan,0,0.8604246973991394,3.234419584274292,103.2864990234375,0.8604246377944946,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,8.076276992505137e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09625840514611853,0.445887291|0.39475802|0.161711737|0.137973995|0.0962584051|0.0992584051,0.595887291|0.54475802|0.311711737|0.287973995|0.246258405|0.249258405,0.565887291|0.51475802|0.281711737|0.257973995|0.216258405|0.219258405,0.15|0.15|0.15|0.15|0.15|0.15,0|0.145180419|0.266488981|0.218386307|0.185742657|0,-0.15925204|-0.19644807|-0.26014772|-0.279016897|-0.294227511|0,1.62429712|1.52776443|0.653188208|0.491265391|0.276548767|0.397033621,0.653641224|0.330245167|0.313120723,-0.0674967691|-0.298627526|0.0463001765,0.0029566437005996704,0.0008261334151029587,0.0008049467578530312,0.001305638812482357
13,0.7000000000000001,-0.3866371392040532,0.20247438549995422,0.19434025883674622,0.2832851707935333,0.14889530837535858,0.35,4,0,0,0,0,,,nan,0,0.8295052647590637,2.2651119232177734,88.17357635498047,0.8295052647590637,1.0,nan,0,0,0,0,0.16484556805910233,0.0,passthrough,1.1427647030254118e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0919956737969719,0.438045167|0.392343493|0.163086086|0.136185898|0.0919956738|0.0949956738,0.588045167|0.542343493|0.313086086|0.286185898|0.241995674|0.244995674,0.558045167|0.512343493|0.283086086|0.256185898|0.211995674|0.214995674,0.15|0.15|0.15|0.15|0.15|0.15,0|0.145627155|0.317138413|0.284604606|0.251546496|0,-0.154416071|-0.188863742|-0.248065938|-0.268193668|-0.285703356|0,1.5977646|1.52613738|0.721416818|0.561154531|0.333825835|0.379982695,0.650266647|0.315313846|0.315435648,-0.0674967691|-0.298627526|0.0463001765,0.004881317727267742,0.0015131765976548195,0.0014223670586943626,0.0019147247076034546
14,0.75,-0.47199038357878664,0.20668400824069977,0.204366996884346,0.28082209825515747,0.15441910922527313,0.35,4,0,0,0,0,,,nan,0,0.7970643639564514,3.5963199138641357,69.33950805664062,0.7970643639564514,1.0,nan,0,0,0,0,0.16484556805910233,0.0,passthrough,5.919310158975326e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09139193712365454,0.430448716|0.390285485|0.167467933|0.138136605|0.0913919371|0.0943919371,0.580448716|0.540285485|0.317467933|0.288136605|0.241391937|0.244391937,0.550448716|0.510285485|0.287467933|0.258136605|0.211391937|0.214391937,0.15|0.15|0.15|0.15|0.15|0.15,0|0.140142124|0.296398132|0.25836982|0.235574626|0,-0.149424893|-0.181152891|-0.235451183|-0.256194828|-0.275505112|0,1.57236997|1.52013117|0.73081868|0.554721412|0.325637262|0.377567748,0.646892071|0.300382525|0.317750573,-0.0674967691|-0.298627526|0.0463001765,0.004653921350836754,0.0015567950904369354,0.0013882871717214584,0.001676483079791069
15,0.8,-0.5298941454538301,0.19997349381446838,0.21738365292549133,0.27945321798324585,0.1498042643070221,0.35,4,0,0,0,0,,,nan,0,0.7950397729873657,3.33097243309021,33.48965835571289,0.7950397729873657,1.0,nan,0,0,0,0,0.16484556805910233,0.0,passthrough,1.1049652632205493e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0905073638309474,0.423105732|0.388346148|0.171456786|0.139377359|0.0905073638|0.0935073296,0.573105732|0.538346148|0.321456786|0.289377359|0.240507364|0.24350733,0.543105732|0.508346148|0.291456786|0.259377359|0.210507364|0.21350733,0.15|0.15|0.15|0.15|0.15|0.15,0|0.13490714|0.302810956|0.265931619|0.250163879|0,-0.144277136|-0.173341756|-0.222127971|-0.243144311|-0.263748911|0,1.54814579|1.51494998|0.766510127|0.580296745|0.348444423|0.374029318,0.643517494|0.285451204|0.320065498,-0.0674967691|-0.298627526|0.0463001765,0.004901745356619358,0.0015261424705386162,0.0014392593875527382,0.0019013993442058563
16,0.8500000000000001,-0.5724270010060647,0.19381791353225708,0.23236839473247528,0.2799639403820038,0.1467742919921875,0.35,4,0,0,0,0,,,nan,0,0.807957112789154,2.98930287361145,34.489479064941406,0.807956874370575,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,7.921717600228301e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09089712196829972,0.41602407|0.386520691|0.17637469|0.141581951|0.090897122|0.093897122,0.56602407|0.536520691|0.32637469|0.291581951|0.240897122|0.243897122,0.53602407|0.506520691|0.29637469|0.261581951|0.210897122|0.213897122,0.15|0.15|0.15|0.15|0.15|0.15,0|0.128889562|0.323722963|0.295119539|0.278896423|0,-0.138971921|-0.165479968|-0.208467614|-0.22936639|-0.250723491|0,1.52512436|1.50949236|0.820754108|0.63208095|0.39176142|0.375588488,0.640142918|0.270519882|0.322380424,-0.0674967691|-0.298627526|0.0463001765,0.004918409511446953,0.0014833565801382065,0.001468420960009098,0.0019393600523471832
17,0.9,-0.6100598840446964,0.1881403923034668,0.2488909214735031,0.2817254364490509,0.1448531597852707,0.35,4,0,0,0,0,,,nan,0,0.8118035793304443,2.4912421703338623,27.953704833984375,0.8118032217025757,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,7.919702122868497e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09334592693664726,0.409211613|0.384769895|0.182963737|0.145884416|0.0933459269|0.0963459269,0.559211613|0.534769895|0.332963737|0.295884416|0.243345927|0.246345927,0.529211613|0.504769895|0.302963737|0.265884416|0.213345927|0.216345927,0.15|0.15|0.15|0.15|0.15|0.15,0|0.123266863|0.334902379|0.311275576|0.293288673|0,-0.133508907|-0.15758445|-0.194562958|-0.214846162|-0.236483712|0,1.50333754|1.50476199|0.872194369|0.679967079|0.430188669|0.385383708,0.636768341|0.255588561|0.324695349,-0.0674967691|-0.298627526|0.0463001765,0.004052950069308281,0.001380053348839283,0.0010620970278978348,0.0015783598646521568
18,0.9500000000000001,-0.6307647591694292,0.1825716346502304,0.2658880054950714,0.2834613621234894,0.14298729598522186,0.35,4,0,0,0,0,,,nan,0,0.7653169631958008,2.920186996459961,44.548316955566406,0.765316903591156,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,7.366231936638486e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09721637248877543,0.402676247|0.383118585|0.190769131|0.151687322|0.0972163725|0.100216372,0.552676247|0.533118585|0.340769131|0.301687322|0.247216372|0.250216372,0.522676247|0.503118585|0.310769131|0.271687322|0.217216372|0.220216372,0.15|0.15|0.15|0.15|0.15|0.15,0|0.115074615|0.320196267|0.297406395|0.280548694|0,-0.127888351|-0.149640338|-0.180487668|-0.199743223|-0.221118035|0,1.48281664|1.49790862|0.902785122|0.704412459|0.448296149|0.40086549,0.633393764|0.24065724|0.327010274,-0.0674967691|-0.298627526|0.0463001765,0.004454850219190121,0.0013764286413788795,0.0012263935059309006,0.0018226727843284607
19,1.0,-0.6348206402767508,0.17861580848693848,0.2823053002357483,0.28409847617149353,0.1423092484474182,0.35,4,0,0,0,0,,,nan,0,0.6967753171920776,3.606884002685547,38.01020050048828,0.6967751979827881,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,2.9131223969594175e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1011379318145331,0.396425829|0.381445837|0.19845912|0.157448657|0.101137932|0.104137932,0.546425829|0.531445837|0.34845912|0.307448657|0.251137932|0.254137932,0.516425829|0.501445837|0.31845912|0.277448657|0.221137932|0.224137932,0.15|0.15|0.15|0.15|0.15|0.15,0|0.104561715|0.285052942|0.257958376|0.244988042|0,-0.122111156|-0.141699856|-0.166770772|-0.184817467|-0.2053063|0,1.46359216|1.48864521|0.912118651|0.702935538|0.444233469|0.416551727,0.630019188|0.225725919|0.329325199,-0.0674967691|-0.298627526|0.0463001765,0.004307441413402557,0.0013575917109847069,0.0013059619814157486,0.0016147652640938759
20,1.05,-0.6356379784190631,0.17595121264457703,0.29790839552879333,0.2838551998138428,0.1425677239894867,0.35,4,0,0,0,0,,,nan,0,0.6671717166900635,3.6499674320220947,23.479572296142578,0.6671715378761292,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,3.691279756611658e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10400362778870378,0.390468154|0.379644695|0.205006318|0.161891606|0.104003628|0.107003628,0.540468154|0.529644695|0.355006318|0.311891606|0.254003628|0.257003628,0.510468154|0.499644695|0.325006318|0.281891606|0.224003628|0.227003628,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0950323766|0.251084449|0.217704902|0.212990474|0,-0.116178919|-0.1338162|-0.153514774|-0.170262236|-0.189265062|0,1.4456937|1.47979496|0.917594948|0.695009091|0.439739923|0.428014511,0.626644611|0.210794598|0.331640124,-0.0674967691|-0.298627526|0.0463001765,0.004453967325389385,0.0013224240392446518,0.0012874417006969452,0.001812860369682312
21,1.1,-0.6541989350413866,0.17312537133693695,0.3136093318462372,0.28367888927459717,0.142755389213562,0.35,4,0,0,0,0,,,nan,0,0.7088634371757507,4.1893720626831055,25.444183349609375,0.7088633179664612,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,2.8342784826025116e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10597317728337521,0.38481092|0.377758301|0.210421594|0.16492537|0.105973177|0.108973177,0.53481092|0.527758301|0.360421594|0.31492537|0.255973177|0.258973177,0.50481092|0.497758301|0.330421594|0.28492537|0.225973177|0.228973177,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0905856988|0.239633983|0.198547394|0.200205278|0,-0.110093982|-0.125953205|-0.140949309|-0.156448561|-0.173414549|0,1.4291497|1.4756657|0.940371051|0.701800312|0.450683439|0.435892709,0.623270035|0.195863277|0.33395505,-0.0674967691|-0.298627526|0.0463001765,0.00424561370164156,0.0012798057869076729,0.0011965828016400337,0.0017404956743121147
22,1.1500000000000001,-0.6899673486587301,0.167845219373703,0.33041656017303467,0.2852476239204407,0.14109531044960022,0.35,4,0,0,0,0,,,nan,0,0.7807918190956116,3.5239365100860596,36.239662170410156,0.7807915806770325,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,5.433098496209027e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10809792549379729,0.379461685|0.376026072|0.2158508|0.167647452|0.108097925|0.111097925,0.529461685|0.526026072|0.3658508|0.317647452|0.258097925|0.261097925,0.499461685|0.496026072|0.3358508|0.287647452|0.228097925|0.231097925,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0879446634|0.260577962|0.218694439|0.221222369|0,-0.10385947|-0.118000164|-0.128615838|-0.142784264|-0.157040489|0,1.41398727|1.47404879|0.995365324|0.746499985|0.496573582|0.444391702,0.619895458|0.180931956|0.336269975,-0.0674967691|-0.298627526|0.0463001765,0.004250663332641125,0.001262080855667591,0.0011878358200192451,0.0017709340900182724
23,1.2000000000000002,-0.7264787720814025,0.16014832258224487,0.34836092591285706,0.2888505756855011,0.1373637318611145,0.35,4,0,0,0,0,,,nan,0,0.8627030253410339,2.4923818111419678,28.768970489501953,0.8627029061317444,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,3.089726089146778e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11217175243778874,0.374427833|0.374531456|0.222954132|0.172092403|0.112171752|0.115171752,0.524427833|0.524531456|0.372954132|0.322092403|0.262171752|0.265171752,0.494427833|0.494531456|0.342954132|0.292092403|0.232171752|0.235171752,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0840389643|0.279800317|0.236744958|0.246064349|0,-0.0974793278|-0.109920736|-0.116040041|-0.128512484|-0.139403489|0,1.400232|1.47224405|1.0555768|0.796602087|0.55534787|0.46068701,0.616520882|0.166000634|0.3385849,-0.0674967691|-0.298627526|0.0463001765,0.004298171028494835,0.001269398257136345,0.0011895820498466492,0.0018105218186974525
24,1.25,-0.7550261188362336,0.15114033222198486,0.3669208884239197,0.2939497232437134,0.13227041065692902,0.35,4,0,0,0,0,,,nan,0,0.9281371831893921,2.3336338996887207,28.827783584594727,0.9281370639801025,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,2.1311470243703725e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11836944701011584,0.36971653|0.373211822|0.231616093|0.178131197|0.118369447|0.121369447,0.51971653|0.523211822|0.381616093|0.328131197|0.268369447|0.271369447,0.48971653|0.493211822|0.351616093|0.298131197|0.238369447|0.241369447,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0772633564|0.284057783|0.238163698|0.258731867|0,-0.0909583477|-0.101699692|-0.10363729|-0.114218551|-0.121351856|0,1.38790777|1.46841095|1.10688487|0.836469934|0.610857799|0.485477788,0.613146305|0.151069313|0.340899825,-0.0674967691|-0.298627526|0.0463001765,0.004120017401874065,0.0012520980089902878,0.0011693434789776802,0.0016710134223103523
