step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
68,3.45,0.009716747085648333,0.06370227038860321,0.10358426719903946,0.39930856227874756,0.0637022852897644,0.35,3,0,0,0,0.7753947973251343,2.660576581954956,23.56883430480957,0.7753936648368835,1.0,0.26449484119342137,0,0,0,0.0,filtered,1.4340778889172857e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26449484119342137,0.0028381673619151115
69,3.5,0.011648080710995698,0.05796370655298233,0.09860701858997345,0.41433197259902954,0.05796371400356293,0.35,3,0,0,0,0.7639631628990173,2.306511402130127,16.160133361816406,0.7639625668525696,1.0,0.27930859271451847,0,0,0,0.0,filtered,7.241590022372334e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27930859271451847,0.0031311381608247757
70,3.5500000000000003,0.010990081754488998,0.05291996896266937,0.09405900537967682,0.4292936325073242,0.05291997268795967,0.35,3,0,0,0,0.7854374051094055,1.6124331951141357,23.910985946655273,0.7854374051094055,1.0,0.294332008252842,0,0,0,0.0,passthrough,5.267783926559252e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.294332008252842,0.0030303727835416794
71,3.6,0.02964402863113319,0.048341140151023865,0.08884425461292267,0.4447082281112671,0.048341136425733566,0.35,3,0,0,0,0.8001161813735962,0.9682037830352783,25.82597541809082,0.8001149296760559,1.0,0.3092936424056797,0,0,0,0.0,filtered,1.4552866895159368e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3092936424056797,0.0030551087111234665
72,3.6500000000000004,0.041527148730114316,0.04420451074838638,0.08330576121807098,0.46057194471359253,0.04420452192425728,0.35,3,0,0,0,0.8046183586120605,0.9028948545455933,10.235444068908691,0.8046176433563232,1.0,0.32470823064813054,0,0,0,0.0,filtered,8.777703436476687e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32470823064813054,0.002976176328957081
73,3.7,0.048870153333050184,0.040511224418878555,0.07766736298799515,0.47675859928131104,0.04051123186945915,0.35,3,0,0,0,0.8051411509513855,0.6734377145767212,6.560787677764893,0.8051411509513855,1.0,0.34057199890078477,0,0,0,0.0,passthrough,7.924100871340524e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.34057199890078477,0.0028927046805620193
74,3.75,0.0513773065302439,0.03725026547908783,0.07216377556324005,0.49312645196914673,0.03725026920437813,0.35,3,0,0,0,0.8035039901733398,0.46669718623161316,5.2713303565979,0.8035034537315369,1.0,0.3567586218354019,0,0,0,0.0,filtered,6.016919452709147e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3567586218354019,0.0030349669978022575
75,3.8000000000000003,0.048583393361061086,0.03440127521753311,0.06705338507890701,0.5095179080963135,0.034401267766952515,0.35,3,0,0,0,0.8008849620819092,0.31697380542755127,5.23825216293335,0.8008841872215271,1.0,0.3731264402656927,0,0,0,0.0,filtered,9.016540003630667e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3731264402656927,0.0028862208127975464
76,3.85,0.04049939685616108,0.0319356694817543,0.06259320676326752,0.5257705450057983,0.0319356694817543,0.35,3,0,0,0,0.8002339601516724,0.3510594964027405,5.9406657218933105,0.8002339601516724,1.0,0.389517875986494,0,0,0,0.0,passthrough,7.694514878184378e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.389517875986494,0.002895788289606571
77,3.9000000000000004,0.03050242802626741,0.029808275401592255,0.05885667726397514,0.5418140888214111,0.029808275401592255,0.35,3,0,0,0,0.803576648235321,0.4314005374908447,4.71088981628418,0.803576648235321,1.0,0.4057705243630504,0,0,0,0.0,passthrough,1.0363409746586172e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4057705243630504,0.002993326634168625
78,3.95,0.024508778534219712,0.027957582846283913,0.05559732764959335,0.5577610731124878,0.027957584708929062,0.35,3,0,0,0,0.8115723729133606,0.4450392723083496,6.174379348754883,0.8115723729133606,1.0,0.4218140815322723,0,0,0,0.0,passthrough,1.1087554304914967e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4218140815322723,0.002935354597866535
79,4.0,20.019193070039858,0.026340818032622337,0.05275651067495346,0.5736699104309082,0.026340819895267487,0.35,3,0,0,1,0.8236891031265259,0.5858210921287537,4.542943954467773,0.8236891031265259,1.0,0.4377610861217699,0,0,0,0.0,passthrough,1.0165929613591362e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4377610861217699,0.0019455580040812492
