episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
198,32302,-216.7891824956566,108.03448594175279,240,0,0,0.05,0.11129505187273026,0.30014369142396996,0.28310159591880185,0.01546734943985939
199,32542,-48.45287188605264,179.4072065912187,240,0,0,0.12083333333333333,0.031164631247520447,0.3850300274634113,0.28236231280685936,0.015569145791232586
200,32782,-37.409695366810496,229.13539987802505,240,0,0,0.1875,0.05208544060587883,0.3922308328251044,0.28186235926692654,0.015736455097794533
201,32942,16.99404733501992,33.67563831806183,160,1,0,0.0,0.15418951213359833,0.21047273948788642,0.2812176397737343,0.015852224081754684
202,33182,-35.356352993678854,74.94842527061701,240,0,0,0.0,0.12230153381824493,0.31228510529423753,0.2804862988078488,0.015539255924522877
203,33286,7.83528709734302,29.806108236312866,104,1,0,0.0,0.13543638586997986,0.2865971945799314,0.27965982348754753,0.015603989362716675
204,33322,20.654286147808588,8.599370390176773,36,1,0,0.0,0.226562038064003,0.2388713997271326,0.2787191076331249,0.015742594376206398
205,33527,13.974901937015964,47.47757935523987,205,1,0,0.00975609756097561,0.11593718826770782,0.20232965539141398,0.2776662265454606,0.016034267842769623
206,33767,-12.886763898131505,57.972126472741365,240,0,0,0.0,0.12814071774482727,0.24155052696975568,0.27651176477566436,0.016112836077809334
207,33828,19.626155380271225,21.274003315716982,61,1,0,0.0,0.14162175357341766,0.3487541527166718,0.27531440317071626,0.016096893697977066
208,34068,-39.942586515742775,63.70007434859872,240,0,0,0.0,0.12767145037651062,0.2654169764524947,0.2740346181342418,0.01585296541452408
209,34285,5.641821557116545,55.69021608866751,217,1,0,0.0,0.12368728965520859,0.25663694050077196,0.2726721408198415,0.015834840014576912
210,34525,-13.639436162276636,54.99132468365133,240,0,0,0.025,0.09332243353128433,0.15413051951521387,0.2712173526309188,0.01577562652528286
211,34572,-6.121192522272642,53.474809654057026,47,0,1,0.1702127659574468,0.05192038044333458,0.45691084370334095,0.27012918480520876,0.015806181356310844
212,34812,-29.7264362915748,182.0482736416161,240,0,0,0.15,0.05384727939963341,0.3085344735067338,0.2691996926075376,0.01577441580593586
213,34898,18.216618661275575,23.71581394597888,86,1,0,0.0,0.138554647564888,0.27576527844161486,0.26817955765897084,0.015748757869005203
214,35138,-16.49862138304181,83.79174151085317,240,0,0,0.03333333333333333,0.11738231778144836,0.24913225629522154,0.26710999558598003,0.015728292986750603
215,35378,-24.21462010486734,124.8566996883601,240,0,0,0.07083333333333333,0.09403971582651138,0.3077362487015004,0.2660790297409895,0.016129164025187492
216,35618,-53.65065900953562,57.521762968972325,240,0,0,0.0125,0.1058812215924263,0.20217401237071803,0.2649444491944339,0.015898196026682854
217,35858,-68.67413243517143,264.51588326878846,240,0,0,0.24583333333333332,0.021471092477440834,0.3646495136199519,0.264142672432016,0.015750013291835785
218,36098,-37.003443151801086,151.72979832068086,240,0,0,0.10833333333333334,0.08004344999790192,0.3072074930028369,0.2634220882542204,0.015841040760278702
219,36217,13.211641090496226,29.750281244516373,119,1,0,0.0,0.1641286164522171,0.25000236339929727,0.26258753446701427,0.015796024352312088
220,36435,-0.953998061801709,37.47309493646026,218,1,0,0.0,0.16202490031719208,0.17189493090119384,0.26160565583461903,0.015800146386027336
221,36675,-24.753644028563706,54.009313171729445,240,0,0,0.0,0.15442897379398346,0.225038804882206,0.26051039053628466,0.015800554305315018
222,36735,20.149582817634695,20.752253588289022,60,1,0,0.0,0.1346159726381302,0.3458708931381504,0.2593678239494361,0.015881692990660667
223,36795,-7.489550402586302,102.83870729804039,60,0,1,0.3333333333333333,0.0968891903758049,0.5806451216340065,0.2588643749194136,0.01588955707848072
224,37035,-34.824721425854605,66.27115021087229,240,0,0,0.020833333333333332,0.10683328658342361,0.2136297925453012,0.2582491632371649,0.015983618795871735
225,37275,-26.883501234158384,60.69293158873916,240,0,0,0.025,0.1011521965265274,0.17788721495307983,0.25751615574650516,0.015832651406526566
226,37297,23.356479527612983,3.367745589464903,22,1,0,0.0,0.3055058717727661,0.1530793449756774,0.25662133830286626,0.015805985778570175
227,37537,-68.21615153274156,238.7373418211937,240,0,0,0.19583333333333333,0.006622977089136839,0.4072389242549737,0.2559936311935368,0.015420946292579174
228,37679,17.31973218517348,20.329509997740388,142,1,0,0.0,0.21751268208026886,0.14316556336436892,0.25519389222135597,0.015385478734970093
229,37919,-13.404726346587745,50.89912933111191,240,0,0,0.0,0.13099879026412964,0.21207970554629962,0.2542651800505573,0.015321578830480576
230,38159,-21.633727155104783,44.64093753695488,240,0,0,0.0,0.19269992411136627,0.18600390640397865,0.2532009054415006,0.015312478877604008
231,38202,-19.920039831347896,62.18563671410084,43,0,1,0.2558139534883721,0.05596279725432396,0.4926892259093218,0.2526379333618979,0.015324202366173267
232,38442,-44.27555164539442,57.19429653137922,240,0,0,0.0,0.1255008578300476,0.23830956888074675,0.2519472646707157,0.015069367364048958
233,38682,-34.01756887838502,121.43025677651167,240,0,0,0.08333333333333333,0.019342029467225075,0.2559594032354653,0.2512691091157104,0.015253101475536823
234,38922,-51.53851221828805,186.25366547703743,240,0,0,0.15833333333333333,0.07424881309270859,0.30105693948765594,0.2507378898081991,0.01527835987508297
235,39061,15.41472909030938,27.38057121448219,139,1,0,0.0,0.16976100206375122,0.19698252672289343,0.25005672272942486,0.015398961491882801
236,39301,-21.953436324307262,79.68610308691859,240,0,0,0.03333333333333333,0.08916619420051575,0.23202542952882746,0.24930062671935374,0.015394835732877254
237,39438,16.596576858607058,31.2225349098444,137,1,0,0.0,0.14709679782390594,0.22790171467039708,0.24842128636712138,0.015383461490273476
238,39678,-74.29868428384303,68.64901003986597,240,0,0,0.0,0.12886251509189606,0.28603754183277486,0.24745393180341702,0.015541146509349346
239,39918,-58.30787518866506,22.34595795162022,240,0,0,0.0,0.21649499237537384,0.09310815813175093,0.24630649904696375,0.015902632847428322
240,40158,-19.187458908335774,68.1478642784059,240,0,0,0.0,0.14533264935016632,0.2839494344933579,0.2450834126455798,0.01576944626867771
241,40398,-27.58398456900501,108.51740213856101,240,0,0,0.06666666666666667,0.03065991960465908,0.2521558422440042,0.24387255848538708,0.01585119590163231
242,40419,23.153513210020883,1.3577281050384045,21,1,0,0.0,0.40407371520996094,0.06465371928754307,0.24247957389284777,0.015901722013950348
243,40620,2.9135936099368145,39.29199015721679,201,1,0,0.0,0.17300890386104584,0.1954825380956059,0.24097897979898322,0.015878241509199142
244,40860,-44.44081665436733,66.28488045930862,240,0,0,0.004166666666666667,0.11912130564451218,0.2636870019137859,0.2394165089107688,0.015883132815361023
245,41100,-24.358919458972768,28.07895467057824,240,0,0,0.0,0.21588584780693054,0.11699564446074268,0.23771565938919545,0.015929603949189186
246,41340,-29.538785422702205,101.58331779949367,240,0,0,0.0625,0.0661814957857132,0.23576382416455696,0.23603648425578305,0.015887465327978134
247,41393,19.87202618063813,15.14305080473423,53,1,0,0.0,0.16846440732479095,0.28571793971196663,0.23430912684889726,0.01581767201423645
248,41431,21.811243151848384,9.99010618031025,38,1,0,0.0,0.20282264053821564,0.26289753106079605,0.23252458607788615,0.015820901840925217
249,41575,-19.96314023115131,34.56148265488446,144,0,1,0.0,0.15432782471179962,0.18445474065891984,0.23067427749353284,0.0158554594963789
250,41815,-13.222171633247976,48.33367808535695,240,0,0,0.0,0.1361972838640213,0.20139032535565396,0.228742179501075,0.01590915583074093
251,41827,22.62458010461131,2.436237722635269,12,1,0,0.0,0.28907984495162964,0.20301981021960577,0.22673319631334987,0.015895020216703415
252,42067,-23.04113117053006,37.692288521677256,240,0,0,0.0,0.18555912375450134,0.15705120217365523,0.22462818788609784,0.015885867178440094
253,42285,-0.2604681637424413,63.31319113634527,218,1,0,0.0,0.1287897825241089,0.29042748227681314,0.2224986436213468,0.01573878712952137
254,42459,10.699900544409727,39.11496025882661,174,1,0,0.0,0.1441967934370041,0.22479862217716445,0.2203129758809219,0.015734173357486725
255,42699,-44.19195486638716,131.3463692292571,240,0,0,0.10416666666666667,0.06475735455751419,0.23477653845523794,0.21823522979674587,0.015916280448436737
256,42800,20.38193287835386,28.87058787792921,101,1,0,0.0,0.16481252014636993,0.2858474047319724,0.2161292947191446,0.015795595943927765
257,42973,5.734737776867453,45.536763871088624,173,1,0,0.0,0.14300726354122162,0.26321828827218857,0.21398526553955952,0.01567935012280941
258,43213,-47.972043819224766,152.71822150051594,240,0,0,0.075,0.11381945759057999,0.4113259229188164,0.2119916007804131,0.01593714952468872
259,43453,-13.42724517144705,40.89465812779963,240,0,0,0.0,0.12531806528568268,0.1703944088658318,0.20990781646365692,0.015846313908696175
260,43693,-36.357017232048754,71.07633167877793,240,0,0,0.0,0.12315165251493454,0.29615138199490804,0.20780129705373598,0.01578778773546219
261,43933,-22.764490718861403,62.79001086205244,240,0,0,0.0,0.12177927047014236,0.26162504525855185,0.20565591613694037,0.015890633687376976
262,44173,-68.7121068851466,110.43494857661426,240,0,0,0.0625,0.05937574803829193,0.2726456190692261,0.20357287707551916,0.01567946933209896
263,44200,23.09664226470279,2.788132019340992,27,1,0,0.0,0.35958048701286316,0.10326414886448118,0.20137062204160125,0.015651613473892212
264,44346,-23.035909771566857,60.94446295686066,146,0,1,0.02054794520547945,0.0917075052857399,0.3009894723072648,0.19921219367361506,0.015729859471321106
265,44373,21.49145198817272,10.737583979964256,27,1,0,0.0,0.13988566398620605,0.39768829555423174,0.1970855308718053,0.015720494091510773
266,44613,-17.883009711058293,50.92660841718316,240,0,0,0.0,0.13739116489887238,0.21219420173826317,0.19489629831095515,0.015683110803365707
267,44743,12.197637178449792,35.20669231750071,130,1,0,0.0,0.13099855184555054,0.27082071013462083,0.19267693773321481,0.015528544783592224
268,44983,-13.599821658065858,32.02961039170623,240,0,0,0.0,0.1933194249868393,0.13345670996544262,0.19036027353934423,0.015485407784581184
269,45001,21.926644176149885,6.122697651386261,18,1,0,0.0,0.19782231748104095,0.3401498695214589,0.1880545174899279,0.015459289774298668
270,45241,-40.64457620868011,76.50010291486979,240,0,0,0.025,0.09732044488191605,0.24375042881195744,0.18574842445738837,0.015434077940881252
271,45295,19.557370858278585,18.067936688661575,54,1,0,0.0,0.16180501878261566,0.33459142016039956,0.183449931786556,0.015364020131528378
272,45535,-42.78176144937731,73.59067687019706,240,0,0,0.025,0.09072557091712952,0.23162782029248774,0.1811446776594115,0.015237748622894287
273,45775,-21.57983223658072,100.56775110401213,240,0,0,0.058333333333333334,0.06627911329269409,0.2440322962667172,0.1788892023867576,0.014935821294784546
274,46015,-32.16003850353665,84.2510996684432,240,0,0,0.020833333333333332,0.10814423859119415,0.28854624861851336,0.17664702400204563,0.01486152596771717
275,46072,21.092498028907226,18.272234842181206,57,1,0,0.0,0.14661945402622223,0.3205655235470387,0.17440223729834278,0.014872570522129536
276,46116,-2.6737430273028937,35.86101569235325,44,0,1,0.06818181818181818,0.10140260308980942,0.4286594475534829,0.17240220147178364,0.01486213505268097
277,46356,-18.10496462967511,71.76303228735924,240,0,0,0.0,0.13607566058635712,0.2990126345306635,0.1703766737538178,0.014709179289638996
278,46575,1.592123706656448,55.933475313708186,219,1,0,0.0,0.1283225417137146,0.25540399686624743,0.16830512442018336,0.014615317806601524
279,46620,24.155771381697004,4.071946922689676,45,1,0,0.0,0.3129328191280365,0.09048770939310392,0.16610739640792718,0.014626744203269482
280,46637,23.992418848937202,1.7914166897535324,17,1,0,0.0,0.3670836389064789,0.10537745233844309,0.16379724352245303,0.014638062566518784
281,46877,-29.587356772566757,44.62154110893607,240,0,0,0.0,0.16793011128902435,0.1859230879539003,0.16142055982522954,0.014815619215369225
282,47117,-32.8262699206004,197.50797480344772,240,0,0,0.1125,0.056673478335142136,0.48544989501436553,0.15929918526037443,0.014648843556642532
283,47185,19.632824997641695,15.342994099482894,68,1,0,0.0,0.16886718571186066,0.22563226616886609,0.1571216955568465,0.014687690883874893
284,47425,-24.067556427233516,67.54278470948339,240,0,0,0.0,0.13038748502731323,0.28142826962284745,0.15491879447330636,0.014544189907610416
285,47458,21.623563970025476,13.461322322487831,33,1,0,0.0,0.1388769894838333,0.40791885825720703,0.15275499787307187,0.014497978612780571
286,47698,-22.944266947153544,105.54694543220103,240,0,0,0.0625,0.0753159150481224,0.2522789393008376,0.1506442805724995,0.014540341682732105
287,47805,14.45420119901686,34.04313885048032,107,1,0,0.0,0.1265193372964859,0.31816017617271325,0.14852317922504213,0.014589396305382252
288,48045,-16.166769455516132,47.61505240947008,240,0,0,0.0,0.12004062533378601,0.19839605170612534,0.14633233097081066,0.01450752280652523
289,48285,-18.198839934733336,33.83637514337897,240,0,0,0.0,0.17778433859348297,0.14098489643074572,0.14404651757750617,0.014719977043569088
290,48525,-35.40141772320613,34.0995386056602,240,0,0,0.0,0.1925286203622818,0.1420814108569175,0.14167103555929533,0.014670541509985924
291,48765,-15.677499600309668,48.78327760472894,240,0,0,0.0,0.12383024394512177,0.20326365668637056,0.13924095947033824,0.014621250331401825
292,49005,-18.909822850873503,86.37727259472013,240,0,0,0.041666666666666664,0.09701167792081833,0.2349053024780005,0.136837339837068,0.014534588903188705
293,49245,-63.235150658413914,74.44423211738467,240,0,0,0.05,0.09912776201963425,0.1601843004891028,0.13443399333570583,0.014559476636350155
294,49485,-16.70793426058368,196.55129379220307,240,0,0,0.15833333333333333,0.05228528752923012,0.34396372413417947,0.13228529602147884,0.014552924782037735
295,49725,-24.069581168334665,216.53268879279494,240,0,0,0.18333333333333332,0.10860764980316162,0.35221953663664557,0.13042014334128155,0.01465813722461462
296,49743,23.27986594448461,1.669685386121273,18,1,0,0.0,0.2916804254055023,0.09276029922895962,0.12841962844470858,0.014661471359431744
297,49778,-6.789001392186584,50.41433531045914,35,0,1,0.22857142857142856,0.024617621675133705,0.5261238660131182,0.1269643440831137,0.014610056765377522
298,49867,16.814475062449706,56.55988858267665,89,1,0,0.11235955056179775,0.08790905773639679,0.2984257144120972,0.12562457612264727,0.014794066548347473
299,49964,13.296623421092708,32.63272764533758,97,1,0,0.0,0.126765176653862,0.3364198726323462,0.12424500649652036,0.014802739024162292
