episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
48,4192,-407.84450833107576,41.873855635523796,240,0,0,0.0,0.20093591511249542,0.17447439848134916,0.0,0.08980473130941391
49,4432,-385.72472308216544,19.33510318212211,240,0,0,0.0,0.31634262204170227,0.0805629299255088,0.0,0.08407720178365707
50,4672,-662.986079306227,45.969762057065964,240,0,0,0.0,0.12861837446689606,0.19154067523777485,0.0,0.07867112755775452
51,4826,-314.223712182377,50.37797317095101,154,0,1,0.01948051948051948,0.06880537420511246,0.2167400855256559,0.0,0.07539758086204529
52,4993,-227.72618506980933,32.18978286162019,167,0,1,0.0,0.149847611784935,0.14484899917137836,0.0,0.0719929113984108
53,5233,-275.2405170829452,34.463033460080624,240,0,0,0.0,0.20104993879795074,0.14359597275033592,0.0,0.06741776317358017
54,5473,-337.3170380403468,67.51402014121413,240,0,0,0.0125,0.11315959692001343,0.2438084172550589,0.0,0.06324299424886703
55,5713,-208.89245159575833,41.23892707005143,240,0,0,0.0,0.20443744957447052,0.17182886279188098,0.0,0.05943918228149414
56,5953,-804.1535380101546,166.50336988829076,240,0,0,0.10833333333333334,0.09720830619335175,0.36876404120121153,0.0,0.05599074810743332
57,6193,-208.9291639692006,24.275995077565312,240,0,0,0.0,0.20301838219165802,0.10114997948985546,0.0,0.052843544632196426
58,6433,-290.06476781050935,54.61103764362633,240,0,0,0.0,0.15823210775852203,0.22754599018177638,0.0,0.04994426295161247
59,6494,-322.49257948231985,71.22940017282963,61,0,1,0.19672131147540983,-0.007140880450606346,0.44638360939064964,0.0,0.049244072288274765
60,6734,-109.98025179361703,13.21726449765265,240,0,0,0.0,0.3917063772678375,0.05507193540688604,0.0,0.04660540074110031
61,6974,-478.9658813442121,26.821562729775906,240,0,0,0.0,0.2076796144247055,0.11175651137406627,0.0,0.04414317384362221
62,7214,-435.0479390955185,32.979160472750664,240,0,0,0.0,0.18364064395427704,0.1374131686364611,0.0,0.04193669185042381
63,7454,-250.4328988054576,15.892279502004385,240,0,0,0.0,0.2930668592453003,0.06621783125835161,0.0,0.039904724806547165
64,7694,-230.3507433392203,25.107274420559406,240,0,0,0.0,0.24296535551548004,0.10461364341899752,0.0,0.03801799938082695
65,7934,-317.68080355171463,33.689970498904586,240,0,0,0.0,0.20609788596630096,0.1403748770787691,0.0,0.036316532641649246
66,8174,-376.5829545040634,22.813825415447354,240,0,0,0.0,0.20586855709552765,0.09505760589769731,0.0,0.03479793667793274
67,8414,-392.8581615131352,41.06920177489519,240,0,0,0.0,0.1609327644109726,0.1711216740620633,0.0,0.03342441841959953
68,8654,-187.3495308981459,35.5320995002985,240,0,0,0.0,0.20276887714862823,0.14805041458457707,0.0,0.03214869648218155
69,8894,-173.23961668364757,37.55985393375158,240,0,0,0.0,0.16593603789806366,0.1564993913906316,0.0,0.03105039894580841
70,9134,-191.0857550311485,33.73196597956121,240,0,0,0.0,0.22439676523208618,0.1405498582481717,0.0,0.0299605131149292
71,9374,-432.2817388252124,47.88978510349989,240,0,0,0.0,0.19947873055934906,0.19954077126458286,0.0,0.029056675732135773
72,9614,-95.53063511280281,20.157579515129328,240,0,0,0.0,0.2794305086135864,0.0839899146463722,0.0,0.028196612372994423
73,9854,-248.2427931727541,36.82636432722211,240,0,0,0.0,0.2112538069486618,0.1534431846967588,0.0,0.027504287660121918
74,10066,-551.1773109688655,95.86524472758174,212,0,1,0.03773584905660377,0.10909523814916611,0.3012511543753856,0.0,0.026989148929715157
75,10306,-219.63234744887185,32.97337879240513,240,0,0,0.0,0.19186903536319733,0.13738907830168803,0.0,0.02642456442117691
76,10537,-250.39248212599142,42.06482564471662,231,0,1,0.0,0.14217032492160797,0.14746677768275593,0.0,0.02608031965792179
77,10777,-224.64899820184377,20.463272840715945,240,0,0,0.0,0.22361402213573456,0.08526363683631644,0.0,0.025778356939554214
78,10811,-101.6163476096159,20.236830435693264,34,0,1,0.0,0.13149161636829376,0.35990677752039013,0.0,0.025759704411029816
79,11051,-241.505467280852,23.532398311421275,240,0,0,0.0,0.27153751254081726,0.09805165963092198,0.0,0.025711936876177788
80,11291,-699.1425184311908,39.13688310608268,240,0,0,0.0,0.17223815619945526,0.1630703462753445,0.0,0.02588910050690174
81,11531,-242.44162214660153,23.402582487091422,240,0,0,0.0,0.2931419610977173,0.09751076036288092,0.0,0.026091447100043297
82,11603,-14.867075926200606,8.54908898472786,72,1,0,0.0,0.2905699908733368,0.11873734701010916,0.0,0.026242848485708237
83,11843,-550.6012184936757,40.168761029839516,240,0,0,0.0,0.15494020283222198,0.1673698376243313,0.0,0.026675159111618996
84,12083,-639.0078457545729,26.091309059411287,240,0,0,0.0,0.19366393983364105,0.10871378774754703,0.0,0.027032921090722084
85,12323,-398.33660191637256,70.2819579206407,240,0,0,0.0375,0.10725154727697372,0.18034149133600294,0.0,0.027236487716436386
86,12563,-386.8120751487948,28.14772260002792,240,0,0,0.0,0.22320817410945892,0.11728217750011632,0.0,0.027200398966670036
87,12803,-228.71492709125667,28.585572246462107,240,0,0,0.0,0.18207193911075592,0.11910655102692544,0.0,0.02789958566427231
88,12818,11.110886329871194,2.6877991408109665,15,1,0,0.0,0.3457345962524414,0.17918660938739778,0.0,0.027938304468989372
89,13058,-649.4459519747985,93.23264227621257,240,0,0,0.06666666666666667,0.10349342972040176,0.1884693428175524,0.0,0.028440840542316437
90,13298,-466.7534399710994,38.72382369637489,240,0,0,0.0,0.1714133471250534,0.16134926540156205,0.0,0.028939995914697647
91,13538,-278.0888967019614,47.04458645731211,240,0,0,0.0,0.14587180316448212,0.19601911023880045,0.0,0.029669305309653282
92,13778,-433.7464498177161,49.26637693308294,240,0,0,0.008333333333333333,0.11746246367692947,0.18027657055451224,0.0,0.030268028378486633
93,14018,-425.627197875524,97.2248370423913,240,0,0,0.05,0.09168875962495804,0.25510348767663044,0.0,0.030254753306508064
94,14258,-542.5175561762209,119.87814939767122,240,0,0,0.0875,0.04488532245159149,0.23699228915696344,0.0,0.030096935108304024
95,14498,-205.6141232306554,38.0204585455358,240,0,0,0.0,0.1285163015127182,0.15841857727306585,0.0,0.03071240894496441
96,14738,-263.86684602884804,37.31261817365885,240,0,0,0.0,0.19646255671977997,0.1554692423902452,0.0,0.03038892149925232
97,14978,-205.96914591520024,31.041617242619395,240,0,0,0.0,0.24355517327785492,0.12934007184424748,0.0,0.03008423000574112
98,15218,-337.4549860570418,58.40683600306511,240,0,0,0.016666666666666666,0.10010282695293427,0.19336181667943794,0.0,0.030090199783444405
99,15458,-264.94882123675285,25.428477017208934,240,0,0,0.0,0.23471800982952118,0.10595198757170389,0.0,0.030143434181809425
100,15488,-89.25585644933042,17.980535864830017,30,0,1,0.0,0.15357892215251923,0.33268452882766725,0.0,0.030168980360031128
101,15728,-181.89323117210006,27.69886356126517,240,0,0,0.0,0.2154717892408371,0.11541193150527154,0.0,0.03060881793498993
102,15968,-416.0079504540947,43.03156969882548,240,0,0,0.0,0.20956449210643768,0.1792982070784395,0.0,0.030875692144036293
103,16208,-272.19649270962725,48.19933583959937,240,0,0,0.0,0.12065787613391876,0.2008305659983307,0.0,0.03148099035024643
104,16448,-290.9135396182989,46.92947309091687,240,0,0,0.0,0.18207870423793793,0.19553947121215362,0.0,0.0315265990793705
105,16484,-93.64067440825497,19.608017191290855,36,0,1,0.0,0.15231995284557343,0.32244492198030156,0.0,0.031575992703437805
106,16628,-70.59659656193287,21.7553843036294,144,1,0,0.0,0.15695710480213165,0.15107905766409305,0.0,0.03163287788629532
107,16868,-481.0089929192298,42.164113879203796,240,0,0,0.0,0.19876600801944733,0.17568380783001583,0.0,0.03178118169307709
108,17108,-126.30237897718757,26.230531461536884,240,0,0,0.0,0.21005801856517792,0.10929388108973702,0.0,0.0319657064974308
109,17348,-308.2114181337125,29.214801881462336,240,0,0,0.0,0.1876174956560135,0.12172834117275973,0.0,0.03259407356381416
110,17588,-362.1549830158965,17.42435416392982,240,0,0,0.0,0.1808502972126007,0.07260147568304091,0.0,0.032706208527088165
111,17828,-188.9957718627636,26.82914289832115,240,0,0,0.0,0.20539943873882294,0.11178809540967147,0.0,0.03305984288454056
112,18068,-134.94388215535028,22.625560326501727,240,0,0,0.0,0.3069800138473511,0.09427316802709053,0.0,0.03319544717669487
113,18308,-190.1929429966767,31.04477104358375,240,0,0,0.0,0.22552676498889923,0.12935321268159897,0.0,0.032785844057798386
114,18548,-286.91374608279784,14.035060303285718,240,0,0,0.0,0.387895792722702,0.05847941793035716,0.0,0.03244173899292946
115,18788,-395.6945244473866,18.06975870579481,240,0,0,0.0,0.307374507188797,0.07529066127414505,0.0,0.03257383778691292
116,18819,-179.07782919885932,37.824904069304466,31,0,1,0.16129032258064516,0.06845367699861526,0.47822271191304727,0.0,0.032556064426898956
117,19059,-228.24630756103943,22.502445111051202,240,0,0,0.0,0.2894109785556793,0.09376018796271333,0.0,0.032536208629608154
118,19299,-449.6501529160204,33.856061862781644,240,0,0,0.0,0.13894419372081757,0.14106692442825686,0.0,0.03287000581622124
119,19539,-183.2026116635805,21.15397794917226,240,0,0,0.0,0.27918046712875366,0.08814157478821774,0.0,0.03340499848127365
120,19632,-45.6155190827872,12.076458659023046,93,1,0,0.0,0.26351991295814514,0.1298543941830435,0.0,0.033463601022958755
121,19664,-184.04182865959268,35.37504832446575,32,0,1,0.125,0.05597297474741936,0.48047026013955474,0.0,0.03340150788426399
122,19718,-38.22853108513696,14.692272633314133,54,1,0,0.0,0.18851061165332794,0.2720791228391506,0.0,0.033345699310302734
123,19958,-144.78410790145514,16.865070095285773,240,0,0,0.0,0.3417342007160187,0.07027112539702406,0.0,0.03318183869123459
124,20198,-160.0252895571881,28.749181516468525,240,0,0,0.0,0.2036682814359665,0.11978825631861885,0.0,0.03306807205080986
125,20438,-267.7930719213692,35.51778074540198,240,0,0,0.0,0.2021360844373703,0.1479907531058416,0.0,0.03325647488236427
126,20678,-213.55854100194952,31.34357188269496,240,0,0,0.0,0.24300868809223175,0.13059821617789566,0.0,0.03259895741939545
127,20918,-328.77453147608304,52.5888348184526,240,0,0,0.0,0.15796856582164764,0.21912014507688582,0.0,0.032996948808431625
128,21158,-386.5912119044395,34.15753583982587,240,0,0,0.0,0.15390156209468842,0.14232306599927444,0.0,0.03293728083372116
129,21398,-543.4627180553125,93.2663471698761,240,0,0,0.03333333333333333,0.07614558190107346,0.2886097798744837,0.0,0.03220679238438606
130,21638,-349.86003396973337,30.240935182198882,240,0,0,0.0,0.2250223010778427,0.12600389659249533,0.0,0.03191904351115227
131,21878,-266.2847012452509,42.36816244199872,240,0,0,0.0,0.160664901137352,0.17653401017499468,0.0,0.03155713900923729
132,22118,-523.5449739340596,113.17614618316293,240,0,0,0.075,0.06178275868296623,0.24656727576317886,0.0,0.0321999229490757
133,22358,-251.51089304644685,43.34107557684183,240,0,0,0.0,0.16475658118724823,0.18058781490350764,0.0,0.032011978328228
134,22598,-222.9716832780201,30.850008118897676,240,0,0,0.0,0.20985813438892365,0.12854170049540697,0.0,0.03223102167248726
135,22838,-317.2687335003925,59.67547095939517,240,0,0,0.025,0.0918339341878891,0.17364779566414654,0.0,0.032303858548402786
136,22860,-144.65437574734574,31.56838086247444,22,0,1,0.18181818181818182,0.045392733067274094,0.5258354937488382,0.0,0.03218737989664078
137,23100,-191.15736633864375,26.63858687132597,240,0,0,0.0,0.20448963344097137,0.11099411196385821,0.0,0.0320509634912014
138,23340,-385.2551958051381,48.1165383644402,240,0,0,0.0,0.1735142320394516,0.20048557651850085,0.0,0.03146486356854439
139,23390,-618.009423069119,147.29099375009537,50,0,1,0.68,-0.0016190612222999334,0.7458198750019074,0.0,0.03153454512357712
140,23630,-365.73492732064506,37.53278461843729,240,0,0,0.0,0.17231635749340057,0.15638660257682205,0.0,0.032013945281505585
141,23870,-187.30147912461027,28.147401619702578,240,0,0,0.0,0.22345177829265594,0.11728084008209408,0.0,0.0318557471036911
142,24110,-246.26459993674098,30.29801764898002,240,0,0,0.0,0.22525276243686676,0.12624174020408344,0.0,0.03213133290410042
143,24350,-310.70590648812873,38.974735705181956,240,0,0,0.0,0.19816090166568756,0.1623947321049248,0.0,0.03210125491023064
144,24590,-266.8122286802317,36.800116028636694,240,0,0,0.0,0.1662767082452774,0.15333381678598623,0.0,0.03230278566479683
145,24830,-291.43072674903937,49.331280540674925,240,0,0,0.0,0.14442770183086395,0.2055470022528122,0.0,0.032506536692380905
146,25020,-348.89096571382623,69.23672283813357,190,1,0,0.04736842105263158,0.07712769508361816,0.2222985412533346,0.0,0.033194832503795624
147,25260,-319.0866543933439,28.587533611804247,240,0,0,0.0,0.21856822073459625,0.11911472338251769,0.0,0.03365974873304367
148,25500,-176.95998024357732,32.1853447612375,240,0,0,0.0,0.21262787282466888,0.13410560317182293,0.0,0.03341120854020119
149,25740,-195.88979964652452,26.1636597905308,240,0,0,0.0,0.23825117945671082,0.10901524912721167,0.0,0.03341485932469368
150,25980,-325.2505232579982,39.606584614142776,240,0,0,0.0,0.19716262817382812,0.16502743589226157,0.0,0.03374888002872467
151,25997,-101.312442183157,23.483318865299225,17,0,1,0.11764705882352941,0.0790393278002739,0.5578422861940721,0.0,0.033872030675411224
152,26237,-139.90185147008424,24.590021945536137,240,0,0,0.0,0.20181728899478912,0.10245842477306724,0.0,0.034184426069259644
153,26477,-360.8508336089823,30.486303062178195,240,0,0,0.0,0.207273468375206,0.1270262627590758,0.0,0.03380269184708595
154,26717,-199.28585595379067,21.76423554494977,240,0,0,0.0,0.21728047728538513,0.09068431477062404,0.0,0.03339063748717308
155,26747,-215.4246671158662,48.549769535660744,30,0,1,0.26666666666666666,0.042959850281476974,0.5516589845220248,0.0,0.03354747220873833
156,26987,-310.9538592934388,55.03368540853262,240,0,0,0.004166666666666667,0.11785169690847397,0.2168070225355526,0.0,0.0333484411239624
157,27227,-145.52129178904553,20.555061047896743,240,0,0,0.0,0.30995312333106995,0.08564608769956976,0.0,0.032760731875896454
158,27467,-531.4053708675312,52.37010318040848,240,0,0,0.0,0.1607924848794937,0.218208763251702,0.0,0.033240906894207
159,27707,-117.26373850250378,23.741425417363644,240,0,0,0.0,0.22868861258029938,0.09892260590568185,0.0,0.03328055888414383
160,27947,-238.70190877853787,23.61202033609152,240,0,0,0.0,0.20795844495296478,0.09838341806704799,0.0,0.03306356817483902
161,28187,-135.68678292988332,24.408360132947564,240,0,0,0.0,0.3161669373512268,0.10170150055394818,0.0,0.03300910443067551
162,28427,-305.8090410811428,29.808770928531885,240,0,0,0.0,0.22604335844516754,0.12420321220221618,0.0,0.03281228244304657
163,28667,-669.9206981296271,151.95164307765663,240,0,0,0.11666666666666667,0.07737448066473007,0.2831318461569026,0.0,0.03269771859049797
164,28907,-522.7723663026973,83.81958321854472,240,0,0,0.0375,0.06781091541051865,0.236748263410603,0.0,0.03208392858505249
165,29147,-234.1714509323596,40.971166767179966,240,0,0,0.0,0.14123661816120148,0.17071319486324985,0.0,0.03242506459355354
166,29387,-459.35892121361,29.89591607451439,240,0,0,0.0,0.209607794880867,0.1245663169771433,0.0,0.0320436991751194
167,29627,-374.7813587648743,39.24373022839427,240,0,0,0.0,0.163605734705925,0.16351554261830945,0.0,0.031908173114061356
168,29681,-108.6533292835891,22.0949729308486,54,0,1,0.0,0.15335796773433685,0.261018017237937,0.0,0.03163677081465721
169,29921,-223.6098682264314,27.24265348725021,240,0,0,0.0,0.216181680560112,0.11351105619687588,0.0,0.03141941502690315
170,30102,-430.43286036129683,73.92002253048122,181,0,1,0.03314917127071823,0.004159191623330116,0.2647515056932664,0.0,0.031143682077527046
171,30342,-302.03778518802727,38.39031425118446,240,0,0,0.0,0.14349980652332306,0.1599596427132686,0.0,0.031188905239105225
172,30582,-249.27622445384645,28.22368536889553,240,0,0,0.0,0.21173088252544403,0.1175986890370647,0.0,0.031011903658509254
173,30822,-192.9727411534434,32.23374378122389,240,0,0,0.0,0.20850859582424164,0.13430726575509955,0.0,0.03074471838772297
174,31062,-170.30709326572847,21.684475030750036,240,0,0,0.0,0.21232421696186066,0.09035197929479181,0.0,0.03114158846437931
175,31302,-124.907654276312,23.29030961357057,240,0,0,0.0,0.23944418132305145,0.09704295672321071,0.0,0.031296249479055405
176,31542,-224.76219540641966,29.736450217664242,240,0,0,0.0,0.24145911633968353,0.12390187590693434,0.0,0.030994052067399025
177,31782,-213.72244436398572,36.14961832202971,240,0,0,0.0,0.14972849190235138,0.1506234096751238,0.0,0.03081204555928707
178,32022,-130.6819569948503,27.572866555303335,240,0,0,0.0,0.23194433748722076,0.11488694398043056,0.0,0.031128976494073868
179,32250,-175.5664498816445,27.922846341505647,228,1,0,0.0,0.21746273338794708,0.12246862430484932,0.0,0.031412068754434586
180,32490,-168.97575751772555,32.74125121347606,240,0,0,0.0,0.2503567337989807,0.13642188005615025,0.0,0.03186362609267235
181,32730,-752.2753203702936,170.8576560728252,240,0,0,0.14166666666666666,0.032556068152189255,0.2869069003034383,0.0,0.03126757964491844
182,32763,-165.6508681350598,38.16582636535168,33,0,1,0.15151515151515152,0.0384371392428875,0.4595704959197478,0.0,0.031148716807365417
183,33003,-232.13357134674126,34.0851846113801,240,0,0,0.0,0.14893777668476105,0.14202160254741708,0.0,0.03098391555249691
184,33243,-95.69863815631379,12.544574243947864,240,0,0,0.0,0.3728305995464325,0.052269059349782765,0.0,0.03075251169502735
185,33483,-315.221722125588,46.23971357755363,240,0,0,0.0,0.18193189799785614,0.1926654732398068,0.0,0.03072121925652027
186,33723,-195.26430067010435,22.89406048692763,240,0,0,0.0,0.28139233589172363,0.09539191869553179,0.0,0.030583471059799194
187,33963,-206.9564120615482,25.742985237389803,240,0,0,0.0,0.23231174051761627,0.10726243848912417,0.0,0.03030245006084442
188,34203,-596.3205673216243,117.70858686417341,240,0,0,0.075,0.09088975936174393,0.2654524452673892,0.0,0.02979525737464428
189,34443,-161.72541531922462,28.80030450411141,240,0,0,0.0,0.21189837157726288,0.12000126876713087,0.0,0.030134789645671844
190,34683,-274.59701212969924,24.991866141557693,240,0,0,0.0,0.2601507008075714,0.10413277558982373,0.0,0.02985384315252304
191,34777,-5.677136725428728,4.891544383019209,94,1,0,0.0,0.4746423065662384,0.05203770620233201,0.0,0.030302254483103752
192,35017,-447.47876329288795,99.28482419997454,240,0,0,0.075,0.0523470900952816,0.1886867674998939,0.0,0.030475705862045288
193,35257,-484.36042989958753,33.235047897323966,240,0,0,0.0,0.21679364144802094,0.13847936623884985,0.0,0.030879918485879898
194,35497,-368.0140457458717,28.895447241142392,240,0,0,0.0,0.1381215900182724,0.1203976968380933,0.0,0.03088577836751938
195,35737,-139.60488406820633,26.944183623418212,240,0,0,0.0,0.24928690493106842,0.11226743176424255,0.0,0.030507337301969528
196,35977,-99.86000363039092,16.76492016762495,240,0,0,0.0,0.16416095197200775,0.06985383403177063,0.0,0.030133182182908058
197,36217,-257.9648335974638,47.09964323602617,240,0,0,0.0,0.1846432089805603,0.19624851348344236,0.0,0.030492808669805527
198,36319,-101.81927096344558,18.04874711856246,102,1,0,0.0,0.18852470815181732,0.17694850116237706,0.0,0.03048396110534668
199,36559,-327.3670233647119,34.607439083978534,240,0,0,0.0,0.17205549776554108,0.14419766284991056,0.0,0.03049299865961075
200,36592,-186.67749772766646,46.179641261696815,33,0,1,0.21212121212121213,-0.005765331909060478,0.5205951897483884,0.0,0.03052404336631298
201,36832,-192.61034693718153,33.1093386542052,240,0,0,0.0,0.24017928540706635,0.137955577725855,0.0,0.030760547146201134
202,37072,-478.21956801627476,106.05823816917837,240,0,0,0.058333333333333334,0.09491681307554245,0.2669093257049099,0.0,0.03045605681836605
203,37312,-156.7496279956603,19.221683694049716,240,0,0,0.0,0.314263254404068,0.08009034872520715,0.0,0.030384967103600502
204,37552,-1249.8469499275116,295.17277377285063,240,0,0,0.26666666666666666,0.02588004805147648,0.42988655738687764,0.0,0.030650027096271515
205,37792,-321.50235724619836,46.539215825498104,240,0,0,0.0,0.14758820831775665,0.19391339927290877,0.0,0.03091663308441639
206,38032,-421.24553896041755,63.042604414746165,240,0,0,0.020833333333333332,0.08845622092485428,0.20017751839477568,0.0,0.03045765496790409
207,38272,-119.39956145263244,18.950641110539436,240,0,0,0.0,0.22680313885211945,0.07896100462724766,0.0,0.030005162581801414
208,38512,-258.57545409691846,55.11965788155794,240,0,0,0.0,0.1402473896741867,0.2296652411731581,0.0,0.0292844045907259
209,38752,-161.3481112494111,22.81998567469418,240,0,0,0.0,0.246901735663414,0.09508327364455908,0.0,0.02871061861515045
210,38992,-198.24296384127334,30.95892921090126,240,0,0,0.0,0.16357995569705963,0.12899553837875524,0.0,0.028733039274811745
211,39232,-185.70935968566036,17.857239289209247,240,0,0,0.0,0.3093479871749878,0.07440516370503852,0.0,0.028627576306462288
212,39472,-231.90737940209058,19.198044839315116,240,0,0,0.0,0.2647387683391571,0.07999185349714631,0.0,0.028526021167635918
213,39669,-113.3823355594686,28.238930243998766,197,1,0,0.0,0.20484106242656708,0.1433448235735978,0.0,0.02865849994122982
214,39909,-236.26676320721694,24.02225835993886,240,0,0,0.0,0.25744834542274475,0.10009274316641191,0.0,0.02857484109699726
215,40149,-220.0406987445526,36.33005150407553,240,0,0,0.0,0.23373855650424957,0.1513752146003147,0.0,0.028811823576688766
